Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
6197, 600, 6.2, 7.2, 20.4, 4.8, 6.2, 12.8, 20.4, 28.6, 157.8, 1.6, 2.0, 2.8, 3.8, 4.8, 5.6, 5.8, 6.6, 7.0, 0.0, 3, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 2, 19.5, 2046, 741, 41800, 1214, 142, 50.2, 4.65, 0.000, 0.000
6516, 600, 5.8, 6.2, 11.2, 4.0, 5.4, 9.6, 19.6, 27.0, 32.2, 1.4, 1.6, 2.2, 3.4, 4.0, 5.0, 5.6, 5.8, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2066, 757, 42575, 1407, 153, 52.4, 4.28, 0.000, 0.000
6837, 600, 6.0, 6.8, 11.8, 5.0, 6.2, 10.4, 20.6, 25.4, 29.6, 1.6, 2.0, 3.0, 3.2, 3.8, 4.4, 5.6, 5.8, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2069, 788, 43006, 1542, 158, 49.2, 4.78, 0.000, 0.000
7157, 600, 5.8, 6.6, 17.2, 4.6, 5.6, 12.6, 18.2, 23.2, 25.0, 1.4, 1.8, 3.0, 3.4, 4.0, 5.0, 5.6, 5.8, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2125, 910, 43443, 1741, 164, 49.6, 3.95, 0.000, 0.000
7477, 600, 6.2, 7.6, 14.8, 5.2, 7.4, 14.6, 18.6, 24.6, 29.2, 1.6, 2.0, 2.8, 3.6, 4.6, 6.6, 5.8, 6.4, 8.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 52.5, 2039, 905, 41513, 1121, 135, 51.4, 4.45, 0.000, 0.000
7564, 600, 6.2, 7.4, 9.8, 5.8, 7.0, 10.0, 19.8, 26.2, 30.4, 1.2, 1.4, 1.6, 2.2, 3.8, 4.4, 5.6, 5.8, 5.8, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 2025, 906, 41610, 1186, 136, 68.2, 4.45, 0.000, 0.000
8086, 600, 12.6, 45.0, 200.0, 11.2, 44.4, 200.0, 57.4, 170.0, 200.0, 1.0, 1.4, 2.6, 2.0, 3.6, 5.2, 5.6, 10.0, 12.0, 0.0, 66, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0.0, 2033, 906, 72123, 1192, 140, 53.8, 6.38, 0.000, 0.000
8406, 600, 4.8, 4.8, 8.2, 2.2, 3.0, 7.8, 24.4, 33.4, 38.0, 0.8, 1.0, 1.4, 3.0, 3.4, 6.0, 4.4, 4.6, 7.8, 0.0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2035, 906, 72157, 1192, 140, 52.0, 3.25, 0.000, 0.000
8725, 600, 5.2, 5.8, 6.2, 2.6, 3.4, 5.8, 15.4, 19.6, 23.6, 1.0, 1.4, 1.6, 3.6, 4.2, 4.6, 4.8, 5.4, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2036, 909, 72673, 1241, 144, 49.8, 4.05, 0.000, 0.000
14974, 600, 6.6, 6.8, 16.6, 3.8, 4.8, 15.4, 14.4, 20.8, 163.2, 1.4, 1.8, 2.6, 4.4, 4.8, 6.6, 6.2, 6.2, 8.6, 0.0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 3, 42.0, 2050, 719, 39383, 1059, 122, 47.6, 5.15, 0.000, 0.000
