Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
32021, 600, 11.0, 18.0, 35.4, 2.2, 3.2, 8.0, 5.8, 8.2, 11.0, 1.0, 1.4, 1.8, 9.0, 16.0, 19.8, 8.4, 13.6, 18.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1711, 1093, 38493, 1086, 186, 97.2, 5.28, 0.000, 0.000
32341, 600, 11.6, 19.0, 31.8, 2.2, 3.0, 7.2, 8.4, 14.2, 17.0, 1.0, 1.4, 3.8, 10.0, 17.2, 21.0, 8.8, 14.6, 19.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1711, 1096, 38656, 1121, 188, 103.0, 5.70, 0.000, 0.000
32662, 600, 12.8, 21.0, 45.8, 2.4, 3.2, 8.0, 9.4, 13.8, 17.2, 1.0, 1.6, 2.4, 10.8, 19.2, 22.2, 9.4, 16.2, 19.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1717, 1096, 38759, 1154, 188, 100.4, 6.05, 0.000, 0.000
32982, 600, 12.4, 20.0, 37.4, 2.6, 3.8, 8.2, 11.0, 14.8, 16.4, 1.0, 1.4, 2.6, 10.4, 17.6, 23.0, 9.2, 14.8, 19.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1714, 1096, 38959, 1250, 188, 99.4, 6.20, 0.000, 0.000
33302, 600, 11.8, 19.2, 33.2, 2.4, 3.2, 6.6, 7.4, 10.6, 12.2, 1.0, 1.4, 2.2, 9.8, 17.2, 20.8, 8.4, 14.2, 19.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1719, 1099, 39080, 1283, 191, 100.4, 5.78, 0.000, 0.000
33623, 600, 11.2, 19.2, 36.0, 2.2, 3.4, 5.0, 8.4, 13.2, 15.4, 1.0, 1.4, 2.2, 9.6, 17.0, 21.8, 8.6, 14.6, 18.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 42.0, 1698, 1078, 37902, 841, 179, 101.4, 5.33, 0.000, 0.000
33943, 600, 10.8, 17.8, 32.0, 2.2, 3.0, 9.2, 7.2, 12.6, 14.6, 1.0, 1.2, 4.0, 9.0, 15.8, 20.6, 8.0, 13.4, 18.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1701, 1085, 38109, 900, 184, 99.4, 5.12, 0.000, 0.000
34262, 600, 11.6, 18.0, 39.0, 2.2, 3.2, 6.6, 9.4, 13.8, 16.2, 1.0, 1.2, 2.4, 9.8, 16.2, 20.2, 8.6, 14.0, 17.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1703, 1085, 38207, 924, 184, 100.8, 5.28, 0.000, 0.000
34583, 600, 9.6, 15.6, 30.4, 2.0, 2.8, 7.4, 9.4, 13.0, 15.2, 0.8, 1.2, 3.8, 7.8, 13.8, 20.0, 7.2, 13.0, 16.2, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1712, 1096, 38455, 1017, 188, 99.0, 5.53, 0.000, 0.000
34904, 600, 12.0, 19.4, 23.2, 2.2, 3.0, 7.0, 8.2, 11.6, 14.8, 1.0, 1.2, 3.2, 10.0, 17.6, 21.4, 8.8, 14.8, 18.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1704, 1096, 38548, 1041, 189, 102.2, 6.15, 0.000, 0.000
35223, 600, 11.4, 18.4, 37.4, 2.2, 3.2, 7.4, 10.0, 15.4, 18.6, 0.8, 1.2, 2.2, 9.6, 16.8, 21.0, 8.6, 14.2, 18.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1703, 1096, 38704, 1117, 190, 99.4, 5.72, 0.000, 0.000
35544, 600, 11.8, 19.8, 40.2, 2.2, 3.0, 7.8, 7.0, 10.4, 11.6, 1.0, 1.4, 2.0, 10.0, 17.6, 23.8, 9.0, 15.6, 22.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1718, 1107, 38869, 1171, 193, 100.6, 5.58, 0.000, 0.000
35864, 584, 13.8, 21.6, 45.6, 2.4, 3.4, 9.6, 9.8, 14.6, 17.2, 1.2, 1.4, 5.0, 11.8, 19.4, 24.6, 10.4, 17.0, 23.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1724, 1110, 39031, 1251, 195, 106.0, 6.68, 0.000, 0.000
36183, 600, 11.6, 19.6, 43.0, 2.4, 3.4, 9.0, 7.6, 14.4, 21.8, 1.0, 1.4, 2.4, 9.8, 17.2, 30.2, 8.6, 14.4, 24.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 38.5, 1714, 1098, 38052, 852, 181, 101.8, 6.00, 0.000, 0.000
36505, 600, 11.8, 19.2, 23.4, 2.2, 3.2, 7.6, 8.6, 13.8, 16.8, 1.0, 1.4, 3.8, 9.8, 17.4, 21.6, 9.0, 14.8, 19.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1721, 1101, 38192, 881, 184, 100.0, 6.08, 0.000, 0.000
36824, 600, 12.8, 20.8, 44.0, 2.4, 3.2, 12.0, 8.6, 11.6, 14.2, 1.0, 1.4, 2.2, 11.0, 18.8, 21.6, 9.6, 16.4, 19.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1723, 1104, 38292, 909, 186, 100.4, 5.70, 0.000, 0.000
37145, 600, 12.2, 19.6, 35.2, 2.4, 3.2, 5.4, 10.6, 15.6, 18.8, 1.0, 1.4, 3.8, 10.4, 17.8, 21.0, 9.2, 15.0, 20.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1713, 1104, 38380, 936, 186, 113.8, 5.70, 0.000, 0.000
37466, 600, 10.4, 18.0, 35.6, 2.2, 3.2, 8.6, 9.6, 14.0, 18.0, 1.0, 1.2, 2.8, 8.4, 15.4, 19.6, 7.6, 13.2, 21.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1717, 1104, 38517, 1010, 187, 112.6, 5.58, 0.000, 0.000
37786, 600, 11.6, 19.2, 47.0, 2.4, 3.4, 8.6, 8.6, 12.4, 17.6, 1.0, 1.4, 4.2, 9.6, 17.0, 20.8, 8.6, 14.0, 20.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1719, 1110, 38736, 1100, 192, 100.8, 6.33, 0.000, 0.000
38107, 600, 11.2, 18.0, 46.8, 2.2, 2.8, 9.2, 8.2, 12.0, 20.0, 1.0, 1.2, 2.2, 9.4, 16.2, 21.6, 8.4, 14.0, 20.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1721, 1111, 38867, 1146, 194, 109.0, 5.60, 0.000, 0.000
38427, 600, 12.0, 20.4, 44.6, 2.4, 3.2, 15.6, 9.6, 15.8, 21.8, 1.0, 1.4, 3.6, 10.2, 18.4, 21.8, 9.0, 16.0, 20.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 39.5, 1696, 1090, 37910, 816, 178, 105.4, 5.43, 0.000, 0.000
38748, 600, 12.6, 20.6, 40.2, 2.4, 3.6, 16.0, 9.8, 15.4, 18.2, 1.0, 1.4, 2.2, 10.8, 18.8, 21.8, 9.4, 15.8, 19.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1703, 1094, 38392, 921, 181, 101.6, 5.85, 0.000, 0.000
39068, 600, 10.8, 17.6, 36.6, 2.2, 3.0, 10.0, 10.4, 15.2, 22.8, 1.0, 1.2, 2.8, 9.0, 15.8, 20.0, 8.2, 13.6, 18.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1705, 1101, 38626, 1001, 185, 100.8, 5.70, 0.000, 0.000
