Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
46872, 600, 4.4, 5.4, 13.6, 4.0, 5.0, 13.4, 2.6, 5.8, 7.0, 1.8, 2.0, 3.2, 1.8, 2.2, 2.8, 1.8, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1547, 410, 37749, 764, 113, 25.2, 3.75, 0.000, 0.000
47191, 600, 4.8, 6.2, 12.6, 4.0, 5.0, 10.2, 7.6, 11.0, 14.8, 1.8, 2.2, 2.8, 2.4, 3.6, 6.2, 2.0, 2.4, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1725, 458, 38194, 836, 117, 28.6, 11.57, 0.000, 0.000
47513, 600, 2.6, 3.0, 6.2, 2.2, 2.8, 4.0, 6.8, 9.8, 21.2, 1.0, 1.4, 2.0, 1.0, 1.2, 1.4, 1.8, 1.8, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1574, 480, 38977, 1018, 120, 24.8, 2.78, 0.000, 0.000
47832, 600, 2.4, 3.0, 4.0, 2.0, 2.6, 3.4, 5.4, 8.0, 9.6, 1.0, 1.2, 1.6, 0.8, 1.0, 1.4, 1.8, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1599, 522, 39692, 1144, 121, 22.0, 2.58, 0.000, 0.000
48153, 600, 2.6, 3.0, 4.0, 2.2, 2.8, 3.4, 4.8, 6.6, 7.6, 1.0, 1.2, 1.6, 1.0, 1.2, 1.4, 1.8, 1.8, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 28.5, 1542, 519, 37661, 778, 113, 24.4, 2.65, 0.000, 0.000
48473, 600, 2.4, 3.4, 4.2, 2.0, 2.4, 4.0, 4.8, 7.0, 9.0, 1.0, 1.2, 1.8, 1.2, 1.6, 2.8, 2.0, 2.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1551, 519, 38188, 924, 115, 23.8, 2.38, 0.000, 0.000
48792, 600, 2.8, 3.8, 7.4, 2.0, 2.6, 6.6, 5.4, 7.8, 9.4, 1.0, 1.2, 2.2, 1.4, 2.6, 2.8, 2.0, 2.4, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1550, 523, 38571, 1017, 120, 25.4, 2.58, 0.000, 0.000
49113, 600, 2.4, 2.8, 3.4, 1.8, 2.4, 3.0, 5.8, 8.8, 11.4, 1.0, 1.2, 1.6, 0.8, 1.2, 1.4, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1574, 566, 38824, 1098, 121, 27.2, 2.55, 0.000, 0.000
49432, 600, 2.4, 3.0, 4.8, 2.0, 2.6, 3.8, 4.8, 6.6, 10.4, 1.0, 1.2, 1.4, 1.0, 1.2, 1.4, 1.8, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1600, 566, 39094, 1199, 126, 23.4, 2.08, 0.000, 0.000
49752, 600, 2.4, 3.0, 5.8, 2.0, 2.6, 4.8, 6.4, 8.8, 11.2, 1.0, 1.4, 1.6, 0.8, 1.2, 1.4, 1.8, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1597, 566, 39648, 1395, 129, 25.4, 2.58, 0.000, 0.000
