Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
469, 600, 12.8, 28.6, 46.4, 11.2, 28.6, 41.2, 26.8, 35.2, 200.0, 2.8, 3.6, 11.4, 2.4, 4.0, 10.2, 2.0, 2.8, 3.4, 0.0, 32, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 3, 211.5, 2407, 476, 74759, 2966, 317, 87.4, 16.73, 0.000, 0.000
797, 566, 14.2, 34.2, 43.2, 12.4, 33.8, 42.8, 26.0, 36.6, 43.2, 2.8, 3.8, 14.4, 2.8, 4.8, 7.6, 2.4, 3.0, 4.0, 0.0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2413, 480, 75010, 2997, 321, 189.8, 11.48, 0.000, 0.000
1118, 600, 8.4, 8.4, 11.4, 5.2, 6.2, 10.6, 13.6, 17.0, 20.0, 2.2, 2.6, 3.0, 2.0, 2.4, 3.8, 1.6, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2418, 480, 75321, 3055, 326, 60.8, 3.42, 0.000, 0.000
1437, 600, 8.4, 8.4, 17.4, 5.8, 7.2, 13.6, 15.8, 21.8, 25.8, 2.4, 3.0, 10.2, 2.2, 2.8, 6.2, 1.8, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2420, 488, 75608, 3128, 332, 59.4, 3.88, 0.000, 0.000
1758, 600, 8.4, 8.4, 8.4, 4.6, 5.2, 6.6, 14.2, 23.0, 27.0, 1.8, 2.2, 2.8, 1.8, 2.0, 4.0, 1.4, 1.6, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2424, 488, 75731, 3169, 336, 59.2, 2.78, 0.000, 0.000
2078, 600, 8.4, 8.6, 19.4, 6.2, 7.8, 11.8, 15.2, 21.2, 26.2, 2.8, 3.4, 9.8, 2.6, 3.4, 7.4, 2.2, 2.4, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2431, 488, 75996, 3274, 344, 60.6, 5.12, 0.000, 0.000
2393, 563, 14.2, 39.6, 56.2, 12.6, 39.0, 55.6, 26.2, 44.2, 54.4, 3.0, 4.0, 6.8, 3.8, 5.2, 6.0, 2.6, 3.2, 3.8, 0.0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2444, 498, 76289, 3415, 348, 93.2, 20.43, 0.000, 0.000
2718, 600, 8.8, 12.8, 31.2, 6.6, 10.6, 23.4, 25.0, 35.8, 50.6, 2.6, 3.4, 25.2, 2.8, 4.6, 15.0, 2.2, 2.8, 3.4, 0.0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 59.5, 2422, 492, 75106, 2992, 329, 145.0, 6.25, 0.000, 0.000
3038, 600, 9.8, 20.0, 36.4, 7.8, 19.4, 35.8, 21.4, 31.2, 35.8, 2.4, 3.4, 5.8, 2.4, 3.2, 8.4, 2.0, 2.6, 2.8, 0.0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2420, 492, 75252, 3060, 331, 63.0, 11.78, 0.000, 0.000
3358, 250, 32.0, 49.4, 63.2, 31.4, 49.2, 62.0, 33.8, 50.4, 62.0, 2.8, 3.6, 5.0, 2.4, 3.2, 5.2, 2.4, 2.8, 3.4, 0.0, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2429, 501, 76164, 3193, 337, 214.4, 26.75, 0.000, 0.000
