Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
450538, 600, 2.4, 3.4, 4.4, 1.4, 2.0, 3.0, 5.0, 7.2, 173.6, 0.6, 0.8, 1.0, 0.8, 1.0, 1.6, 1.6, 2.4, 3.0, 0.0, 3, 0, 2, 1, 0, 0, 1, 0, 0, 1, 1, 2, 10.0, 2027, 442, 34969, 626, 178, 27.4, 1.62, 0.000, 0.000
450859, 600, 2.6, 3.4, 4.8, 1.4, 2.2, 3.2, 4.8, 7.6, 11.4, 0.8, 0.8, 2.2, 0.8, 1.2, 1.8, 1.6, 2.4, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2504, 453, 35005, 631, 178, 72.2, 24.93, 0.000, 0.000
451179, 600, 2.6, 3.6, 8.2, 1.4, 2.2, 6.6, 3.2, 5.4, 19.6, 0.6, 0.8, 2.2, 0.8, 1.0, 2.4, 1.6, 2.6, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1578, 462, 35740, 664, 181, 37.2, 1.27, 0.000, 0.000
451499, 600, 2.6, 3.6, 5.0, 1.4, 2.0, 3.2, 2.8, 4.0, 4.8, 0.6, 0.8, 1.6, 0.8, 1.0, 2.0, 1.6, 2.4, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1674, 576, 35900, 722, 185, 27.2, 1.40, 0.000, 0.000
451818, 600, 2.6, 3.8, 5.4, 1.4, 2.2, 5.4, 4.0, 6.2, 7.8, 0.8, 0.8, 1.6, 0.8, 1.0, 2.0, 1.6, 2.4, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13.0, 3792, 577, 34999, 627, 176, 27.0, 1.62, 0.000, 0.000
452138, 600, 2.6, 3.8, 5.0, 1.4, 2.2, 3.0, 2.2, 2.8, 3.6, 0.8, 0.8, 1.2, 0.8, 1.0, 1.8, 1.6, 2.4, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2899, 590, 35840, 682, 182, 27.6, 1.52, 0.000, 0.000
452458, 600, 2.8, 3.6, 5.0, 1.4, 2.2, 2.8, 2.8, 3.6, 5.4, 0.8, 0.8, 1.2, 0.8, 1.0, 1.8, 1.6, 2.6, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2232, 610, 35990, 734, 186, 27.8, 1.62, 0.000, 0.000
452779, 600, 2.8, 4.0, 9.4, 1.6, 2.2, 5.6, 3.8, 5.4, 8.6, 0.8, 1.0, 2.0, 0.8, 1.0, 1.4, 1.8, 2.6, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2732, 610, 36128, 825, 186, 28.4, 1.60, 0.000, 0.000
453099, 600, 2.8, 3.8, 9.0, 1.6, 2.6, 4.4, 3.6, 4.6, 7.2, 0.8, 1.0, 1.4, 0.8, 1.0, 1.4, 1.6, 2.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2263, 610, 36326, 925, 186, 26.8, 1.65, 0.000, 0.000
453420, 600, 2.6, 3.8, 6.8, 1.4, 2.2, 5.8, 3.0, 4.0, 6.2, 0.8, 0.8, 1.0, 0.8, 1.0, 1.6, 1.6, 2.4, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2027, 610, 36505, 1002, 188, 26.6, 1.58, 0.000, 0.000
453740, 600, 2.8, 3.8, 5.0, 1.8, 2.4, 4.0, 3.2, 5.0, 8.0, 0.8, 0.8, 1.2, 0.8, 1.0, 1.6, 1.6, 2.6, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1717, 614, 36930, 1101, 195, 28.2, 1.45, 0.000, 0.000
454060, 600, 2.6, 3.6, 4.8, 1.2, 1.6, 2.4, 4.0, 5.8, 7.2, 0.6, 0.8, 1.8, 0.6, 0.6, 1.0, 1.6, 2.6, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1710, 629, 37282, 1193, 195, 27.8, 1.33, 0.000, 0.000
454380, 600, 2.6, 3.6, 5.0, 1.2, 1.6, 2.2, 3.2, 4.0, 5.2, 0.8, 1.0, 1.2, 0.6, 0.6, 1.0, 1.8, 2.6, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9.5, 1703, 652, 36468, 742, 176, 27.2, 1.27, 0.000, 0.000
454700, 600, 2.6, 3.6, 8.2, 1.2, 1.4, 2.6, 3.2, 4.4, 6.2, 0.6, 0.8, 1.6, 0.6, 0.6, 1.2, 1.6, 2.6, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1716, 652, 36682, 862, 176, 28.2, 1.40, 0.000, 0.000
455019, 600, 2.4, 3.4, 4.0, 1.0, 1.2, 1.6, 3.0, 4.0, 4.4, 0.6, 0.8, 1.2, 0.4, 0.6, 1.0, 1.6, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1713, 653, 36853, 933, 176, 27.0, 1.58, 0.000, 0.000
455339, 600, 2.6, 3.4, 4.6, 1.2, 1.6, 2.2, 3.2, 4.2, 11.8, 0.6, 0.8, 1.0, 0.6, 0.6, 1.2, 1.6, 2.6, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1726, 693, 37347, 974, 178, 27.2, 1.38, 0.000, 0.000
455659, 600, 2.6, 3.6, 6.2, 1.2, 1.4, 5.6, 4.2, 6.4, 9.4, 0.6, 0.8, 2.0, 0.6, 0.8, 1.0, 1.6, 2.6, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1736, 713, 37832, 1091, 187, 27.6, 1.33, 0.000, 0.000
455977, 600, 2.4, 3.4, 105.8, 0.8, 0.6, 105.6, 5.2, 7.6, 118.4, 0.4, 0.6, 1.0, 0.4, 0.6, 0.8, 1.6, 2.4, 4.4, 0.0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0.0, 1765, 717, 40082, 1214, 200, 28.8, 4.45, 0.000, 0.000
456299, 600, 2.2, 2.4, 16.8, 0.6, 1.0, 5.2, 3.6, 5.4, 8.0, 0.6, 0.6, 2.2, 0.4, 0.6, 1.0, 1.4, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1765, 717, 40130, 1214, 200, 28.0, 1.65, 0.000, 0.000
