Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
557, 600, 2.6, 3.4, 12.6, 2.0, 2.8, 13.0, 8.8, 12.0, 105.8, 1.0, 1.2, 3.4, 1.0, 1.6, 2.8, 1.8, 2.0, 2.2, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 3, 42.5, 1128, 448, 37057, 908, 134, 45.0, 1.08, 0.000, 0.000
876, 600, 2.4, 3.0, 17.2, 2.0, 2.6, 12.4, 6.2, 10.2, 12.6, 0.8, 1.0, 10.2, 0.8, 1.0, 2.8, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9.5, 1120, 464, 37221, 869, 120, 44.8, 1.93, 0.000, 0.000
1196, 600, 2.2, 2.8, 4.6, 1.8, 2.4, 4.6, 6.8, 8.4, 10.8, 0.8, 1.2, 2.4, 0.8, 1.0, 1.6, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1126, 518, 37915, 985, 127, 45.6, 1.12, 0.000, 0.000
1517, 600, 2.4, 3.0, 6.8, 2.0, 2.6, 6.0, 7.6, 9.8, 17.4, 1.0, 1.4, 2.8, 0.8, 1.2, 3.0, 1.8, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1147, 541, 38719, 1164, 135, 44.4, 1.00, 0.000, 0.000
1837, 600, 2.6, 3.2, 7.6, 2.0, 2.6, 3.8, 7.2, 9.0, 11.8, 1.0, 1.4, 3.2, 1.2, 1.6, 4.4, 1.8, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1147, 615, 39079, 1300, 137, 45.2, 1.33, 0.000, 0.000
2157, 600, 2.6, 3.2, 11.8, 2.0, 2.8, 7.4, 7.0, 10.0, 17.6, 0.8, 1.2, 3.8, 0.8, 1.0, 3.0, 1.8, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1157, 629, 39762, 1436, 145, 44.8, 1.02, 0.000, 0.000
2476, 600, 2.4, 3.0, 12.0, 2.0, 2.4, 3.4, 8.6, 11.6, 15.6, 0.8, 1.2, 7.8, 0.8, 1.2, 11.6, 1.8, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1166, 757, 40107, 1573, 148, 46.6, 1.00, 0.000, 0.000
2797, 600, 2.6, 3.0, 7.2, 2.0, 2.6, 6.8, 7.8, 10.4, 13.4, 0.8, 1.2, 1.8, 1.2, 1.6, 2.0, 1.8, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1177, 767, 40497, 1710, 155, 46.6, 1.18, 0.000, 0.000
3117, 600, 2.4, 3.0, 3.8, 2.0, 2.8, 3.4, 9.2, 12.2, 15.8, 0.8, 1.0, 2.2, 0.8, 1.0, 1.8, 1.8, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1185, 772, 41368, 1832, 163, 47.8, 0.88, 0.000, 0.000
3437, 600, 2.2, 3.0, 16.4, 1.8, 2.6, 6.2, 7.2, 9.8, 14.6, 0.8, 1.0, 4.2, 0.6, 0.8, 12.0, 1.6, 1.6, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 29.0, 1146, 718, 38541, 979, 131, 48.6, 1.08, 0.000, 0.000
3756, 600, 2.4, 3.0, 13.4, 2.0, 2.6, 11.2, 7.2, 9.6, 11.8, 0.8, 1.2, 9.4, 0.8, 1.0, 2.0, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1161, 723, 39343, 1171, 135, 44.4, 1.83, 0.000, 0.000
4077, 600, 2.4, 2.8, 4.6, 2.0, 2.4, 4.0, 7.2, 9.4, 11.2, 0.8, 0.8, 1.2, 0.6, 1.0, 1.2, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1151, 729, 40132, 1465, 142, 46.2, 1.23, 0.000, 0.000
4397, 600, 2.2, 2.6, 5.6, 1.6, 2.2, 5.0, 6.6, 8.6, 9.8, 0.8, 1.0, 1.4, 0.6, 1.0, 1.2, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1160, 729, 40519, 1658, 146, 45.2, 1.15, 0.000, 0.000
4717, 600, 2.4, 3.2, 4.0, 2.0, 2.6, 3.4, 7.8, 10.2, 11.4, 0.8, 1.0, 2.0, 0.6, 0.8, 1.4, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1179, 741, 41188, 2038, 152, 47.4, 1.10, 0.000, 0.000
5038, 600, 2.2, 2.6, 5.4, 1.8, 2.2, 4.6, 7.8, 11.8, 16.8, 0.6, 0.8, 1.6, 0.6, 1.0, 1.6, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1172, 744, 41939, 2315, 160, 45.4, 1.20, 0.000, 0.000
5358, 600, 2.4, 3.0, 4.0, 1.8, 2.4, 3.4, 7.2, 9.0, 11.8, 0.8, 1.2, 2.0, 0.8, 1.2, 1.6, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1188, 750, 42382, 2430, 170, 45.8, 1.02, 0.000, 0.000
5678, 600, 2.4, 2.8, 6.4, 2.0, 2.6, 6.0, 7.4, 9.6, 11.8, 0.8, 1.0, 1.8, 0.8, 1.0, 1.4, 1.8, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1195, 750, 42956, 2599, 173, 44.6, 1.02, 0.000, 0.000
5997, 600, 2.4, 2.8, 4.2, 2.0, 2.4, 3.4, 7.0, 9.4, 11.0, 0.8, 0.8, 1.8, 0.6, 1.0, 1.4, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 36.0, 1151, 724, 39223, 1015, 129, 45.8, 0.82, 0.000, 0.000
6317, 600, 2.4, 2.8, 7.0, 1.8, 2.2, 6.6, 7.8, 10.0, 16.6, 0.8, 1.0, 1.6, 0.8, 1.0, 1.4, 1.8, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1157, 731, 39949, 1120, 136, 45.8, 1.08, 0.000, 0.000
6638, 600, 2.2, 2.6, 7.0, 1.6, 2.0, 6.2, 6.8, 10.4, 13.2, 0.8, 0.8, 1.2, 0.6, 1.0, 1.4, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1155, 736, 40359, 1339, 142, 46.4, 1.20, 0.000, 0.000
6958, 600, 2.6, 3.0, 4.0, 2.0, 2.6, 3.4, 7.6, 10.6, 14.0, 1.0, 1.2, 2.0, 1.2, 1.6, 2.0, 2.0, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1177, 736, 40980, 1478, 149, 45.4, 1.12, 0.000, 0.000
