Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
4460, 480, 16.6, 16.6, 18.2, 4.2, 5.8, 15.0, 8.2, 12.4, 15.2, 1.4, 1.8, 5.0, 1.0, 1.4, 2.4, 1.8, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1229, 550, 40774, 1123, 204, 164.4, 4.45, 0.000, 0.000
4781, 480, 16.6, 16.6, 18.2, 4.2, 5.4, 11.8, 12.2, 14.6, 18.6, 1.4, 1.8, 5.0, 1.0, 1.6, 2.4, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1200, 613, 41012, 1185, 206, 163.4, 4.58, 0.000, 0.000
5101, 480, 16.6, 16.6, 18.8, 4.4, 5.8, 11.4, 11.4, 13.6, 19.2, 1.4, 2.0, 9.0, 1.2, 1.6, 3.8, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1212, 650, 41221, 1255, 208, 163.0, 4.90, 0.000, 0.000
5421, 480, 16.6, 16.6, 22.2, 4.2, 5.4, 13.8, 9.4, 11.4, 17.2, 1.4, 1.8, 10.4, 1.0, 1.2, 5.2, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1213, 701, 41743, 1361, 211, 162.0, 3.38, 0.000, 0.000
5740, 480, 16.6, 16.6, 16.8, 4.0, 5.2, 11.8, 9.8, 11.8, 18.8, 1.2, 1.6, 2.6, 1.0, 1.2, 8.4, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1208, 673, 42044, 836, 189, 159.8, 4.20, 0.000, 0.000
6060, 480, 16.6, 16.6, 16.8, 4.0, 5.2, 7.8, 10.0, 12.4, 13.6, 1.4, 1.6, 2.8, 1.0, 1.2, 1.8, 1.6, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 117.0, 1187, 673, 40125, 949, 189, 160.8, 3.50, 0.000, 0.000
6380, 480, 16.6, 16.6, 16.8, 4.0, 5.4, 9.4, 11.0, 14.4, 21.0, 1.4, 1.8, 3.8, 1.0, 1.2, 1.8, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1195, 679, 40435, 1109, 193, 161.2, 4.28, 0.000, 0.000
6699, 480, 16.6, 16.6, 19.2, 4.0, 5.0, 10.8, 9.4, 11.0, 14.0, 1.2, 1.6, 7.6, 1.0, 1.2, 2.4, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1197, 683, 40700, 1188, 197, 158.8, 3.65, 0.000, 0.000
7020, 480, 16.6, 16.6, 16.8, 4.0, 5.0, 13.0, 8.8, 11.2, 16.0, 1.2, 1.6, 7.6, 1.0, 1.2, 2.6, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1201, 693, 41049, 1256, 202, 161.4, 4.00, 0.000, 0.000
7340, 480, 16.6, 16.6, 16.8, 4.2, 5.2, 8.6, 11.6, 14.4, 20.8, 1.4, 1.8, 6.4, 1.0, 1.4, 4.2, 1.6, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1209, 693, 41306, 1380, 203, 162.2, 4.95, 0.000, 0.000
7661, 480, 16.6, 16.6, 22.4, 4.0, 5.6, 12.4, 10.2, 14.4, 23.6, 1.4, 1.8, 6.0, 1.0, 1.2, 1.8, 1.4, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1215, 696, 41584, 1456, 210, 160.4, 4.85, 0.000, 0.000
7981, 480, 16.6, 16.6, 17.8, 4.0, 5.4, 13.4, 11.8, 14.0, 16.0, 1.4, 2.0, 5.0, 1.0, 1.4, 2.4, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1219, 705, 41903, 1564, 214, 174.4, 5.33, 0.000, 0.000
8301, 480, 16.6, 16.6, 17.0, 4.2, 5.8, 8.0, 11.2, 13.8, 16.8, 1.6, 2.0, 5.8, 1.2, 1.6, 8.8, 1.8, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 100.0, 1187, 683, 40101, 865, 187, 167.2, 4.00, 0.000, 0.000
8620, 480, 16.6, 16.6, 16.8, 4.2, 5.4, 8.8, 11.8, 14.0, 19.4, 1.4, 1.8, 3.6, 1.0, 1.4, 4.8, 1.6, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1190, 686, 40376, 953, 189, 161.4, 4.53, 0.000, 0.000
8942, 480, 16.6, 16.6, 20.0, 4.6, 6.0, 17.8, 12.0, 16.6, 27.0, 1.6, 2.0, 8.8, 1.0, 1.4, 3.4, 1.6, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1200, 695, 40740, 1075, 197, 166.2, 4.25, 0.000, 0.000
9261, 480, 16.6, 16.6, 16.8, 4.4, 5.4, 9.2, 11.8, 15.2, 17.2, 1.4, 1.8, 3.4, 1.0, 1.4, 2.2, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1203, 699, 41077, 1214, 201, 162.0, 4.62, 0.000, 0.000
9581, 480, 16.6, 16.6, 17.8, 4.2, 5.2, 9.0, 11.6, 14.4, 16.8, 1.4, 1.8, 8.4, 1.0, 1.2, 2.8, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1206, 702, 41320, 1287, 203, 163.6, 3.48, 0.000, 0.000
9902, 480, 16.6, 16.6, 20.2, 4.2, 5.2, 8.8, 11.0, 13.2, 16.2, 1.4, 1.6, 4.2, 1.0, 1.2, 2.2, 1.6, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1211, 702, 41527, 1340, 206, 160.4, 3.98, 0.000, 0.000
10222, 480, 16.6, 16.6, 17.8, 4.2, 5.6, 11.6, 9.6, 12.2, 16.6, 1.4, 1.8, 3.0, 1.0, 1.2, 2.2, 1.6, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1219, 707, 41813, 1445, 209, 159.8, 3.75, 0.000, 0.000
10541, 480, 16.6, 16.6, 25.2, 4.6, 6.0, 24.2, 12.6, 16.8, 30.0, 1.4, 1.8, 6.8, 1.0, 1.2, 4.6, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1228, 722, 42473, 1557, 214, 161.6, 4.93, 0.000, 0.000
10861, 480, 16.6, 16.6, 16.8, 4.6, 6.2, 9.4, 11.0, 13.6, 18.4, 1.4, 1.8, 5.8, 1.0, 1.4, 1.8, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 118.0, 1198, 698, 40559, 944, 194, 160.6, 3.62, 0.000, 0.000
11181, 480, 16.6, 16.6, 17.2, 4.4, 5.8, 8.8, 9.8, 12.0, 13.6, 1.4, 1.8, 3.6, 1.0, 1.2, 1.8, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1195, 707, 40828, 1003, 197, 166.0, 3.58, 0.000, 0.000
11502, 480, 16.6, 16.6, 17.8, 4.4, 5.6, 10.2, 11.4, 17.2, 20.6, 1.4, 1.8, 3.4, 1.0, 1.4, 1.6, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1241, 748, 41144, 1066, 201, 162.6, 6.10, 0.000, 0.000
11822, 480, 16.6, 16.6, 16.8, 4.4, 5.8, 9.0, 9.8, 12.0, 15.4, 1.4, 1.8, 8.0, 1.0, 1.2, 3.6, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1213, 756, 41438, 1211, 204, 162.0, 4.45, 0.000, 0.000
12142, 480, 16.6, 16.6, 16.8, 4.0, 5.2, 9.0, 10.2, 12.8, 16.4, 1.4, 1.6, 2.6, 1.0, 1.2, 1.8, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1211, 760, 41660, 1270, 209, 162.0, 5.15, 0.000, 0.000
12463, 480, 16.6, 16.6, 20.2, 4.4, 5.8, 19.4, 11.4, 14.0, 27.8, 1.4, 1.8, 6.2, 1.0, 1.4, 4.0, 1.6, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1223, 778, 42387, 1391, 212, 161.8, 3.05, 0.000, 0.000
12782, 480, 16.6, 16.6, 17.8, 4.2, 5.4, 9.2, 10.4, 12.2, 18.2, 1.4, 1.6, 6.6, 1.0, 1.2, 3.4, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1225, 791, 42677, 1452, 217, 160.6, 4.18, 0.000, 0.000
13102, 480, 16.6, 16.6, 17.8, 4.0, 5.2, 8.0, 11.0, 13.6, 18.2, 1.4, 1.8, 5.6, 1.0, 1.4, 3.0, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 101.0, 1179, 756, 40240, 891, 193, 161.0, 3.30, 0.000, 0.000
13423, 480, 16.6, 16.6, 18.8, 4.2, 5.2, 7.8, 10.0, 12.6, 14.4, 1.4, 1.8, 6.6, 1.0, 1.4, 3.0, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1191, 776, 40479, 952, 197, 158.6, 3.42, 0.000, 0.000
13742, 480, 16.6, 16.6, 17.4, 4.0, 5.2, 11.6, 9.0, 11.0, 15.2, 1.4, 1.8, 3.2, 1.0, 1.4, 2.0, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1191, 784, 40813, 1044, 209, 160.6, 4.58, 0.000, 0.000
14063, 480, 16.6, 16.6, 16.8, 4.4, 5.8, 8.4, 11.4, 13.2, 15.2, 1.6, 2.0, 4.2, 1.2, 1.6, 2.4, 1.8, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1201, 784, 41036, 1163, 212, 161.2, 3.80, 0.000, 0.000
14382, 480, 16.6, 16.6, 21.8, 4.0, 5.4, 8.2, 10.0, 11.6, 18.4, 1.4, 1.6, 2.4, 1.0, 1.2, 2.4, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1204, 784, 41267, 1233, 216, 161.4, 2.58, 0.000, 0.000
14701, 480, 16.6, 16.6, 16.6, 4.8, 6.0, 12.2, 11.8, 14.0, 21.8, 1.4, 1.8, 3.0, 1.0, 1.4, 3.8, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1215, 789, 41559, 1321, 219, 160.2, 4.47, 0.000, 0.000
15022, 480, 16.6, 16.6, 19.0, 4.6, 6.0, 11.0, 10.6, 12.2, 14.2, 1.4, 1.8, 3.4, 1.0, 1.2, 2.6, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1215, 789, 41826, 1476, 222, 167.0, 5.10, 0.000, 0.000
15342, 480, 16.6, 16.6, 16.8, 4.2, 5.4, 9.8, 9.0, 11.4, 14.8, 1.2, 1.6, 2.6, 1.0, 1.2, 7.4, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1221, 799, 42113, 1545, 230, 160.6, 3.95, 0.000, 0.000
15663, 480, 16.6, 16.6, 21.6, 4.2, 5.8, 21.2, 11.4, 13.8, 23.6, 1.4, 1.8, 9.8, 1.0, 1.4, 2.4, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 85.0, 1193, 774, 40336, 900, 191, 161.4, 3.92, 0.000, 0.000
15983, 480, 16.6, 16.6, 16.8, 4.4, 5.4, 14.2, 11.6, 14.4, 17.6, 1.4, 2.0, 9.0, 1.0, 1.4, 2.2, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1198, 782, 40633, 1016, 195, 163.4, 4.45, 0.000, 0.000
