Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
319, 600, 8.4, 8.4, 33.6, 2.2, 3.0, 32.2, 6.8, 9.0, 161.4, 1.0, 1.2, 3.0, 1.0, 1.6, 3.0, 1.2, 1.8, 2.4, 0.0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 34.0, 1548, 409, 37403, 817, 124, 34.4, 2.95, 0.000, 0.000
639, 600, 8.4, 8.4, 9.4, 2.4, 3.2, 4.8, 7.2, 10.4, 12.4, 1.0, 1.2, 2.2, 1.0, 2.0, 2.6, 1.2, 1.8, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18.0, 1579, 498, 36913, 789, 120, 29.8, 2.98, 0.000, 0.000
959, 600, 8.4, 8.4, 8.8, 2.6, 3.4, 8.4, 6.2, 8.6, 26.6, 1.0, 1.2, 2.2, 1.0, 1.4, 2.6, 1.2, 2.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1562, 506, 37694, 1040, 124, 29.8, 2.83, 0.000, 0.000
1279, 600, 8.4, 8.4, 8.6, 2.4, 3.0, 6.4, 5.6, 7.2, 10.0, 1.0, 1.2, 2.2, 0.8, 1.0, 1.6, 1.2, 1.2, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1580, 549, 38214, 1133, 129, 29.4, 2.67, 0.000, 0.000
1598, 600, 8.4, 8.4, 8.6, 2.8, 3.6, 4.6, 6.6, 8.6, 10.4, 1.0, 1.2, 2.6, 1.2, 2.4, 3.4, 1.6, 2.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1578, 552, 38561, 1246, 136, 29.6, 2.92, 0.000, 0.000
1918, 600, 8.4, 8.4, 9.6, 2.8, 3.6, 7.4, 7.8, 10.6, 27.0, 1.0, 1.4, 2.0, 1.0, 1.6, 2.6, 1.4, 2.0, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1602, 568, 39084, 1375, 141, 41.4, 10.05, 0.000, 0.000
2238, 600, 8.4, 8.4, 8.4, 2.8, 3.6, 6.0, 7.0, 9.8, 10.8, 1.0, 1.4, 5.0, 1.0, 1.2, 1.8, 1.4, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1611, 571, 39501, 1518, 150, 29.6, 2.58, 0.000, 0.000
2559, 600, 8.4, 8.4, 9.2, 2.4, 3.0, 5.8, 6.6, 8.4, 10.2, 1.0, 1.4, 2.6, 1.0, 1.2, 2.2, 1.4, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1607, 574, 39784, 1638, 154, 29.8, 2.75, 0.000, 0.000
2879, 600, 8.4, 8.4, 15.8, 2.6, 3.2, 5.8, 7.0, 9.2, 10.4, 1.0, 1.2, 1.8, 1.2, 2.2, 27.6, 1.4, 2.0, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1626, 577, 40037, 1723, 159, 29.8, 2.70, 0.000, 0.000
3199, 600, 8.4, 8.4, 8.6, 2.6, 3.4, 6.4, 6.2, 8.0, 10.6, 1.0, 1.2, 2.0, 0.8, 1.0, 1.6, 1.2, 1.4, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 42.5, 1578, 551, 37901, 886, 127, 32.2, 2.92, 0.000, 0.000
