Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
322, 600, 17.4, 40.0, 200.0, 15.0, 39.0, 200.0, 31.0, 41.6, 200.0, 2.2, 3.4, 23.6, 2.0, 4.0, 5.6, 4.0, 5.0, 6.4, 0.0, 103, 0, 0, 0, 0, 0, 5, 0, 0, 0, 2, 3, 245.5, 1697, 622, 38770, 878, 197, 104.8, 9.62, 0.000, 0.000
642, 305, 26.2, 46.6, 63.8, 25.6, 47.2, 63.4, 30.0, 47.6, 62.4, 2.8, 4.0, 5.2, 2.6, 3.6, 5.0, 3.6, 4.4, 5.4, 0.0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1693, 625, 39508, 1129, 203, 114.6, 16.55, 0.020, 0.020
963, 294, 27.2, 45.4, 90.8, 26.6, 44.8, 90.8, 31.6, 47.0, 90.8, 2.4, 3.4, 5.2, 3.2, 4.4, 5.8, 4.0, 5.2, 6.6, 0.0, 64, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1701, 628, 39999, 1257, 210, 115.4, 16.90, 0.014, 0.014
1285, 390, 20.6, 35.0, 45.2, 20.0, 33.8, 44.2, 27.0, 35.0, 46.0, 2.8, 4.0, 5.0, 4.0, 6.2, 15.0, 4.4, 5.4, 6.6, 0.0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1713, 632, 40364, 1366, 214, 114.2, 13.05, 0.021, 0.021
1602, 305, 26.2, 42.4, 63.8, 25.6, 41.8, 63.2, 30.2, 44.0, 64.2, 2.4, 3.2, 4.6, 2.6, 4.4, 6.0, 3.6, 4.6, 5.8, 0.0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1489, 643, 40640, 1506, 216, 116.0, 16.48, 0.009, 0.009
1925, 583, 13.8, 27.8, 35.4, 13.2, 26.8, 35.2, 24.8, 29.4, 35.2, 2.6, 4.0, 5.0, 2.6, 3.4, 5.6, 3.8, 4.6, 5.6, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 89.0, 1455, 631, 39086, 1007, 198, 105.4, 8.88, 0.000, 0.000
2245, 419, 19.0, 33.0, 93.0, 18.4, 30.2, 88.2, 26.4, 33.0, 87.4, 2.6, 3.8, 6.0, 2.4, 3.4, 4.2, 3.6, 4.6, 11.2, 0.0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1463, 636, 40035, 1106, 201, 130.6, 13.53, 0.000, 0.000
2566, 600, 9.0, 16.4, 24.4, 8.0, 15.8, 24.6, 24.0, 28.6, 36.8, 2.6, 3.8, 8.6, 2.8, 3.8, 8.0, 4.4, 5.6, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1466, 646, 40378, 1209, 208, 100.2, 7.45, 0.000, 0.000
2886, 374, 21.4, 31.2, 47.2, 20.8, 31.0, 47.2, 25.8, 31.6, 47.6, 2.4, 3.2, 6.2, 2.4, 3.2, 3.8, 3.6, 4.6, 5.4, 0.0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1455, 653, 40722, 1311, 213, 102.4, 12.12, 0.000, 0.000
3206, 392, 20.4, 34.4, 43.4, 19.8, 33.8, 42.8, 27.2, 35.6, 46.0, 2.6, 3.6, 6.0, 2.6, 4.0, 6.2, 3.8, 4.8, 14.6, 0.0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1465, 656, 40954, 1372, 214, 116.0, 12.23, 0.000, 0.000
