Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
317, 600, 2.2, 2.6, 7.0, 1.8, 2.4, 4.2, 7.2, 8.6, 102.0, 0.8, 1.0, 2.8, 0.6, 1.0, 1.8, 1.6, 1.6, 1.8, 0.0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 3, 26.0, 1175, 541, 37955, 847, 120, 44.8, 1.25, 0.000, 0.000
638, 600, 2.2, 2.8, 6.4, 1.8, 2.4, 6.0, 6.4, 8.8, 10.8, 0.8, 0.8, 2.2, 0.6, 1.0, 1.8, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1183, 558, 38375, 1085, 123, 45.2, 1.10, 0.000, 0.000
958, 600, 2.4, 3.0, 5.0, 2.0, 2.8, 4.0, 6.8, 9.4, 17.0, 0.8, 1.2, 3.0, 0.8, 1.0, 2.6, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1193, 577, 38724, 1270, 125, 45.8, 1.12, 0.000, 0.000
1278, 600, 2.4, 3.0, 6.8, 2.2, 2.8, 5.0, 6.8, 9.4, 11.2, 0.8, 1.2, 1.8, 0.8, 1.0, 1.8, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1201, 578, 39070, 1451, 126, 44.4, 1.25, 0.000, 0.000
1598, 600, 2.2, 2.6, 3.8, 2.0, 2.4, 3.0, 7.2, 10.0, 15.8, 0.8, 0.8, 4.4, 0.8, 1.0, 3.2, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1213, 589, 39605, 1654, 127, 45.8, 1.18, 0.000, 0.000
1917, 600, 2.2, 2.6, 8.2, 1.6, 2.0, 7.0, 5.8, 7.6, 9.0, 0.8, 0.8, 2.2, 0.6, 1.0, 1.8, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1213, 594, 39980, 1782, 132, 46.2, 1.10, 0.000, 0.000
2237, 600, 2.4, 2.8, 11.0, 2.0, 2.6, 5.6, 5.6, 7.2, 9.2, 0.8, 1.0, 1.8, 0.8, 1.0, 3.0, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1217, 597, 40162, 1820, 135, 43.8, 1.23, 0.000, 0.000
2558, 600, 2.2, 2.8, 8.0, 1.8, 2.4, 6.6, 6.8, 9.2, 10.4, 0.8, 0.8, 3.6, 0.6, 1.0, 2.2, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 24.5, 1189, 599, 38218, 920, 123, 44.8, 1.30, 0.000, 0.000
2878, 600, 2.4, 2.6, 7.2, 1.4, 1.6, 3.4, 5.0, 6.6, 8.4, 0.8, 1.0, 1.4, 0.6, 1.0, 1.8, 1.8, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1184, 599, 38293, 948, 124, 46.2, 1.15, 0.000, 0.000
3198, 600, 2.2, 2.8, 5.0, 2.0, 2.4, 4.2, 5.6, 7.4, 8.4, 0.6, 0.8, 1.6, 0.6, 1.0, 1.4, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1180, 602, 38568, 1000, 131, 46.2, 1.15, 0.000, 0.000
