Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 19.8, 46.6, 200.0, 15.2, 46.2, 200.0, 36.4, 51.4, 200.0, 2.6, 3.6, 8.6, 2.2, 4.0, 5.4, 7.2, 9.6, 14.8, 0.0, 104, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 3, 53.0, 1347, 590, 75057, 2932, 326, 105.0, 13.80, 0.016, 0.016
639, 573, 14.0, 27.4, 43.2, 12.2, 26.8, 42.0, 24.8, 31.2, 35.8, 3.2, 4.8, 7.0, 2.8, 4.4, 5.8, 6.4, 9.2, 10.6, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1362, 596, 75444, 3020, 335, 107.6, 8.55, 0.003, 0.003
960, 535, 15.0, 30.4, 41.2, 14.0, 29.4, 41.2, 25.6, 32.6, 42.6, 3.4, 5.2, 9.4, 3.2, 5.0, 9.0, 5.8, 8.0, 37.2, 0.0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1373, 612, 75826, 3168, 343, 114.2, 17.25, 0.004, 0.004
1280, 487, 16.4, 30.4, 42.4, 15.4, 29.6, 40.8, 25.4, 32.6, 41.2, 4.2, 5.8, 7.2, 3.8, 5.2, 6.0, 6.4, 8.0, 17.2, 0.0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1370, 613, 76045, 3264, 349, 107.0, 11.68, 0.027, 0.027
1600, 600, 11.0, 19.0, 51.8, 9.2, 17.6, 50.8, 22.4, 29.6, 51.0, 4.0, 5.4, 7.2, 4.2, 6.0, 8.8, 7.0, 8.6, 10.2, 0.0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1380, 613, 76248, 3353, 354, 107.2, 10.15, 0.023, 0.023
1921, 600, 12.4, 21.6, 37.0, 10.2, 20.6, 35.8, 22.8, 27.8, 33.2, 4.2, 6.0, 13.0, 3.6, 6.0, 10.4, 8.6, 10.8, 12.2, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 155.0, 1358, 582, 74934, 3054, 331, 100.0, 8.88, 0.007, 0.007
2241, 456, 17.6, 31.8, 48.4, 16.8, 31.0, 47.6, 25.8, 33.8, 49.6, 4.2, 6.0, 12.6, 3.6, 5.2, 7.8, 6.8, 9.6, 10.8, 0.0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1368, 588, 75237, 3197, 336, 107.4, 16.45, 0.009, 0.009
2562, 599, 13.4, 25.8, 38.0, 11.4, 25.0, 31.4, 23.2, 27.8, 36.6, 4.2, 5.8, 8.0, 4.2, 6.4, 10.2, 7.4, 10.6, 12.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1366, 588, 75399, 3278, 341, 111.6, 8.60, 0.006, 0.006
2882, 600, 12.4, 22.8, 54.6, 10.2, 22.2, 53.2, 22.0, 29.8, 52.8, 4.0, 6.0, 11.6, 4.0, 6.2, 9.6, 7.6, 10.0, 12.4, 0.0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1371, 595, 76191, 3361, 349, 144.0, 16.08, 0.024, 0.024
3203, 600, 12.8, 24.8, 45.2, 11.4, 24.8, 38.4, 23.0, 28.4, 39.0, 4.6, 6.4, 10.6, 4.2, 6.0, 8.8, 7.4, 10.2, 15.0, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1396, 595, 76441, 3415, 352, 103.8, 7.90, 0.000, 0.000
