Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 11.2, 27.2, 45.0, 9.4, 27.0, 40.6, 23.8, 28.8, 199.4, 2.2, 2.6, 5.2, 2.0, 2.8, 5.0, 1.6, 1.8, 2.4, 0.0, 8, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 169.5, 2134, 497, 39405, 933, 126, 67.0, 5.55, 0.000, 0.000
637, 600, 10.4, 25.0, 64.8, 8.0, 24.6, 64.2, 19.6, 31.4, 50.0, 1.8, 2.2, 7.6, 1.8, 2.4, 14.4, 1.6, 1.6, 2.2, 0.0, 7, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 2146, 511, 40119, 1040, 140, 96.4, 22.95, 0.000, 0.000
959, 447, 18.0, 48.2, 75.6, 15.6, 47.6, 71.8, 29.6, 53.0, 70.2, 2.0, 2.8, 4.4, 2.0, 2.6, 5.4, 1.6, 1.8, 2.4, 0.0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2151, 518, 40876, 1144, 143, 146.2, 10.82, 0.000, 0.000
1279, 600, 8.6, 9.2, 31.6, 6.8, 8.2, 27.2, 16.6, 21.6, 27.8, 2.2, 2.6, 10.2, 2.4, 3.2, 12.0, 1.6, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2156, 523, 41246, 1286, 150, 59.6, 4.43, 0.000, 0.000
1599, 600, 8.4, 9.2, 15.6, 6.8, 8.4, 14.8, 18.6, 23.2, 27.0, 2.0, 2.4, 5.4, 2.2, 3.0, 6.0, 1.4, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 80.0, 2129, 480, 39598, 886, 124, 63.2, 4.75, 0.000, 0.000
1919, 600, 10.0, 24.4, 56.8, 7.6, 21.6, 54.8, 19.6, 32.2, 57.0, 2.2, 3.6, 15.2, 2.2, 4.0, 13.2, 1.4, 1.6, 2.0, 0.0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2136, 486, 40015, 1078, 130, 67.4, 5.95, 0.000, 0.000
2239, 600, 8.4, 8.4, 11.6, 6.0, 7.0, 10.4, 17.6, 22.0, 26.2, 1.8, 2.4, 4.0, 2.0, 2.8, 4.2, 1.4, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2143, 490, 40361, 1209, 138, 67.4, 4.15, 0.000, 0.000
2559, 600, 8.4, 8.4, 17.6, 5.8, 7.0, 15.0, 13.6, 17.2, 22.4, 1.8, 2.2, 11.6, 2.0, 2.8, 7.8, 1.4, 1.6, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2143, 490, 40591, 1291, 142, 60.2, 3.67, 0.000, 0.000
2880, 600, 8.6, 8.8, 22.6, 6.4, 7.8, 19.2, 16.8, 20.4, 27.4, 1.8, 2.4, 16.4, 2.2, 3.0, 4.8, 1.4, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2147, 496, 41189, 1375, 151, 63.8, 4.78, 0.000, 0.000
3199, 600, 8.4, 8.4, 16.0, 6.0, 7.2, 13.0, 16.8, 22.4, 25.6, 1.8, 2.2, 3.6, 2.0, 2.8, 4.4, 1.4, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2162, 501, 41513, 1496, 158, 65.0, 3.90, 0.000, 0.000
3521, 600, 8.4, 8.6, 22.0, 6.2, 7.4, 17.8, 15.4, 18.8, 26.2, 1.8, 2.4, 14.2, 2.0, 2.8, 7.6, 1.4, 1.6, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2158, 504, 41789, 1582, 164, 61.0, 4.03, 0.000, 0.000
3840, 600, 8.4, 8.4, 11.0, 5.4, 6.6, 8.4, 16.8, 20.0, 22.6, 1.8, 2.2, 2.8, 2.0, 2.8, 3.6, 1.4, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2167, 504, 42026, 1654, 168, 58.6, 3.20, 0.000, 0.000
4160, 600, 8.4, 8.6, 15.0, 6.4, 7.8, 14.6, 18.8, 23.2, 27.0, 1.8, 2.2, 3.8, 2.0, 2.8, 3.8, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 87.0, 2131, 483, 39847, 894, 128, 58.6, 3.80, 0.000, 0.000
4480, 600, 8.4, 8.4, 17.4, 6.0, 7.4, 13.6, 17.2, 21.8, 30.6, 1.8, 2.2, 3.6, 2.0, 2.8, 3.6, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2134, 490, 40231, 1057, 133, 58.0, 2.85, 0.000, 0.000
4801, 600, 8.4, 8.4, 14.8, 5.8, 7.0, 13.0, 17.0, 20.8, 32.8, 1.8, 2.2, 3.0, 2.0, 2.8, 3.6, 1.4, 1.6, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2135, 490, 40740, 1142, 139, 60.4, 3.53, 0.000, 0.000
