Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
1530, 600, 9.6, 11.2, 24.8, 2.8, 3.6, 7.2, 9.0, 14.0, 200.0, 1.4, 1.8, 3.4, 7.4, 9.2, 11.0, 9.4, 11.0, 13.0, 0.0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 132.0, 1236, 512, 37285, 781, 187, 53.2, 3.73, 0.000, 0.000
1849, 600, 9.4, 10.4, 28.4, 2.6, 3.2, 10.0, 7.8, 12.4, 18.4, 1.2, 1.6, 3.2, 7.2, 8.4, 10.8, 9.2, 10.2, 11.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1241, 530, 37842, 833, 194, 53.8, 3.70, 0.000, 0.000
2169, 600, 9.2, 10.8, 25.8, 2.8, 3.6, 7.8, 7.2, 9.0, 14.8, 1.2, 1.6, 8.8, 6.8, 8.8, 9.6, 9.0, 10.6, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 35.0, 1238, 535, 37124, 726, 183, 57.2, 3.33, 0.000, 0.000
2489, 600, 9.0, 10.0, 29.4, 3.2, 4.0, 11.6, 9.6, 14.6, 17.8, 1.2, 1.6, 3.4, 6.4, 7.6, 9.2, 8.6, 9.8, 11.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1201, 545, 37355, 827, 183, 55.2, 3.50, 0.000, 0.000
2810, 600, 9.4, 10.6, 26.4, 2.8, 3.8, 13.8, 7.6, 9.8, 12.0, 1.2, 1.6, 3.2, 7.0, 8.2, 10.0, 9.2, 10.4, 12.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1206, 553, 37863, 888, 188, 52.6, 3.70, 0.000, 0.000
3131, 600, 8.8, 10.0, 13.8, 3.0, 4.0, 8.8, 10.6, 13.6, 20.8, 1.2, 1.4, 3.4, 6.4, 7.6, 11.4, 8.6, 9.8, 11.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1224, 583, 38584, 947, 192, 53.0, 3.90, 0.000, 0.000
3451, 600, 9.2, 10.8, 13.0, 3.0, 3.8, 5.4, 10.6, 15.4, 21.0, 1.2, 1.6, 4.6, 6.8, 8.6, 10.6, 9.0, 10.6, 12.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1213, 583, 38835, 1017, 192, 59.6, 4.55, 0.021, 0.021
3771, 600, 8.6, 9.8, 16.8, 3.0, 4.0, 13.0, 8.4, 11.2, 16.0, 1.0, 1.4, 2.8, 6.2, 7.2, 8.4, 8.4, 9.4, 10.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1300, 634, 39122, 1090, 197, 54.0, 2.98, 0.000, 0.000
4090, 600, 8.8, 10.4, 15.0, 3.2, 4.0, 14.6, 10.2, 13.4, 25.2, 1.2, 1.4, 3.0, 6.4, 7.4, 9.8, 8.6, 10.0, 11.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1242, 642, 39717, 1155, 199, 52.6, 3.05, 0.000, 0.000
4412, 600, 9.0, 10.6, 13.8, 3.2, 4.0, 6.8, 9.2, 12.2, 21.4, 1.2, 1.6, 2.2, 6.4, 7.6, 9.2, 8.8, 10.4, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 45.0, 1200, 621, 37840, 753, 179, 52.2, 3.42, 0.000, 0.000
4732, 600, 9.2, 10.8, 25.6, 3.4, 4.2, 10.6, 12.6, 17.4, 20.4, 1.2, 1.6, 4.8, 6.8, 8.4, 10.8, 9.0, 10.6, 12.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1201, 621, 38099, 843, 181, 54.2, 3.65, 0.000, 0.000
5051, 600, 9.8, 11.4, 32.0, 3.0, 4.0, 14.8, 10.6, 14.6, 23.2, 1.2, 1.6, 3.6, 7.2, 9.4, 10.6, 9.4, 11.0, 12.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1199, 629, 38908, 1024, 187, 54.8, 4.33, 0.000, 0.000
5373, 600, 9.0, 10.2, 11.6, 3.4, 4.2, 9.2, 9.0, 12.8, 23.8, 1.2, 1.6, 2.8, 6.4, 7.6, 9.0, 8.8, 9.8, 11.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1204, 634, 39096, 1081, 191, 54.2, 3.20, 0.000, 0.000
5692, 600, 9.4, 10.8, 15.2, 3.4, 4.6, 8.2, 9.2, 12.0, 18.8, 1.2, 1.8, 8.2, 6.6, 7.8, 9.6, 9.0, 10.4, 11.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1260, 681, 39361, 1125, 193, 54.4, 3.48, 0.000, 0.000
6013, 600, 9.0, 10.2, 26.0, 3.2, 4.2, 13.4, 8.6, 10.8, 18.2, 1.2, 1.6, 4.6, 6.6, 7.6, 11.2, 8.8, 10.0, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1205, 684, 39597, 1222, 195, 53.4, 3.58, 0.000, 0.000
6332, 600, 8.8, 10.0, 27.8, 3.0, 3.8, 12.4, 7.8, 9.6, 10.2, 1.2, 1.4, 3.6, 6.4, 7.4, 8.8, 8.6, 9.6, 11.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1226, 706, 40011, 1264, 198, 51.8, 2.80, 0.000, 0.000
6652, 600, 9.0, 10.4, 28.0, 3.4, 4.4, 7.6, 13.4, 17.4, 26.4, 1.2, 1.6, 12.0, 6.4, 7.4, 12.8, 8.8, 9.8, 11.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1222, 706, 40275, 1360, 198, 53.4, 3.78, 0.000, 0.000
6974, 600, 8.6, 10.0, 25.0, 3.4, 4.8, 21.4, 11.6, 15.8, 23.0, 1.2, 1.8, 2.4, 6.0, 7.2, 11.6, 8.4, 9.6, 11.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 67.0, 1186, 692, 38109, 805, 181, 55.0, 3.28, 0.000, 0.000
7294, 600, 8.8, 10.0, 14.4, 2.8, 3.8, 13.4, 9.4, 12.6, 22.6, 1.0, 1.4, 3.0, 6.4, 7.6, 10.2, 8.6, 9.6, 11.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1205, 700, 38412, 865, 186, 54.0, 3.15, 0.000, 0.000
7613, 600, 9.0, 10.2, 13.4, 3.2, 4.2, 6.6, 10.2, 13.2, 15.2, 1.2, 1.6, 2.8, 6.4, 7.4, 10.8, 8.6, 9.8, 11.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1259, 730, 38611, 896, 186, 51.8, 3.45, 0.000, 0.000
7928, 600, 8.6, 9.8, 46.6, 2.6, 3.8, 40.8, 8.4, 11.4, 18.0, 1.0, 1.4, 2.6, 6.2, 7.2, 10.4, 8.2, 9.6, 11.4, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1211, 730, 38872, 986, 191, 53.4, 3.23, 0.000, 0.000
9046, 600, 9.0, 10.8, 14.8, 2.6, 3.4, 5.4, 9.2, 15.2, 200.0, 1.2, 1.4, 6.0, 6.8, 8.8, 12.0, 8.8, 10.4, 12.4, 0.0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 30.0, 1179, 463, 37255, 760, 185, 51.0, 3.10, 0.000, 0.000
9365, 600, 9.0, 10.4, 13.8, 2.4, 3.0, 11.0, 6.8, 8.8, 18.8, 1.0, 1.4, 4.0, 6.8, 8.0, 11.0, 8.8, 10.2, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 20.0, 1222, 512, 36773, 682, 175, 62.8, 3.75, 0.049, 0.049
9687, 600, 9.2, 10.8, 13.8, 2.8, 3.4, 6.0, 7.6, 11.2, 16.0, 1.2, 1.6, 9.6, 6.8, 8.8, 10.0, 8.8, 10.6, 12.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1207, 524, 36945, 716, 179, 49.8, 3.08, 0.000, 0.000
10007, 600, 9.0, 10.6, 16.8, 2.8, 3.6, 6.6, 7.4, 10.2, 12.8, 1.2, 1.6, 3.2, 6.8, 8.6, 10.2, 8.8, 10.4, 12.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1173, 535, 37063, 751, 181, 48.8, 3.38, 0.000, 0.000
10328, 600, 8.6, 9.8, 14.6, 2.6, 3.2, 9.8, 6.6, 9.4, 15.2, 1.0, 1.4, 3.0, 6.4, 7.4, 11.8, 8.4, 9.4, 10.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1236, 588, 37381, 785, 182, 50.0, 3.10, 0.000, 0.000
10648, 600, 8.8, 10.2, 25.0, 2.8, 3.6, 19.6, 7.4, 10.4, 12.2, 1.2, 1.4, 4.6, 6.4, 8.0, 10.0, 8.6, 9.8, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1177, 598, 38286, 882, 188, 49.8, 3.05, 0.000, 0.000
10968, 600, 8.6, 9.8, 13.8, 2.8, 3.8, 9.6, 7.2, 10.0, 20.0, 1.0, 1.4, 2.8, 6.4, 7.4, 8.6, 8.2, 9.6, 10.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1161, 598, 38515, 929, 192, 48.4, 2.75, 0.000, 0.000
11288, 600, 9.0, 10.2, 25.2, 3.2, 4.2, 6.8, 9.4, 14.6, 16.2, 1.2, 1.6, 4.0, 6.6, 7.6, 8.8, 8.6, 9.8, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1180, 598, 38770, 1101, 192, 51.8, 3.20, 0.000, 0.000
11607, 600, 8.8, 10.6, 13.8, 2.8, 3.8, 6.6, 7.2, 10.4, 18.8, 1.2, 1.6, 3.6, 6.6, 8.2, 10.8, 8.6, 10.4, 12.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1176, 606, 38966, 1180, 193, 50.0, 2.67, 0.000, 0.000
11929, 600, 8.8, 10.0, 13.2, 2.8, 3.6, 7.4, 7.2, 9.4, 17.6, 1.0, 1.4, 2.8, 6.6, 7.6, 8.6, 8.4, 9.6, 11.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 50.0, 1154, 600, 37069, 731, 175, 51.4, 3.25, 0.000, 0.000
12248, 600, 9.0, 10.0, 12.6, 3.0, 3.8, 6.2, 7.2, 9.6, 11.8, 1.2, 1.4, 3.2, 6.6, 7.6, 10.0, 8.6, 9.8, 12.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1155, 604, 37614, 783, 177, 51.8, 3.03, 0.000, 0.000
12568, 600, 9.0, 10.4, 12.2, 2.8, 3.6, 6.4, 7.8, 9.8, 18.0, 1.2, 1.4, 2.2, 6.6, 8.0, 9.4, 8.8, 10.2, 11.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1151, 648, 37745, 809, 177, 50.4, 3.25, 0.000, 0.000
12889, 600, 9.2, 10.4, 30.8, 2.8, 3.6, 9.8, 6.0, 7.8, 12.0, 1.2, 1.4, 6.2, 6.8, 8.0, 10.0, 9.0, 10.2, 11.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1155, 655, 37997, 861, 183, 52.8, 3.40, 0.000, 0.000
13209, 600, 8.8, 10.0, 16.2, 3.0, 4.0, 16.4, 8.0, 10.0, 14.2, 1.2, 1.6, 7.4, 6.4, 7.4, 10.6, 8.6, 9.6, 11.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1135, 655, 38134, 882, 184, 53.0, 2.88, 0.000, 0.000
