Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
326, 600, 19.6, 55.6, 200.0, 17.2, 52.8, 200.0, 29.0, 55.0, 200.0, 3.0, 3.6, 35.4, 2.4, 3.0, 15.0, 5.8, 12.0, 17.8, 0.0, 119, 0, 0, 0, 0, 0, 18, 0, 0, 0, 1, 3, 84.5, 2223, 484, 73261, 2749, 314, 127.6, 30.02, 0.000, 0.000
645, 254, 31.6, 45.6, 121.2, 30.8, 42.2, 131.8, 32.0, 39.8, 44.2, 3.2, 4.2, 34.4, 2.8, 3.2, 15.2, 7.4, 10.6, 19.6, 0.0, 68, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0.0, 2165, 509, 73379, 2763, 317, 129.8, 15.60, 0.000, 0.000
965, 600, 10.4, 29.2, 200.0, 8.6, 27.8, 50.2, 23.2, 31.0, 38.6, 2.8, 3.8, 11.0, 2.6, 3.0, 4.0, 4.0, 4.8, 6.2, 0.0, 8, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1, 64.5, 2170, 482, 73164, 2834, 319, 124.0, 11.38, 0.000, 0.000
1287, 432, 18.6, 32.6, 77.8, 17.8, 30.2, 78.2, 26.0, 30.4, 36.0, 2.8, 3.6, 5.2, 2.6, 2.8, 3.2, 4.6, 7.0, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0.0, 2113, 488, 73186, 2840, 320, 125.0, 10.55, 0.000, 0.000
1606, 581, 13.8, 29.8, 139.8, 12.4, 28.6, 141.0, 23.8, 29.2, 49.8, 2.8, 4.0, 13.8, 2.4, 3.0, 6.6, 4.2, 6.0, 8.2, 0.0, 3, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0.0, 2194, 491, 73253, 2874, 325, 130.4, 8.78, 0.000, 0.000
1928, 582, 13.8, 32.0, 51.6, 13.2, 31.4, 50.4, 24.8, 32.0, 37.8, 2.8, 3.8, 9.0, 2.4, 3.2, 3.6, 3.8, 5.0, 5.4, 0.0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2170, 491, 73296, 2887, 327, 128.8, 8.53, 0.000, 0.000
2248, 600, 9.4, 19.4, 43.2, 7.6, 18.8, 43.4, 20.6, 24.8, 120.6, 3.2, 4.2, 14.0, 2.8, 3.2, 11.0, 4.6, 5.2, 5.4, 0.0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 2181, 496, 73586, 2981, 330, 120.4, 7.53, 0.000, 0.000
2568, 600, 8.8, 15.6, 152.4, 7.4, 13.2, 151.0, 20.2, 25.4, 31.6, 2.8, 3.8, 18.8, 2.6, 3.0, 5.0, 4.2, 5.0, 5.4, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 2179, 500, 73725, 3002, 336, 120.6, 7.88, 0.000, 0.000
2888, 600, 8.8, 17.0, 53.6, 7.0, 12.6, 54.4, 18.6, 23.4, 26.0, 3.0, 3.6, 14.4, 2.6, 3.0, 4.2, 4.4, 5.0, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2229, 500, 73803, 3028, 340, 117.6, 4.75, 0.000, 0.000
3209, 600, 9.8, 23.6, 129.2, 8.0, 22.0, 129.6, 18.8, 24.0, 41.2, 2.8, 3.8, 8.2, 2.6, 3.0, 3.4, 4.0, 4.8, 5.4, 0.0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 77.0, 2199, 497, 73298, 2787, 314, 120.6, 6.10, 0.000, 0.000
3529, 600, 11.0, 21.4, 93.4, 9.2, 21.2, 92.8, 18.2, 22.4, 27.2, 3.4, 4.6, 15.4, 3.0, 3.4, 5.8, 4.6, 5.0, 5.4, 0.0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0.0, 2255, 497, 73417, 2840, 318, 122.6, 7.10, 0.000, 0.000
3849, 600, 11.6, 28.0, 135.0, 10.4, 24.8, 139.8, 22.4, 27.4, 34.8, 3.2, 4.8, 14.6, 2.6, 3.0, 3.8, 4.6, 4.8, 5.2, 0.0, 7, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0.0, 2220, 498, 73485, 2849, 320, 122.8, 7.60, 0.000, 0.000
4170, 600, 10.8, 23.8, 157.2, 9.8, 23.6, 161.2, 21.2, 26.4, 36.4, 3.2, 4.0, 20.4, 2.8, 3.4, 8.8, 4.0, 4.6, 5.2, 0.0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0.0, 2241, 506, 73587, 2890, 323, 118.2, 10.48, 0.000, 0.000
4489, 574, 14.0, 33.2, 81.0, 13.0, 30.2, 86.6, 24.6, 30.0, 36.0, 3.2, 4.2, 11.0, 2.8, 3.2, 4.0, 4.4, 5.0, 5.2, 0.0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 2220, 509, 73648, 2922, 326, 123.6, 9.45, 0.000, 0.000
