Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
18811, 600, 16.6, 16.6, 16.8, 2.0, 2.8, 4.4, 3.8, 5.2, 196.0, 1.2, 1.6, 3.0, 0.8, 1.2, 1.8, 3.8, 4.4, 8.2, 0.0, 2, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 2, 7.0, 1700, 413, 36069, 761, 177, 41.4, 2.08, 0.000, 0.000
19131, 480, 16.6, 16.6, 16.8, 2.0, 3.2, 5.8, 4.0, 5.2, 6.4, 1.2, 1.6, 3.2, 0.8, 1.0, 1.4, 4.0, 4.8, 9.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1691, 416, 36211, 812, 179, 41.4, 1.62, 0.000, 0.000
19451, 480, 16.6, 16.6, 16.8, 2.0, 3.2, 4.0, 4.6, 6.0, 17.6, 1.2, 1.6, 2.6, 0.8, 1.0, 1.8, 4.0, 6.6, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1706, 448, 36364, 858, 180, 39.8, 1.85, 0.000, 0.000
19772, 480, 16.6, 16.6, 16.6, 2.0, 3.0, 5.0, 4.2, 5.6, 7.0, 1.2, 1.4, 2.0, 0.8, 1.0, 1.6, 3.8, 5.0, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1703, 452, 36525, 908, 183, 39.6, 2.98, 0.000, 0.000
20091, 480, 16.6, 16.6, 20.0, 2.0, 3.4, 4.6, 5.0, 6.2, 7.0, 1.2, 1.4, 2.8, 0.8, 1.0, 1.4, 4.0, 4.6, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1704, 452, 36584, 922, 183, 42.4, 2.58, 0.000, 0.000
20411, 480, 16.6, 16.6, 17.0, 2.2, 3.0, 4.4, 4.8, 6.2, 7.2, 1.2, 1.6, 2.2, 0.8, 1.0, 1.4, 3.8, 4.4, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1722, 455, 36734, 995, 183, 40.4, 1.73, 0.000, 0.000
20732, 480, 16.6, 16.6, 16.6, 2.0, 3.0, 6.0, 3.4, 4.6, 5.8, 1.0, 1.4, 2.4, 0.8, 1.0, 1.4, 3.8, 7.2, 8.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 34.5, 1692, 439, 35708, 728, 176, 40.0, 1.40, 0.000, 0.000
21052, 480, 16.6, 16.6, 16.8, 2.2, 2.8, 7.4, 4.2, 5.6, 7.2, 1.2, 1.4, 2.8, 0.8, 1.0, 1.4, 3.6, 5.8, 8.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1712, 466, 35983, 757, 179, 40.0, 1.80, 0.000, 0.000
21371, 480, 16.6, 16.6, 16.6, 2.2, 3.0, 6.8, 3.8, 5.2, 6.4, 1.2, 1.4, 2.8, 0.8, 1.0, 4.0, 3.8, 7.4, 9.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1762, 549, 36281, 818, 183, 41.8, 1.48, 0.000, 0.000
21692, 480, 16.6, 16.6, 16.8, 2.2, 2.8, 3.8, 6.2, 9.4, 11.4, 1.2, 1.6, 1.8, 1.0, 1.4, 2.0, 3.8, 4.8, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1726, 557, 36416, 846, 183, 39.0, 2.00, 0.000, 0.000
