Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 9.4, 15.4, 55.0, 3.6, 5.2, 23.2, 15.8, 25.6, 200.0, 3.2, 8.4, 43.8, 2.2, 4.4, 14.8, 3.4, 4.6, 5.4, 0.0, 4, 0, 4, 0, 0, 0, 6, 0, 1, 0, 0, 3, 158.5, 1434, 569, 37109, 792, 188, 58.4, 4.93, 0.000, 0.000
638, 600, 8.2, 12.0, 26.6, 3.6, 4.4, 24.0, 13.0, 17.0, 20.4, 2.6, 5.2, 25.0, 2.4, 4.4, 6.8, 3.8, 4.4, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1447, 573, 37286, 827, 188, 53.8, 4.38, 0.000, 0.000
957, 600, 7.6, 11.0, 28.0, 3.6, 4.4, 22.0, 11.6, 15.4, 18.6, 2.4, 5.0, 15.2, 2.0, 3.6, 12.4, 3.4, 4.4, 4.6, 0.0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1460, 596, 37903, 926, 192, 55.0, 3.55, 0.000, 0.000
1277, 600, 8.8, 13.0, 22.2, 4.0, 5.2, 9.6, 12.6, 19.0, 41.4, 2.8, 6.8, 26.4, 2.2, 4.0, 8.0, 3.6, 4.4, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1459, 598, 38199, 1036, 193, 52.4, 4.55, 0.000, 0.000
1598, 600, 9.6, 14.8, 44.4, 4.4, 5.8, 17.2, 13.2, 16.6, 22.2, 3.0, 8.4, 40.8, 1.8, 2.8, 9.2, 3.4, 3.6, 3.8, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 50.0, 1453, 580, 37365, 945, 190, 53.0, 4.70, 0.000, 0.000
1918, 600, 8.6, 14.4, 24.0, 4.0, 5.2, 19.8, 13.8, 17.8, 22.8, 2.6, 5.6, 28.2, 1.8, 3.4, 6.4, 3.4, 4.4, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1458, 594, 37909, 1089, 194, 53.0, 4.22, 0.000, 0.000
2238, 600, 8.6, 13.0, 24.8, 4.2, 5.2, 10.8, 12.2, 17.4, 21.8, 2.6, 7.6, 15.6, 2.0, 3.6, 9.4, 3.4, 4.4, 4.8, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1464, 595, 38138, 1155, 196, 52.6, 3.75, 0.000, 0.000
2559, 600, 9.8, 15.8, 55.0, 4.4, 5.6, 21.4, 13.6, 18.0, 25.8, 3.2, 10.0, 24.8, 2.0, 3.4, 7.0, 3.4, 4.4, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1473, 611, 38461, 1259, 198, 53.2, 4.38, 0.000, 0.000
2879, 600, 9.2, 14.0, 24.0, 4.2, 5.4, 21.4, 12.4, 16.2, 23.8, 3.0, 8.4, 17.4, 1.8, 2.6, 6.2, 3.6, 3.6, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1463, 618, 38756, 1349, 202, 54.2, 4.33, 0.000, 0.000
3199, 600, 9.6, 14.8, 27.4, 4.4, 5.6, 20.8, 14.0, 19.0, 21.2, 3.0, 8.4, 28.0, 2.0, 3.8, 14.8, 3.6, 4.8, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1472, 661, 38945, 1400, 204, 54.4, 4.10, 0.000, 0.000
3519, 600, 9.8, 15.6, 50.8, 4.6, 6.2, 12.2, 14.0, 18.2, 23.6, 3.2, 10.0, 43.2, 2.0, 3.6, 10.0, 3.4, 4.6, 5.0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1485, 692, 39325, 1599, 207, 52.8, 4.38, 0.000, 0.000
3839, 600, 9.0, 13.6, 27.0, 4.2, 5.2, 14.8, 12.6, 17.0, 27.2, 3.2, 9.0, 23.8, 1.8, 2.6, 11.2, 3.6, 3.8, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1492, 705, 39745, 1771, 214, 53.8, 4.15, 0.000, 0.000
4159, 600, 10.2, 15.2, 29.4, 4.8, 6.6, 27.0, 15.4, 19.0, 28.4, 3.4, 9.4, 18.2, 2.2, 3.8, 9.0, 3.8, 4.8, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 75.5, 1460, 683, 37937, 960, 193, 55.0, 4.53, 0.000, 0.000
