Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
43273, 600, 49.4, 52.0, 200.0, 22.2, 43.2, 200.0, 32.6, 47.0, 200.0, 9.0, 14.4, 200.0, 21.4, 33.4, 94.8, 35.0, 43.0, 108.2, 0.0, 71, 0, 17, 23, 288, 0, 5, 0, 4, 6, 11, 2, 25.5, 1702, 434, 75580, 2785, 312, 76.8, 18.02, 0.000, 0.000
43592, 232, 34.4, 45.6, 131.4, 6.0, 8.0, 15.8, 11.0, 13.8, 45.4, 3.2, 4.6, 6.0, 28.8, 39.2, 43.0, 33.6, 44.6, 48.4, 0.0, 0, 0, 0, 56, 34, 0, 0, 0, 0, 0, 1, 0, 0.0, 1729, 450, 75911, 2836, 319, 126.0, 14.75, 0.000, 0.000
43913, 182, 44.2, 47.6, 140.4, 6.6, 9.0, 16.8, 12.4, 16.4, 23.6, 4.2, 5.6, 10.4, 37.2, 41.2, 42.2, 43.0, 46.6, 49.0, 0.0, 0, 0, 0, 143, 33, 0, 0, 0, 0, 0, 2, 0, 0.0, 1721, 450, 75999, 2866, 321, 131.6, 18.85, 0.000, 0.000
44234, 238, 33.8, 37.2, 105.2, 7.2, 11.2, 33.6, 11.8, 15.6, 20.2, 3.2, 4.4, 7.2, 27.2, 30.4, 35.8, 32.8, 35.2, 41.8, 0.0, 0, 0, 0, 7, 32, 0, 0, 0, 0, 0, 4, 1, 133.0, 1702, 423, 75340, 2760, 312, 128.4, 15.03, 0.000, 0.000
44556, 207, 38.8, 70.6, 116.4, 15.8, 63.4, 120.8, 19.6, 63.6, 101.0, 6.4, 20.2, 35.0, 25.4, 33.0, 38.0, 34.4, 39.8, 82.0, 0.0, 24, 0, 0, 5, 54, 0, 4, 0, 0, 0, 0, 0, 0.0, 1726, 452, 75741, 2798, 320, 128.4, 17.18, 0.000, 0.000
44876, 226, 35.4, 38.4, 102.4, 6.6, 8.8, 12.8, 11.2, 14.2, 16.4, 3.6, 4.4, 5.2, 28.6, 32.0, 33.8, 34.4, 37.2, 38.0, 0.0, 0, 0, 0, 0, 129, 0, 0, 0, 0, 0, 2, 0, 0.0, 1719, 452, 75788, 2814, 323, 124.4, 16.10, 0.000, 0.000
45201, 193, 42.0, 96.2, 200.0, 23.2, 83.6, 200.0, 32.8, 98.2, 200.0, 6.6, 15.0, 44.8, 21.8, 28.4, 59.2, 33.8, 38.0, 84.6, 0.0, 36, 0, 0, 2, 17, 0, 6, 0, 0, 0, 2, 0, 0.0, 1721, 452, 77936, 2843, 331, 146.6, 22.05, 0.000, 0.000
45560, 188, 47.8, 76.4, 200.0, 34.2, 72.0, 200.0, 32.2, 73.6, 125.6, 4.4, 8.2, 17.6, 16.8, 25.4, 123.4, 32.8, 68.0, 174.0, 0.0, 76, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0.0, 1735, 452, 78554, 2849, 333, 202.4, 18.25, 0.000, 0.000
45881, 237, 33.8, 50.4, 156.4, 15.6, 40.8, 152.8, 23.0, 43.6, 155.4, 5.4, 11.8, 32.4, 19.2, 26.2, 71.8, 31.4, 32.0, 81.2, 0.0, 18, 0, 0, 2, 1, 0, 2, 0, 0, 0, 1, 0, 0.0, 1736, 452, 78558, 2852, 334, 133.2, 15.10, 0.000, 0.000
46203, 255, 31.4, 32.6, 38.8, 7.0, 13.6, 35.8, 14.0, 30.4, 36.4, 3.8, 7.0, 9.0, 23.6, 26.2, 27.8, 30.6, 31.4, 32.2, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1741, 452, 78570, 2861, 337, 122.2, 13.18, 0.000, 0.000
46522, 239, 33.4, 43.4, 142.6, 12.0, 40.4, 126.0, 18.2, 42.4, 138.6, 5.2, 10.4, 34.4, 21.8, 26.6, 28.2, 31.2, 31.4, 78.8, 0.0, 18, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0.0, 1743, 452, 78586, 2873, 341, 122.8, 14.70, 0.000, 0.000
46844, 245, 32.8, 33.0, 158.4, 7.2, 9.0, 132.8, 13.0, 19.4, 126.4, 3.6, 4.8, 43.6, 25.0, 26.8, 81.4, 31.4, 32.2, 88.2, 0.0, 5, 0, 0, 3, 1, 0, 2, 0, 0, 0, 1, 1, 878.5, 1693, 412, 73436, 2632, 308, 124.6, 13.93, 0.000, 0.000
47164, 257, 31.2, 32.6, 33.2, 5.6, 7.6, 10.8, 11.6, 15.6, 18.2, 3.2, 4.0, 4.8, 24.8, 26.4, 27.2, 30.4, 31.6, 32.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1693, 412, 73523, 2641, 311, 120.4, 13.40, 0.000, 0.000
