Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 3.2, 3.8, 8.0, 2.8, 3.4, 4.4, 11.8, 18.6, 168.4, 1.6, 2.2, 2.6, 1.4, 1.6, 2.0, 2.0, 2.0, 2.4, 0.0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 39.5, 1948, 519, 74755, 2996, 328, 32.8, 1.23, 0.000, 0.000
638, 600, 3.8, 4.4, 6.2, 3.4, 4.2, 5.0, 13.0, 15.4, 19.2, 1.8, 2.6, 3.2, 1.6, 2.0, 2.2, 2.4, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1968, 525, 75277, 3125, 334, 33.8, 1.70, 0.000, 0.000
957, 600, 3.8, 4.6, 7.6, 3.4, 4.4, 6.4, 11.6, 14.8, 19.8, 1.6, 2.0, 2.4, 1.6, 1.8, 2.2, 1.8, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1967, 537, 75543, 3229, 342, 33.6, 1.52, 0.000, 0.000
1277, 600, 4.0, 4.8, 10.6, 3.8, 4.6, 7.6, 10.8, 13.2, 16.8, 1.6, 2.0, 3.2, 1.4, 1.6, 2.4, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1973, 556, 75870, 3299, 349, 31.8, 1.60, 0.000, 0.000
1597, 600, 3.8, 4.4, 7.8, 3.4, 4.0, 5.6, 11.6, 13.8, 15.8, 1.6, 2.2, 2.6, 1.2, 1.6, 1.8, 2.0, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1988, 566, 76140, 3444, 353, 33.2, 1.55, 0.000, 0.000
1918, 600, 3.8, 4.8, 7.0, 3.6, 4.4, 5.2, 11.6, 15.6, 17.0, 1.4, 1.8, 2.6, 1.4, 1.6, 1.8, 2.0, 2.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1994, 569, 76371, 3538, 359, 34.6, 1.52, 0.000, 0.000
2238, 600, 4.0, 5.0, 8.6, 3.6, 4.6, 7.8, 10.8, 13.0, 16.8, 1.6, 2.2, 3.0, 1.4, 1.8, 2.4, 1.8, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2002, 569, 76560, 3603, 365, 31.8, 1.48, 0.000, 0.000
2558, 600, 3.8, 4.6, 5.6, 3.4, 4.2, 5.4, 13.2, 15.2, 16.4, 1.8, 2.2, 2.6, 1.4, 1.6, 2.0, 2.4, 2.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 29.5, 1966, 530, 75000, 3094, 334, 33.8, 1.45, 0.000, 0.000
2878, 600, 3.8, 4.4, 6.6, 3.4, 4.0, 5.0, 12.8, 14.6, 19.6, 1.6, 2.0, 2.6, 1.2, 1.6, 2.0, 2.0, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1978, 535, 75524, 3204, 338, 35.2, 1.60, 0.000, 0.000
3198, 600, 4.0, 5.0, 7.8, 3.6, 4.6, 7.2, 12.4, 14.2, 18.0, 1.6, 2.0, 2.6, 1.4, 1.6, 2.2, 2.2, 2.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1981, 535, 75736, 3291, 343, 33.2, 1.25, 0.000, 0.000
