Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 7.0, 7.0, 23.8, 3.0, 3.6, 19.2, 7.2, 13.6, 115.8, 1.2, 1.4, 2.4, 3.6, 5.8, 6.6, 6.6, 7.2, 8.2, 0.0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 4, 190.0, 1647, 793, 35905, 711, 177, 47.2, 2.85, 0.000, 0.000
638, 600, 7.2, 8.0, 8.4, 3.0, 3.8, 5.4, 5.2, 7.0, 8.2, 1.2, 1.4, 2.8, 4.2, 5.6, 6.6, 6.6, 7.6, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1654, 797, 36032, 739, 178, 47.0, 2.62, 0.000, 0.000
958, 600, 7.4, 8.8, 26.6, 3.4, 4.2, 7.2, 5.2, 7.4, 9.0, 1.4, 1.8, 2.6, 4.8, 6.8, 7.4, 7.0, 8.4, 9.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1660, 800, 36152, 786, 179, 47.4, 2.45, 0.000, 0.000
1277, 600, 7.4, 8.2, 23.8, 3.4, 4.2, 7.4, 5.8, 7.6, 10.0, 1.4, 1.6, 2.6, 4.8, 6.0, 7.2, 7.0, 7.8, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1720, 870, 36307, 837, 181, 48.4, 2.53, 0.000, 0.000
1597, 600, 7.0, 7.0, 9.6, 3.2, 4.0, 8.8, 4.6, 5.8, 7.8, 1.2, 1.6, 2.6, 3.6, 5.8, 6.6, 6.6, 7.4, 8.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1685, 873, 36566, 881, 187, 47.8, 2.75, 0.000, 0.000
1919, 600, 8.2, 9.8, 21.8, 3.8, 4.6, 6.4, 6.2, 8.6, 11.8, 1.4, 1.8, 3.4, 5.8, 7.4, 8.8, 7.8, 9.2, 10.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1674, 884, 36813, 920, 187, 48.2, 2.65, 0.000, 0.000
2239, 600, 8.2, 9.8, 10.6, 3.6, 4.2, 7.0, 4.8, 7.0, 8.8, 1.4, 1.8, 2.0, 5.6, 7.6, 8.6, 7.8, 9.2, 10.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1683, 889, 36903, 938, 188, 47.4, 2.38, 0.000, 0.000
2559, 600, 7.4, 8.4, 23.8, 3.6, 4.4, 7.2, 5.6, 8.0, 11.0, 1.4, 1.8, 2.4, 4.6, 5.8, 6.8, 7.0, 7.8, 8.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 23.0, 1652, 891, 36185, 747, 179, 47.2, 2.90, 0.000, 0.000
2880, 600, 7.6, 9.2, 27.2, 3.6, 4.4, 6.0, 5.4, 7.4, 9.2, 1.4, 1.8, 2.6, 5.0, 7.0, 7.8, 7.2, 8.8, 9.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1664, 895, 36286, 773, 180, 48.0, 2.92, 0.000, 0.000
3200, 600, 7.4, 8.4, 22.6, 3.6, 4.4, 8.2, 5.2, 7.8, 9.0, 1.4, 1.6, 2.4, 4.8, 6.0, 7.4, 7.0, 7.8, 9.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1658, 895, 36388, 807, 182, 48.6, 2.60, 0.000, 0.000
