Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
317, 600, 2.6, 3.2, 4.0, 2.4, 3.0, 3.8, 8.6, 13.0, 137.6, 1.0, 1.4, 1.8, 1.0, 1.2, 1.6, 1.4, 1.8, 2.4, 0.0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 22.0, 1296, 529, 37506, 773, 122, 25.2, 1.80, 0.000, 0.000
638, 600, 2.8, 3.6, 6.6, 2.4, 3.4, 5.8, 6.2, 8.4, 11.0, 1.0, 1.4, 1.8, 0.8, 1.2, 1.8, 1.4, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1330, 569, 38213, 984, 128, 27.8, 2.45, 0.000, 0.000
957, 600, 3.0, 3.8, 5.8, 2.6, 3.4, 6.0, 5.4, 7.4, 8.4, 1.2, 1.4, 2.0, 1.0, 1.2, 1.8, 1.4, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1328, 572, 38385, 1029, 133, 23.0, 3.05, 0.000, 0.000
1278, 600, 3.0, 3.8, 5.2, 2.4, 3.2, 4.4, 7.4, 10.2, 12.8, 1.2, 1.4, 2.0, 1.2, 2.4, 3.2, 1.8, 2.2, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1348, 582, 38627, 1102, 134, 24.8, 2.60, 0.000, 0.000
1598, 600, 2.8, 3.4, 4.2, 2.4, 3.2, 4.4, 5.8, 8.6, 10.2, 1.0, 1.4, 1.8, 0.8, 1.0, 1.8, 1.4, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10.5, 1334, 561, 37697, 860, 122, 24.2, 2.40, 0.000, 0.000
1918, 600, 3.0, 3.8, 6.2, 2.8, 3.4, 5.0, 6.0, 8.6, 18.0, 1.2, 1.4, 2.0, 1.0, 1.2, 1.4, 1.4, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1330, 600, 38064, 950, 128, 23.6, 2.60, 0.000, 0.000
2237, 600, 3.2, 4.2, 6.2, 2.8, 3.8, 5.6, 7.2, 9.6, 11.4, 1.2, 1.6, 2.2, 1.0, 1.4, 2.2, 1.4, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1349, 648, 38421, 1120, 129, 24.6, 3.15, 0.000, 0.000
2557, 600, 2.8, 3.6, 5.6, 2.6, 3.2, 4.6, 5.8, 9.6, 11.0, 1.0, 1.4, 2.0, 1.0, 1.2, 1.4, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1343, 648, 38723, 1255, 134, 22.2, 2.40, 0.000, 0.000
2878, 600, 3.0, 3.6, 4.8, 2.6, 3.2, 4.0, 6.8, 9.4, 11.4, 1.0, 1.2, 1.8, 0.8, 1.0, 1.2, 1.4, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1354, 651, 38945, 1344, 137, 22.2, 2.88, 0.000, 0.000
3196, 600, 2.8, 3.6, 4.8, 2.6, 3.2, 4.0, 5.8, 9.0, 10.8, 1.0, 1.4, 2.0, 0.8, 1.0, 1.4, 1.4, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1357, 656, 39122, 1400, 137, 40.2, 21.40, 0.000, 0.000
