Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
557, 600, 2.6, 2.8, 3.2, 1.4, 1.8, 3.0, 5.0, 7.6, 63.0, 0.8, 1.2, 1.6, 1.4, 1.6, 2.0, 2.0, 2.2, 2.6, 0.0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 92.0, 1708, 743, 36839, 1025, 202, 28.8, 0.95, 0.000, 0.000
878, 600, 2.2, 2.8, 5.2, 1.6, 2.0, 5.0, 4.0, 5.6, 10.0, 0.8, 1.2, 2.0, 1.0, 1.6, 2.2, 1.6, 2.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1710, 766, 37768, 1232, 211, 29.6, 0.90, 0.000, 0.000
1197, 600, 2.2, 2.6, 5.8, 1.8, 2.4, 5.2, 4.8, 6.4, 10.2, 1.0, 1.2, 1.6, 1.0, 1.2, 2.2, 1.4, 1.4, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1719, 770, 38060, 1386, 214, 29.4, 1.12, 0.000, 0.000
1517, 600, 2.0, 2.6, 3.6, 1.6, 2.2, 3.0, 4.8, 6.6, 8.4, 0.8, 1.2, 2.0, 0.8, 1.0, 2.2, 1.2, 1.4, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12.0, 1733, 815, 36900, 963, 191, 29.2, 0.93, 0.000, 0.000
1838, 600, 2.2, 2.8, 6.2, 2.0, 2.6, 4.8, 5.0, 6.6, 8.8, 1.0, 1.4, 2.2, 1.0, 1.2, 2.6, 1.4, 1.4, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1699, 842, 37414, 1075, 193, 29.2, 0.85, 0.000, 0.000
2157, 600, 2.4, 3.2, 4.4, 1.6, 2.2, 2.8, 4.0, 5.6, 7.2, 1.2, 1.4, 2.0, 1.2, 2.0, 3.0, 1.6, 2.2, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1700, 856, 38051, 1218, 202, 29.0, 0.93, 0.000, 0.000
2477, 600, 2.2, 2.6, 4.6, 1.6, 2.2, 3.8, 4.8, 6.6, 8.2, 1.2, 1.4, 2.0, 1.0, 1.2, 2.2, 1.4, 1.4, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1716, 876, 38707, 1377, 205, 29.4, 1.80, 0.000, 0.000
2797, 600, 2.2, 2.8, 5.4, 1.8, 2.4, 4.0, 4.8, 7.0, 9.4, 1.0, 1.2, 1.4, 0.8, 1.2, 1.6, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1714, 882, 39038, 1480, 211, 30.0, 0.82, 0.000, 0.000
3117, 600, 1.8, 2.4, 4.0, 1.6, 2.2, 4.0, 5.4, 7.2, 9.2, 1.0, 1.2, 2.6, 0.8, 1.0, 2.2, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1724, 890, 39448, 1626, 214, 31.6, 0.98, 0.000, 0.000
3437, 600, 2.0, 2.6, 6.0, 1.8, 2.4, 4.0, 3.8, 6.0, 13.2, 1.0, 1.2, 1.6, 0.8, 1.0, 1.4, 1.2, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1736, 908, 40319, 1706, 220, 27.8, 1.25, 0.000, 0.000
3757, 600, 2.0, 2.6, 5.4, 1.6, 2.2, 3.8, 5.2, 8.0, 9.8, 1.0, 1.2, 1.8, 1.0, 1.2, 1.6, 1.2, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1741, 908, 40574, 1791, 225, 29.6, 0.90, 0.000, 0.000
4077, 600, 2.0, 2.2, 7.0, 1.4, 2.0, 5.0, 3.6, 4.6, 6.2, 1.0, 1.2, 1.8, 0.8, 1.2, 1.4, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 20.5, 1700, 879, 38349, 1091, 194, 29.2, 1.33, 0.000, 0.000
4397, 600, 2.2, 2.6, 9.6, 1.6, 2.2, 3.2, 5.0, 7.6, 9.8, 1.0, 1.2, 7.8, 1.0, 1.2, 5.6, 1.4, 1.4, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1753, 948, 38885, 1179, 200, 31.0, 1.10, 0.000, 0.000
4717, 600, 2.0, 2.8, 7.0, 1.8, 2.4, 6.4, 4.8, 6.8, 10.2, 1.0, 1.2, 1.6, 0.8, 1.2, 1.4, 1.4, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1723, 952, 39849, 1308, 207, 29.8, 1.12, 0.000, 0.000
5038, 600, 2.0, 2.6, 4.4, 1.8, 2.4, 4.0, 5.2, 6.8, 7.8, 0.8, 1.0, 1.4, 0.8, 1.0, 1.4, 1.2, 1.4, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1734, 963, 40164, 1460, 212, 28.4, 0.98, 0.000, 0.000
5357, 600, 2.0, 3.6, 5.8, 1.8, 2.6, 5.2, 4.8, 6.2, 8.4, 0.8, 1.0, 2.0, 0.8, 1.0, 2.0, 1.2, 1.4, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1717, 982, 40473, 1593, 217, 29.2, 1.23, 0.000, 0.000
5677, 600, 2.0, 2.4, 6.2, 1.6, 2.2, 5.2, 4.8, 6.2, 7.4, 0.8, 1.0, 1.4, 0.6, 0.8, 1.2, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1731, 998, 40896, 1693, 223, 28.6, 0.93, 0.000, 0.000
5997, 600, 2.0, 2.6, 5.2, 1.6, 2.2, 4.8, 5.6, 7.6, 9.8, 0.8, 1.0, 1.4, 0.8, 1.0, 1.4, 1.2, 1.4, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1732, 1004, 41265, 1880, 229, 29.4, 1.18, 0.000, 0.000
6317, 600, 2.0, 2.4, 5.4, 1.6, 2.0, 3.4, 4.6, 6.2, 7.8, 0.8, 1.0, 1.6, 0.8, 1.0, 1.2, 1.4, 1.4, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 26.5, 1693, 960, 37699, 972, 193, 28.6, 0.75, 0.000, 0.000
6638, 600, 2.0, 2.6, 13.8, 1.6, 2.2, 13.2, 4.4, 6.2, 8.4, 0.8, 1.0, 1.8, 0.8, 1.0, 1.6, 1.4, 1.4, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1719, 967, 38750, 1130, 201, 28.6, 0.78, 0.000, 0.000
6957, 600, 2.0, 2.4, 12.8, 1.6, 2.2, 12.2, 4.8, 6.8, 8.8, 0.8, 1.0, 2.4, 0.8, 0.8, 1.2, 1.2, 1.4, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1705, 1012, 39562, 1232, 206, 29.8, 1.25, 0.000, 0.000
