Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 8.4, 8.4, 10.6, 2.2, 3.0, 9.6, 6.6, 9.6, 200.0, 1.0, 1.2, 2.0, 0.8, 1.0, 2.2, 1.0, 1.2, 1.6, 0.0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 34.5, 1498, 423, 37525, 820, 187, 30.4, 2.85, 0.000, 0.000
638, 600, 8.4, 8.4, 9.4, 2.2, 3.0, 4.6, 6.0, 8.0, 12.2, 1.0, 1.2, 2.0, 0.8, 1.2, 2.8, 1.2, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1559, 553, 37816, 874, 190, 30.4, 2.58, 0.000, 0.000
958, 600, 8.4, 8.4, 8.6, 2.2, 2.8, 4.4, 4.8, 6.8, 9.2, 1.0, 1.2, 1.6, 0.8, 1.0, 1.6, 1.0, 1.2, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1507, 557, 38159, 967, 194, 30.2, 2.65, 0.000, 0.000
1279, 600, 8.4, 8.4, 16.4, 2.8, 3.6, 14.6, 6.6, 9.4, 18.0, 1.0, 1.2, 2.4, 1.0, 1.2, 1.4, 1.2, 1.2, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1546, 573, 39391, 1174, 212, 30.0, 2.90, 0.000, 0.000
1599, 600, 8.4, 8.4, 11.6, 3.0, 3.8, 8.2, 9.6, 12.4, 27.0, 1.0, 1.2, 1.6, 1.0, 1.2, 1.8, 1.2, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1559, 576, 39757, 1265, 215, 29.8, 3.08, 0.000, 0.000
1919, 600, 8.4, 8.4, 8.4, 2.8, 3.4, 5.6, 8.6, 13.6, 15.2, 1.0, 1.2, 1.6, 1.0, 1.2, 3.4, 1.2, 1.2, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 33.5, 1523, 553, 38435, 1034, 200, 30.4, 3.00, 0.000, 0.000
2238, 600, 8.4, 8.4, 8.4, 2.8, 3.4, 6.0, 7.0, 9.0, 11.8, 1.0, 1.2, 1.4, 1.0, 1.2, 1.4, 1.2, 1.2, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1535, 553, 38733, 1119, 206, 29.8, 3.20, 0.000, 0.000
2558, 600, 8.4, 8.4, 8.4, 2.8, 3.6, 5.8, 8.4, 11.0, 12.8, 1.0, 1.2, 2.4, 1.0, 1.2, 1.8, 1.2, 1.2, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1552, 553, 39012, 1223, 208, 30.4, 3.17, 0.000, 0.000
2879, 600, 8.4, 8.4, 8.4, 2.8, 3.6, 5.4, 8.8, 11.4, 12.2, 1.0, 1.2, 2.2, 0.8, 1.0, 1.4, 1.0, 1.2, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1553, 559, 39348, 1338, 211, 30.4, 3.73, 0.000, 0.000
3199, 600, 8.4, 8.4, 8.4, 2.4, 3.2, 8.6, 6.8, 9.0, 9.8, 0.8, 1.0, 1.8, 0.8, 1.0, 5.4, 1.0, 1.0, 1.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1551, 559, 39749, 1418, 214, 31.8, 3.17, 0.000, 0.000
3518, 600, 8.4, 8.4, 8.4, 2.8, 3.4, 5.4, 6.8, 9.6, 10.6, 1.0, 1.2, 3.8, 1.0, 1.2, 1.6, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1580, 574, 40167, 1521, 220, 30.6, 3.25, 0.000, 0.000
3840, 600, 8.4, 8.4, 10.0, 2.6, 3.2, 6.6, 5.6, 7.0, 8.0, 1.0, 1.2, 2.4, 0.8, 1.0, 5.4, 1.0, 1.2, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1621, 635, 40538, 1601, 226, 30.2, 2.55, 0.000, 0.000
4159, 600, 8.4, 8.4, 8.4, 2.8, 3.4, 6.2, 6.8, 8.8, 9.8, 0.8, 1.0, 1.8, 0.8, 1.0, 1.4, 1.0, 1.2, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 43.5, 1532, 611, 38470, 984, 196, 30.2, 2.62, 0.000, 0.000
4480, 600, 8.4, 8.4, 8.4, 3.0, 3.6, 5.4, 8.0, 11.2, 13.6, 1.0, 1.2, 1.8, 1.0, 1.2, 1.6, 1.2, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1544, 616, 38806, 1074, 200, 29.4, 2.85, 0.000, 0.000
4799, 600, 8.4, 8.4, 9.0, 3.2, 4.0, 5.8, 8.2, 10.6, 11.8, 1.0, 1.2, 2.8, 1.0, 1.2, 2.0, 1.2, 1.6, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1545, 620, 39020, 1130, 204, 29.8, 2.78, 0.000, 0.000
5119, 600, 8.4, 8.4, 8.4, 2.8, 3.4, 6.4, 7.4, 9.4, 11.4, 1.0, 1.2, 2.6, 1.0, 1.2, 1.6, 1.2, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1552, 623, 39213, 1222, 206, 29.8, 2.78, 0.000, 0.000
5440, 600, 8.4, 8.4, 8.4, 2.4, 2.8, 4.6, 5.2, 7.0, 7.8, 1.0, 1.0, 1.8, 0.8, 1.0, 1.6, 1.0, 1.2, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1553, 624, 39301, 1256, 208, 29.2, 2.42, 0.000, 0.000
5760, 600, 8.4, 8.4, 9.4, 2.4, 2.8, 5.0, 4.2, 5.2, 6.8, 0.8, 1.0, 5.4, 0.8, 1.0, 1.2, 1.0, 1.0, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1559, 624, 39394, 1281, 210, 29.2, 2.62, 0.000, 0.000
