Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
840, 1, 5, 237, -368, 444, 6, 116, -37, -0, 413, 186
840, 2, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
860, 1, 5, 170, -158, 494, -6, 127, -34, -162, 425, -1
860, 2, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
880, 1, 5, 74, 50, 472, -9, 127, -34, -229, 397, -56
880, 2, 10, -6295, 800, 250, 0, 0, 0, 94, -0, 0
900, 1, 5, -83, 263, 437, -3, 136, -37, -377, 419, -59
900, 2, 10, -6097, 910, 257, 1, 40, 3, 567, 444, 23
920, 0, 10, 4200, 900, 350, -25, 81, -20, 0, -0, 0
920, 1, 5, -170, 510, 377, -9, 112, -34, 9, 530, -192
920, 2, 10, -5832, 1109, 270, 11, 14, -0, 497, 323, 39
940, 0, 10, 4200, 900, 350, 6, -77, 6, 0, -0, 0
940, 1, 5, -103, 858, 315, -0, 117, -34, -326, 629, -1
940, 2, 10, -5564, 1201, 301, 0, 2, -3, 560, 78, 32
960, 0, 10, 4153, 813, 352, -7, -122, 0, -224, -386, -6
960, 1, 5, -141, 1171, 314, -3, 139, -34, 129, 621, -1
960, 2, 10, -5319, 1247, 420, 5, 13, -3, 442, 109, 331
980, 0, 10, 3976, 543, 291, -12, -121, 0, -366, -549, -141
980, 1, 5, -144, 1459, 315, -11, 139, -34, -279, 485, 30
980, 2, 10, -5007, 1313, 465, 0, 12, -3, 762, 168, 192
1000, 0, 10, 3810, 287, 234, -8, -120, -0, -320, -515, 2
1000, 1, 5, -385, 1570, 348, -6, 128, -31, -567, 8, 98
1000, 2, 10, -4682, 1382, 501, -25, 14, -3, 609, 128, -34
1020, 0, 10, 3638, 17, 246, 11, -126, -0, -494, -683, 226
1020, 1, 5, -611, 1883, 329, -0, 129, -28, -335, 561, -32
1020, 2, 10, -4397, 1483, 294, -24, 15, -6, 540, 194, -400
1040, 0, 10, 3456, -230, 325, 7, -148, -3, -644, 5, 205
1040, 1, 5, -661, 2203, 319, 6, 118, -31, 234, 868, 107
1040, 2, 10, -4113, 1563, 151, 18, 16, -6, 621, 153, -153
1060, 0, 10, 3137, -229, 427, 1, 168, -6, -632, 8, 201
1060, 1, 5, -564, 2582, 365, -4, 104, -31, 118, 689, 67
1060, 2, 10, -3972, 1745, 135, 19, 25, -3, -9, 629, 67
1080, 0, 10, 3133, -70, 477, -13, 148, -8, 625, -3, 199
1080, 1, 5, -715, 2829, 474, -10, -26, 14, -437, 417, 309
1080, 2, 10, -3678, 1871, 263, 18, -0, -14, 710, 62, 278
1100, 0, 10, 3141, -74, 535, -10, 174, -14, -558, -2, 29
1100, 1, 5, -1205, 3063, 548, -6, 115, -31, -937, 396, 157
1100, 2, 10, -3356, 1896, 383, 21, 5, -31, 634, 55, 233
1120, 0, 10, 2647, -32, 466, -10, 174, -14, -1041, 106, -177
1120, 1, 6, -1506, 3160, 682, -1, 175, -28, 80, 551, -48
1120, 2, 10, -3042, 1927, 473, 19, 13, -82, 628, 82, 7
1140, 0, 10, 2131, 20, 379, 4, 173, -14, -1026, 104, -174
1140, 1, 6, -2011, 3368, 580, -17, 162, -28, -1014, 520, -328
1140, 2, 10, -2751, 1987, 560, 10, 8, -90, 820, 146, -79
1160, 0, 10, 1694, 78, 450, 29, 178, -11, -651, 132, 540
1160, 1, 7, -2344, 3258, 475, -5, -90, -59, 300, -368, -35
1160, 2, 10, -2400, 2037, 566, 25, -27, -104, 670, 14, 90
1180, 0, 10, 1265, 112, 712, 24, -180, -11, -831, 33, 427
1180, 1, 7, -2267, 3049, 461, 10, -81, -56, 65, -444, -21
1180, 2, 10, -2076, 1979, 572, 26, -56, -118, 599, -253, 8
1200, 0, 10, 872, 126, 910, 23, -178, -11, -785, 18, 377
1200, 1, 7, -2233, 3078, 508, 30, -15, -22, 166, 257, 233
1200, 2, 10, -1868, 1896, 688, 16, -37, -113, 718, -516, 318
1220, 0, 10, 446, 131, 970, 1, -178, -8, -871, 9, -4
1220, 1, 8, -2186, 3375, 634, 12, -18, -22, 239, -190, 249
1220, 2, 10, -1597, 1637, 798, 20, -110, -115, 299, -561, 184
1240, 0, 10, 14, 135, 972, -4, -177, -8, -858, 9, -3
1240, 1, 8, -1984, 3287, 705, -8, -0, -25, 549, -99, 28
1240, 2, 10, -1510, 1337, 839, -14, -78, -115, 120, -607, -6
1260, 0, 10, -411, 139, 973, -18, -160, -14, -843, 8, -2
1260, 1, 9, -1712, 3261, 701, -16, -12, -22, 535, -14, -24
1260, 2, 10, -1423, 1050, 810, -11, -42, -155, 257, -526, -87
1280, 0, 10, -843, -24, 828, -12, -153, -14, -777, -294, -259
1280, 1, 9, -1449, 3234, 681, -45, -94, 37, 454, -444, 2
1280, 2, 10, -1239, 840, 766, -3, -18, 152, 445, -321, -77
1300, 0, 10, -1230, -151, 724, -6, -149, -17, -592, -0, 61
1300, 1, 10, -1566, 2956, 518, -31, -157, 73, -445, -399, -378
1300, 2, 10, -999, 723, 747, 6, -12, 149, 494, -171, 2
1320, 0, 10, -1416, -431, 673, -2, -172, -14, -1204, -216, -39
1320, 1, 10, -1602, 2962, 340, -25, 166, 104, -96, 8, -62
1320, 2, 10, -738, 643, 769, 3, -11, 149, 536, -150, 61
1340, 0, 10, -1890, -517, 657, -4, -165, -14, -868, -156, -30
1340, 1, 10, -1705, 3040, 352, -25, 150, 112, -317, 275, -5
1340, 2, 10, -471, 580, 762, -10, -12, 149, 523, -118, -53
1360, 0, 10, -2325, -571, 638, -6, 121, -6, -880, -8, -40
1360, 1, 10, -1912, 3045, 279, -22, -138, 79, -494, -460, -279
1360, 2, 10, -220, 515, 731, 6, -46, 149, 468, -186, -36
1380, 0, 10, -2693, -355, 617, -3, 119, -6, -533, 1011, -47
1380, 1, 10, -2131, 2989, 177, -22, -147, 82, -64, -576, 67
1380, 2, 10, -22, 388, 740, 27, -46, 149, 352, -286, 84
1400, 0, 10, -2904, -70, 604, -2, 163, -8, -599, -33, 1
1400, 1, 10, -2133, 2772, 126, -9, -79, 45, -178, -655, 43
1400, 2, 10, 141, 246, 820, 18, -29, 157, 341, -257, 176
1420, 0, 10, -3379, 24, 542, -32, 161, -6, -803, 276, -533
1420, 1, 10, -2189, 2480, 132, -26, -72, 42, -8, -485, -59
1420, 2, 10, 330, 141, 898, 12, -7, 163, 417, -144, 136
1440, 0, 10, -3780, 162, 276, -28, 168, -8, -802, 265, -524
1440, 1, 10, -2178, 2264, 129, -20, -38, 31, 38, -366, -9
1440, 2, 10, 582, 89, 958, 2, 5, 166, 555, -60, 90
1460, 0, 10, -3887, 330, 144, -11, 153, -3, 552, -6, 124
1460, 1, 10, -2101, 2132, 128, -19, -36, 28, 209, -204, -6
1460, 2, 10, 859, 82, 972, 10, -0, 166, 548, -1, 5
1480, 0, 10, -3871, 434, 128, -3, 126, 3, -230, 527, 14
1480, 1, 10, -1950, 1963, 168, 7, -57, 31, 366, -448, 155
1480, 2, 10, 1212, 83, 894, -25, 7, 163, 608, 21, -156
1500, 0, 10, -3938, 588, 132, -2, 131, 3, -74, 169, 5
1500, 1, 10, -1802, 1743, 164, -16, -60, 28, 235, -402, -275
1500, 2, 10, 1502, 96, 790, -35, -0, 166, 553, 16, -256
1520, 0, 10, -4024, 644, 127, -6, -171, -6, -365, 33, -34
1520, 1, 10, -1659, 1511, 237, -24, -50, 28, 289, -460, 128
1520, 2, 10, 1765, 100, 645, -34, 1, 166, 505, 5, -310
1540, 0, 10, -4246, 618, 125, -6, -164, -0, -416, -179, 3
1540, 1, 10, -1485, 1320, 157, -40, -2, -17, -754, 23, 626
1540, 2, 10, 2021, 107, 507, -5, 5, -172, 534, 29, -204
1560, 0, 10, -4438, 487, 128, -9, -162, 0, -397, -249, -0
1560, 1, 10, -1806, 1332, 445, -4, -2, -20, -269, 21, 402
1560, 2, 10, 2287, 150, 444, 1, 60, -152, 494, 200, -64
1580, 0, 10, -4611, 384, 128, -15, -166, 3, -340, 8, 0
1580, 1, 10, -1773, 1328, 524, -6, -7, -20, 322, -37, 57
1580, 2, 10, 2459, 318, 422, -3, 74, -152, 231, 398, -31
1600, 0, 10, -4861, 319, 19, -1, -173, 3, -544, -156, -177
1600, 1, 10, -1748, 1375, 547, -4, -8, -20, 453, 60, 28
1600, 2, 10, 2547, 531, 412, 0, 81, -163, 133, 443, -7
1620, 0, 10, -5179, 281, 14, -0, -174, 3, -630, -74, -4
1620, 1, 10, -1529, 1338, 533, -9, -17, -20, 388, -225, -89
1620, 2, 10, 2574, 829, 401, -8, 99, -163, 13, 715, -37
1640, 0, 10, -5488, 248, 38, 7, 174, 3, -627, -58, 60
1640, 1, 10, -1442, 1158, 470, -18, -88, 3, 80, -432, -144
1640, 2, 10, 2553, 1147, 372, -11, 115, -166, -14, 600, -80
1660, 0, 10, -5783, 219, 129, 7, 118, -6, -626, -62, -15
1660, 1, 10, -1418, 939, 399, -15, -86, 3, 32, -441, -136
1660, 2, 10, 2429, 1327, 326, -17, 169, 177, -577, -0, -180
1680, 0, 10, -5958, 563, 232, -3, 60, -6, -303, 597, 179
1680, 1, 10, -1387, 718, 340, -7, -58, -3, 115, -435, -100
1680, 2, 10, 2032, 1381, 241, 7, 172, 177, -683, 110, -86
1700, 0, 10, -6107, 859, 321, 2, 44, -6, -296, 584, 176
1700, 1, 10, -1295, 510, 307, 3, -60, -3, 219, -406, -31
1700, 2, 10, 1704, 1427, 236, 16, 180, 143, -648, 69, 53
1720, 0, 10, -6153, 1129, 392, 2, 28, -6, 720, 384, 16
1720, 1, 10, -1183, 308, 305, 3, -60, -3, 226, -403, 14
1720, 2, 10, 1387, 1433, 285, 6, -150, 98, -614, -83, 107
1740, 0, 10, -5814, 1309, 400, 3, 27, -6, 630, 336, 14
1740, 1, 10, -1018, 159, 307, -4, -5, -3, 423, -182, -12
1740, 2, 10, 1103, 1333, 322, -7, -136, 90, -523, -285, 32
1760, 0, 10, -5493, 1451, 411, 3, 23, -6, 692, 140, 30
1760, 1, 10, -794, 111, 259, -60, 17, -17, 460, -3, -322
1760, 2, 10, 933, 1126, 306, -6, -115, 87, -84, -545, -58
1780, 0, 10, -5217, 1472, 502, -4, -2, -6, 398, 9, 331
1780, 1, 10, -670, 116, 107, -70, 118, -118, 10, -2, -403
1780, 2, 10, 754, 1022, 291, -3, -140, 90, -768, 9, -30
1800, 0, 10, -4964, 1432, 536, -26, -10, -6, 662, -195, -308
1800, 1, 10, -630, 321, 34, -0, 90, -98, 157, 585, 6
1800, 2, 10, 530, 726, 282, 4, -109, 90, -25, -568, 10
1820, 0, 10, -4690, 1351, 409, -18, -47, 8, 509, -150, -237
1820, 1, 10, -597, 578, 36, -2, 134, -98, -149, 530, -5
1820, 2, 10, 418, 585, 287, 0, -158, 90, 60, 557, -2
1840, 0, 10, -4439, 1277, 292, -29, -59, 14, 496, -147, -231
1840, 1, 10, -658, 865, 49, 13, 93, -107, 221, 798, 211
1840, 2, 10, 152, 601, 304, 22, -179, 84, -661, -152, 74
1860, 0, 10, -4238, 1131, 171, -23, -82, 25, 305, -396, -242
1860, 1, 10, -598, 1212, 82, 33, 115, -96, -1, 617, 133
1860, 2, 10, -100, 580, 401, 33, 160, 73, -468, 39, 322
1880, 0, 10, -4112, 873, 146, -9, -88, 17, 33, -815, 219
1880, 1, 10, -593, 1315, 261, 66, 180, -6, 22, 336, 495
1880, 2, 10, -227, 608, 529, -5, 169, 76, -400, 77, 1
1900, 0, 10, -4098, 526, 239, -1, -77, 6, 25, -618, 166
1900, 1, 10, -664, 1343, 429, -7, -157, 14, -347, -75, 218
1900, 2, 10, -499, 659, 581, -6, 180, 76, -548, 92, 85
1920, 0, 10, -4086, 221, 321, -3, -61, 6, 24, -603, 162
1920, 1, 10, -860, 1248, 469, -18, -115, 25, -344, -301, -30
1920, 2, 10, -736, 673, 586, -13, -154, 68, -455, -45, -46
1940, 0, 10, -4074, -77, 401, -9, -52, 3, 24, -589, 158
1940, 1, 10, -1014, 1078, 467, -14, -28, -0, -272, -373, 21
1940, 2, 10, -947, 596, 548, -11, -137, 65, -387, -236, -87
1960, 0, 10, -3905, -353, 388, -11, -43, 3, 489, -516, -120
1960, 1, 10, -1143, 888, 476, 6, -79, -0, -181, -416, 30
1960, 2, 10, -1128, 459, 506, 2, -138, 65, -347, -298, -65
1980, 0, 10, -3671, -558, 333, -12, -37, 3, 478, -324, -105
1980, 1, 10, -1194, 619, 480, -5, -111, 0, -98, -709, -25
1980, 2, 10, -1310, 298, 504, 6, -137, 65, -521, -485, 80
2000, 0, 10, -3434, -717, 280, -19, -25, -3, 472, -300, -119
2000, 1, 10, -1267, 298, 467, 1, -129, 0, -215, -570, -21
2000, 2, 10, -1561, 65, 542, 7, -140, 65, -457, -420, 71
2020, 0, 10, -3195, -843, 205, -18, -16, -6, 492, -197, -162
2020, 1, 10, -1441, 60, 482, 15, -155, -3, -487, -412, 94
2020, 2, 10, -1782, -117, 571, -0, -150, 62, -342, -256, 13
2040, 0, 10, -2933, -918, 135, -10, -4, -8, 550, -127, -93
2040, 1, 10, -1738, -140, 552, 7, -151, -0, -624, -379, 152
2040, 2, 10, -1957, -240, 550, -12, -156, 65, -393, -230, -75
2060, 0, 10, -2657, -984, 129, 5, 11, -8, 554, -96, 5
2060, 1, 10, -2056, -315, 576, -31, -169, 6, -639, -301, -73
2060, 2, 5, -2177, -345, 529, -3, -167, 65, -462, -187, 2
2080, 0, 10, -2334, -937, 187, 17, 38, -3, 706, 190, 225
2080, 1, 10, -2369, -443, 525, -15, 152, 20, -622, -151, 0
2080, 2, 5, -2440, -412, 526, 7, 147, 62, -620, -84, -2
2100, 0, 10, -2272, -726, 288, 22, 24, -8, -7, -25, 244
2100, 1, 10, -2662, -391, 529, -6, 128, 28, -532, 325, 7
2100, 2, 5, -2624, -215, 602, 3, 79, 42, -234, 500, 117
2120, 0, 10, -2011, -800, 389, 31, 103, 31, 375, -228, 70
2120, 1, 10, -2754, -183, 589, 0, 75, 25, 77, 462, 170
2120, 2, 5, -2748, -58, 570, -54, 137, 14, -272, 140, -189
2140, 0, 10, -1819, -918, 412, 27, 123, 37, 388, -231, 25
2140, 1, 10, -2787, 64, 567, -53, 161, -20, -211, 393, -216
2140, 2, 5, -2824, 96, 485, 47, -39, -28, -14, 256, -37
2160, 0, 10, -1709, -989, 405, 16, 106, -3, 6, 142, 56
2160, 1, 10, -2889, 216, 479, 45, -95, -59, -104, 150, -64
2180, 0, 10, -1650, -815, 438, 12, 116, -6, 126, 432, 67
2180, 1, 10, -2969, 280, 378, 27, -47, -22, -181, 128, -227
2200, 0, 10, -1683, -606, 500, 6, 144, 6, -178, 347, 236
2200, 1, 10, -2959, 306, 365, 27, -50, -22, 43, -187, 35
2220, 0, 10, -1827, -519, 629, -1, 163, 8, -411, 0, 179
2220, 1, 10, -2915, 118, 408, 29, -52, -25, 175, -398, 151
2240, 0, 10, -2049, -493, 673, -4, 161, 8, -457, 4, 19
2240, 1, 10, -2809, -62, 504, 30, -52, -25, 231, -338, 215
2260, 0, 10, -2032, -488, 692, -5, 160, 8, 243, 175, 62
2280, 0, 10, -1965, -396, 713, -13, -176, 6, 137, 289, 54
2300, 0, 10, -1956, -251, 728, -13, -176, 11, -211, 157, -32
2320, 0, 10, -2102, -263, 696, -10, -172, 3, -165, -240, -56
2340, 0, 10, -2089, -443, 680, -5, 177, 6, 51, -447, -35
2360, 0, 10, -2138, -515, 669, -4, 158, 6, -152, 64, -9
2360, 2, 10, 4200, 900, 350, -2, -179, 0, 0, -0, 0
2380, 0, 10, -2324, -524, 650, -5, 140, 8, -456, -51, -54
2380, 2, 10, 4179, 900, 345, -6, -176, 0, -208, 1, -41
2400, 0, 10, -2533, -512, 621, -5, 119, 8, -273, 193, -39
2400, 2, 10, 4045, 712, 297, -11, -91, -11, -216, -679, -145
2420, 0, 10, -2632, -352, 607, -3, 112, 8, -132, 436, -20
2420, 2, 10, 3960, 401, 232, -7, -110, -8, -155, -569, -111
2440, 0, 10, -2736, -149, 591, -5, 142, -3, -217, 391, -40
2440, 2, 10, 3852, 126, 227, -7, -121, -6, -242, -533, -1
2460, 0, 10, -2784, 71, 567, -7, 163, -6, -132, 438, -59
2460, 1, 10, 2295, 3743, 900, -7, 32, -20, 0, -0, 0
2460, 2, 10, 3672, -84, 227, 10, -133, -6, -398, -376, -2
2480, 0, 10, -2837, 293, 536, -11, 100, 8, -83, 449, -75
2480, 1, 10, 2295, 3743, 900, 0, -100, -0, 0, -0, 0
2480, 2, 10, 3455, -282, 248, 15, -150, -8, -622, -485, 211
2500, 0, 10, -2871, 518, 495, -10, 89, 3, -44, 452, -85
2500, 1, 10, 2295, 3743, 900, 0, -100, -0, 0, -0, 0
2500, 2, 10, 3167, -441, 338, 2, 174, -17, -563, -170, 138
2520, 0, 10, -2899, 741, 452, -8, 60, 8, 24, 451, -81
2520, 1, 10, 2295, 3743, 900, 0, -100, -0, 0, -0, 0
2520, 2, 10, 2988, -294, 352, -9, 95, -8, -66, 753, -50
2540, 0, 10, -2880, 968, 413, -3, 37, 8, 32, 455, -75
2540, 1, 10, 2295, 3743, 900, 6, -90, 0, 0, -0, 0
2540, 2, 10, 2939, 43, 312, -13, 125, -14, -168, 595, -105
2560, 0, 10, -2839, 1191, 383, -4, 23, 0, 190, 407, -46
2560, 1, 10, 2295, 3743, 900, -9, -91, 0, 0, -0, 0
2560, 2, 10, 2808, 313, 270, 4, 115, -20, -300, 512, -35
2580, 0, 10, -2671, 1336, 362, -3, -3, 3, 423, 173, -37
2580, 1, 10, 2293, 3512, 859, -10, -91, 0, -10, -788, -141
2580, 2, 10, 2673, 572, 278, 22, 107, -22, -235, 518, 80
2600, 0, 10, -2445, 1345, 348, -2, -6, 3, 461, -22, -22
2600, 1, 10, 2263, 3127, 836, 12, -131, 3, -169, -671, 3
2600, 2, 10, 2576, 831, 334, -4, 93, -23, -146, 528, 83
2620, 0, 10, -2214, 1327, 338, -2, -6, 3, 460, -44, -17
2620, 1, 10, 2078, 3231, 837, -12, -172, -8, -540, 128, 8
2620, 2, 10, 2531, 1103, 331, -13, 99, -22, -7, 560, -76
2640, 0, 10, -1985, 1303, 331, -2, -7, 3, 459, -52, -14
2640, 1, 10, 1807, 3259, 829, -24, -158, -17, -536, -15, 4
2640, 2, 10, 2489, 1328, 297, -1, 144, -31, -536, -128, 3
2660, 0, 10, -1759, 1258, 326, 2, 10, -0, 452, -83, -1
2660, 1, 10, 1479, 3171, 733, -28, -157, -17, -678, -286, -352
2660, 2, 10, 2136, 1426, 308, 4, 167, -31, -724, 294, 28
2680, 0, 10, -1575, 1134, 344, 3, -19, -0, 290, -330, 131
2680, 1, 10, 1212, 3057, 588, -56, -148, -25, -471, -213, -319
2680, 2, 10, 1827, 1514, 330, 10, -176, -28, -606, 97, 64
2700, 0, 10, -1461, 963, 447, 2, -20, 0, 189, -342, 246
2700, 1, 10, 1007, 2954, 396, -55, -147, -25, -363, -200, -425
2700, 2, 10, 1529, 1549, 375, 10, 153, -37, -580, 101, 105
2720, 0, 10, -1327, 836, 576, 1, -19, -0, 366, -210, 179
2720, 1, 10, 676, 2832, 370, 1, -161, -22, -766, -245, 93
2720, 2, 10, 1264, 1653, 421, 1, 124, -39, -464, 314, 69
2740, 0, 10, -1122, 743, 613, -9, -97, 8, 414, -196, -3
2740, 1, 10, 380, 2737, 406, -9, -146, -25, -546, -175, 66
2740, 2, 10, 1081, 1850, 435, -0, 118, -39, -243, 452, -47
2760, 0, 10, -912, 653, 598, -7, -17, -11, 446, -112, -34
2760, 1, 10, 120, 2630, 426, 10, -113, -25, -455, -303, 25
2760, 2, 10, 1034, 2072, 372, -4, 113, -39, -56, 437, -133
2780, 0, 10, -687, 614, 574, -9, 35, -6, 454, -56, -66
