Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
6740, 600, 5.6, 6.0, 7.2, 2.8, 3.2, 5.2, 14.4, 28.2, 200.0, 1.6, 2.0, 3.4, 1.8, 2.2, 2.6, 1.6, 2.0, 2.2, 0.0, 7, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 7, 69.0, 1411, 400, 37633, 669, 178, 60.4, 2.20, 0.000, 0.000
7061, 600, 5.6, 6.0, 16.8, 2.8, 3.6, 6.2, 13.6, 20.0, 23.0, 1.6, 2.0, 3.4, 1.8, 2.2, 3.0, 1.6, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1434, 414, 37796, 745, 178, 64.4, 3.75, 0.000, 0.000
7381, 600, 5.6, 6.0, 16.8, 2.6, 3.4, 9.4, 9.2, 12.2, 21.0, 1.8, 2.2, 5.4, 1.8, 2.2, 2.8, 1.6, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1423, 424, 38536, 803, 185, 59.6, 1.70, 0.000, 0.000
7701, 600, 5.6, 5.8, 16.8, 2.6, 3.2, 8.6, 11.2, 17.0, 22.6, 1.8, 2.4, 3.6, 2.0, 3.0, 4.2, 1.8, 2.6, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 24.0, 1407, 397, 37509, 678, 177, 63.2, 1.60, 0.000, 0.000
8021, 600, 5.6, 6.0, 19.0, 2.4, 3.0, 18.6, 10.2, 12.2, 19.4, 1.6, 2.2, 4.8, 1.6, 2.2, 3.0, 1.6, 1.8, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1415, 424, 38015, 754, 180, 59.8, 1.45, 0.000, 0.000
8342, 600, 5.6, 5.8, 9.0, 2.6, 3.2, 8.4, 9.2, 12.2, 15.2, 1.8, 2.4, 3.6, 1.8, 2.4, 4.0, 1.6, 2.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1460, 515, 38394, 796, 186, 63.4, 1.60, 0.000, 0.000
8662, 600, 5.6, 6.0, 16.8, 2.6, 3.2, 6.4, 12.6, 21.0, 24.6, 1.6, 2.0, 3.4, 1.8, 2.2, 4.6, 1.6, 1.8, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1492, 574, 38506, 817, 187, 62.6, 2.75, 0.000, 0.000
8982, 600, 5.6, 6.0, 17.0, 2.8, 3.4, 6.4, 10.2, 13.0, 14.4, 1.6, 2.0, 3.2, 1.8, 2.2, 5.0, 1.6, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1451, 574, 38601, 863, 187, 57.8, 2.30, 0.008, 0.008
9302, 600, 5.6, 6.0, 17.2, 2.8, 3.4, 9.6, 9.8, 13.4, 16.4, 1.6, 2.0, 4.4, 1.8, 2.2, 2.8, 1.6, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1436, 580, 39069, 915, 194, 60.8, 2.35, 0.000, 0.000
9622, 600, 5.6, 6.0, 6.8, 2.6, 3.0, 4.4, 13.6, 19.0, 23.6, 1.6, 2.0, 3.2, 2.0, 3.2, 4.6, 1.8, 2.6, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1432, 580, 39146, 944, 194, 64.2, 2.50, 0.000, 0.000
9942, 600, 5.6, 5.8, 18.8, 2.4, 3.0, 17.4, 9.2, 12.2, 20.4, 1.4, 1.8, 3.2, 1.6, 2.0, 2.6, 1.6, 1.8, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 34.0, 1407, 555, 37521, 635, 172, 63.0, 1.95, 0.000, 0.000
10262, 600, 5.6, 6.0, 6.4, 2.6, 3.2, 4.6, 11.8, 14.4, 18.8, 1.4, 2.0, 3.2, 1.8, 2.2, 2.8, 1.6, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1411, 555, 37665, 665, 173, 67.0, 2.05, 0.000, 0.000
10583, 600, 5.6, 6.0, 6.2, 2.6, 3.2, 4.8, 11.8, 14.4, 15.0, 1.4, 1.6, 3.4, 1.6, 2.2, 2.4, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1413, 555, 37744, 684, 173, 64.8, 3.00, 0.000, 0.000
10903, 600, 5.6, 6.0, 6.6, 2.6, 3.0, 4.0, 11.0, 14.0, 16.4, 1.4, 1.8, 3.6, 1.8, 2.2, 2.6, 1.6, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1419, 556, 37827, 705, 173, 65.0, 2.33, 0.000, 0.000
11223, 600, 5.6, 6.0, 16.8, 2.4, 3.0, 15.0, 10.0, 14.4, 16.2, 1.4, 2.6, 3.6, 1.6, 2.0, 2.6, 1.6, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1435, 568, 38316, 782, 173, 63.8, 1.62, 0.000, 0.000
11543, 600, 5.6, 5.8, 7.0, 2.4, 3.2, 3.8, 12.6, 19.8, 23.0, 1.6, 2.4, 3.6, 2.2, 3.2, 4.8, 1.8, 2.4, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1434, 568, 38353, 797, 174, 68.2, 2.83, 0.000, 0.000
11863, 600, 5.6, 6.0, 7.0, 2.6, 3.2, 6.8, 11.4, 18.8, 23.6, 1.6, 2.0, 3.0, 2.4, 3.2, 4.4, 2.0, 2.4, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1424, 568, 38415, 816, 174, 72.6, 1.70, 0.000, 0.000
12183, 600, 5.6, 6.0, 16.4, 2.6, 3.2, 10.8, 9.0, 12.0, 18.8, 1.6, 2.4, 3.6, 1.8, 2.8, 4.0, 1.6, 2.2, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1443, 589, 39074, 873, 178, 65.4, 1.38, 0.000, 0.000
12503, 600, 5.6, 5.8, 6.8, 2.6, 3.4, 4.4, 10.2, 13.4, 16.0, 1.6, 2.0, 3.6, 1.8, 2.2, 4.6, 1.6, 2.0, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 35.0, 1484, 622, 37245, 641, 172, 63.2, 1.73, 0.000, 0.000
12823, 600, 5.6, 6.0, 16.8, 2.8, 3.6, 7.0, 11.8, 14.0, 16.8, 1.8, 2.6, 3.4, 1.8, 2.2, 3.0, 1.6, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1472, 674, 37349, 716, 172, 62.2, 1.65, 0.000, 0.000
13143, 600, 5.6, 6.0, 8.8, 2.8, 3.4, 7.0, 11.4, 14.2, 16.6, 1.6, 2.6, 3.6, 1.8, 2.2, 2.6, 1.6, 2.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1427, 674, 37515, 833, 172, 66.4, 1.43, 0.000, 0.000
13463, 600, 5.6, 6.0, 17.8, 2.6, 3.2, 12.4, 10.8, 14.6, 16.4, 1.6, 2.8, 5.0, 1.8, 2.2, 2.8, 1.6, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1421, 682, 38153, 882, 177, 66.8, 3.17, 0.000, 0.000
13784, 600, 5.6, 5.8, 6.8, 2.8, 3.4, 5.0, 11.2, 14.2, 15.2, 1.6, 2.0, 3.2, 1.8, 2.2, 2.6, 1.6, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1418, 682, 38268, 909, 178, 65.2, 2.90, 0.000, 0.000
14104, 600, 5.6, 6.0, 6.4, 2.6, 3.2, 4.0, 10.6, 13.2, 16.0, 1.6, 1.8, 3.4, 1.8, 2.4, 2.8, 1.6, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1430, 682, 38391, 950, 178, 65.4, 2.15, 0.000, 0.000
14424, 600, 5.6, 5.8, 17.6, 2.6, 3.2, 16.2, 8.6, 10.8, 12.8, 1.4, 1.8, 3.4, 1.8, 2.2, 3.0, 1.6, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1430, 684, 38923, 1007, 182, 65.6, 1.60, 0.000, 0.000
14744, 600, 5.6, 6.0, 6.8, 2.6, 3.4, 6.2, 8.6, 12.0, 14.2, 1.6, 2.4, 3.6, 2.0, 3.0, 4.4, 1.6, 2.2, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1430, 688, 39014, 1036, 184, 63.6, 1.75, 0.000, 0.000
15064, 600, 5.6, 6.0, 10.2, 2.6, 3.0, 8.8, 9.2, 12.6, 13.8, 1.6, 1.8, 4.4, 1.8, 2.2, 2.8, 1.6, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 24.0, 1417, 684, 38371, 699, 178, 68.0, 2.08, 0.000, 0.000
15384, 600, 5.6, 6.0, 8.2, 2.6, 3.2, 7.6, 12.6, 18.4, 26.8, 1.4, 2.0, 3.2, 2.0, 3.0, 4.2, 1.6, 2.2, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1427, 685, 38583, 777, 178, 67.6, 2.60, 0.000, 0.000
15704, 600, 5.6, 6.0, 7.2, 2.6, 3.0, 6.0, 10.2, 12.8, 14.4, 1.6, 2.6, 3.4, 1.6, 2.2, 2.6, 1.6, 2.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1422, 686, 38674, 805, 181, 68.2, 2.05, 0.000, 0.000
16025, 600, 5.6, 6.0, 7.0, 2.6, 3.4, 4.2, 13.2, 19.8, 22.8, 1.6, 2.6, 3.8, 1.8, 2.8, 4.4, 1.6, 2.2, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1421, 686, 38790, 838, 187, 70.6, 2.67, 0.000, 0.000
