Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
3520, 600, 2.6, 3.4, 6.8, 2.2, 3.0, 4.2, 3.2, 5.2, 113.8, 1.2, 1.4, 2.8, 1.0, 1.2, 1.6, 1.8, 2.2, 2.6, 0.0, 3, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 4, 74.5, 1487, 743, 37038, 791, 186, 25.6, 2.83, 0.000, 0.000
3841, 600, 2.4, 3.0, 6.4, 2.0, 2.8, 4.6, 4.2, 6.0, 7.4, 1.0, 1.2, 1.8, 1.0, 1.2, 1.6, 1.6, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1478, 748, 37231, 836, 190, 23.2, 2.88, 0.000, 0.000
4161, 600, 2.4, 3.2, 6.6, 2.2, 3.0, 3.8, 4.6, 5.8, 7.4, 1.0, 1.4, 2.0, 1.0, 1.2, 1.4, 1.6, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1487, 764, 37418, 911, 190, 24.2, 2.92, 0.000, 0.000
4481, 600, 2.6, 3.4, 6.6, 2.4, 3.0, 4.2, 4.0, 5.6, 6.2, 1.0, 1.4, 2.0, 1.0, 1.2, 1.4, 1.6, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1491, 774, 37679, 966, 193, 24.6, 3.42, 0.000, 0.000
4800, 600, 2.6, 3.4, 3.8, 2.4, 3.0, 3.8, 5.0, 6.4, 14.4, 1.2, 1.6, 2.4, 1.0, 1.4, 1.8, 1.8, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1496, 788, 38119, 1073, 198, 26.2, 2.10, 0.000, 0.000
5121, 600, 3.4, 4.4, 9.8, 2.4, 3.2, 9.0, 4.4, 5.8, 7.2, 1.2, 1.6, 2.2, 1.8, 2.6, 3.2, 2.4, 3.0, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12.0, 1484, 755, 37233, 853, 189, 24.6, 2.58, 0.000, 0.000
5441, 600, 3.0, 4.0, 7.8, 2.8, 3.6, 5.6, 6.4, 8.8, 11.2, 1.2, 1.8, 3.8, 1.2, 1.4, 2.2, 1.8, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1495, 766, 37435, 916, 192, 24.8, 2.62, 0.000, 0.000
5760, 600, 2.8, 3.6, 7.4, 2.6, 3.4, 4.8, 5.8, 8.0, 9.2, 1.2, 1.6, 2.6, 1.0, 1.4, 2.0, 1.6, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1505, 768, 37604, 968, 193, 24.6, 2.42, 0.000, 0.000
6081, 600, 3.2, 4.0, 7.4, 2.8, 3.6, 5.4, 6.8, 10.2, 12.4, 1.4, 1.8, 2.6, 1.4, 1.8, 3.6, 1.8, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1552, 814, 38022, 1119, 202, 23.0, 2.35, 0.000, 0.000
6402, 600, 3.4, 4.2, 7.2, 3.0, 3.8, 5.6, 7.2, 9.6, 16.2, 1.2, 1.8, 2.2, 1.2, 1.6, 1.8, 1.8, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1525, 821, 38372, 1226, 207, 24.0, 2.33, 0.000, 0.000
