Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 17.2, 16.6, 200.0, 2.8, 3.8, 200.0, 9.0, 14.6, 161.0, 1.2, 1.8, 3.4, 1.0, 1.4, 9.8, 3.8, 6.4, 12.4, 0.0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 3, 43.5, 1752, 411, 37799, 771, 120, 39.8, 2.83, 0.000, 0.000
638, 477, 16.8, 16.6, 44.4, 2.8, 3.8, 10.6, 6.4, 8.2, 21.8, 1.4, 1.8, 4.0, 1.0, 1.4, 3.4, 4.2, 5.4, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1766, 413, 38499, 1001, 127, 38.6, 3.80, 0.000, 0.000
959, 480, 16.6, 16.6, 23.0, 2.8, 3.4, 6.4, 5.6, 7.4, 18.0, 1.2, 1.6, 2.6, 1.0, 1.2, 1.8, 4.0, 4.6, 9.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 33.0, 1755, 388, 37828, 823, 123, 39.4, 3.12, 0.000, 0.000
1279, 479, 16.8, 16.6, 31.2, 3.2, 4.0, 5.6, 8.2, 10.4, 11.4, 1.4, 1.8, 2.2, 1.2, 2.0, 7.6, 4.2, 5.2, 8.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1762, 394, 38080, 895, 124, 40.8, 3.42, 0.000, 0.000
1600, 475, 16.8, 16.6, 49.6, 2.8, 3.6, 9.6, 6.2, 8.8, 39.2, 1.4, 2.0, 8.8, 1.4, 2.0, 4.4, 4.0, 5.6, 10.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1759, 410, 38498, 1047, 130, 41.2, 3.28, 0.000, 0.000
1920, 479, 16.8, 16.6, 29.8, 3.0, 3.8, 6.8, 6.4, 8.8, 9.8, 1.4, 2.0, 4.0, 1.0, 1.4, 2.6, 4.4, 5.2, 8.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1776, 417, 38782, 1140, 137, 38.2, 3.73, 0.000, 0.000
2240, 478, 16.8, 16.6, 39.4, 3.2, 4.0, 27.8, 8.0, 9.8, 41.4, 1.6, 2.0, 43.0, 1.2, 1.8, 6.0, 4.6, 5.4, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1769, 417, 39040, 1306, 137, 43.0, 2.83, 0.000, 0.000
2561, 479, 16.8, 16.6, 31.2, 3.0, 4.0, 12.8, 6.6, 9.6, 18.2, 1.2, 1.8, 10.2, 1.0, 1.4, 4.4, 4.2, 5.0, 9.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1780, 417, 39319, 1439, 140, 43.4, 2.92, 0.000, 0.000
2881, 478, 16.8, 16.6, 54.8, 2.8, 3.4, 30.6, 7.0, 9.0, 11.4, 1.2, 1.6, 9.2, 1.0, 1.4, 3.4, 4.0, 7.6, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1781, 420, 39543, 1527, 143, 38.6, 4.03, 0.000, 0.000
3201, 480, 16.6, 16.6, 31.2, 2.6, 3.2, 12.4, 5.6, 7.4, 9.0, 1.2, 1.6, 2.6, 1.0, 1.2, 4.2, 4.0, 4.6, 8.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1793, 449, 39641, 1579, 143, 44.4, 3.20, 0.000, 0.000
3522, 479, 16.8, 16.6, 26.0, 2.8, 3.4, 6.4, 4.0, 6.6, 19.2, 1.2, 1.4, 2.0, 1.0, 1.2, 1.4, 3.8, 5.8, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 51.0, 1763, 425, 37976, 925, 122, 43.0, 1.65, 0.000, 0.000
3842, 479, 16.8, 16.6, 34.0, 2.6, 3.4, 18.8, 5.2, 6.8, 19.8, 1.2, 1.6, 3.4, 1.0, 1.2, 1.6, 3.8, 7.6, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1764, 425, 38145, 952, 122, 40.6, 2.25, 0.000, 0.000
4162, 478, 16.8, 16.6, 44.8, 2.6, 3.4, 26.4, 4.2, 5.4, 7.0, 1.2, 1.6, 3.8, 1.0, 1.2, 3.6, 3.6, 7.0, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1762, 434, 38296, 1043, 122, 41.2, 3.15, 0.000, 0.000
4482, 476, 16.8, 16.6, 48.8, 2.4, 3.0, 10.2, 3.4, 5.4, 6.6, 1.0, 1.6, 2.2, 1.0, 1.2, 2.2, 3.6, 6.8, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1767, 434, 38626, 1140, 122, 39.4, 2.25, 0.000, 0.000
4803, 479, 16.8, 16.6, 40.8, 2.0, 2.6, 6.4, 1.4, 2.4, 3.2, 1.0, 1.2, 2.4, 0.8, 1.0, 2.0, 3.4, 6.8, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1767, 451, 38841, 1141, 122, 38.0, 1.75, 0.000, 0.000
5124, 478, 16.8, 16.6, 47.6, 2.0, 2.6, 4.6, 0.8, 1.6, 2.2, 0.8, 1.0, 1.6, 0.6, 0.8, 1.8, 3.6, 6.6, 8.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1778, 462, 38857, 1141, 122, 40.2, 1.33, 0.000, 0.000
5445, 479, 16.8, 16.6, 33.6, 2.0, 2.4, 4.2, 0.8, 1.6, 2.0, 0.8, 1.0, 1.6, 0.6, 0.6, 1.0, 3.4, 6.2, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1770, 465, 38868, 1141, 122, 38.0, 1.58, 0.000, 0.000
5765, 476, 16.8, 16.6, 52.0, 2.0, 2.4, 40.6, 0.6, 1.6, 2.2, 0.8, 1.0, 1.8, 0.6, 0.8, 1.4, 3.2, 6.2, 6.4, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 33.5, 1754, 461, 37993, 819, 115, 39.8, 2.35, 0.000, 0.000
6084, 476, 16.8, 16.6, 49.0, 3.4, 4.4, 33.6, 6.2, 7.8, 49.0, 1.4, 1.8, 14.4, 1.0, 1.4, 3.8, 4.0, 5.6, 9.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1773, 478, 39278, 978, 129, 37.0, 2.75, 0.000, 0.000
