Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
317, 600, 17.0, 16.6, 200.0, 3.0, 4.0, 200.0, 4.2, 6.6, 200.0, 1.2, 1.6, 10.8, 0.8, 1.0, 1.8, 2.0, 2.4, 2.4, 0.0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 3, 206.5, 1287, 393, 35181, 662, 178, 49.4, 2.30, 0.000, 0.000
638, 480, 16.6, 16.6, 16.6, 3.6, 4.4, 12.8, 7.0, 8.6, 22.8, 1.4, 1.6, 3.4, 1.0, 1.2, 1.4, 2.2, 2.4, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1285, 405, 35472, 702, 180, 49.0, 2.20, 0.000, 0.000
958, 480, 16.6, 16.6, 16.8, 3.8, 4.6, 8.4, 8.4, 10.8, 12.8, 1.4, 1.6, 2.2, 1.0, 1.0, 1.2, 2.2, 2.4, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1279, 408, 35602, 731, 182, 50.0, 3.08, 0.000, 0.000
1278, 480, 16.6, 16.6, 16.6, 3.8, 4.6, 6.2, 8.6, 10.4, 18.2, 1.4, 1.6, 2.0, 1.0, 1.2, 1.6, 2.4, 2.4, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1286, 408, 35746, 789, 183, 50.0, 1.70, 0.000, 0.000
1598, 480, 16.6, 16.6, 16.6, 3.8, 4.6, 7.2, 7.4, 9.4, 18.4, 1.4, 1.8, 2.4, 1.0, 1.2, 4.8, 2.4, 2.6, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1283, 416, 35918, 856, 187, 50.2, 2.75, 0.000, 0.000
1917, 479, 16.8, 16.6, 33.4, 4.0, 5.0, 31.0, 9.0, 12.6, 41.8, 1.4, 1.6, 3.2, 1.0, 1.0, 1.8, 2.2, 2.4, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1293, 419, 37286, 951, 193, 50.4, 2.88, 0.000, 0.000
2237, 480, 16.6, 16.6, 16.8, 4.6, 5.4, 13.8, 11.8, 14.4, 35.8, 1.6, 1.8, 3.0, 1.0, 1.2, 1.4, 2.2, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1305, 424, 37707, 1036, 198, 50.2, 2.95, 0.000, 0.000
2558, 480, 16.6, 16.6, 16.6, 5.0, 6.4, 9.2, 13.6, 18.0, 20.2, 1.6, 1.8, 3.4, 1.2, 1.6, 2.0, 2.2, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 83.5, 1291, 395, 37037, 818, 188, 50.8, 2.48, 0.000, 0.000
2878, 480, 16.6, 16.6, 16.8, 4.8, 6.2, 10.0, 12.8, 17.0, 20.4, 1.6, 2.0, 3.2, 1.0, 1.2, 1.8, 2.2, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1302, 401, 37315, 927, 193, 50.2, 2.65, 0.002, 0.002
3198, 480, 16.6, 16.6, 16.8, 4.4, 5.6, 11.2, 11.0, 14.0, 18.6, 1.6, 1.8, 3.2, 1.0, 1.2, 1.8, 2.2, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1298, 408, 37677, 993, 203, 49.6, 2.70, 0.000, 0.000
3518, 480, 16.6, 16.6, 16.8, 4.6, 5.4, 7.2, 11.6, 15.0, 18.8, 1.6, 1.8, 2.0, 1.0, 1.2, 1.6, 2.4, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1297, 408, 37863, 1037, 206, 51.4, 2.88, 0.000, 0.000
3838, 480, 16.6, 16.6, 16.6, 5.2, 6.4, 12.8, 13.8, 17.6, 23.2, 1.6, 1.8, 3.2, 1.0, 1.2, 3.4, 2.2, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1333, 474, 38066, 1085, 209, 51.2, 2.98, 0.000, 0.000
4158, 480, 16.6, 16.6, 16.6, 5.4, 6.4, 8.4, 12.0, 15.8, 19.2, 1.6, 2.0, 3.6, 1.2, 1.6, 3.0, 2.2, 2.6, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1319, 474, 38240, 1132, 212, 49.0, 3.12, 0.000, 0.000
4478, 480, 16.6, 16.6, 16.8, 5.4, 6.4, 8.8, 10.6, 13.8, 17.2, 1.6, 2.0, 3.6, 1.0, 1.4, 2.4, 2.2, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1345, 519, 38431, 1249, 213, 50.4, 3.42, 0.000, 0.000
4798, 480, 16.6, 16.6, 22.0, 5.6, 7.0, 17.0, 12.2, 16.8, 27.2, 1.6, 2.0, 6.4, 1.0, 1.4, 5.0, 2.2, 2.2, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 84.5, 1296, 551, 37423, 857, 192, 50.4, 3.73, 0.000, 0.000
5117, 480, 16.6, 16.6, 16.8, 5.4, 6.8, 10.2, 13.8, 16.6, 20.2, 1.6, 2.0, 3.6, 1.2, 1.8, 2.6, 2.2, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1316, 555, 37758, 940, 197, 48.4, 2.95, 0.000, 0.000
5438, 480, 16.6, 16.6, 16.8, 5.2, 6.6, 11.8, 12.4, 16.2, 19.4, 1.6, 2.0, 3.8, 1.0, 1.4, 1.8, 2.2, 2.4, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1314, 574, 38077, 1016, 205, 50.6, 3.23, 0.000, 0.000
5758, 480, 16.6, 16.6, 16.8, 5.8, 7.2, 12.2, 14.6, 18.2, 20.8, 1.8, 2.0, 3.4, 1.2, 1.8, 2.4, 2.4, 2.8, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1314, 574, 38329, 1098, 208, 51.0, 3.15, 0.000, 0.000
6078, 480, 16.6, 16.6, 16.6, 5.0, 6.8, 14.2, 14.2, 18.8, 21.6, 1.6, 2.0, 3.8, 1.0, 1.4, 2.6, 2.2, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1325, 589, 38894, 1217, 216, 50.2, 3.50, 0.000, 0.000
6398, 480, 16.6, 16.6, 16.8, 5.6, 7.2, 11.4, 14.8, 19.0, 20.6, 1.8, 2.0, 2.8, 1.2, 2.0, 3.0, 2.4, 2.6, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1328, 590, 39137, 1302, 220, 49.2, 3.75, 0.000, 0.000
6718, 480, 16.6, 16.6, 16.8, 5.6, 7.4, 12.6, 14.6, 18.6, 36.4, 1.6, 2.0, 3.2, 1.0, 1.2, 1.8, 2.2, 2.4, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1332, 590, 39387, 1370, 225, 52.2, 3.50, 0.000, 0.000
7038, 480, 16.6, 16.6, 16.8, 5.6, 8.0, 13.8, 15.2, 20.0, 24.4, 1.6, 1.8, 3.0, 1.0, 1.6, 2.2, 2.2, 2.4, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1337, 590, 39661, 1435, 228, 52.2, 4.08, 0.000, 0.000
7358, 480, 16.6, 16.6, 16.8, 5.2, 6.4, 10.4, 12.2, 17.0, 20.0, 1.6, 1.8, 3.4, 1.0, 1.2, 3.8, 2.2, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 101.5, 1335, 619, 37899, 891, 196, 50.6, 3.42, 0.000, 0.000
7678, 480, 16.6, 16.6, 16.6, 5.6, 6.8, 9.8, 14.8, 18.2, 20.8, 1.6, 2.0, 7.4, 1.2, 1.8, 2.6, 2.4, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1310, 672, 38129, 936, 196, 50.6, 3.05, 0.000, 0.000
7997, 480, 16.6, 16.6, 16.8, 6.0, 10.2, 13.8, 16.6, 22.0, 23.6, 1.6, 1.8, 3.4, 1.0, 1.4, 1.8, 2.2, 2.4, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1319, 672, 38421, 1033, 200, 52.0, 3.38, 0.000, 0.000
8318, 480, 16.6, 16.6, 16.8, 5.4, 6.6, 11.0, 13.4, 18.0, 22.0, 1.6, 1.8, 3.0, 1.2, 1.8, 2.2, 2.2, 2.4, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1325, 672, 38658, 1112, 207, 53.6, 3.48, 0.000, 0.000
8638, 480, 16.6, 16.6, 16.8, 5.2, 6.4, 12.0, 12.0, 16.2, 22.8, 1.6, 1.8, 3.4, 1.2, 1.8, 2.2, 2.2, 2.4, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1335, 677, 38887, 1171, 210, 52.0, 3.35, 0.000, 0.000
8958, 480, 16.6, 16.6, 16.6, 5.2, 6.6, 12.2, 12.0, 15.0, 17.6, 1.6, 2.0, 5.0, 1.0, 1.2, 2.0, 2.2, 2.4, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1338, 680, 39221, 1248, 219, 51.6, 2.90, 0.000, 0.000
9278, 480, 16.6, 16.6, 17.0, 5.4, 6.4, 8.6, 13.0, 15.8, 18.6, 1.6, 2.0, 2.6, 1.0, 1.4, 1.6, 2.2, 2.2, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1346, 686, 39422, 1298, 222, 50.0, 2.80, 0.000, 0.000
9598, 480, 16.6, 16.6, 17.6, 5.6, 8.2, 16.6, 13.6, 19.8, 23.4, 1.6, 2.0, 3.2, 1.2, 1.6, 2.6, 2.2, 2.8, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 137.5, 1305, 674, 37957, 926, 198, 50.6, 3.62, 0.000, 0.000
9918, 480, 16.6, 16.6, 16.8, 4.8, 5.8, 14.8, 11.8, 16.8, 19.2, 1.6, 1.8, 3.0, 1.2, 1.8, 2.4, 2.2, 2.6, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1310, 681, 38340, 1036, 208, 51.8, 3.28, 0.000, 0.000
10238, 480, 16.6, 16.6, 16.8, 5.2, 6.4, 12.4, 13.4, 17.2, 35.6, 1.6, 2.0, 4.2, 1.2, 1.8, 2.8, 2.4, 2.6, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1314, 684, 38728, 1109, 216, 52.4, 2.90, 0.000, 0.000
10558, 480, 16.6, 16.6, 16.6, 5.4, 6.8, 11.4, 13.6, 17.2, 22.4, 1.6, 2.0, 3.6, 1.2, 2.0, 2.6, 2.4, 2.8, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1318, 684, 39012, 1208, 220, 48.2, 3.73, 0.000, 0.000
10878, 480, 16.6, 16.6, 16.6, 5.4, 6.4, 12.2, 13.2, 16.2, 19.2, 1.6, 2.0, 2.8, 1.2, 1.8, 2.0, 2.4, 2.8, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1331, 685, 39284, 1315, 222, 51.4, 2.85, 0.000, 0.000
11199, 480, 16.6, 16.6, 24.4, 5.4, 7.0, 21.2, 14.2, 17.8, 32.0, 1.6, 2.0, 3.0, 1.2, 1.8, 3.0, 2.4, 2.8, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1332, 685, 39950, 1433, 227, 50.4, 3.48, 0.000, 0.000
11519, 480, 16.6, 16.6, 16.8, 5.8, 7.0, 11.4, 14.0, 16.8, 20.6, 1.8, 2.0, 2.4, 1.2, 1.8, 2.2, 2.4, 2.6, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1343, 685, 40242, 1510, 231, 51.6, 3.48, 0.000, 0.000
