Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
598, 600, 3.6, 4.8, 10.2, 2.2, 2.8, 5.0, 3.6, 5.6, 200.0, 1.4, 1.6, 2.4, 1.4, 3.0, 4.6, 1.4, 2.0, 2.0, 0.0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 123.5, 1142, 375, 34030, 495, 99, 22.0, 1.40, 0.000, 0.000
918, 600, 4.0, 5.4, 24.4, 2.4, 3.2, 23.4, 4.4, 7.4, 9.6, 1.4, 1.8, 2.8, 1.6, 3.2, 4.2, 1.6, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1146, 375, 34055, 501, 99, 21.2, 1.43, 0.000, 0.000
1238, 600, 3.8, 5.2, 6.2, 2.6, 3.2, 4.0, 5.6, 9.0, 13.2, 1.4, 1.8, 2.2, 1.6, 3.0, 3.8, 1.4, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1237, 443, 34166, 522, 99, 22.4, 1.85, 0.000, 0.000
1558, 600, 4.0, 5.2, 5.8, 2.6, 3.2, 4.4, 5.4, 8.8, 10.0, 1.4, 1.8, 2.6, 1.8, 3.0, 3.8, 1.6, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1154, 454, 34232, 548, 99, 21.0, 1.35, 0.000, 0.000
1878, 600, 3.8, 4.6, 8.4, 2.8, 3.6, 4.6, 5.6, 9.2, 11.4, 1.4, 1.8, 3.4, 1.4, 1.8, 5.6, 1.4, 1.4, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1233, 576, 34306, 563, 99, 20.4, 1.45, 0.000, 0.000
2197, 600, 3.4, 4.0, 4.4, 2.4, 3.0, 3.8, 3.6, 4.6, 5.6, 1.4, 1.6, 1.8, 1.2, 1.6, 1.8, 1.2, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1193, 576, 34320, 567, 99, 21.8, 1.27, 0.000, 0.000
2518, 600, 3.6, 4.0, 5.0, 2.6, 3.2, 4.4, 3.8, 4.8, 5.8, 1.4, 1.6, 1.8, 1.4, 1.6, 2.0, 1.4, 1.4, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1198, 617, 34353, 576, 99, 19.8, 1.35, 0.000, 0.000
2838, 600, 3.6, 4.0, 7.4, 2.6, 3.2, 6.0, 3.6, 6.0, 9.6, 1.4, 1.6, 2.2, 1.2, 1.6, 1.8, 1.4, 1.4, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 16.5, 1145, 617, 34105, 506, 99, 20.6, 1.98, 0.000, 0.000
3158, 600, 3.4, 4.0, 11.8, 2.4, 3.0, 10.6, 2.8, 3.6, 24.2, 1.4, 1.6, 2.8, 1.2, 1.6, 2.0, 1.4, 1.4, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1179, 630, 34946, 546, 106, 24.2, 1.98, 0.000, 0.000
3478, 600, 3.6, 4.0, 5.2, 2.6, 3.2, 4.2, 4.4, 6.0, 7.6, 1.4, 1.6, 2.0, 1.4, 1.6, 2.0, 1.4, 1.4, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1187, 630, 35012, 562, 106, 22.2, 2.17, 0.000, 0.000
