Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
37320, 600, 4.8, 6.6, 26.8, 4.0, 4.4, 6.4, 2.4, 3.6, 200.0, 2.6, 5.8, 15.0, 1.6, 2.0, 2.2, 2.0, 2.2, 2.4, 0.0, 3, 0, 1, 0, 0, 0, 2, 0, 1, 1, 2, 2, 39.5, 1304, 431, 36549, 730, 180, 26.4, 2.20, 0.000, 0.000
37641, 600, 4.8, 6.6, 21.4, 4.2, 4.8, 6.4, 3.8, 4.8, 7.2, 2.6, 4.2, 23.0, 1.8, 2.0, 2.4, 2.2, 2.2, 2.4, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1359, 497, 37287, 740, 180, 25.4, 1.70, 0.000, 0.000
37961, 600, 4.8, 6.0, 9.8, 4.4, 5.0, 6.4, 3.8, 4.8, 5.8, 2.4, 3.6, 9.2, 1.6, 1.8, 2.4, 2.2, 2.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1480, 497, 37375, 784, 180, 23.8, 1.62, 0.000, 0.000
38280, 600, 4.4, 5.8, 14.6, 3.8, 4.4, 7.4, 4.4, 6.0, 8.2, 2.2, 3.2, 7.8, 1.6, 1.8, 8.0, 2.0, 2.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1446, 538, 37508, 850, 181, 25.2, 1.43, 0.000, 0.000
38601, 600, 4.6, 6.0, 9.2, 4.0, 4.6, 7.2, 5.0, 6.8, 7.6, 2.2, 3.2, 5.8, 1.6, 2.0, 2.4, 2.0, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 19.0, 1331, 517, 36790, 685, 175, 25.4, 1.75, 0.000, 0.000
38921, 600, 4.4, 5.6, 13.8, 3.8, 4.6, 5.6, 4.4, 6.0, 8.0, 2.2, 3.0, 5.4, 1.6, 1.8, 2.8, 2.0, 2.0, 2.0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1338, 519, 36920, 719, 175, 25.2, 1.70, 0.000, 0.000
39240, 600, 4.6, 5.8, 15.4, 3.8, 4.4, 5.4, 4.2, 5.6, 6.8, 2.2, 3.2, 11.0, 1.6, 2.0, 2.6, 2.0, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1398, 533, 37026, 749, 175, 24.6, 1.75, 0.000, 0.000
39561, 600, 4.8, 6.0, 21.8, 4.2, 5.0, 8.6, 4.6, 6.2, 8.0, 2.4, 3.2, 28.0, 1.6, 2.0, 2.4, 2.0, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1459, 567, 37165, 787, 176, 24.8, 1.77, 0.000, 0.000
39881, 600, 3.6, 4.6, 5.6, 3.2, 3.6, 5.0, 2.2, 5.8, 8.0, 1.8, 2.6, 3.6, 1.2, 1.6, 2.0, 1.8, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1434, 595, 37462, 818, 178, 24.2, 1.35, 0.000, 0.000
40201, 600, 5.2, 7.2, 31.2, 4.2, 5.2, 6.6, 3.2, 6.6, 25.2, 2.8, 6.4, 32.6, 1.8, 2.0, 7.4, 2.0, 2.2, 2.2, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1509, 601, 38997, 954, 189, 24.2, 2.20, 0.000, 0.000
40521, 600, 6.0, 11.6, 36.4, 4.6, 5.6, 8.0, 7.0, 10.6, 13.0, 3.8, 10.4, 36.4, 1.8, 2.2, 5.4, 2.0, 2.2, 2.4, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1532, 612, 39173, 1012, 189, 27.6, 3.10, 0.000, 0.000
40840, 600, 4.0, 5.0, 7.4, 3.6, 4.6, 7.6, 5.6, 8.4, 10.6, 1.6, 2.2, 3.6, 1.4, 1.8, 2.4, 2.0, 2.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.0, 1451, 661, 39629, 1157, 191, 25.6, 1.55, 0.000, 0.000
41161, 600, 4.0, 5.0, 7.4, 3.6, 4.6, 6.8, 4.6, 6.4, 7.6, 1.6, 2.0, 4.6, 1.6, 2.0, 7.2, 2.2, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 36.5, 1407, 660, 37710, 805, 182, 25.2, 1.62, 0.000, 0.000
