Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
315, 600, 7.0, 7.0, 7.0, 2.4, 2.8, 4.2, 7.0, 15.6, 123.4, 1.2, 1.4, 2.2, 1.0, 1.2, 1.6, 1.8, 2.0, 2.0, 0.0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 2, 136.0, 1349, 523, 36262, 668, 174, 157.8, 3.03, 0.000, 0.000
635, 600, 7.0, 7.0, 7.0, 2.4, 2.8, 4.0, 5.0, 6.0, 7.8, 1.2, 1.6, 2.0, 1.0, 1.2, 1.6, 2.0, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1361, 537, 36332, 678, 174, 159.0, 3.03, 0.000, 0.000
955, 600, 7.0, 7.0, 7.0, 2.6, 3.6, 5.0, 5.4, 6.8, 8.0, 1.4, 1.6, 2.2, 1.0, 1.4, 1.6, 2.0, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9.0, 1337, 508, 35882, 653, 171, 159.0, 3.12, 0.000, 0.000
1275, 600, 7.0, 7.0, 7.0, 2.6, 3.0, 3.6, 6.8, 13.0, 15.0, 1.4, 1.8, 3.0, 1.2, 1.4, 1.6, 2.0, 2.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1341, 508, 35944, 705, 171, 158.4, 3.03, 0.000, 0.000
1595, 600, 7.0, 7.0, 7.0, 2.8, 3.2, 4.4, 8.4, 12.4, 14.8, 1.4, 1.8, 2.0, 1.2, 1.4, 1.6, 2.0, 2.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1344, 516, 36092, 776, 171, 159.0, 2.85, 0.000, 0.000
1915, 600, 7.0, 7.0, 8.0, 2.4, 2.8, 7.4, 4.6, 6.6, 10.2, 1.4, 1.4, 2.4, 1.0, 1.2, 1.6, 2.0, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1346, 517, 36276, 810, 174, 159.2, 3.10, 0.000, 0.000
2235, 600, 7.0, 7.0, 8.6, 2.4, 3.4, 5.6, 5.2, 7.2, 8.8, 1.4, 1.6, 3.0, 1.0, 1.2, 1.6, 2.0, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1352, 526, 36417, 854, 175, 158.2, 3.08, 0.000, 0.000
2556, 600, 7.0, 7.0, 7.0, 2.8, 3.4, 5.6, 5.6, 10.4, 11.4, 1.4, 1.8, 2.8, 1.2, 1.4, 1.6, 2.0, 2.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1356, 526, 36544, 896, 178, 158.0, 3.17, 0.000, 0.000
2876, 600, 7.0, 7.0, 7.0, 2.4, 3.0, 4.0, 6.2, 8.2, 11.0, 1.2, 1.4, 1.8, 1.0, 1.2, 1.6, 1.8, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1355, 529, 36676, 908, 178, 158.6, 3.03, 0.000, 0.000
3196, 600, 7.0, 7.0, 7.0, 2.6, 3.2, 4.6, 4.4, 5.6, 7.2, 1.4, 1.6, 2.6, 1.0, 1.4, 1.6, 2.0, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1358, 529, 36867, 969, 178, 159.2, 3.20, 0.000, 0.000
