Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
28235, 500, 16.0, 17.4, 34.2, 6.4, 8.2, 31.8, 11.0, 19.4, 32.4, 2.6, 4.0, 8.2, 10.2, 12.4, 13.8, 15.4, 16.6, 18.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 35.0, 1750, 580, 75511, 3075, 340, 102.8, 3.70, 0.000, 0.000
28556, 514, 15.6, 17.0, 51.0, 6.8, 10.0, 16.0, 17.4, 21.8, 24.4, 2.4, 3.2, 4.8, 10.4, 12.6, 14.0, 15.0, 16.4, 17.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1765, 593, 75843, 3252, 343, 100.0, 4.08, 0.000, 0.000
28876, 530, 15.2, 16.6, 46.6, 6.4, 9.0, 15.0, 15.2, 20.0, 27.8, 2.4, 3.0, 4.6, 10.0, 11.6, 12.8, 14.6, 16.0, 16.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1783, 631, 76319, 3408, 354, 101.2, 4.18, 0.000, 0.000
29195, 501, 16.0, 16.4, 49.8, 7.0, 9.4, 28.8, 15.6, 19.6, 23.2, 2.6, 3.2, 11.4, 10.2, 11.6, 13.2, 15.4, 15.8, 16.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1805, 664, 77005, 3562, 367, 103.6, 4.50, 0.000, 0.000
29516, 494, 16.2, 18.2, 54.2, 7.0, 11.2, 20.2, 17.0, 21.8, 26.0, 3.0, 4.0, 5.4, 10.8, 14.2, 15.6, 15.6, 17.6, 18.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1823, 668, 77261, 3661, 372, 102.0, 4.72, 0.000, 0.000
29837, 521, 15.4, 16.6, 48.0, 7.6, 10.4, 18.0, 16.8, 20.6, 22.6, 2.4, 3.2, 5.2, 10.0, 12.2, 13.2, 14.8, 15.8, 16.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1834, 674, 77616, 3842, 376, 101.8, 4.47, 0.000, 0.000
30158, 524, 15.2, 16.4, 47.4, 7.6, 10.0, 17.0, 15.8, 19.6, 22.4, 2.4, 3.0, 4.8, 10.0, 11.8, 13.4, 14.8, 15.8, 16.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1848, 686, 78065, 3992, 385, 103.2, 4.00, 0.000, 0.000
30477, 536, 15.0, 17.0, 51.2, 6.8, 8.6, 13.6, 15.8, 19.4, 24.8, 2.4, 3.0, 6.0, 10.0, 12.4, 14.0, 14.4, 16.4, 17.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1863, 697, 78275, 4045, 388, 101.4, 4.33, 0.000, 0.000
30798, 517, 15.4, 17.0, 48.0, 7.2, 8.8, 25.6, 14.6, 21.0, 28.2, 2.6, 3.4, 7.0, 10.6, 12.6, 13.4, 15.0, 16.4, 17.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 114.0, 1813, 649, 76088, 3255, 344, 103.2, 4.00, 0.000, 0.000
31118, 535, 15.0, 16.2, 20.6, 6.6, 8.2, 19.0, 14.0, 19.0, 21.8, 2.6, 3.4, 4.2, 10.0, 12.0, 13.4, 14.4, 15.8, 16.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1818, 659, 76458, 3408, 354, 99.8, 3.75, 0.000, 0.000
