Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
566, 600, 6.6, 7.4, 20.8, 3.0, 3.8, 5.2, 7.0, 10.6, 200.0, 1.8, 2.2, 14.4, 4.8, 5.6, 19.2, 5.8, 6.6, 6.8, 0.0, 4, 0, 0, 1, 0, 0, 2, 0, 0, 1, 2, 2, 37.5, 631, 458, 34367, 578, 174, 89.0, 4.65, 0.000, 0.000
886, 600, 6.0, 6.4, 18.2, 3.0, 3.6, 6.0, 5.8, 9.0, 12.4, 1.6, 1.8, 3.6, 4.2, 4.6, 5.8, 5.4, 5.8, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7.5, 573, 463, 34170, 569, 171, 85.0, 3.12, 0.000, 0.000
1206, 600, 6.2, 6.4, 6.8, 3.0, 3.6, 4.4, 6.2, 9.4, 11.6, 1.6, 1.8, 2.0, 4.2, 4.6, 4.8, 5.4, 5.8, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 594, 486, 34205, 575, 171, 83.4, 2.78, 0.000, 0.000
1526, 600, 6.2, 6.6, 19.4, 3.2, 3.8, 5.8, 5.6, 7.0, 10.4, 1.6, 1.8, 2.4, 4.4, 4.8, 5.2, 5.4, 5.8, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 599, 486, 34275, 606, 171, 84.8, 3.25, 0.000, 0.000
1846, 600, 6.4, 7.0, 20.2, 3.0, 3.6, 7.0, 5.4, 6.4, 7.0, 1.6, 1.8, 2.4, 4.6, 5.2, 5.4, 5.8, 6.2, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 589, 486, 34302, 622, 171, 83.4, 3.17, 0.000, 0.000
2166, 600, 6.2, 6.8, 13.4, 2.8, 3.8, 12.4, 4.8, 6.0, 29.2, 1.4, 1.6, 3.6, 4.4, 4.8, 5.8, 5.6, 6.0, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 625, 501, 35180, 673, 178, 84.2, 3.20, 0.000, 0.000
2487, 600, 6.2, 6.8, 8.8, 3.4, 4.2, 5.4, 5.4, 6.4, 7.4, 1.6, 1.8, 3.8, 4.4, 4.8, 7.4, 5.6, 6.0, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 605, 526, 35602, 691, 178, 84.2, 3.15, 0.000, 0.000
2807, 600, 6.2, 6.4, 21.0, 3.2, 3.8, 5.4, 5.6, 6.8, 8.8, 1.6, 1.6, 9.6, 4.4, 4.8, 18.8, 5.4, 5.8, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 642, 560, 35707, 706, 178, 85.0, 3.08, 0.000, 0.000
3127, 600, 6.2, 6.4, 9.2, 3.0, 3.6, 5.4, 5.4, 7.8, 13.0, 1.4, 1.6, 5.4, 4.4, 4.8, 7.2, 5.4, 5.8, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 629, 582, 35789, 759, 178, 84.0, 2.53, 0.000, 0.000
3447, 600, 6.0, 6.4, 8.8, 2.8, 3.4, 7.2, 4.4, 6.0, 7.4, 1.4, 1.6, 2.4, 4.4, 4.8, 5.0, 5.4, 5.8, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13.0, 573, 598, 35137, 609, 171, 83.2, 2.40, 0.000, 0.000
