Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 8.4, 8.4, 8.4, 2.6, 3.2, 8.4, 7.6, 12.4, 158.8, 1.0, 1.2, 2.4, 0.8, 1.0, 1.2, 1.2, 1.2, 1.4, 0.0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 39.0, 1636, 379, 37432, 769, 118, 30.4, 2.78, 0.000, 0.000
638, 600, 8.4, 8.4, 10.4, 2.4, 3.4, 8.6, 5.0, 6.6, 10.6, 1.0, 1.2, 2.4, 0.8, 1.0, 1.4, 1.2, 1.2, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1643, 398, 38259, 990, 125, 30.0, 2.85, 0.000, 0.000
958, 600, 8.4, 8.4, 8.4, 2.6, 3.2, 7.0, 4.4, 6.2, 8.8, 0.8, 1.0, 4.8, 0.8, 1.0, 2.0, 1.0, 1.2, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1657, 469, 38487, 1037, 131, 30.4, 2.42, 0.000, 0.000
1279, 600, 8.4, 8.4, 38.6, 2.8, 3.4, 38.4, 7.6, 17.8, 46.4, 1.0, 1.2, 1.6, 1.2, 2.2, 3.8, 1.4, 2.6, 3.2, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1661, 471, 40216, 1102, 132, 42.8, 4.35, 0.024, 0.024
1598, 600, 8.4, 8.4, 12.2, 2.4, 3.2, 8.4, 5.2, 7.4, 8.6, 1.0, 1.2, 2.4, 1.0, 2.2, 3.8, 1.4, 2.4, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1657, 485, 40786, 1255, 138, 29.2, 2.95, 0.000, 0.000
1918, 600, 8.4, 8.4, 8.4, 2.6, 3.2, 6.4, 5.2, 7.4, 8.0, 1.0, 1.2, 2.4, 0.8, 1.0, 1.4, 1.2, 1.2, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1668, 491, 41119, 1349, 145, 29.8, 2.65, 0.000, 0.000
2239, 600, 8.4, 8.4, 9.4, 2.8, 3.4, 8.6, 6.4, 8.2, 9.4, 1.0, 1.4, 1.8, 1.0, 1.2, 1.8, 1.4, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 26.0, 1641, 475, 40016, 1035, 126, 29.4, 2.62, 0.000, 0.000
2559, 600, 8.4, 8.4, 9.4, 2.8, 3.4, 8.2, 5.2, 8.4, 9.0, 0.8, 1.0, 1.8, 0.8, 1.0, 1.4, 1.0, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1652, 475, 40239, 1165, 128, 29.8, 2.70, 0.000, 0.000
2878, 600, 8.4, 8.4, 8.4, 2.6, 3.2, 4.2, 5.8, 7.6, 9.8, 0.8, 1.0, 1.4, 0.8, 1.0, 1.2, 1.0, 1.4, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1654, 479, 40468, 1255, 131, 29.8, 3.25, 0.000, 0.000
3199, 600, 8.4, 8.4, 9.2, 2.6, 3.4, 4.8, 4.4, 6.0, 6.6, 1.0, 1.4, 1.6, 0.8, 1.0, 1.6, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1654, 479, 40558, 1310, 131, 29.4, 2.73, 0.000, 0.000
3518, 600, 8.4, 8.4, 10.8, 2.6, 3.4, 6.4, 3.2, 5.0, 6.2, 0.8, 1.0, 1.6, 0.8, 1.0, 1.2, 1.0, 1.2, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1649, 479, 40673, 1376, 131, 29.4, 2.30, 0.000, 0.000
3839, 600, 8.4, 8.4, 8.4, 2.6, 3.2, 4.0, 4.4, 6.2, 8.4, 0.8, 1.0, 1.2, 0.8, 1.0, 1.0, 1.0, 1.0, 1.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1651, 479, 40836, 1403, 131, 29.4, 2.38, 0.000, 0.000
4159, 600, 8.4, 8.4, 11.8, 2.6, 3.2, 6.2, 3.6, 4.8, 5.2, 0.8, 1.0, 1.4, 0.8, 1.0, 1.2, 1.2, 1.2, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1651, 499, 40982, 1496, 131, 29.8, 2.28, 0.000, 0.000
