Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
280, 1, 10, -3545, 1499, 355, -3, 45, 0, 461, 785, -30
280, 2, 10, 3032, -393, 556, -9, 110, 6, -407, 536, -117
280, 3, 10, -4536, 1281, 623, 3, -1, 0, 71, -3, 18
280, 4, 10, 2720, 28, 335, 6, 175, 0, -450, -15, 19
280, 5, 10, -3226, 2043, 189, -19, 6, 0, 618, 113, -75
280, 6, 10, 3579, 338, 287, -29, -89, -0, -45, -544, -169
300, 0, 10, 921, -180, 584, -20, -151, -0, -637, -304, -36
300, 1, 10, -3212, 1788, 350, -1, 46, 0, 746, 461, -3
300, 2, 10, 2866, -102, 407, -8, 95, 8, -192, 609, -413
300, 3, 10, -4536, 1280, 632, 3, -1, 0, -27, -3, 17
300, 4, 10, 2493, 6, 357, 16, 176, 0, -455, -13, 80
300, 5, 10, -2921, 2076, 132, 6, -2, 0, 629, 40, -17
300, 6, 10, 3579, 64, 228, 9, -90, 0, 12, -571, 19
320, 0, 10, 616, -344, 542, -31, -127, -6, -562, -338, -253
320, 1, 10, -2938, 2030, 352, 2, 71, 0, 424, 535, 16
320, 2, 10, 2761, 224, 203, -0, 89, 8, -250, 747, -358
320, 3, 10, -4549, 1278, 641, 3, -1, 0, -27, -3, 17
320, 4, 10, 2267, 9, 405, 0, -161, -0, -453, -13, 85
320, 5, 10, -2539, 2079, 203, -0, 3, 0, 713, -1, 139
320, 6, 10, 3544, -218, 239, 11, -137, 0, -585, -560, 217
340, 0, 10, 388, -695, 537, -0, -119, -6, -302, -828, 31
340, 1, 10, -2818, 2324, 335, -9, 39, 0, 462, 371, 93
340, 2, 10, 2623, 652, 161, 3, 79, 8, -189, 885, 201
340, 3, 10, -4563, 1277, 650, -65, 16, -17, -27, -3, 17
340, 4, 10, 2040, -6, 415, -5, -163, -0, -454, 74, -9
340, 5, 10, -2246, 2165, 228, -24, 72, -20, 367, 401, -17
340, 6, 10, 3244, -401, 331, 10, 179, -0, -769, -63, 163
360, 0, 10, 167, -1055, 542, 0, -131, -6, -546, -689, -1
360, 1, 10, -2677, 2684, 267, 1, 113, -0, 70, 689, -93
360, 2, 10, 2582, 1180, 273, 2, 81, 8, -54, 1019, 203
360, 3, 10, -4580, 1284, 623, -69, 134, -129, -71, 63, -247
360, 4, 10, 1838, 95, 409, -10, -141, 0, -353, 297, -7
360, 5, 10, -2170, 2424, 174, -51, 75, -17, 109, 532, -150
360, 6, 10, 2890, -387, 401, 4, 141, 0, -581, 233, 113
380, 0, 10, -76, -1297, 545, -0, -150, -6, -914, -382, 14
380, 1, 10, -2599, 2966, 237, -5, 68, 0, 394, 407, -56
380, 2, 10, 2573, 1538, 280, 3, 58, 6, 17, 562, -200
380, 3, 10, -4619, 1353, 432, -42, 119, -113, -67, 152, -377
380, 4, 10, 1679, 140, 465, 2, -162, 0, -313, -47, 247
380, 5, 10, -2137, 2715, 159, 7, 90, -25, 24, 772, 207
380, 6, 10, 2771, -232, 439, -1, 126, -0, 52, 158, 30
400, 0, 10, -478, -1463, 550, -1, -158, -6, -773, -309, 4
400, 1, 10, -2279, 3124, 278, 9, -10, 0, 619, 152, 102
400, 2, 10, 2597, 1828, 195, 2, 57, 6, 155, 640, -69
400, 3, 10, -4648, 1418, 271, 52, 89, -115, -49, 112, -277
400, 4, 10, 1528, 79, 609, -3, -151, 0, -367, -184, 201
400, 5, 10, -2129, 3033, 229, 12, 53, -34, 0, 594, -13
400, 6, 10, 2830, -201, 443, -0, 139, -0, 8, 200, -1
420, 0, 10, -887, -1520, 550, -10, 133, 8, -835, 8, -0
420, 1, 10, -1987, 3085, 325, 10, -52, -0, 495, -326, 89
420, 2, 10, 2744, 1893, 291, 2, 38, 3, -251, 10, 454
420, 3, 10, -4669, 1466, 151, 46, -118, 56, -37, 83, -207
420, 4, 10, 1321, 31, 656, -14, -124, -0, -440, -55, 12
420, 5, 10, -1773, 3145, 221, -13, -5, -31, 646, 202, -60
420, 6, 10, 2811, -60, 439, -4, 158, 0, -683, 278, -53
440, 0, 10, -1300, -1517, 550, -12, 152, 6, -820, 7, -0
440, 1, 10, -1666, 3071, 385, 6, -12, -0, 753, 148, 120
440, 2, 10, 2646, 1941, 323, 2, -19, -0, -169, -39, -125
440, 3, 10, -4707, 1422, 212, 62, -137, 39, -151, -202, 361
440, 4, 10, 1139, -94, 639, -7, -172, -0, -314, -336, -43
440, 5, 10, -1468, 3144, 163, -25, -36, -25, 542, -178, -207
440, 6, 10, 2518, 50, 416, -2, 174, -0, -436, 123, -32
460, 0, 10, -1706, -1513, 549, -12, 172, 0, -805, 7, -0
460, 1, 10, -1339, 3091, 431, 8, 14, 0, 628, 28, 85
460, 2, 10, 2679, 1799, 278, 1, -110, 0, 165, -422, -60
460, 3, 10, -4781, 1332, 389, 47, -153, 28, -131, -156, 309
460, 4, 10, 945, -207, 618, -0, 179, 0, -444, -119, -26
460, 5, 10, -1185, 2996, 152, -7, -29, -25, 731, -420, 226
460, 6, 10, 2204, 83, 449, 16, 167, -0, -680, 58, 110
480, 0, 10, -2152, -1460, 462, -11, 169, 3, -851, 112, -181
480, 1, 10, -1054, 3102, 478, 8, 13, 0, 447, -170, 112
480, 2, 10, 2675, 1632, 265, 2, -167, 0, -227, -175, -5
480, 4, 10, 719, -239, 605, -11, 137, -0, -434, -142, -22
480, 5, 10, -869, 2821, 214, -20, -39, -25, 571, -332, 22
480, 6, 10, 1921, 167, 510, 12, 165, 0, -562, 44, 141
500, 0, 10, -2564, -1397, 429, -6, 144, 6, -835, 126, -11
500, 1, 10, -862, 2846, 528, 3, -37, -0, 234, -594, 74
500, 2, 10, 2503, 1507, 271, 11, 179, -3, -349, -251, 24
500, 4, 10, 506, -319, 596, -12, 111, 0, -452, -52, -34
500, 5, 10, -623, 2634, 167, -20, -20, -31, 476, -341, -171
500, 6, 10, 1641, 172, 575, 9, -174, 0, -556, -4, 119
520, 0, 10, -2970, -1110, 380, -9, 131, 8, -674, 546, -98
520, 1, 10, -711, 2616, 545, -2, 11, -0, 454, -280, 5
520, 2, 10, 2352, 1400, 281, 3, -179, -3, -282, -183, 22
520, 4, 10, 316, -240, 574, -9, 17, -0, -303, 342, -33
520, 5, 10, -351, 2556, 137, 13, 8, -39, 559, -34, 63
520, 6, 10, 1331, -11, 601, -3, -147, -0, -556, -439, 6
540, 0, 10, -3304, -839, 331, -9, 140, 6, -663, 537, -96
540, 1, 10, -283, 2687, 535, -1, 12, 0, 900, 185, -18
540, 2, 10, 2131, 1398, 308, 1, -171, -3, -624, 46, 96
540, 4, 10, 141, -96, 551, -10, 170, 0, -409, 184, -63
540, 5, 10, -77, 2535, 136, -39, -6, -42, 549, -47, -169
540, 6, 10, 1063, -183, 597, -11, -175, 0, -564, -262, -37
560, 0, 10, -3632, -573, 284, -9, 140, 6, -651, 528, -94
560, 1, 10, 153, 2748, 521, -4, -7, 0, 765, 58, -32
560, 2, 10, 1769, 1427, 367, -1, -140, -3, -745, 63, 124
560, 4, 10, -83, -80, 516, -7, -179, 0, -457, 3, -70
560, 5, 10, 211, 2473, 190, 43, -27, -34, 601, -341, 606
560, 6, 10, 771, -248, 568, -6, 161, 0, -585, -6, -60
580, 0, 10, -3955, -312, 237, -7, 102, -6, -640, 518, -93
580, 1, 10, 487, 2749, 506, -1, -16, 0, 630, -54, -26
580, 2, 10, 1356, 1462, 436, -14, -126, -3, -1030, 87, 171
580, 4, 10, -481, -95, 535, 5, -177, 0, -892, -41, 76
580, 5, 10, 475, 2429, 421, -7, -13, -23, 548, -14, 332
580, 6, 10, 490, -214, 531, -29, 155, -0, -555, 124, -14
600, 0, 10, -4120, 68, 185, -6, 95, -6, -78, 945, -113
600, 1, 10, 792, 2690, 496, 4, -38, 0, 580, -190, -9
600, 2, 10, 1018, 1112, 300, -17, -127, -3, -635, -835, -324
600, 4, 10, -918, -115, 572, 0, 176, 0, -792, -36, 67
600, 5, 10, 767, 2428, 539, 3, -9, -25, 597, -6, 179
600, 6, 10, 405, -41, 384, -1, 160, -0, -882, 322, -22
620, 0, 10, -4175, 505, 136, -13, 150, -14, -193, 840, -107
620, 1, 10, 1065, 2555, 502, 3, -39, -0, 512, -316, 25
620, 2, 10, 675, 712, 148, -15, -132, 0, -693, -789, -300
620, 4, 10, -1270, -131, 602, -4, 100, -0, -685, -32, 58
620, 5, 10, 952, 2272, 534, -18, -80, -14, 228, -814, -254
620, 6, 10, -21, 44, 394, 5, -179, 0, -853, 100, 39
640, 0, 10, -4272, 926, 129, 0, 60, 0, -192, 836, 4
640, 1, 10, 1293, 2370, 501, -6, -56, -0, 405, -415, -28
640, 2, 10, 317, 306, 129, -3, 149, 11, -715, -811, 4
640, 4, 10, -1557, -247, 624, -5, 93, 0, -509, -305, 29
640, 5, 10, 1029, 1924, 425, -40, -91, -11, 78, -626, -230
640, 6, 10, -440, 92, 417, 3, 168, -0, -792, 193, 49
660, 0, 10, -4077, 1275, 209, -5, 38, 0, 709, 585, 246
660, 1, 10, 1474, 2147, 482, -4, -59, 0, 332, -469, -40
660, 2, 10, -34, -54, 136, 12, 173, 14, -1249, 146, 337
660, 4, 10, -1710, -328, 632, -4, 90, -0, -133, -70, 7
660, 5, 10, 1055, 1636, 268, -36, -89, -14, 28, -551, -346
660, 6, 10, -817, 170, 434, -7, 157, 0, -765, 12, 7
680, 0, 10, -3748, 1547, 323, -5, 33, -0, 650, 537, 226
680, 1, 10, 1631, 1908, 461, -11, -59, -0, 305, -485, -48
680, 2, 10, -603, 13, 290, 11, 156, 8, -1054, 123, 284
680, 4, 10, -1868, -363, 624, -8, -178, -0, -453, -48, -41
680, 5, 10, 1047, 1348, 136, -9, -101, -8, -71, -630, 9
680, 6, 10, -1148, 338, 424, 1, 133, -0, -995, 359, -29
700, 0, 10, -3426, 1813, 435, -11, 52, -3, 639, 527, 222
700, 1, 10, 1782, 1690, 381, -37, -44, -0, 302, -392, -255
700, 2, 10, -1127, 74, 431, 6, 98, -0, -1039, 122, 280
700, 4, 10, -2087, -422, 606, -2, 83, -0, -459, -39, -21
700, 5, 10, 921, 985, 210, -7, -148, -8, -308, -628, 124
700, 6, 10, -1476, 573, 415, -9, 126, -0, -549, 529, -30
720, 0, 10, -3156, 2206, 325, -19, 60, -3, 505, 736, -205
720, 1, 10, 1985, 1533, 276, -4, -10, -0, 474, -228, -135
720, 2, 10, -1636, 141, 573, 2, 98, 0, -961, 215, 308
720, 4, 10, -2314, -460, 599, -4, 143, -0, -455, -80, -15
720, 5, 10, 695, 760, 223, -15, -116, -20, -484, -382, -51
720, 6, 10, -1723, 852, 372, -17, 120, 0, -443, 577, -132
740, 0, 10, -2899, 2563, 235, -11, 37, 3, 555, 698, -100
740, 1, 10, 2255, 1465, 238, 11, 6, -0, 626, -61, -9
740, 2, 10, -1791, 383, 734, 3, 92, 0, 381, 746, 337
740, 4, 10, -2542, -467, 591, 1, 124, -0, -435, 120, -13
740, 5, 10, 524, 533, 138, -12, -147, -3, -302, -429, -293
740, 6, 10, -1930, 1142, 293, -16, 153, 0, -426, 555, -171
760, 0, 10, -2621, 2913, 229, -4, 30, -6, 551, 694, 5
760, 1, 10, 2561, 1445, 261, 9, -43, 0, 583, -116, 76
760, 2, 10, -1600, 789, 901, -2, 103, -0, 380, 814, 330
760, 4, 10, -2702, -321, 592, -1, 122, 0, -160, 425, 4
760, 5, 10, 321, 533, 165, 12, 129, -6, -410, 657, 206
760, 6, 10, -2191, 1337, 235, 1, -173, -0, -565, 244, 52
780, 0, 10, -2186, 3122, 348, 4, 31, -6, 812, 348, 237
780, 1, 10, 2788, 1299, 310, 9, -92, 0, 290, -423, 109
780, 2, 10, -1412, 1193, 939, -2, 114, -3, 374, 804, -130
780, 4, 10, -2720, -94, 591, -9, 159, -0, 66, 456, -4
780, 5, 10, 86, 733, 242, 22, 176, -0, -519, 231, 161
780, 6, 10, -2483, 1376, 270, 2, -154, 0, -673, -329, 24
800, 0, 10, -1784, 3299, 458, 6, 40, -3, 793, 381, 188
800, 1, 10, 2870, 1015, 361, 3, -109, 0, 42, -669, 91
800, 2, 10, -1316, 1372, 887, -1, 128, -3, -55, 4, -39
800, 4, 10, -2692, 135, 590, -10, 150, -0, 3, 453, -7
800, 5, 10, -168, 783, 352, 45, -138, 25, -446, -59, 332
800, 6, 10, -2797, 1209, 281, 1, -136, -0, -541, -350, 20
820, 0, 10, -1353, 3249, 509, -3, -38, -3, 876, -683, -63
820, 1, 10, 2829, 680, 390, -12, -137, -0, -200, -633, 5
820, 2, 10, -1404, 1372, 884, -3, 126, -3, -183, 5, 4
820, 4, 10, -2791, 330, 563, -11, 131, 0, -270, 367, -76
820, 5, 10, -172, 729, 496, 5, -164, 14, 2, -83, 306
820, 6, 10, -3031, 1000, 288, 2, -114, -0, -394, -476, 12
840, 0, 10, -974, 2959, 484, 2, -23, -3, 742, -528, -32
840, 1, 10, 2670, 405, 362, -11, -143, 0, -390, -481, -91
840, 2, 10, -1428, 1430, 885, -3, 132, -3, 9, 79, 2
840, 4, 10, -2914, 493, 528, -9, 133, -0, -214, 283, -61
840, 5, 10, -348, 718, 643, -20, 179, 14, -424, -9, 146
840, 6, 10, -3238, 782, 303, 4, -125, -0, -435, -399, 46
860, 0, 10, -597, 2709, 476, -1, -71, -0, 685, -603, -11
860, 1, 10, 2451, 195, 319, 0, -155, 0, -476, -367, -67
860, 2, 10, -1675, 1703, 860, -4, 132, -3, -547, 600, -61
860, 4, 10, -3004, 612, 502, -4, 133, 0, -102, 141, -33
860, 5, 10, -585, 722, 607, -45, 177, 14, -491, 19, -297
860, 6, 10, -3292, 571, 314, -7, 163, 0, -423, -115, 0
880, 0, 10, -432, 2202, 480, 2, -80, -0, 14, -941, 10
880, 1, 10, 2200, 37, 304, 6, -138, -0, -498, -308, -5
880, 2, 10, -1927, 1996, 826, -12, 110, 3, -419, 511, -64
880, 4, 10, -2964, 509, 512, -8, 86, 0, 101, -433, 50
880, 5, 10, -843, 729, 528, 0, 171, 14, -549, 31, 16
880, 6, 10, -3438, 464, 299, -3, -118, -0, -104, -409, -11
900, 0, 10, -457, 1729, 480, -4, -120, 0, -571, -1030, -85
900, 1, 10, 1960, -129, 318, -4, -161, -0, -490, -310, 22
900, 2, 10, -2120, 2231, 796, -15, 96, 6, -380, 462, -58
900, 4, 10, -2828, 351, 532, -15, 167, -0, 332, -117, 27
900, 5, 10, -1096, 959, 635, 6, 129, 0, -395, 541, 216
900, 6, 10, -3630, 137, 290, -3, -152, -0, -467, -603, -1
920, 0, 10, -709, 1275, 442, 22, -168, -8, -462, -834, -69
920, 1, 10, 1698, -259, 313, -9, -155, -0, -533, -245, -42
920, 2, 10, -2307, 2459, 768, -15, 70, 11, -370, 451, -57
920, 4, 10, -2766, 426, 533, -17, -174, -0, -97, 190, -46
920, 5, 10, -1342, 1236, 665, 3, 130, 0, -478, 530, 34
920, 6, 10, -3930, 15, 282, -3, 161, -0, -13, -600, 7
940, 0, 10, -957, 1062, 430, 9, -165, -6, -702, -63, 230
940, 1, 10, 1436, -387, 277, -11, -136, 0, -494, -294, -96
940, 2, 10, -2335, 2676, 740, -21, 56, 17, 164, 413, -61
940, 4, 10, -2873, 370, 493, -15, -157, -0, -360, -252, -124
940, 5, 8, -1544, 1508, 693, 15, 68, -14, -178, 604, 98
940, 6, 10, -3929, -20, 274, -12, 117, 0, -0, 465, -3
960, 0, 10, -1287, 1032, 538, 7, 163, -11, -606, -54, 198
960, 1, 10, 1192, -551, 237, 17, -163, 0, -497, -317, -22
960, 2, 10, -2139, 2895, 670, -23, 39, 22, 767, 568, -353
960, 4, 10, -3072, 275, 439, -9, -157, -0, -443, -66, -88
960, 5, 8, -1467, 1753, 756, 43, 44, -17, 236, 377, 212
960, 6, 10, -4055, 349, 197, -13, 106, 0, -234, 619, -154
980, 0, 10, -1586, 1006, 636, 15, 85, -17, -592, -53, 194
980, 1, 10, 1149, -531, 276, 40, 179, -0, -72, 126, 164
980, 2, 10, -2002, 3029, 549, -10, -5, 37, 597, 3, -373
980, 4, 10, -3298, 281, 400, -7, -153, 0, -451, -48, -77
980, 5, 8, -1432, 1860, 825, 20, -73, -48, -183, -642, 239
980, 6, 10, -4152, 651, 132, -15, 99, -0, -180, 628, -14
1000, 0, 10, -1765, 1086, 724, 12, 66, -22, -21, 231, 91
1000, 1, 10, 1146, -515, 342, 2, -59, -0, 164, -125, 49
1000, 2, 10, -1693, 3043, 365, -13, -17, 39, 816, 245, -353
1000, 4, 10, -3503, 192, 366, -9, -149, -0, -356, -280, -67
1000, 5, 6, -1523, 1731, 840, -11, -109, -51, -227, 27, -179
1000, 6, 10, -4217, 967, 128, -3, 91, -0, -90, 634, -8
1020, 0, 8, -1657, 1212, 727, -1, 85, -20, 345, 303, -52
1020, 1, 10, 1291, -634, 401, 28, -63, -0, 288, -315, 176
1020, 2, 10, -1277, 2914, 276, 1, -53, 25, 696, -216, -149
1020, 4, 10, -3693, 65, 335, -3, -154, 0, -394, -201, -46
1020, 5, 3, -1664, 1794, 688, 1, -98, -51, -278, 150, -338
1020, 6, 10, -4118, 1326, 173, 10, 46, 0, 471, 803, 181
1040, 0, 4, -1492, 1359, 686, -10, 12, -3, 406, 197, -88
1040, 1, 10, 1325, -811, 476, 2, -139, 0, -166, -385, 97
1040, 2, 10, -933, 2807, 203, 1, -60, 25, 682, -211, -146
1040, 4, 10, -3871, 36, 318, -13, 142, 0, -431, -133, -43
1040, 5, 2, -1808, 1820, 513, 13, -63, -45, -291, -55, -352
1040, 6, 10, -3855, 1703, 257, 5, 36, 0, 586, 697, 144
1060, 1, 10, 1177, -995, 493, -26, -155, 0, -420, -353, -61
1060, 2, 10, -595, 2703, 131, 8, -95, 22, 668, -207, -143
1060, 4, 10, -4076, 80, 283, -5, 91, -0, -327, 296, -84
1060, 5, 2, -1933, 1731, 346, 21, -36, -37, -204, -276, -308
1060, 6, 10, -3527, 2004, 293, -17, 29, 0, 846, 73, -294
1080, 1, 10, 898, -1120, 421, -2, 141, -0, -622, -150, -129
1080, 2, 10, -491, 2562, 137, 9, -98, 20, 122, -188, 20
1080, 4, 10, -4149, 272, 252, -6, 5, -0, -102, 449, -37
1080, 5, 2, -1904, 1729, 325, 15, -29, -37, 274, -6, 127
1080, 6, 10, -3042, 1941, 236, 2, -14, 0, 1025, -185, -38
1100, 1, 10, 590, -1203, 377, 8, -177, 0, -604, -212, -56
1100, 2, 10, -446, 2439, 154, 16, -103, 20, 62, -290, 44
1100, 4, 10, -4236, 484, 237, -4, 84, -0, -217, 404, -29
1100, 5, 2, -1777, 1767, 391, 0, 115, 11, 67, 272, 88
1100, 6, 10, -3029, 1979, 235, 4, -12, 0, 0, 200, -3
1120, 1, 10, 289, -1328, 386, 25, -169, 0, -580, -302, 101
1120, 2, 10, -429, 2312, 174, 31, -112, 17, -39, -263, 64
1120, 4, 10, -4280, 707, 221, -1, 72, 0, 8, 460, -26
1120, 5, 2, -1805, 1970, 385, -40, -178, -20, -127, 420, -134
1120, 6, 10, -2893, 1987, 234, -0, -28, -0, 617, 165, -5
1140, 1, 10, 5, -1421, 458, 12, 179, -0, -497, -84, 173
1140, 2, 10, -426, 2108, 250, 18, -123, 11, 13, -541, 244
1140, 4, 10, -4130, 1094, 233, 2, 67, 0, 355, 827, 29
1140, 5, 2, -1920, 2127, 275, -29, 164, -6, -323, 223, -240
1140, 6, 10, -2713, 2169, 233, 4, -4, -0, 266, -233, 5
1160, 1, 10, -209, -1435, 545, 9, 175, -0, -437, 8, 149
1160, 2, 10, -454, 1711, 416, 4, -140, 8, -162, -943, 391
1160, 4, 10, -3959, 1494, 243, -2, 8, -0, 302, 705, 13
1160, 5, 2, -2098, 2226, 169, -14, 124, 6, -346, 252, -166
1160, 6, 10, -2571, 2004, 240, -13, 16, -0, 187, -422, 9
1180, 1, 10, -432, -1425, 600, 7, 177, -0, -453, 27, 87
1180, 2, 10, -656, 1363, 646, -3, -161, 8, -631, -149, 427
1180, 4, 10, -3810, 1806, 248, -1, 5, -0, 393, 519, 6
1180, 5, 1, -2243, 2392, 128, -29, 150, -8, -266, 365, 5
1180, 6, 10, -2446, 1814, 242, -3, 67, 0, 339, -311, 2
1180, 3, 10, 4200, 700, 400, 0, -180, -0, 0, -0, 0
1200, 1, 10, -660, -1433, 590, -6, 177, -0, -452, -33, -87
1200, 2, 10, -894, 1315, 814, -1, -121, 3, -469, -787, -24
1200, 4, 10, -3561, 1935, 247, -2, 19, 0, 526, 19, -8
1200, 6, 10, -2242, 1740, 240, -4, 95, 0, 446, 65, -15
1200, 3, 10, 4218, 666, 401, 4, -121, -0, 82, -254, 9
1220, 1, 10, -927, -1432, 587, 6, 177, -0, -711, 34, 80
1220, 2, 10, -1118, 916, 787, -4, -119, 3, -439, -803, -60
