Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
319, 600, 19.2, 59.0, 200.0, 15.4, 58.4, 200.0, 28.2, 59.8, 200.0, 2.8, 4.0, 15.0, 2.2, 3.4, 7.2, 6.0, 8.4, 9.2, 0.0, 148, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 5, 77.0, 1393, 565, 75195, 2926, 325, 131.2, 27.62, 0.000, 0.000
639, 566, 14.2, 26.4, 36.4, 13.4, 26.0, 30.4, 24.4, 29.2, 34.6, 3.8, 5.6, 7.0, 3.2, 4.8, 7.4, 5.8, 7.2, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1431, 578, 75434, 3002, 329, 109.0, 9.20, 0.000, 0.000
960, 600, 10.2, 15.6, 27.0, 7.8, 14.8, 24.6, 21.4, 26.6, 38.8, 3.8, 5.2, 7.4, 3.2, 4.4, 5.8, 7.4, 9.0, 9.6, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1424, 586, 75747, 3059, 335, 101.8, 6.78, 0.000, 0.000
1280, 600, 10.4, 19.6, 37.0, 8.2, 19.0, 36.0, 22.0, 26.6, 35.6, 3.6, 5.4, 9.0, 3.0, 4.2, 5.6, 7.2, 8.8, 16.8, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1431, 589, 76032, 3106, 343, 103.0, 8.40, 0.000, 0.000
1600, 335, 23.8, 37.8, 68.4, 23.4, 37.0, 67.8, 28.6, 38.0, 68.4, 3.4, 4.6, 9.6, 2.6, 3.6, 6.2, 5.0, 6.8, 7.6, 0.0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 117.5, 1406, 572, 75114, 2965, 327, 112.4, 15.18, 0.004, 0.004
1920, 600, 9.8, 13.0, 40.0, 7.8, 11.8, 47.0, 20.8, 26.2, 31.2, 3.6, 5.0, 8.0, 3.8, 5.6, 7.6, 7.0, 8.4, 14.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1410, 572, 75308, 3042, 332, 102.8, 7.68, 0.000, 0.000
2240, 563, 14.2, 26.8, 31.2, 13.4, 26.4, 31.0, 24.4, 29.6, 33.2, 3.8, 5.6, 8.8, 3.2, 5.0, 6.8, 6.4, 8.2, 14.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1418, 573, 75543, 3126, 338, 102.0, 9.10, 0.000, 0.000
2561, 520, 15.4, 29.6, 83.6, 14.4, 28.4, 82.6, 25.6, 31.8, 83.6, 3.6, 5.0, 9.0, 3.0, 4.0, 7.0, 6.4, 8.4, 10.4, 0.0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1427, 576, 75781, 3231, 342, 114.0, 9.10, 0.000, 0.000
2880, 441, 18.2, 29.0, 34.8, 17.4, 28.0, 35.6, 25.2, 29.6, 35.4, 3.2, 4.6, 6.2, 2.6, 4.0, 6.6, 5.8, 8.0, 9.6, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1433, 576, 75927, 3304, 347, 107.0, 9.35, 0.000, 0.000
3200, 393, 20.4, 32.8, 44.4, 19.8, 32.0, 36.8, 26.2, 32.6, 37.4, 3.0, 4.2, 6.4, 2.8, 4.6, 6.4, 4.8, 6.8, 9.0, 0.0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1439, 587, 76641, 3424, 352, 110.0, 11.48, 0.000, 0.000
