Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
541, 600, 16.8, 16.6, 26.8, 5.2, 8.2, 26.8, 14.2, 21.4, 182.8, 1.8, 2.2, 5.8, 1.4, 2.2, 2.8, 1.6, 2.0, 3.2, 0.0, 4, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 98.5, 1243, 372, 36812, 844, 122, 52.6, 4.08, 0.000, 0.000
860, 480, 16.6, 16.6, 17.0, 5.2, 6.4, 15.2, 12.0, 15.4, 27.8, 1.8, 2.2, 3.2, 1.2, 1.4, 1.6, 1.8, 1.8, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1256, 382, 37762, 1033, 130, 49.6, 3.25, 0.002, 0.002
1181, 480, 16.6, 16.6, 16.8, 5.2, 6.2, 10.4, 11.4, 13.6, 23.2, 1.8, 2.2, 3.0, 1.2, 1.4, 1.8, 1.8, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1268, 386, 38205, 1142, 135, 49.8, 3.25, 0.000, 0.000
1501, 480, 16.6, 16.6, 20.8, 5.2, 6.6, 17.8, 14.2, 17.6, 27.4, 1.8, 2.2, 8.2, 1.2, 1.4, 2.0, 1.6, 1.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1273, 386, 38551, 1326, 136, 52.6, 4.38, 0.000, 0.000
1821, 480, 16.6, 16.6, 19.0, 5.2, 6.4, 15.2, 11.6, 16.0, 26.4, 1.8, 2.2, 3.6, 1.2, 2.0, 2.8, 1.6, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1285, 396, 39333, 1532, 139, 51.4, 3.28, 0.000, 0.000
2142, 480, 16.6, 16.6, 19.4, 5.8, 7.4, 15.8, 11.0, 13.8, 17.8, 1.8, 2.2, 3.0, 1.2, 1.4, 1.8, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1299, 411, 40151, 1675, 147, 50.4, 2.80, 0.000, 0.000
2462, 480, 16.6, 16.6, 19.0, 5.8, 7.4, 19.4, 11.6, 14.6, 19.0, 1.8, 2.2, 8.6, 1.2, 1.8, 3.0, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1301, 415, 41429, 1776, 151, 52.8, 2.98, 0.000, 0.000
2781, 480, 16.6, 16.6, 21.0, 5.8, 7.0, 20.4, 11.0, 14.0, 24.6, 1.6, 2.0, 3.2, 1.0, 1.2, 1.6, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1304, 444, 42295, 1956, 154, 50.8, 3.20, 0.000, 0.000
3103, 480, 16.6, 16.6, 31.2, 6.4, 10.4, 30.2, 16.0, 21.4, 29.0, 1.8, 2.2, 3.0, 1.4, 2.2, 2.8, 1.6, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 201.0, 1272, 377, 38900, 886, 124, 52.8, 4.05, 0.000, 0.000
3422, 479, 16.8, 16.6, 33.4, 6.0, 8.0, 33.2, 15.0, 18.8, 34.6, 1.6, 2.0, 3.4, 1.2, 2.0, 2.6, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1273, 430, 39679, 985, 127, 52.4, 2.73, 0.000, 0.000
