Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
16797, 600, 9.6, 13.8, 64.2, 5.6, 7.6, 33.2, 3.8, 3.6, 200.0, 3.4, 5.2, 21.0, 4.4, 6.4, 17.4, 3.4, 3.8, 4.6, 0.0, 4, 0, 3, 1, 0, 0, 5, 0, 1, 2, 1, 76, 1000.0, 2078, 523, 74726, 2829, 314, 68.2, 5.72, 0.004, 0.004
17116, 600, 8.4, 8.4, 14.4, 5.4, 6.4, 12.2, 10.6, 18.6, 24.0, 2.8, 3.6, 4.6, 2.8, 4.0, 5.4, 2.8, 3.2, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2075, 535, 75556, 2902, 317, 65.8, 12.30, 0.000, 0.000
17438, 600, 10.0, 20.6, 51.4, 7.4, 20.6, 49.6, 21.6, 31.0, 56.8, 2.8, 3.6, 17.6, 2.4, 3.2, 4.6, 2.6, 2.8, 3.4, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2078, 535, 75725, 2966, 320, 239.0, 19.55, 0.003, 0.003
17758, 600, 8.4, 8.4, 21.0, 5.2, 6.4, 15.4, 10.0, 13.4, 23.8, 2.6, 3.2, 16.8, 2.4, 3.0, 7.4, 2.6, 3.0, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2081, 536, 75802, 2994, 325, 60.4, 4.05, 0.001, 0.001
18078, 600, 8.4, 8.6, 15.8, 5.8, 7.0, 12.2, 13.2, 18.4, 22.8, 2.6, 3.6, 8.0, 2.6, 3.8, 7.0, 2.6, 3.4, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2090, 536, 76072, 3080, 333, 69.8, 3.67, 0.005, 0.005
18393, 600, 10.8, 27.6, 200.0, 8.0, 26.0, 118.6, 19.8, 31.8, 42.6, 3.0, 3.6, 172.8, 2.6, 3.8, 6.0, 2.6, 3.4, 4.0, 0.0, 7, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0.0, 2097, 536, 76477, 3105, 336, 70.2, 9.80, 0.004, 0.004
18719, 600, 11.0, 27.2, 36.8, 8.6, 26.6, 36.4, 25.0, 34.0, 44.2, 2.4, 3.4, 6.0, 2.6, 4.4, 6.0, 2.4, 3.2, 3.8, 0.0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2099, 536, 76545, 3128, 339, 244.2, 22.12, 0.001, 0.001
19039, 600, 9.6, 18.4, 36.6, 6.8, 17.2, 36.6, 17.8, 28.4, 37.8, 3.0, 4.2, 19.6, 3.4, 5.2, 7.8, 3.0, 4.0, 4.6, 0.0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 30.5, 2100, 513, 75894, 2926, 325, 81.0, 17.60, 0.003, 0.003
19360, 600, 10.6, 27.6, 39.2, 7.8, 27.2, 38.0, 20.6, 35.8, 46.2, 2.4, 3.0, 4.2, 2.4, 3.8, 15.4, 2.4, 3.0, 4.2, 0.0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2095, 522, 76033, 2976, 329, 235.0, 9.82, 0.000, 0.000
19680, 600, 8.8, 8.4, 200.0, 5.2, 6.4, 119.0, 9.0, 11.6, 16.6, 2.8, 3.2, 172.8, 2.4, 3.2, 14.4, 2.4, 2.8, 3.2, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 2099, 526, 76217, 3033, 332, 90.0, 4.03, 0.011, 0.011
24522, 600, 8.4, 8.6, 18.0, 5.8, 7.4, 16.4, 5.2, 9.2, 12.0, 2.8, 3.6, 12.4, 2.6, 3.4, 6.4, 2.6, 2.8, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2124, 553, 76412, 3021, 332, 129.8, 4.22, 0.003, 0.003
24842, 600, 8.6, 9.0, 22.0, 6.0, 7.6, 21.8, 13.2, 23.2, 31.8, 2.8, 3.8, 12.6, 2.6, 3.4, 5.4, 2.8, 3.2, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2118, 558, 76516, 3045, 336, 131.8, 21.73, 0.000, 0.000
25161, 600, 8.6, 8.6, 20.2, 5.6, 7.0, 15.4, 16.6, 24.0, 32.8, 2.8, 3.6, 16.8, 2.4, 3.2, 7.2, 2.8, 3.0, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2118, 559, 76759, 3080, 342, 175.4, 19.35, 0.000, 0.000
25482, 600, 8.4, 8.4, 24.8, 5.2, 6.8, 24.4, 19.0, 26.6, 32.6, 2.2, 3.0, 5.2, 2.0, 3.0, 5.8, 2.0, 2.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2123, 590, 76869, 3104, 344, 197.4, 20.12, 0.000, 0.000
25803, 600, 8.4, 8.4, 21.4, 5.4, 6.6, 7.8, 10.8, 16.8, 22.6, 2.6, 3.4, 11.0, 2.2, 3.0, 5.6, 2.6, 2.8, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2125, 590, 76965, 3139, 351, 66.6, 2.92, 0.000, 0.000
26122, 600, 8.4, 8.6, 15.4, 5.4, 7.0, 10.8, 11.4, 20.6, 26.8, 2.6, 3.2, 6.6, 2.2, 3.0, 4.6, 2.6, 3.0, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2126, 590, 77086, 3170, 355, 116.0, 23.50, 0.011, 0.011
26443, 600, 8.4, 8.4, 9.0, 4.8, 5.8, 8.4, 14.2, 24.4, 30.6, 2.4, 3.0, 5.4, 1.8, 2.6, 3.4, 2.2, 2.6, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 44.0, 2113, 565, 76238, 2948, 325, 226.6, 6.93, 0.000, 0.000
26763, 600, 8.4, 8.4, 15.0, 5.0, 6.4, 10.4, 8.0, 10.4, 13.4, 2.6, 3.4, 10.2, 2.2, 3.0, 5.6, 2.4, 2.8, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2112, 565, 76346, 2984, 331, 72.2, 4.38, 0.009, 0.009
27083, 600, 8.4, 8.4, 9.4, 5.2, 6.6, 8.2, 9.6, 11.8, 14.2, 2.2, 3.0, 6.2, 2.0, 3.0, 4.2, 2.2, 2.6, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2114, 565, 76471, 3025, 337, 63.6, 4.65, 0.002, 0.002
27403, 600, 8.6, 8.6, 28.2, 5.6, 7.2, 17.4, 9.2, 12.2, 17.2, 2.6, 3.4, 8.8, 2.2, 3.2, 16.4, 2.4, 2.8, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2117, 568, 76700, 3054, 340, 70.8, 4.30, 0.004, 0.004
27723, 600, 8.4, 8.6, 10.0, 6.0, 7.4, 9.8, 9.8, 13.0, 16.6, 2.8, 3.6, 7.4, 2.6, 3.2, 4.8, 2.8, 3.2, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2131, 577, 76863, 3090, 344, 64.8, 4.38, 0.001, 0.001
28044, 600, 8.4, 8.4, 10.4, 5.4, 6.4, 9.2, 11.8, 16.6, 20.6, 2.4, 3.0, 4.6, 2.0, 2.8, 4.2, 2.6, 3.0, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2137, 590, 76987, 3120, 347, 62.8, 3.30, 0.004, 0.004
28364, 600, 8.4, 8.4, 28.2, 4.6, 5.4, 6.8, 9.4, 14.0, 26.4, 2.2, 2.6, 3.0, 1.8, 2.4, 3.8, 2.4, 2.6, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2130, 596, 77115, 3152, 352, 59.4, 3.95, 0.005, 0.005
28684, 600, 8.4, 8.4, 21.2, 4.8, 5.8, 20.4, 9.4, 13.8, 17.6, 2.4, 3.0, 11.8, 2.0, 3.0, 4.0, 2.6, 2.8, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 49.5, 2108, 587, 76411, 2931, 322, 77.6, 3.53, 0.008, 0.008
29005, 600, 8.4, 8.4, 8.8, 4.4, 5.2, 6.4, 8.2, 10.2, 12.0, 1.8, 2.6, 4.0, 1.6, 2.2, 4.0, 1.8, 2.4, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2115, 587, 76490, 2953, 323, 64.4, 3.05, 0.008, 0.008
