Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
27630, 600, 4.6, 6.4, 15.6, 4.0, 5.4, 8.8, 3.0, 5.0, 6.4, 2.0, 5.4, 15.6, 1.0, 1.4, 7.2, 1.4, 1.6, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2440, 518, 36758, 749, 106, 127.6, 2.28, 0.000, 0.000
27950, 600, 4.0, 5.6, 97.4, 3.4, 4.8, 97.8, 2.0, 3.2, 4.4, 1.6, 4.2, 35.0, 1.0, 1.4, 3.4, 1.4, 1.4, 2.2, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 110.5, 2642, 511, 36140, 515, 101, 128.4, 9.60, 0.000, 0.000
28270, 600, 4.2, 6.0, 52.2, 3.2, 4.8, 10.6, 1.4, 2.0, 3.4, 1.6, 3.2, 55.2, 0.8, 1.2, 5.8, 1.4, 1.6, 2.4, 0.0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2450, 511, 36164, 515, 101, 128.4, 3.10, 0.000, 0.000
28590, 600, 12.2, 32.8, 200.0, 9.4, 27.2, 200.0, 22.0, 31.2, 200.0, 4.4, 16.2, 61.4, 1.4, 2.0, 17.8, 2.0, 3.0, 3.2, 0.0, 5, 0, 6, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0.0, 2141, 557, 40092, 835, 120, 139.0, 33.92, 0.000, 0.000
28910, 600, 9.0, 21.2, 62.8, 6.4, 13.6, 29.4, 21.4, 25.6, 28.6, 3.8, 14.6, 45.2, 1.6, 2.2, 16.2, 1.8, 2.2, 2.6, 0.0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 2371, 558, 40297, 874, 123, 129.8, 5.50, 0.000, 0.000
29231, 509, 15.8, 31.4, 50.8, 13.4, 29.8, 37.2, 25.4, 31.8, 37.0, 3.6, 12.8, 43.4, 1.4, 2.0, 23.6, 2.0, 2.4, 2.6, 0.0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2320, 619, 40633, 935, 129, 134.0, 12.32, 0.000, 0.000
29551, 600, 9.8, 24.4, 70.0, 6.0, 10.8, 28.4, 22.2, 27.6, 29.0, 4.6, 16.2, 57.0, 1.6, 2.0, 16.2, 1.8, 2.2, 2.4, 0.0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 3801, 620, 40925, 992, 133, 132.2, 15.65, 0.000, 0.000
29871, 600, 8.8, 18.4, 36.0, 6.0, 10.4, 23.6, 19.8, 25.6, 29.6, 4.6, 14.2, 30.4, 1.4, 2.0, 9.0, 1.8, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2107, 620, 41157, 1040, 136, 131.4, 4.83, 0.000, 0.000
30191, 600, 8.4, 15.0, 25.8, 6.6, 9.6, 17.8, 20.0, 25.0, 34.0, 2.4, 8.2, 20.0, 1.4, 2.2, 11.2, 1.8, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2090, 623, 41456, 1111, 140, 127.0, 4.05, 0.000, 0.000
30512, 600, 7.2, 12.6, 25.6, 5.8, 8.0, 21.4, 19.2, 25.0, 29.6, 3.6, 10.6, 25.6, 1.4, 1.8, 4.4, 1.8, 2.2, 2.4, 0.0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 84.5, 2344, 591, 39481, 779, 116, 130.0, 3.55, 0.000, 0.000
