Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
317, 600, 9.6, 14.2, 47.8, 8.2, 11.2, 43.4, 10.4, 24.4, 197.4, 3.2, 4.4, 16.0, 5.0, 6.8, 8.2, 7.6, 8.6, 10.2, 0.0, 6, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 3, 55.0, 1116, 566, 75160, 3084, 337, 87.4, 4.83, 0.000, 0.000
638, 600, 10.4, 16.8, 40.8, 9.2, 15.8, 27.8, 22.4, 27.0, 32.0, 2.8, 4.0, 12.8, 3.6, 6.8, 8.0, 7.4, 8.8, 9.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1134, 590, 75661, 3268, 346, 89.2, 5.35, 0.000, 0.000
958, 600, 10.2, 13.2, 33.4, 8.6, 11.6, 19.0, 20.2, 26.2, 31.6, 3.2, 4.4, 7.6, 6.2, 8.4, 9.8, 8.4, 10.0, 11.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1149, 612, 76193, 3424, 356, 91.6, 4.68, 0.000, 0.000
1279, 600, 9.4, 11.8, 32.2, 8.4, 10.6, 21.0, 21.0, 24.6, 29.6, 3.2, 4.0, 12.4, 4.0, 6.8, 7.6, 7.6, 8.4, 9.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1151, 619, 76616, 3518, 370, 89.0, 4.35, 0.000, 0.000
1599, 600, 10.2, 15.0, 39.4, 8.8, 13.0, 32.8, 20.8, 24.8, 48.8, 3.2, 4.2, 7.4, 4.4, 7.0, 13.4, 7.8, 8.6, 9.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 88.5, 1124, 579, 74908, 3054, 335, 90.0, 4.95, 0.000, 0.000
1918, 600, 11.0, 15.4, 38.0, 10.2, 14.4, 38.0, 22.4, 26.8, 47.0, 3.4, 4.2, 11.4, 2.8, 4.6, 9.8, 7.8, 8.8, 9.6, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1139, 587, 75332, 3173, 344, 90.4, 5.43, 0.000, 0.000
2239, 600, 10.6, 15.0, 32.2, 9.8, 13.8, 27.8, 22.4, 27.0, 32.8, 3.4, 4.2, 14.2, 3.0, 5.6, 27.4, 7.6, 8.4, 9.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1152, 591, 75810, 3329, 352, 90.2, 5.33, 0.000, 0.000
2559, 600, 9.4, 13.4, 25.2, 8.4, 11.8, 16.8, 21.4, 25.2, 28.6, 2.8, 4.2, 7.4, 2.4, 3.6, 7.4, 6.8, 8.8, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1149, 599, 76103, 3444, 359, 89.6, 4.20, 0.000, 0.000
2880, 600, 10.0, 12.6, 22.4, 9.0, 11.4, 21.8, 20.2, 23.6, 29.2, 3.4, 4.8, 8.6, 4.0, 7.2, 12.4, 8.0, 9.0, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1155, 617, 76504, 3533, 368, 89.4, 4.75, 0.000, 0.000
3200, 600, 9.8, 12.2, 32.4, 8.8, 10.4, 20.2, 18.6, 22.0, 28.8, 3.2, 4.0, 9.4, 3.2, 6.4, 8.0, 7.2, 8.8, 11.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1164, 617, 76753, 3627, 373, 89.4, 4.33, 0.000, 0.000
3520, 600, 9.8, 12.4, 34.8, 8.8, 10.8, 22.8, 18.6, 22.8, 38.6, 3.2, 4.4, 10.0, 4.6, 7.4, 9.0, 7.6, 9.6, 10.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1172, 622, 77296, 3749, 384, 89.2, 4.60, 0.000, 0.000
3840, 600, 9.8, 11.8, 27.4, 8.6, 10.4, 26.8, 17.2, 21.0, 32.0, 3.0, 4.2, 13.4, 4.8, 7.4, 8.4, 7.8, 9.2, 10.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1183, 626, 77610, 3869, 392, 87.6, 4.33, 0.000, 0.000
4160, 600, 10.6, 14.8, 33.6, 9.4, 13.6, 33.2, 21.2, 25.0, 29.4, 3.4, 4.6, 10.0, 4.6, 7.8, 9.2, 8.2, 10.0, 10.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 153.5, 1148, 590, 75385, 3118, 341, 89.4, 5.30, 0.000, 0.000
4481, 600, 9.8, 11.4, 20.8, 8.6, 10.8, 19.2, 18.6, 23.8, 26.8, 3.8, 5.8, 8.6, 5.0, 7.0, 8.8, 8.0, 8.6, 9.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1144, 591, 75677, 3272, 345, 91.0, 4.93, 0.000, 0.000
4801, 600, 8.8, 11.6, 25.8, 7.8, 10.6, 19.6, 18.2, 23.2, 49.4, 2.8, 4.0, 11.4, 2.2, 3.0, 5.2, 6.4, 8.8, 10.6, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1154, 598, 76055, 3397, 357, 92.2, 4.30, 0.000, 0.000
5121, 600, 10.0, 13.2, 32.8, 9.0, 11.6, 27.2, 20.4, 26.8, 35.6, 3.0, 4.0, 30.4, 3.2, 7.2, 8.8, 7.0, 8.8, 9.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1156, 602, 76368, 3485, 363, 106.2, 10.57, 0.000, 0.000
5441, 600, 10.2, 12.8, 36.0, 8.8, 11.4, 31.8, 19.2, 23.0, 27.4, 3.6, 5.6, 9.0, 4.4, 8.4, 10.8, 8.0, 10.2, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1167, 606, 76689, 3595, 375, 91.8, 5.08, 0.000, 0.000
5762, 600, 9.6, 11.8, 30.2, 8.8, 10.4, 18.4, 17.2, 20.6, 27.6, 3.2, 4.0, 11.2, 3.6, 7.6, 25.2, 7.4, 8.8, 10.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1176, 614, 76981, 3676, 382, 88.2, 4.33, 0.000, 0.000
6082, 600, 10.0, 12.2, 18.6, 9.0, 11.2, 17.6, 19.4, 23.8, 27.6, 3.4, 4.6, 9.0, 3.2, 6.2, 7.6, 7.6, 9.0, 9.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1177, 622, 77365, 3805, 393, 89.4, 4.45, 0.000, 0.000
6402, 600, 9.4, 11.8, 18.0, 8.6, 10.6, 16.4, 19.4, 23.2, 28.4, 2.8, 3.8, 5.8, 2.4, 3.0, 6.8, 7.0, 8.0, 9.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1186, 629, 77733, 3902, 401, 88.0, 3.98, 0.000, 0.000
6722, 600, 9.8, 12.0, 28.6, 8.6, 11.0, 23.2, 17.0, 22.4, 28.2, 3.0, 3.8, 10.8, 4.8, 7.2, 8.6, 7.8, 9.0, 9.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 141.0, 1151, 592, 75570, 3190, 346, 88.6, 4.40, 0.000, 0.000
7042, 600, 9.4, 11.4, 16.6, 8.6, 10.4, 13.8, 19.0, 24.6, 27.8, 3.0, 4.4, 6.8, 2.4, 3.4, 4.6, 6.6, 7.8, 8.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1161, 596, 75820, 3283, 349, 88.8, 3.88, 0.000, 0.000
7363, 600, 10.8, 14.0, 34.2, 9.8, 12.2, 24.2, 19.0, 23.4, 33.0, 4.0, 6.0, 10.0, 3.8, 7.4, 8.8, 8.4, 9.8, 10.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1159, 611, 76192, 3438, 358, 87.6, 4.65, 0.000, 0.000
7683, 600, 9.6, 11.6, 21.8, 8.8, 10.4, 18.0, 17.2, 20.8, 25.2, 3.0, 4.0, 5.4, 2.6, 3.2, 7.6, 7.0, 8.0, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1162, 620, 76446, 3555, 365, 91.2, 5.18, 0.000, 0.000
