Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 17.0, 16.6, 168.2, 3.8, 5.2, 162.0, 8.8, 12.6, 103.6, 1.4, 1.8, 11.6, 1.0, 1.6, 3.6, 1.8, 2.2, 2.6, 0.0, 4, 0, 1, 0, 0, 0, 2, 0, 1, 0, 0, 4, 27.5, 1122, 730, 37900, 911, 189, 172.0, 3.92, 0.000, 0.000
634, 480, 16.6, 16.6, 23.4, 4.4, 5.8, 7.8, 9.8, 12.4, 35.0, 1.6, 2.2, 2.8, 1.2, 1.8, 2.6, 2.0, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1145, 774, 38232, 1012, 190, 175.0, 3.83, 0.000, 0.000
958, 480, 16.6, 16.6, 18.4, 4.0, 5.2, 7.6, 11.2, 14.4, 34.2, 1.6, 2.2, 2.8, 1.2, 1.6, 3.0, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1158, 777, 38957, 1095, 192, 193.2, 11.90, 0.000, 0.000
1278, 480, 16.6, 16.6, 26.2, 4.4, 6.0, 12.8, 9.6, 12.8, 17.8, 1.8, 2.4, 8.8, 1.4, 1.8, 4.8, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1173, 781, 39406, 1189, 195, 182.0, 4.35, 0.000, 0.000
1598, 479, 16.8, 16.6, 45.0, 4.4, 6.0, 11.4, 8.4, 10.8, 22.4, 1.8, 2.2, 4.0, 1.4, 1.8, 2.2, 2.0, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1181, 781, 39799, 1314, 197, 174.4, 4.30, 0.000, 0.000
1919, 480, 16.6, 16.6, 19.4, 4.4, 5.4, 7.2, 8.0, 9.4, 13.0, 2.0, 2.4, 8.8, 1.6, 2.0, 7.0, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1193, 794, 39958, 1374, 197, 178.4, 3.60, 0.000, 0.000
2240, 480, 16.6, 16.6, 17.0, 4.6, 5.6, 10.2, 8.6, 12.0, 15.6, 1.8, 2.2, 9.4, 1.6, 2.0, 13.0, 2.0, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1198, 794, 40160, 1447, 199, 175.8, 4.78, 0.000, 0.000
2558, 479, 16.8, 16.6, 39.8, 4.8, 6.6, 10.6, 10.0, 12.6, 16.6, 2.0, 2.6, 5.2, 1.4, 2.0, 5.2, 2.2, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 84.5, 1157, 787, 38737, 964, 191, 176.4, 5.33, 0.000, 0.000
2880, 479, 16.8, 16.6, 30.8, 4.4, 5.8, 13.8, 9.4, 14.0, 24.6, 1.8, 2.2, 5.0, 1.2, 1.8, 2.4, 2.0, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1168, 787, 39015, 1044, 191, 176.4, 3.83, 0.000, 0.000
3200, 480, 16.6, 16.6, 16.8, 4.4, 5.6, 14.4, 9.2, 12.2, 17.2, 1.8, 2.2, 6.6, 1.4, 2.0, 4.0, 2.0, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1173, 791, 39331, 1096, 193, 178.6, 4.12, 0.000, 0.000
3520, 480, 16.6, 16.6, 16.6, 4.2, 5.4, 9.8, 8.4, 11.4, 13.8, 1.8, 2.2, 3.4, 1.2, 1.6, 3.2, 2.0, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1179, 794, 39546, 1171, 195, 173.0, 2.88, 0.000, 0.000
3840, 480, 16.6, 16.6, 16.8, 4.4, 5.6, 9.4, 10.2, 13.6, 20.2, 1.8, 2.4, 5.6, 1.4, 1.8, 3.2, 2.0, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1190, 812, 39763, 1235, 196, 177.6, 5.85, 0.000, 0.000
4160, 480, 16.6, 16.6, 17.2, 4.4, 5.4, 12.6, 8.6, 11.8, 14.2, 1.8, 2.2, 10.8, 1.4, 1.8, 4.4, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1200, 816, 39970, 1323, 198, 177.2, 4.40, 0.000, 0.000
4480, 480, 16.6, 16.6, 19.0, 4.4, 5.4, 14.2, 8.6, 11.8, 26.2, 1.8, 2.2, 4.4, 1.4, 2.0, 3.8, 2.2, 2.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1202, 820, 40292, 1425, 201, 175.4, 4.28, 0.000, 0.000
4801, 480, 16.6, 16.6, 26.6, 4.4, 5.4, 22.8, 8.2, 10.6, 16.0, 1.8, 2.4, 6.2, 1.4, 2.2, 4.0, 2.2, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1216, 856, 40935, 1537, 205, 177.2, 3.30, 0.000, 0.000
5121, 480, 16.6, 16.6, 23.6, 4.4, 5.8, 14.4, 9.2, 11.8, 19.6, 1.6, 2.0, 4.0, 1.2, 1.8, 2.6, 2.0, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 117.5, 1171, 814, 38784, 933, 192, 174.6, 4.55, 0.000, 0.000
5441, 480, 16.6, 16.6, 21.2, 4.6, 5.4, 11.4, 9.2, 11.8, 24.8, 1.6, 1.8, 11.4, 1.0, 1.4, 7.4, 2.0, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1180, 814, 38975, 986, 195, 175.8, 4.35, 0.000, 0.000
5761, 480, 16.6, 16.6, 17.0, 4.6, 5.6, 8.8, 8.6, 11.0, 18.2, 1.6, 2.0, 3.8, 1.4, 2.0, 3.0, 2.0, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1185, 818, 39248, 1091, 197, 174.8, 4.12, 0.000, 0.000
6081, 480, 16.6, 16.6, 16.8, 4.6, 5.8, 8.8, 8.6, 10.6, 21.8, 1.6, 1.8, 2.6, 1.2, 1.4, 1.8, 2.0, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1184, 823, 39541, 1206, 200, 172.8, 3.05, 0.000, 0.000
6402, 480, 16.6, 16.6, 23.2, 4.2, 5.2, 22.4, 8.4, 10.4, 25.6, 1.6, 1.8, 9.6, 1.0, 1.4, 2.6, 1.8, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1201, 827, 40024, 1280, 203, 173.2, 2.78, 0.000, 0.000
6722, 480, 16.6, 16.6, 16.8, 4.2, 5.0, 9.6, 8.0, 9.8, 13.4, 1.6, 1.8, 3.4, 1.2, 1.4, 1.6, 2.0, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1202, 834, 40240, 1321, 206, 172.8, 3.25, 0.000, 0.000
7042, 480, 16.6, 16.6, 18.6, 4.2, 5.4, 10.8, 8.8, 11.0, 13.8, 1.6, 2.0, 3.8, 1.2, 1.4, 2.6, 1.8, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1206, 835, 40471, 1371, 208, 171.4, 3.55, 0.000, 0.000
7362, 480, 16.6, 16.6, 16.6, 4.2, 5.0, 8.2, 9.2, 11.2, 13.6, 1.6, 1.8, 3.6, 1.0, 1.4, 2.4, 2.0, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1208, 838, 40687, 1433, 210, 174.2, 2.92, 0.000, 0.000
7682, 480, 16.6, 16.6, 16.8, 4.4, 5.6, 8.6, 9.4, 12.6, 14.6, 1.8, 2.0, 3.4, 1.6, 2.2, 3.6, 2.2, 2.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 85.5, 1180, 815, 39150, 986, 191, 172.8, 3.55, 0.000, 0.000
8002, 480, 16.6, 16.6, 16.8, 4.0, 5.2, 10.2, 10.2, 13.4, 16.4, 1.6, 2.0, 3.6, 1.4, 2.0, 3.4, 2.0, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1199, 833, 39485, 1121, 195, 172.6, 3.35, 0.000, 0.000
8322, 480, 16.6, 16.6, 16.6, 4.4, 5.4, 7.0, 11.6, 15.2, 16.8, 2.0, 2.4, 4.2, 1.6, 2.2, 3.8, 2.2, 2.4, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1202, 867, 39754, 1297, 195, 173.2, 3.70, 0.000, 0.000
8643, 480, 16.6, 16.6, 19.8, 4.4, 5.4, 15.0, 9.4, 12.6, 20.2, 2.0, 2.6, 11.4, 1.8, 2.2, 10.0, 2.0, 2.2, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1201, 898, 40158, 1479, 200, 173.4, 4.20, 0.000, 0.000
8962, 480, 16.6, 16.6, 16.8, 4.6, 5.8, 11.0, 9.2, 11.4, 17.6, 1.8, 2.2, 4.4, 1.4, 1.8, 2.8, 2.0, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1199, 906, 40509, 1587, 207, 174.4, 3.50, 0.000, 0.000
9282, 480, 16.6, 16.6, 16.8, 4.4, 5.6, 10.6, 8.8, 11.0, 17.8, 1.6, 2.0, 2.8, 1.2, 1.4, 2.4, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1209, 923, 40910, 1702, 216, 175.2, 5.22, 0.000, 0.000
9602, 480, 16.6, 16.6, 17.4, 4.8, 6.0, 13.2, 10.2, 13.8, 17.8, 1.8, 2.2, 7.0, 1.2, 1.8, 2.6, 1.8, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1216, 926, 41220, 1798, 221, 179.6, 6.28, 0.000, 0.000
9922, 479, 16.8, 16.6, 36.0, 5.0, 7.2, 17.8, 10.6, 14.0, 20.2, 1.8, 2.6, 13.2, 1.4, 2.0, 6.0, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 135.0, 1185, 901, 39016, 985, 193, 185.6, 5.12, 0.000, 0.000
10243, 480, 16.6, 16.6, 16.8, 4.6, 6.0, 9.6, 9.4, 14.0, 19.6, 1.6, 2.2, 10.6, 1.2, 1.4, 2.4, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1191, 905, 39297, 1139, 196, 177.2, 5.43, 0.000, 0.000
10562, 480, 16.6, 16.6, 16.8, 4.6, 5.8, 9.4, 8.8, 11.0, 15.8, 1.6, 2.0, 2.4, 1.2, 1.6, 2.0, 2.0, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1193, 909, 39623, 1258, 201, 179.8, 3.50, 0.000, 0.000
10883, 480, 16.6, 16.6, 18.2, 4.2, 5.4, 10.0, 8.0, 10.2, 13.4, 1.6, 2.0, 6.6, 1.2, 1.6, 18.2, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1190, 921, 39994, 1412, 208, 175.2, 3.48, 0.000, 0.000
11202, 480, 16.6, 16.6, 17.0, 4.4, 5.6, 9.6, 9.2, 11.2, 13.2, 1.6, 1.8, 4.2, 1.2, 1.4, 3.6, 1.8, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1197, 921, 40338, 1517, 211, 175.2, 4.08, 0.000, 0.000
11522, 480, 16.6, 16.6, 16.8, 4.6, 5.8, 10.8, 7.4, 9.8, 13.4, 1.6, 2.0, 7.8, 1.2, 1.6, 3.6, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1207, 928, 40649, 1621, 213, 179.6, 4.95, 0.000, 0.000
11843, 480, 16.6, 16.6, 17.0, 4.2, 5.4, 15.6, 7.6, 9.6, 17.4, 1.6, 2.0, 10.2, 1.0, 1.4, 3.8, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1210, 938, 41056, 1744, 221, 175.0, 4.55, 0.000, 0.000
12163, 480, 16.6, 16.6, 16.8, 4.6, 5.6, 9.2, 10.8, 16.0, 20.6, 1.6, 2.0, 3.2, 1.2, 1.6, 2.0, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1219, 942, 41403, 1905, 224, 179.0, 5.65, 0.000, 0.000
12482, 480, 16.6, 16.6, 21.2, 4.6, 5.8, 10.2, 10.4, 13.6, 22.2, 1.6, 2.2, 4.0, 1.4, 1.8, 3.4, 2.0, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 101.5, 1183, 895, 39197, 1014, 194, 185.2, 4.65, 0.000, 0.000
12803, 480, 16.6, 16.6, 16.8, 4.2, 5.2, 15.0, 8.8, 11.4, 17.6, 1.4, 1.8, 9.4, 1.2, 1.6, 2.8, 1.8, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1184, 895, 39523, 1102, 198, 176.0, 4.05, 0.000, 0.000
13123, 480, 16.6, 16.6, 18.4, 4.6, 5.8, 9.0, 9.6, 11.4, 17.4, 1.8, 2.2, 5.6, 1.2, 1.6, 4.0, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1199, 899, 39762, 1147, 198, 174.6, 3.25, 0.000, 0.000
13443, 480, 16.6, 16.6, 16.8, 4.4, 5.6, 11.6, 9.0, 11.0, 13.0, 1.8, 2.2, 3.8, 1.2, 1.6, 2.0, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1207, 902, 40006, 1204, 200, 182.0, 4.45, 0.000, 0.000
13763, 480, 16.6, 16.6, 17.0, 4.2, 5.8, 13.0, 8.2, 10.8, 13.4, 1.6, 2.2, 6.6, 1.2, 1.6, 2.4, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1211, 906, 40387, 1273, 206, 180.0, 5.93, 0.000, 0.000
14083, 480, 16.6, 16.6, 18.0, 4.8, 6.2, 9.8, 9.6, 13.8, 35.0, 2.0, 2.4, 4.6, 1.4, 2.0, 5.2, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1218, 906, 40754, 1334, 206, 183.4, 10.07, 0.000, 0.000
14403, 480, 16.6, 16.6, 19.8, 4.6, 5.8, 9.8, 7.8, 9.6, 10.6, 1.8, 2.2, 4.4, 1.4, 1.8, 13.2, 2.0, 2.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1223, 945, 40990, 1422, 208, 173.8, 3.30, 0.000, 0.000
14723, 480, 16.6, 16.6, 17.2, 4.6, 5.8, 8.8, 9.2, 11.2, 15.6, 1.6, 2.0, 4.0, 1.0, 1.4, 3.0, 2.0, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 117.5, 1173, 933, 39132, 940, 191, 180.6, 4.90, 0.000, 0.000
15043, 480, 16.6, 16.6, 16.8, 4.6, 5.8, 9.6, 8.4, 11.2, 13.4, 1.4, 1.8, 2.2, 1.0, 1.2, 1.6, 1.8, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1183, 933, 39425, 1112, 195, 175.2, 4.08, 0.000, 0.000
15363, 480, 16.6, 16.6, 18.0, 4.0, 5.0, 9.0, 6.2, 7.8, 9.6, 1.4, 1.8, 3.2, 1.0, 1.4, 2.0, 1.8, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1186, 940, 39674, 1168, 202, 173.6, 3.50, 0.000, 0.000
15683, 480, 16.6, 16.6, 16.8, 4.4, 5.4, 10.0, 8.8, 11.0, 16.6, 1.6, 1.8, 12.2, 1.2, 1.4, 2.6, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1193, 951, 39928, 1226, 205, 175.4, 8.30, 0.000, 0.000
16003, 480, 16.6, 16.6, 17.2, 4.6, 5.8, 10.2, 10.0, 13.4, 17.2, 1.6, 2.0, 5.0, 1.2, 1.6, 3.6, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1194, 970, 40249, 1369, 209, 179.4, 6.33, 0.000, 0.000
16323, 480, 16.6, 16.6, 17.0, 4.4, 5.6, 8.6, 9.2, 11.4, 14.4, 1.6, 2.0, 7.0, 1.2, 1.6, 4.0, 2.0, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1199, 970, 40520, 1451, 210, 174.0, 5.20, 0.000, 0.000
16643, 480, 16.6, 16.6, 19.4, 4.6, 5.6, 16.8, 10.4, 13.2, 14.4, 1.6, 2.0, 3.4, 1.2, 1.6, 3.0, 2.0, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1206, 972, 40890, 1638, 212, 173.6, 3.42, 0.000, 0.000
16963, 480, 16.6, 16.6, 17.4, 4.6, 5.8, 8.6, 9.8, 11.6, 15.8, 1.8, 2.2, 6.6, 1.4, 1.8, 8.8, 2.0, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1220, 1007, 41176, 1735, 214, 173.2, 3.40, 0.000, 0.000
17284, 480, 16.6, 16.6, 22.0, 4.6, 6.0, 16.2, 10.0, 12.6, 23.0, 1.6, 2.2, 3.6, 1.2, 1.8, 18.8, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 100.0, 1182, 983, 39290, 988, 194, 173.0, 3.53, 0.000, 0.000
17603, 480, 16.6, 16.6, 17.2, 4.4, 5.6, 14.8, 9.0, 12.6, 17.8, 1.6, 2.0, 6.6, 1.2, 1.4, 3.8, 2.0, 2.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1188, 983, 39590, 1081, 199, 172.0, 3.50, 0.000, 0.000
17924, 480, 16.6, 16.6, 16.6, 4.6, 5.8, 8.8, 9.2, 12.4, 17.2, 1.6, 2.0, 8.4, 1.2, 1.8, 2.8, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1197, 989, 39919, 1175, 203, 176.2, 5.53, 0.000, 0.000
18244, 480, 16.6, 16.6, 16.8, 4.4, 5.4, 13.2, 8.8, 11.6, 14.0, 1.6, 2.0, 5.8, 1.2, 1.6, 3.2, 2.0, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1202, 1020, 40513, 1314, 209, 174.8, 5.45, 0.000, 0.000
18564, 480, 16.6, 16.6, 16.8, 4.2, 5.2, 7.6, 7.6, 10.4, 16.8, 1.6, 2.0, 3.4, 1.2, 1.6, 2.4, 2.0, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1201, 1027, 40723, 1371, 212, 176.6, 4.40, 0.000, 0.000
18884, 480, 16.6, 16.6, 16.8, 4.4, 5.4, 7.6, 9.0, 11.4, 15.6, 1.6, 2.0, 3.8, 1.2, 1.6, 2.4, 2.0, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1204, 1031, 41011, 1480, 214, 175.0, 4.70, 0.000, 0.000
19205, 480, 16.6, 16.6, 17.0, 4.4, 5.6, 12.0, 9.0, 11.4, 14.4, 1.6, 2.0, 8.4, 1.2, 1.6, 5.0, 2.2, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1211, 1031, 41269, 1614, 214, 173.4, 2.78, 0.000, 0.000
19524, 480, 16.6, 16.6, 26.2, 4.4, 5.2, 15.0, 9.4, 11.8, 15.8, 1.8, 2.0, 6.0, 1.2, 1.6, 3.2, 2.2, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1224, 1031, 41441, 1666, 216, 171.8, 3.00, 0.000, 0.000
19845, 480, 16.6, 16.6, 19.6, 4.4, 5.4, 7.4, 7.8, 9.6, 13.4, 1.6, 2.0, 3.4, 1.2, 1.6, 2.8, 2.0, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 101.5, 1183, 984, 39011, 977, 193, 171.0, 2.95, 0.000, 0.000
20165, 480, 16.6, 16.6, 20.2, 4.4, 5.6, 9.2, 8.0, 11.0, 14.8, 1.8, 2.2, 3.8, 1.2, 1.6, 3.2, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1190, 988, 39247, 1043, 195, 173.8, 3.85, 0.000, 0.000
20485, 480, 16.6, 16.6, 19.6, 4.6, 5.8, 12.4, 9.2, 11.4, 14.8, 1.8, 2.0, 20.6, 1.2, 1.6, 8.4, 1.8, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1195, 988, 39585, 1154, 198, 170.4, 3.98, 0.000, 0.000
20805, 480, 16.6, 16.6, 17.2, 4.8, 5.6, 10.6, 9.4, 11.8, 14.2, 1.6, 2.0, 7.2, 1.2, 1.6, 2.6, 1.8, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1201, 988, 39957, 1348, 198, 172.0, 3.75, 0.000, 0.000
