Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
319, 600, 7.2, 8.6, 58.6, 5.2, 6.6, 56.4, 9.2, 13.0, 138.8, 2.0, 2.6, 10.2, 1.6, 2.6, 15.6, 5.8, 6.8, 8.0, 0.0, 5, 0, 0, 0, 1, 0, 1, 0, 0, 0, 2, 3, 48.0, 1644, 544, 37479, 814, 120, 79.0, 3.17, 0.000, 0.000
638, 600, 7.2, 8.6, 21.4, 5.4, 6.6, 10.0, 11.0, 15.0, 22.2, 2.0, 2.6, 7.4, 1.6, 2.6, 11.8, 5.8, 6.8, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1649, 580, 37838, 906, 120, 80.2, 3.62, 0.000, 0.000
958, 600, 7.2, 8.8, 24.6, 5.6, 7.0, 9.2, 10.0, 12.6, 24.4, 1.8, 2.4, 3.8, 1.6, 2.6, 3.6, 5.8, 6.8, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1655, 672, 38475, 1138, 124, 78.4, 3.12, 0.000, 0.000
1279, 600, 7.0, 8.0, 22.6, 5.4, 6.6, 9.8, 9.0, 11.2, 13.4, 1.8, 2.2, 5.0, 1.4, 1.8, 4.0, 5.8, 6.2, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1671, 676, 38982, 1224, 129, 77.0, 2.83, 0.000, 0.000
1599, 600, 7.6, 9.2, 25.0, 6.2, 7.4, 10.4, 10.4, 13.0, 15.2, 2.0, 2.6, 4.4, 1.8, 3.0, 7.0, 6.4, 7.2, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1679, 688, 39323, 1334, 134, 81.0, 3.15, 0.000, 0.000
1920, 600, 7.2, 8.6, 20.8, 6.2, 7.4, 12.0, 11.2, 13.6, 17.4, 2.0, 2.4, 3.4, 1.6, 2.0, 3.4, 6.0, 6.8, 7.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1690, 704, 39800, 1448, 138, 81.6, 3.38, 0.000, 0.000
2240, 600, 7.6, 9.0, 23.2, 6.0, 7.8, 12.2, 10.8, 14.2, 16.8, 2.0, 2.8, 9.6, 1.6, 2.2, 7.6, 6.2, 6.8, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1693, 794, 40171, 1589, 145, 77.2, 3.75, 0.000, 0.000
2559, 600, 7.4, 8.8, 25.0, 6.2, 7.6, 11.4, 10.4, 12.4, 13.8, 2.0, 2.6, 4.2, 1.6, 2.2, 3.4, 6.0, 6.6, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 65.0, 1654, 750, 38159, 992, 128, 79.4, 3.78, 0.000, 0.000
2879, 600, 7.2, 8.4, 22.8, 6.0, 7.0, 12.2, 10.8, 13.2, 14.6, 1.8, 2.2, 5.8, 1.6, 2.6, 4.0, 6.0, 6.6, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1668, 754, 38391, 1076, 133, 77.2, 3.12, 0.000, 0.000
3199, 600, 7.2, 8.0, 15.2, 5.4, 6.6, 14.0, 9.2, 11.6, 13.4, 1.8, 2.2, 3.6, 1.4, 1.8, 2.4, 6.0, 6.4, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1666, 766, 38779, 1176, 141, 79.8, 2.62, 0.000, 0.000
3520, 600, 7.6, 9.0, 22.4, 6.0, 7.4, 10.0, 11.2, 14.0, 17.0, 2.0, 2.6, 3.2, 1.6, 2.0, 2.8, 6.2, 7.0, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1677, 766, 39178, 1285, 143, 78.8, 2.95, 0.000, 0.000
3840, 600, 7.4, 9.0, 23.4, 6.0, 7.2, 10.6, 11.2, 16.6, 20.2, 1.8, 2.4, 3.0, 1.6, 2.8, 3.4, 6.0, 7.6, 7.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1685, 766, 39471, 1367, 147, 78.8, 2.70, 0.000, 0.000
4160, 600, 7.6, 9.4, 17.4, 5.4, 6.8, 15.8, 11.2, 14.6, 16.0, 2.0, 2.4, 5.8, 1.8, 3.0, 6.2, 6.4, 7.8, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1695, 774, 39737, 1434, 150, 79.2, 2.95, 0.000, 0.000
4480, 600, 7.6, 8.8, 21.8, 6.0, 7.2, 10.4, 10.4, 13.0, 14.8, 2.0, 2.6, 7.8, 1.6, 2.8, 5.2, 6.2, 7.0, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1697, 778, 40120, 1603, 155, 81.4, 2.95, 0.000, 0.000
4800, 600, 8.2, 9.8, 22.8, 6.0, 7.4, 11.0, 10.0, 12.6, 18.6, 2.0, 2.6, 3.4, 1.8, 3.2, 4.2, 6.8, 8.0, 8.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 80.0, 1660, 753, 38055, 924, 129, 78.4, 3.10, 0.000, 0.000
5121, 600, 7.8, 9.2, 21.6, 6.2, 7.2, 8.8, 9.2, 11.6, 17.6, 2.0, 2.4, 3.0, 2.0, 3.0, 4.4, 6.4, 7.2, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1667, 757, 38345, 1025, 134, 79.6, 2.98, 0.000, 0.000
5441, 600, 7.2, 8.4, 20.6, 6.0, 7.2, 9.4, 12.0, 15.0, 19.2, 1.8, 2.2, 4.0, 1.4, 1.8, 5.6, 5.8, 6.2, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1675, 761, 38599, 1081, 136, 77.4, 2.83, 0.000, 0.000
5761, 600, 7.2, 8.6, 22.2, 5.6, 7.2, 13.0, 9.6, 12.6, 14.2, 1.8, 2.4, 6.8, 1.4, 2.0, 5.6, 6.0, 6.4, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1672, 765, 38928, 1227, 141, 80.0, 2.80, 0.000, 0.000
6081, 600, 8.2, 9.8, 15.6, 6.4, 7.6, 15.2, 10.6, 14.0, 15.0, 2.2, 2.6, 4.8, 2.0, 3.2, 5.4, 6.8, 8.2, 8.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1679, 780, 39429, 1330, 151, 78.6, 3.25, 0.000, 0.000
