Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
6020, 600, 9.8, 19.8, 46.2, 5.8, 15.6, 37.4, 9.8, 25.0, 172.2, 5.0, 15.2, 30.4, 4.6, 7.4, 12.0, 7.8, 8.8, 10.0, 0.0, 8, 0, 2, 1, 0, 0, 1, 0, 2, 1, 6, 2, 12.0, 1384, 728, 41856, 1050, 205, 133.8, 7.10, 0.000, 0.000
6340, 600, 10.2, 19.2, 37.4, 6.0, 13.4, 31.6, 20.2, 26.0, 35.8, 6.0, 15.8, 30.8, 4.6, 8.0, 16.8, 8.4, 9.6, 10.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1396, 759, 42249, 1147, 209, 135.8, 7.95, 0.000, 0.000
6695, 378, 23.6, 40.0, 200.0, 16.8, 36.2, 85.4, 27.6, 38.8, 111.0, 8.8, 30.8, 56.6, 3.4, 7.2, 13.6, 8.4, 9.8, 14.2, 0.0, 34, 0, 7, 0, 0, 0, 3, 0, 0, 0, 1, 1, 87.0, 1466, 733, 41685, 978, 194, 142.2, 13.93, 0.000, 0.000
7017, 476, 16.8, 33.6, 64.2, 12.4, 26.8, 41.6, 25.2, 29.8, 34.4, 9.2, 28.0, 49.4, 2.8, 7.2, 10.4, 7.8, 8.8, 11.2, 0.0, 3, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1475, 755, 41964, 1042, 199, 148.2, 11.35, 0.000, 0.000
7336, 600, 9.4, 11.0, 58.0, 4.4, 6.0, 60.0, 16.8, 27.2, 61.2, 1.4, 2.0, 3.4, 6.6, 8.4, 9.8, 8.4, 9.8, 10.6, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1506, 787, 42240, 1127, 204, 135.8, 4.78, 0.000, 0.000
7658, 600, 9.0, 10.2, 60.4, 4.8, 7.8, 33.6, 20.2, 24.8, 55.2, 1.4, 1.6, 8.4, 6.2, 7.6, 57.8, 7.8, 9.0, 10.2, 0.0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0.0, 1495, 795, 43496, 1186, 212, 133.2, 4.47, 0.000, 0.000
7978, 600, 8.6, 9.6, 22.8, 4.4, 4.8, 9.2, 17.6, 21.4, 22.6, 1.4, 1.6, 3.0, 6.2, 7.2, 20.4, 7.8, 8.8, 15.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1496, 799, 43677, 1261, 214, 133.2, 3.38, 0.000, 0.000
8297, 600, 8.4, 9.4, 10.4, 4.0, 4.6, 5.8, 17.0, 22.0, 25.0, 1.2, 1.4, 1.6, 6.2, 7.2, 8.6, 7.6, 8.6, 9.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1496, 799, 43827, 1348, 214, 131.0, 2.88, 0.000, 0.000
8618, 600, 8.8, 9.8, 58.0, 4.2, 4.8, 20.0, 17.2, 21.0, 28.0, 1.4, 1.6, 3.0, 6.4, 7.6, 54.6, 7.8, 8.8, 9.6, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1520, 823, 44076, 1447, 216, 129.6, 3.88, 0.001, 0.001
8937, 600, 9.0, 10.0, 11.2, 4.0, 4.6, 8.8, 15.2, 19.2, 24.4, 1.4, 1.6, 3.0, 6.6, 7.8, 8.8, 8.2, 9.0, 10.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1503, 827, 44335, 1583, 218, 130.2, 3.58, 0.000, 0.000
