Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
332, 600, 22.0, 46.8, 200.0, 13.4, 46.4, 200.0, 29.0, 48.2, 170.2, 1.4, 2.0, 18.6, 8.2, 18.8, 64.6, 10.6, 18.8, 48.8, 0.0, 158, 0, 0, 7, 1, 0, 1, 0, 0, 2, 1, 3, 143.0, 2148, 571, 77166, 3028, 331, 263.6, 9.60, 0.000, 0.000
655, 179, 44.8, 53.6, 62.4, 44.4, 53.2, 61.8, 44.8, 53.4, 61.4, 1.8, 2.4, 4.2, 1.8, 2.6, 4.0, 14.0, 23.2, 28.2, 0.0, 178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 91.0, 2133, 552, 77212, 3092, 333, 275.0, 18.25, 0.000, 0.000
976, 203, 39.4, 47.0, 51.6, 39.2, 46.8, 51.2, 39.4, 46.8, 51.4, 1.8, 2.2, 2.8, 2.4, 3.0, 4.6, 12.8, 20.8, 24.0, 0.0, 180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2167, 566, 77473, 3222, 338, 270.0, 15.23, 0.000, 0.000
1296, 248, 32.4, 39.6, 49.6, 32.0, 39.4, 48.2, 32.4, 39.0, 48.6, 1.6, 2.0, 3.8, 2.0, 2.8, 8.2, 12.4, 21.4, 29.4, 0.0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2151, 571, 77833, 3315, 343, 268.2, 12.80, 0.000, 0.000
1617, 241, 33.2, 41.0, 49.4, 32.8, 40.4, 48.8, 33.2, 40.4, 48.8, 1.4, 1.6, 3.0, 1.2, 1.6, 2.0, 9.4, 15.4, 18.8, 0.0, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2154, 578, 78113, 3444, 352, 266.0, 13.40, 0.000, 0.000
1937, 183, 43.8, 57.6, 61.4, 43.4, 57.0, 61.2, 43.8, 57.2, 61.4, 1.6, 2.0, 3.4, 1.6, 2.4, 3.4, 10.8, 18.6, 23.2, 0.0, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2162, 581, 78286, 3489, 358, 272.8, 16.75, 0.000, 0.000
2258, 167, 48.2, 58.6, 63.4, 47.8, 58.4, 63.0, 48.2, 58.4, 64.6, 2.0, 2.8, 5.4, 2.0, 3.0, 4.0, 13.0, 20.8, 26.6, 0.0, 167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2167, 584, 78516, 3554, 363, 275.2, 19.33, 0.000, 0.000
2580, 211, 38.0, 50.6, 66.2, 37.6, 50.2, 61.0, 38.0, 50.0, 60.2, 1.6, 2.0, 2.4, 1.6, 2.6, 3.2, 11.4, 18.6, 26.6, 0.0, 138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2164, 586, 78723, 3631, 370, 273.4, 16.30, 0.000, 0.000
2902, 187, 43.0, 55.4, 68.2, 42.6, 55.0, 68.0, 43.0, 54.8, 66.6, 1.6, 1.8, 4.0, 1.8, 2.6, 2.8, 12.0, 19.0, 21.8, 0.0, 166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2171, 586, 78996, 3694, 376, 275.6, 17.83, 0.000, 0.000
3224, 199, 40.4, 50.0, 64.2, 40.0, 49.6, 63.8, 40.4, 48.6, 64.0, 1.6, 2.0, 2.8, 1.8, 2.8, 4.2, 11.4, 20.2, 23.8, 0.0, 188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 186.0, 2141, 563, 77470, 3127, 338, 277.4, 16.60, 0.000, 0.000
3545, 236, 34.0, 41.0, 57.2, 33.6, 40.0, 56.4, 34.0, 40.2, 57.6, 1.6, 2.0, 3.0, 1.8, 2.8, 3.4, 14.0, 22.4, 24.6, 0.0, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2142, 566, 77695, 3209, 343, 271.2, 13.20, 0.000, 0.000
3863, 192, 41.8, 55.0, 62.8, 41.4, 54.6, 62.2, 41.8, 54.8, 62.0, 1.8, 2.2, 2.8, 2.0, 3.0, 4.0, 13.8, 22.0, 28.2, 0.0, 153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2146, 569, 77872, 3276, 348, 271.0, 16.33, 0.000, 0.000
4186, 228, 35.2, 43.6, 49.2, 34.8, 43.0, 48.8, 35.2, 43.2, 49.2, 1.6, 2.0, 3.8, 1.4, 2.2, 3.0, 12.2, 19.4, 24.8, 0.0, 119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2145, 569, 78025, 3306, 351, 269.8, 12.90, 0.000, 0.000
4507, 266, 30.2, 38.2, 48.0, 29.8, 38.0, 47.8, 30.2, 38.4, 47.6, 1.4, 1.8, 3.2, 1.8, 2.4, 4.2, 11.2, 18.4, 22.8, 0.0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2146, 578, 78251, 3386, 359, 266.6, 12.80, 0.000, 0.000
4827, 378, 21.2, 36.6, 44.6, 17.6, 36.2, 44.8, 27.4, 37.0, 44.4, 1.4, 2.0, 3.8, 5.6, 16.8, 26.4, 10.6, 17.8, 21.2, 0.0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2169, 586, 78386, 3477, 362, 263.2, 9.95, 0.000, 0.000
5148, 494, 16.2, 24.4, 59.2, 3.8, 10.6, 18.6, 19.2, 22.2, 27.6, 1.4, 1.8, 2.4, 13.4, 21.4, 23.8, 12.8, 20.4, 24.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2167, 586, 78450, 3500, 364, 257.4, 7.88, 0.000, 0.000
