Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
3188, 600, 9.8, 18.4, 25.8, 9.0, 18.0, 25.0, 19.4, 29.4, 200.0, 3.0, 4.6, 6.4, 2.6, 3.8, 5.2, 6.0, 7.6, 11.4, 0.0, 32, 0, 0, 0, 0, 0, 10, 0, 0, 0, 3, 6, 115.0, 1302, 621, 75147, 2930, 322, 96.6, 7.05, 0.000, 0.000
3509, 600, 11.6, 22.4, 76.6, 10.2, 21.0, 31.8, 23.6, 29.0, 42.2, 3.6, 5.2, 10.0, 3.2, 4.4, 7.4, 6.2, 8.2, 10.2, 0.0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1399, 632, 75684, 2994, 332, 109.6, 12.07, 0.002, 0.002
3831, 363, 22.2, 38.6, 200.0, 21.4, 36.0, 200.0, 27.8, 37.6, 56.2, 4.2, 7.0, 23.2, 3.4, 6.4, 16.2, 6.0, 7.8, 9.2, 0.0, 24, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0.0, 1387, 634, 75958, 3066, 338, 105.6, 13.35, 0.000, 0.000
4151, 422, 19.0, 40.0, 73.4, 18.2, 38.6, 81.2, 28.4, 38.6, 60.0, 3.6, 5.0, 12.8, 2.8, 4.2, 6.8, 5.8, 7.0, 16.8, 0.0, 47, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 86.0, 1345, 603, 75100, 2953, 324, 110.0, 11.15, 0.014, 0.014
4471, 600, 10.2, 20.2, 35.6, 8.2, 19.8, 34.8, 22.6, 27.8, 36.8, 3.4, 4.8, 6.8, 2.8, 4.0, 5.8, 6.4, 8.4, 12.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1355, 607, 75459, 3085, 333, 94.8, 5.45, 0.000, 0.000
5112, 440, 18.2, 29.4, 40.0, 17.4, 28.6, 38.4, 25.2, 31.4, 38.8, 3.2, 4.6, 6.0, 2.6, 3.4, 6.4, 6.2, 8.6, 12.4, 0.0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1371, 618, 75837, 3232, 341, 124.2, 12.48, 0.031, 0.031
5433, 600, 10.6, 16.0, 31.0, 7.0, 15.6, 29.4, 20.2, 26.8, 31.6, 3.4, 5.0, 6.4, 2.6, 3.6, 5.2, 8.4, 9.6, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1379, 622, 75978, 3266, 344, 100.8, 6.30, 0.000, 0.000
5753, 600, 11.0, 20.8, 39.2, 9.6, 20.4, 38.2, 21.6, 27.2, 39.0, 3.6, 5.2, 7.0, 2.8, 4.0, 5.8, 7.0, 8.6, 17.6, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1381, 631, 76203, 3306, 351, 106.4, 7.45, 0.072, 0.072
6073, 600, 9.0, 12.4, 23.4, 8.2, 11.6, 18.2, 20.2, 24.2, 32.0, 3.2, 4.4, 6.0, 2.6, 3.4, 5.6, 6.4, 7.4, 8.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1395, 639, 76316, 3345, 356, 92.2, 4.62, 0.000, 0.000
6394, 600, 9.0, 12.2, 27.2, 7.0, 10.2, 26.6, 19.4, 23.6, 33.2, 3.0, 4.6, 11.6, 2.6, 3.6, 13.4, 6.4, 8.8, 9.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1390, 639, 76378, 3362, 358, 111.6, 17.60, 0.000, 0.000
6713, 600, 9.2, 11.4, 32.2, 7.2, 10.4, 31.2, 18.0, 21.4, 25.4, 3.2, 4.6, 10.8, 2.6, 3.6, 4.8, 7.2, 9.0, 10.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68.0, 1361, 621, 75256, 2951, 324, 96.0, 4.65, 0.000, 0.000
