Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
420, 3, 2, 292, 710, 765, -9, -168, -0, -453, -59, -73
420, 4, 10, 949, -955, 916, -5, 115, -59, -146, 438, -24
420, 5, 10, 38, -201, 951, 7, 7, -45, 442, 41, 116
420, 6, 10, -3340, -1744, 428, 8, 117, 14, -235, 25, 22
420, 7, 10, 1013, -1268, 190, -8, -102, -3, 113, -252, -14
440, 0, 10, -939, -993, 1473, 9, 3, -174, 435, 59, 4
440, 1, 2, -3683, -930, 506, 0, 0, 0, -51, 102, 14
440, 2, 10, 1467, 146, 1019, -19, -161, -34, 228, -67, -42
440, 4, 10, 863, -742, 901, -4, 116, -59, -175, 405, -30
440, 5, 10, 331, -194, 985, -2, 9, -45, 792, -48, -13
440, 6, 10, -3323, -1723, 441, 8, 114, 14, 53, 41, 27
440, 7, 10, 1061, -1377, 184, -10, -118, -0, 85, -190, -10
460, 0, 10, -764, -954, 1473, 9, 5, -174, 295, 45, 2
460, 1, 2, -3706, -883, 512, 0, 0, 0, -43, 85, 11
460, 2, 10, 1565, 117, 1000, -6, -154, 0, 173, -51, -32
460, 4, 10, 788, -568, 888, -4, 116, -59, -129, 300, -22
460, 5, 10, 799, -250, 916, -20, 13, -48, 1024, -100, -216
460, 6, 10, -3333, -1652, 457, 7, 116, 14, -180, 275, 27
460, 7, 10, 1064, -1459, 179, -10, -123, 3, -26, -147, -8
480, 0, 10, -589, -934, 1461, 9, 5, -174, 620, 55, -167
480, 2, 10, 1641, 94, 986, -6, -149, 8, 135, -40, -25
480, 4, 10, 726, -445, 885, -25, 16, -8, -193, 168, 60
480, 5, 10, 1341, -220, 867, -12, 12, -45, 1121, 204, 75
480, 6, 10, -3421, -1512, 472, 7, 116, 14, -152, 244, 26
480, 7, 10, 1052, -1525, 176, -11, -125, 3, -21, -117, -6
500, 0, 10, -325, -905, 1407, -40, 48, 174, 347, 73, -58
500, 2, 10, 1722, 73, 974, -18, -85, -3, 310, -50, -26
500, 4, 10, 538, -377, 923, -0, 9, -3, -383, 213, 57
500, 5, 10, 1897, -125, 872, -12, 6, -45, 1104, 171, -54
500, 6, 10, -3486, -1407, 483, 7, 116, 14, -112, 180, 19
500, 7, 10, 974, -1663, 151, -11, -133, 3, -256, -375, -81
520, 0, 10, -319, -835, 1388, -29, 34, -177, -97, -136, -43
520, 2, 10, 1938, 101, 975, -19, -16, -20, 443, 129, 6
520, 4, 10, 470, -223, 943, -5, 9, -3, 154, 264, 12
520, 5, 10, 2385, -80, 805, -56, -101, 45, 595, -77, -179
520, 6, 10, -3538, -1246, 489, -1, 89, 11, -71, 456, 4
520, 7, 10, 810, -1780, 125, 7, 165, 8, -367, 19, 5
540, 0, 10, -273, -940, 1365, -19, 44, -180, 265, -122, -85
540, 2, 10, 2160, 106, 937, -35, -52, -3, 415, -107, -156
540, 4, 10, 649, -119, 931, -8, 1, 0, 440, 130, -46
540, 5, 10, 2576, -127, 753, -18, -135, 65, 222, -105, -87
540, 6, 10, -3579, -1022, 484, 3, 51, 8, -204, 406, -40
540, 7, 10, 586, -1727, 139, -2, -173, 8, -713, -90, -29
560, 0, 10, -146, -867, 1299, -19, 37, -180, 222, 360, -164
560, 2, 10, 2349, 21, 840, -28, -62, 0, 362, -199, -200
560, 4, 10, 875, -87, 905, -7, -1, 0, 458, 24, -55
560, 5, 6, 2459, -250, 690, 18, -178, 62, -356, -260, -81
560, 6, 10, -3675, -817, 457, 9, -39, 8, -67, 436, -67
560, 7, 10, 243, -1770, 125, -2, -173, 8, -622, -77, -24
580, 0, 10, 179, -627, 1169, -17, 34, -177, 712, 476, -261
580, 2, 10, 2466, -131, 726, 1, -131, 28, 72, -385, -210
580, 4, 10, 1083, -130, 868, 7, 163, 8, 326, -281, -105
580, 5, 6, 2255, -338, 668, 26, 158, 56, -381, -186, -167
580, 6, 10, -3607, -611, 427, -3, 24, 11, 210, 402, 27
580, 7, 10, -59, -1808, 114, -4, -120, 6, -597, -75, -23
600, 0, 10, 534, -416, 1052, -14, 6, -172, 628, 348, -198
600, 2, 10, 2404, -331, 659, -7, -172, 22, -120, -421, -137
600, 4, 10, 1275, -234, 839, -9, -163, 8, 430, -18, 3
600, 5, 6, 2067, -419, 564, 23, 47, -14, -383, -149, -203
600, 6, 10, -3472, -425, 425, 9, 8, 11, 266, 378, -16
600, 7, 10, -351, -1820, 104, 4, 138, 17, -554, 120, -2
620, 0, 10, 827, -254, 960, -13, 10, -172, 578, 321, -182
620, 2, 10, 2388, -545, 577, -15, 170, 28, -4, -425, -181
620, 4, 10, 1331, -151, 853, -7, -160, 8, -163, 228, 29
620, 5, 2, 2071, -560, 453, 17, 29, -22, 197, -339, -221
620, 6, 10, -3285, -311, 472, 6, -1, 6, 437, 120, 85
620, 7, 10, -619, -1743, 104, -11, -179, 14, -529, 157, 0
640, 2, 10, 2393, -756, 483, -19, -177, 23, 43, -423, -180
640, 3, 10, 2472, 1150, 1098, -10, 31, 0, 0, -0, 0
640, 4, 2, 1206, -74, 845, 9, -162, 8, 1131, 338, -201
640, 5, 2, 2360, -458, 523, 6, -18, -31, 609, 168, 157
640, 6, 10, -3015, -266, 490, -4, 17, 3, 707, 115, -16
640, 7, 10, -883, -1677, 104, -3, 177, 14, -563, 2, -3
660, 2, 10, 2318, -933, 441, 6, -172, 25, -360, -266, 73
660, 3, 10, 2472, 1150, 1098, -0, -180, -0, 0, -0, 0
660, 4, 2, 1734, 83, 751, 9, -162, 8, 798, 239, -142
660, 5, 2, 2549, -487, 559, -22, -154, 14, -291, -198, -23
660, 6, 10, -2716, -149, 477, -1, 2, 3, 488, 353, -32
660, 7, 10, -1161, -1677, 103, -2, -174, 14, -547, 3, -3
680, 1, 10, -76, 614, 144, 90, -90, 0, 0, -0, 0
680, 2, 10, 2137, -1071, 458, -5, -108, 22, -297, -351, -7
680, 3, 10, 2472, 1150, 1098, -3, -20, -14, 0, -0, 0
680, 4, 2, 2059, 174, 737, 9, -162, 8, 625, -75, 44
680, 5, 2, 2376, -624, 519, -7, -113, 6, -288, -350, -83
680, 6, 10, -2479, 23, 464, 1, -31, 3, 492, 279, -19
680, 7, 10, -1428, -1677, 101, 34, 178, 11, -523, -1, -3
700, 1, 10, -76, 614, 144, 90, -90, 0, 0, -0, 0
700, 2, 10, 2026, -1271, 446, -19, -81, 17, -237, -381, -6
700, 3, 10, 2582, 1095, 1075, -10, -81, 3, 309, -296, -98
700, 4, 2, 2316, 40, 742, -15, -101, -6, 430, -370, -23
700, 5, 2, 2250, -814, 488, -5, -116, 6, -231, -397, -49
700, 6, 10, -2226, 50, 459, 0, -31, 3, 480, -91, -3
700, 7, 10, -1680, -1676, 100, 69, 133, -20, -479, 0, -3
720, 1, 10, -76, 614, 144, 90, -90, 0, 0, -0, 0
720, 2, 10, 1850, -1367, 493, -18, 27, -34, -420, -106, 158
720, 3, 10, 2661, 806, 1016, -10, -81, 3, 98, -685, -126
720, 4, 2, 2463, -176, 710, -13, -117, -0, 97, -477, -102
720, 5, 2, 2144, -1018, 467, 1, -128, 6, -171, -424, -33
720, 6, 10, -2011, -38, 463, 9, -33, 3, 402, -226, 27
720, 7, 10, -1875, -1676, 104, 75, 128, -25, 0, 1, 86
740, 1, 10, -76, 614, 144, 90, -90, 0, 0, -0, 0
740, 2, 10, 1655, -1437, 591, -20, 26, -67, -379, -169, 203
740, 3, 10, 2712, 500, 959, -10, -81, 3, 173, -559, -111
740, 4, 2, 2440, -401, 658, -10, -112, -3, -120, -435, -98
740, 5, 2, 2091, -1239, 454, 5, -164, 3, -203, -397, -6
740, 6, 10, -1813, -153, 492, 11, -31, 3, 394, -230, 73
740, 7, 10, -1874, -1681, 219, 67, -124, 79, 56, -202, 592
760, 1, 10, -76, 614, 144, 90, -90, 0, 0, -0, 0
760, 2, 6, 1447, -1530, 667, -18, 17, -65, -416, -190, 117
760, 3, 10, 2840, 251, 906, -6, -94, 6, 193, -509, -94
760, 4, 2, 2439, -626, 619, -10, -127, -0, 51, -455, -66
760, 6, 10, -1597, -204, 524, 19, -33, 3, 453, -27, 67
760, 7, 10, -1860, -1771, 481, 45, 99, -56, 4, -142, 412
780, 1, 10, -76, 614, 144, 90, -90, 0, 0, -0, 0
780, 2, 6, 1303, -1611, 613, -18, 17, -65, -225, -135, -141
780, 3, 10, 2878, -9, 872, -1, -101, 6, -8, -514, -45
780, 4, 2, 2397, -843, 585, -3, -144, 3, -231, -393, -56
780, 6, 10, -1385, -259, 593, 28, -45, -3, 392, -160, 181
780, 7, 10, -1886, -1846, 680, -15, 110, -53, -161, -130, 410
800, 1, 10, -76, 614, 144, 90, -90, 0, 0, -0, 0
800, 2, 6, 1267, -1657, 556, 1, 32, -25, 175, -81, -131
800, 3, 10, 2855, -253, 858, -1, -106, 6, -2, -458, -21
800, 4, 2, 2294, -1043, 561, -1, -142, 3, -58, -442, -43
800, 6, 10, -1227, -366, 717, 51, -10, 31, 300, -157, 313
800, 7, 10, -2001, -1849, 845, -18, 114, -53, -277, 616, -231
820, 1, 10, -76, 614, 144, 90, -90, 0, 0, -0, 0
820, 2, 1, 1445, -1700, 481, 3, 33, -20, 255, -204, -151
820, 3, 10, 2888, -479, 841, -2, -126, 6, 18, -452, -40
820, 4, 2, 2262, -1062, 558, -1, -145, 3, 84, -127, -8
820, 6, 10, -1083, -422, 888, 60, -12, 28, 269, -85, 366
820, 7, 10, -2131, -1558, 720, -40, 117, -56, -222, 500, -286
840, 0, 10, 2472, 1150, 1098, 0, -180, 0, 0, -0, 0
840, 1, 10, -76, 614, 144, 90, -90, 0, 0, -0, 0
840, 2, 1, 1612, -1833, 430, 3, 57, -17, 378, -263, -3
840, 3, 10, 2819, -694, 825, -1, -159, -6, -261, -375, -22
840, 4, 1, 2289, -1095, 556, -7, -135, 3, -164, 175, 12
840, 6, 10, -981, -455, 1047, 16, -10, 31, 719, -116, 227
840, 7, 10, -2268, -1526, 561, -16, 126, -65, -348, 127, -230
860, 0, 10, 2472, 1150, 1098, -0, -180, 0, 0, -0, 0
860, 1, 10, -76, 614, 144, 90, -90, 0, 0, -0, 0
860, 2, 1, 1777, -1942, 427, 7, 58, -17, 25, -20, 21
860, 3, 10, 2644, -838, 801, -23, -150, -8, -377, -246, -101
860, 4, 1, 2137, -952, 565, -6, -79, -6, -280, 362, 25
860, 6, 10, -663, -507, 1147, 17, -10, 31, 698, -121, 212
860, 7, 10, -2431, -1388, 505, -5, 98, -56, -228, 391, -79
880, 0, 10, 2472, 1150, 1098, -0, -180, 0, 0, -0, 0
880, 1, 10, -76, 614, 144, 90, -90, 0, 0, -0, 0
880, 2, 1, 1651, -1876, 449, 6, 59, 20, -402, 223, 8
880, 3, 10, 2445, -867, 725, -23, -179, 6, -369, 159, -147
880, 4, 1, 2100, -752, 586, -4, -104, -3, 172, 413, 56
880, 6, 10, -334, -564, 1246, 6, 7, 34, 603, -105, 183
880, 7, 10, -2458, -1184, 427, 9, 90, -56, 70, 404, 84
900, 0, 10, 2472, 1150, 1098, -0, -180, 0, 0, -0, 0
900, 1, 10, -76, 614, 144, 90, -90, 0, 0, -0, 0
900, 2, 1, 1525, -1702, 427, 12, 36, 25, -47, 424, -31
900, 3, 10, 2293, -717, 677, -18, 142, 20, -153, 401, -18
900, 4, 1, 2181, -548, 611, -6, -86, -3, -26, 439, 44
900, 6, 10, -66, -507, 1264, -5, 39, 34, 427, 278, -73
900, 7, 10, -2421, -959, 443, 10, 94, -45, 32, 457, 55
920, 0, 10, 2472, 1150, 1098, -0, -180, 0, 0, -0, 0
920, 1, 10, -76, 614, 144, 90, -90, 0, 0, -0, 0
920, 2, 1, 1612, -1501, 442, 11, 30, 11, 304, 340, 64
920, 3, 10, 2283, -522, 697, -17, 122, 25, -2, 333, 42
920, 6, 10, 130, -365, 1232, -3, 34, 37, 319, 314, -98
920, 7, 10, -2456, -736, 475, 10, 127, -6, -169, 423, 74
940, 0, 10, 2472, 1150, 1098, -0, -180, 0, 0, -0, 0
940, 1, 10, -76, 614, 144, 90, -90, 0, 0, -0, 0
940, 2, 1, 1796, -1402, 486, 5, 48, 14, 425, -23, 122
940, 3, 10, 2282, -384, 715, -17, 122, 25, -1, 224, 28
940, 6, 10, 264, -191, 1166, -2, 34, 37, 308, 328, -96
940, 7, 10, -2515, -527, 513, 3, 156, 11, 38, 449, 86
960, 0, 10, 2472, 1150, 1098, -0, -180, 0, 0, -0, 0
960, 1, 10, -76, 614, 144, 61, -111, -25, 0, -0, 0
960, 2, 1, 2014, -1453, 527, 5, 88, -22, 448, -65, 0
960, 3, 10, 2208, -266, 717, -12, -139, -6, -351, 281, -29
960, 5, 10, -76, -2545, 144, 90, 90, 0, 0, -0, 0
960, 6, 10, 438, -43, 1139, 1, 32, 37, 373, 271, -27
960, 7, 10, -2477, -316, 555, -3, 176, 11, 73, 374, 75
980, 0, 10, 2472, 1150, 1098, -0, -180, 0, 0, -0, 0
980, 1, 10, -78, 576, 191, 1, -21, 53, 107, -181, 177
980, 2, 1, 2152, -1340, 539, 7, 96, -28, 157, 425, 45
980, 3, 10, 2025, -256, 661, -13, -78, -20, 139, -125, -144
980, 5, 10, -76, -2545, 144, 77, 166, 76, 0, -0, 0
980, 6, 10, 711, 132, 1137, 0, 31, 37, 765, 465, 7
980, 7, 10, -2446, -159, 586, 2, 171, 11, 38, 190, 38
1000, 0, 10, 2472, 1150, 1098, -0, -180, 0, 0, -0, 0
1000, 1, 10, 71, 544, 188, 16, 8, 59, 438, 57, -116
1000, 3, 10, 2135, -350, 612, -5, -85, -17, 302, -259, -56
1000, 5, 10, -100, -2532, 142, -4, 154, 76, -215, 106, -15
1000, 6, 10, 1094, 364, 1139, 0, 31, 37, 767, 463, 4
1000, 7, 10, -2465, -274, 563, 1, 169, 11, -78, -444, -90
1020, 0, 10, 2929, 1150, 1098, -0, -180, 0, 2516, 0, 0
1020, 1, 10, 251, 620, 90, 25, 14, 62, 193, 193, -329
1020, 3, 10, 2261, -459, 589, -5, -85, -17, 208, -179, -38
1020, 5, 10, -251, -2458, 133, 63, 117, 59, -135, 65, 11
1020, 6, 10, 1422, 557, 1139, -1, 31, 37, 601, 347, -6
1020, 7, 10, -2525, -487, 519, 0, 152, 11, -198, -319, -76
1040, 0, 9, 4183, 1150, 1098, -0, -180, 0, 2501, 0, 0
1040, 1, 10, 216, 672, -89, 28, 5, 56, -281, -23, -275
1040, 3, 10, 2344, -538, 573, -3, -101, -17, 108, -229, -30
1040, 5, 10, -199, -2503, 110, 65, 115, 56, 123, -109, -66
1040, 6, 10, 1724, 686, 1162, 3, -53, 22, 587, 56, 131
1040, 7, 10, -2690, -508, 497, 4, 100, 8, -368, 208, -17
1060, 0, 9, 5429, 1150, 1098, -0, -180, 0, 2486, 0, 0
1060, 1, 10, 18, 625, -174, 29, 3, 56, -425, -81, -162
1060, 3, 10, 2353, -743, 557, -2, -104, -8, -47, -459, -27
1060, 5, 10, -85, -2624, 47, 23, 15, -31, 327, -268, -119
1060, 6, 10, 2000, 658, 1181, -5, -11, 17, 512, -113, 8
1060, 7, 10, -2752, -365, 496, 16, 52, -3, 98, 259, -1
1080, 0, 8, 6668, 1150, 1098, -0, -180, 0, 2471, 0, 0
1080, 1, 10, -190, 549, -188, 31, 2, 56, -367, -230, 139
1080, 3, 10, 2313, -970, 546, -4, -111, -8, -105, -449, -23
1080, 5, 10, -23, -2680, 23, 30, 42, -20, -133, -17, -32
1080, 6, 10, 2231, 582, 1188, 2, -46, 17, 450, -105, -5
1080, 7, 10, -2710, -253, 495, 13, 44, -3, 74, 195, -1
1100, 0, 8, 7885, 1148, 1095, -28, -153, -8, 2184, -44, -50
1100, 1, 10, -290, 458, -138, 21, 5, 56, 65, 24, -82
1100, 3, 10, 2239, -1186, 533, -4, -162, -3, -248, -377, -32
1100, 5, 10, -83, -2687, 9, 30, 42, -20, -108, -14, -26
1100, 6, 10, 2382, 556, 1173, -10, 166, 14, -11, 121, -1
1100, 7, 10, -2635, -134, 510, 7, 30, -6, 511, 491, 118
1120, 0, 7, 8555, 1071, 1010, -24, -151, -8, 659, -222, -232
1120, 1, 10, -178, 535, -234, 27, -1, 53, 365, 210, -187
1120, 3, 10, 2051, -1295, 515, -3, -163, -3, -451, -89, -38
1120, 4, 10, -66, -978, 130, 0, -45, 0, 170, -170, 0
1120, 5, 10, -132, -2694, -3, 30, 42, -20, -90, -12, -22
1120, 6, 10, 2262, 646, 1162, -9, -175, 11, -408, 209, -35
1120, 7, 10, -2423, 69, 559, 9, 8, -8, 218, 209, 50
1140, 0, 7, 8877, 950, 908, -4, -32, -42, 624, -288, -141
1140, 1, 10, 35, 598, -228, 35, 6, 59, 431, 75, 143
1140, 3, 10, 1828, -1350, 499, -3, -163, -3, -445, -123, -29
1140, 4, 10, 50, -1119, 132, 16, -176, 3, 7, -200, 29
1140, 5, 10, -173, -2699, -13, 30, 42, -20, -77, -10, -19
1140, 6, 10, 2043, 706, 1134, -26, 172, 14, -446, 62, -99
1140, 7, 10, -2340, 149, 578, -3, -35, -11, 146, 140, 34
1160, 0, 6, 9136, 761, 837, -9, -147, -6, 283, -475, -181
1160, 1, 10, 196, 579, -77, 35, 5, 56, 235, -110, 381
1160, 3, 10, 1532, -1450, 483, -2, -159, -3, -657, -236, -35
1160, 4, 10, -34, -1274, 160, -6, -73, 11, -156, -427, 34
1160, 5, 10, -209, -2704, -22, 30, 42, -20, -68, -9, -16
1160, 6, 10, 1834, 720, 1049, -35, -179, 8, -357, -94, -208
1160, 7, 10, -2276, 162, 593, 4, -42, -11, 114, -44, 27
1180, 0, 6, 9116, 543, 766, 1, -165, -6, -270, -351, -88
1180, 1, 10, 292, 515, 123, 30, 9, 59, 176, -129, 408
1180, 3, 10, 1233, -1553, 469, 2, -164, -3, -581, -178, -16
1180, 4, 10, -17, -1698, 114, -7, -92, 14, -25, -898, -104
1180, 5, 10, -242, -2708, -30, 30, 42, -20, -62, -8, -15
1180, 6, 10, 1696, 595, 949, -29, -175, 6, -333, -214, -232
1180, 7, 10, -2103, 107, 623, 4, -41, -11, 417, -134, 68
1200, 0, 5, 8821, 448, 764, 2, -168, -6, -683, -136, 24
1200, 1, 9, 379, 441, 323, 26, 8, 59, 167, -160, 396
1200, 2, 10, 3725, -1400, 507, 7, 81, -28, 0, -0, 0
1200, 3, 10, 1061, -1569, 468, 4, -15, -6, 103, -46, 4
1200, 4, 10, -185, -2091, 98, 29, -177, 3, -376, -650, 7
1200, 5, 10, -272, -2712, -37, 30, 42, -20, -58, -8, -14
1200, 6, 10, 1601, 550, 881, -25, -172, 6, 861, 122, 399
1200, 7, 10, -2031, 84, 634, 3, -42, -11, 61, -20, 10
1220, 0, 5, 8513, 384, 774, 1, -168, -6, -594, -124, 18
1220, 1, 9, 463, 359, 520, 18, 14, 62, 95, -199, 403
1220, 2, 10, 3725, -1400, 507, 0, 180, -0, 0, -0, 0
1220, 3, 10, 1216, -1636, 469, -1, 14, -3, 453, -74, 0
1220, 4, 10, -171, -2245, 247, 40, 60, -67, 119, 18, 539
1220, 5, 10, -300, -2716, -44, 30, 42, -20, -55, -7, -13
1220, 6, 6, 1985, 575, 1056, -20, -173, 6, 347, -74, 157
1220, 7, 10, -2002, 75, 639, 1, -41, -11, 57, -18, 9
1240, 0, 4, 8220, 323, 782, 1, -170, -6, -572, -135, 17
1240, 1, 9, 478, 248, 721, 13, 10, 59, -16, -239, 395
1240, 2, 10, 3709, -1400, 507, -1, 179, -0, -171, -18, -3
1240, 3, 10, 1443, -1610, 471, 1, 29, -3, 441, 137, 5
1240, 4, 10, -128, -2111, 476, -62, 52, -48, 28, 350, 394
1240, 5, 10, -327, -2719, -50, 30, 42, -20, -53, -7, -13
1240, 6, 6, 1982, 517, 1049, -16, -168, 6, 6, -324, -49
1240, 7, 10, -1974, 65, 644, -1, -54, -11, 70, -42, 8
1260, 0, 4, 7980, 183, 797, 1, -170, -6, -407, -364, 37
1260, 1, 9, 474, 129, 920, 6, 13, 59, -2, -239, 396
1260, 2, 10, 3526, -1443, 503, -1, 178, -0, -459, -50, -9
1260, 3, 10, 1642, -1503, 476, 2, 32, -3, 331, 318, 18
1260, 4, 10, -149, -2028, 695, -78, -29, 28, -67, -37, 453
