Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
319, 600, 17.0, 16.6, 186.8, 3.6, 4.8, 184.6, 8.2, 11.2, 130.6, 1.2, 1.8, 4.0, 0.8, 1.2, 4.0, 1.6, 1.8, 2.4, 0.0, 3, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2, 33.5, 1092, 536, 37689, 821, 187, 181.2, 5.47, 0.000, 0.000
639, 480, 16.6, 16.6, 19.2, 4.0, 5.2, 11.2, 9.6, 12.2, 24.0, 1.6, 2.0, 4.6, 1.0, 1.4, 4.6, 1.6, 1.8, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 33.0, 1066, 522, 37318, 796, 186, 181.0, 4.10, 0.000, 0.000
958, 480, 16.6, 16.6, 18.0, 4.0, 5.2, 8.0, 8.2, 11.0, 18.0, 1.4, 1.8, 2.6, 1.0, 1.4, 2.0, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1065, 522, 37584, 888, 189, 181.0, 2.48, 0.000, 0.000
1279, 479, 16.8, 16.6, 30.8, 4.4, 5.8, 18.8, 10.8, 16.6, 28.4, 1.4, 1.6, 5.4, 1.0, 1.2, 4.2, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1071, 529, 39040, 1094, 206, 180.8, 3.15, 0.000, 0.000
1599, 479, 16.8, 16.6, 34.4, 5.2, 7.2, 15.4, 15.2, 19.4, 35.4, 1.6, 2.0, 30.4, 1.2, 1.6, 36.6, 1.8, 2.0, 2.0, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1085, 529, 39532, 1192, 209, 181.8, 3.23, 0.000, 0.000
1919, 480, 16.6, 16.6, 24.4, 4.8, 6.8, 10.4, 13.6, 19.4, 22.8, 1.6, 2.0, 12.8, 1.2, 1.6, 2.2, 1.6, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1096, 535, 40162, 1322, 212, 181.2, 4.53, 0.000, 0.000
2240, 480, 16.6, 16.6, 18.8, 4.6, 6.4, 16.2, 11.6, 14.0, 20.6, 1.6, 2.2, 5.8, 1.2, 1.6, 10.0, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1113, 543, 40480, 1409, 219, 180.4, 3.12, 0.000, 0.000
2560, 480, 16.6, 16.6, 16.6, 5.0, 6.2, 8.2, 13.6, 17.0, 20.0, 1.6, 2.0, 3.2, 1.2, 1.4, 1.8, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1120, 544, 40761, 1511, 221, 181.8, 3.85, 0.000, 0.000
2879, 479, 16.8, 16.6, 36.8, 4.8, 6.2, 9.8, 13.8, 17.0, 20.2, 1.4, 1.8, 14.0, 1.0, 1.4, 1.8, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1123, 547, 41104, 1616, 223, 180.4, 3.88, 0.000, 0.000
3199, 480, 16.6, 16.6, 17.0, 4.8, 6.4, 10.4, 10.6, 12.4, 14.2, 1.4, 1.8, 8.4, 1.0, 1.2, 2.0, 1.6, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 134.5, 1081, 544, 39151, 1002, 195, 182.2, 3.12, 0.000, 0.000
