Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
1120, 0, 10, -2910, -2230, 856, -5, -35, -169, 599, -13, 15
1140, 0, 10, -2525, -2259, 812, -8, 3, -172, 915, -237, -137
1160, 0, 10, -2096, -2332, 757, -6, -8, -172, 1003, -143, -98
1180, 0, 10, -1594, -2403, 708, -5, -8, -172, 1005, -136, -89
1200, 0, 10, -1145, -2467, 667, -6, 6, -174, 805, -98, -79
1220, 0, 10, -749, -2494, 629, -3, 3, -174, 758, -135, -56
1240, 0, 10, -379, -2602, 616, 3, 10, -174, 813, -184, -10
1260, 0, 10, -18, -2477, 602, 9, 25, -172, 368, 728, -44
1280, 0, 10, 199, -2396, 641, 28, 61, -152, 537, 254, 358
1300, 0, 10, 369, -2261, 784, 30, 74, -146, 182, 299, 246
1320, 0, 10, 482, -2099, 860, 1, 45, -155, 271, 324, 76
1340, 0, 10, 471, -1992, 849, 3, 79, -152, -266, 218, -100
1360, 0, 10, 383, -1783, 818, 1, 106, -152, -217, 683, 8
1380, 0, 10, 283, -1457, 822, 3, 102, -152, -153, 593, 21
1400, 0, 10, 234, -1179, 862, 13, 125, -149, -242, 510, 89
1420, 0, 10, 157, -924, 940, 1, 98, -157, 23, 537, 176
1440, 0, 10, 197, -535, 943, -9, 90, -157, 153, 815, -148
1460, 0, 10, 234, -205, 886, -9, 93, -180, 30, 623, -104
1480, 0, 10, 219, 96, 833, -11, 135, 172, -168, 544, -104
1500, 0, 10, 125, 353, 768, -20, 93, -177, -44, 547, -161
1520, 0, 10, 29, 567, 631, -16, -174, 129, -574, 295, -685
1540, 0, 10, -88, 580, 528, -1, -163, 172, -93, -58, -47
1560, 0, 10, -259, 538, 512, 7, 165, -180, -460, -17, 5
1580, 0, 10, -486, 554, 531, 19, -158, -174, -432, -43, 71
1600, 0, 10, -693, 497, 580, 19, -158, -152, -374, -110, 95
1620, 0, 10, -853, 451, 621, 19, -158, -98, -275, -81, 70
1640, 0, 10, -971, 416, 651, 41, -144, -42, -206, -60, 52
1660, 0, 10, -1061, 390, 674, 50, -112, -0, -158, -46, 40
1680, 0, 10, -1130, 369, 692, -25, -111, 0, -124, -36, 32
1700, 0, 10, -1186, 349, 704, -14, -97, -0, -98, -110, -7
1720, 0, 10, -1227, 173, 691, -10, -83, -3, -47, -458, -33
1740, 0, 10, -1234, 88, 636, 36, 118, -110, -45, 26, -93
1760, 0, 10, -1250, 106, 592, -26, 54, -113, 23, 114, -110
1780, 0, 10, -1155, 215, 497, -28, 17, -96, 258, 206, -88
1800, 0, 10, -928, 284, 455, -30, -11, -82, 783, -146, 213
1820, 0, 10, -587, 221, 548, -24, -69, -20, 590, -110, 161
1840, 0, 10, -331, 167, 622, 1, -76, 0, 144, -80, 73
1860, 0, 10, -415, 73, 634, 0, -103, -0, -297, -343, 18
1880, 0, 10, -521, -130, 639, 0, -103, -0, -157, -434, 5
1900, 0, 10, -581, -351, 637, -84, -50, 0, -184, -420, -4
1920, 0, 10, -642, -551, 608, 49, -121, -0, -111, -420, 103
1940, 0, 10, -722, -751, 687, 18, -115, 0, -175, -401, 149
1960, 0, 10, -877, -881, 750, -0, 141, -20, -406, -48, 78
1980, 0, 10, -990, -886, 749, 26, -63, -152, 121, -88, 5
2000, 0, 10, -1025, -967, 837, 42, -178, 138, -263, -150, 324
2020, 0, 10, -1172, -1083, 941, -32, -114, 160, -270, -353, 25
2040, 0, 10, -1198, -1296, 960, 26, -90, 149, 108, -448, 133
2060, 0, 10, -1210, -1666, 973, 19, -123, 138, -282, -1134, -86
2080, 0, 10, -1342, -2153, 969, 27, -169, 115, -291, -640, 113
2100, 0, 10, -1554, -2381, 1065, 25, -179, 110, -501, -306, 239
2120, 0, 10, -1827, -2432, 1195, 18, 144, 96, -712, 521, 287
2140, 0, 10, -1877, -2390, 1215, 18, 169, 104, 667, -659, -277
2160, 0, 10, -1558, -2706, 1082, 15, 135, 93, 627, -619, -260
2180, 0, 10, -1247, -3013, 953, -44, -30, -127, 616, -609, -256
2200, 0, 10, -939, -3307, 826, -15, 30, -157, 649, -474, -259
2220, 0, 10, -598, -3399, 697, -1, 62, -163, 662, 66, -230
2240, 0, 10, -325, -3256, 624, 5, 67, -163, 440, 420, -79
2260, 0, 10, -147, -3018, 611, 6, 67, -163, 299, 505, 9
2280, 0, 10, 17, -2795, 636, 8, 77, -163, 425, 280, 102
2300, 0, 10, 156, -2573, 682, 0, 107, -160, 65, 568, 58
2320, 0, 10, 168, -2294, 711, -3, 116, -160, -15, 566, 50
2340, 0, 10, 129, -2014, 733, -1, 134, -163, -10, 566, 87
2360, 0, 10, 43, -1674, 756, -3, 113, -163, -352, 763, -43
2380, 0, 10, -121, -1381, 734, -10, 116, -163, -337, 545, -55
2400, 0, 10, -267, -1029, 698, -8, 107, -160, -47, 1080, -131
2420, 0, 10, -353, -559, 647, -1, 121, -160, -349, 1163, -121
2440, 0, 10, -677, -140, 645, 5, 131, -160, -127, 916, 27
2460, 0, 10, -867, 129, 656, -3, 168, -163, -929, -18, 28
2480, 0, 10, -1079, -85, 667, -2, -128, -166, -2, -919, 27
2500, 0, 10, -1078, -541, 680, 11, -95, -169, -2, -904, 31
2520, 0, 10, -1153, -1041, 829, 39, -114, -177, -222, -911, 426
2540, 0, 10, -1353, -1381, 1079, 35, -145, 157, -766, -529, 650
2560, 0, 10, -1126, -1252, 903, -5, -12, -169, 847, 436, -611
2580, 0, 10, -667, -1115, 662, -8, -2, -172, 967, 166, -376
2600, 0, 10, -404, -998, 444, -7, 145, 90, -360, 362, -468
2620, 0, 10, -659, -814, 429, -2, -178, 82, -569, 268, 4
2640, 0, 10, -991, -735, 464, 15, 175, 79, -835, 50, 238
2660, 0, 10, -1325, -669, 578, 26, 144, 70, -554, 224, 268
2680, 0, 10, -1474, -520, 750, 65, 21, -62, 33, 342, 396
2700, 0, 10, -1231, -475, 1035, 24, 10, -70, 401, 61, 455
2720, 0, 10, -1033, -445, 1260, 18, 9, -70, 391, 59, 444
2740, 0, 10, -834, -415, 1481, 18, 8, -73, 439, 68, 454
2760, 0, 10, -573, -373, 1721, 14, 8, -73, 574, 93, 494
2780, 0, 10, -268, -334, 1943, -34, -5, -70, 664, 62, 375
2800, 0, 10, 64, -302, 2130, -54, -32, -51, 658, 63, 369
2820, 0, 10, 389, -271, 2312, -32, -7, -67, 645, 61, 362
2840, 0, 10, 769, -306, 2025, -40, -5, -70, 758, -63, -635
2860, 0, 10, 1131, -333, 1722, -40, -4, -70, 631, -47, -528
2880, 0, 10, 1271, -362, 1426, -80, -72, -8, 1, -69, -657
2900, 0, 10, 1205, -459, 1059, -64, -117, 37, -191, -259, -713
2920, 0, 10, 1144, -625, 752, -58, -100, 22, -102, -378, -602
2940, 0, 10, 1205, -732, 651, -31, -87, 8, 215, -193, 9
2960, 0, 10, 1215, -888, 544, -61, -125, 31, -82, -300, -340
2980, 0, 10, 1151, -1065, 427, -6, -98, 14, -137, -370, -28
3000, 0, 10, 1088, -1312, 476, 9, -122, 11, -115, -543, 149
3020, 0, 10, 1043, -1525, 535, 7, -112, 14, -78, -364, 99
3040, 0, 10, 939, -1796, 576, 4, -113, 14, -246, -598, 68
3060, 0, 10, 880, -1968, 592, 7, -163, 8, -34, -165, 13
3080, 0, 10, 878, -1998, 595, -29, -149, 8, 0, -0, 0
3100, 0, 10, 786, -2120, 515, -25, -162, 14, -281, -254, -243
3120, 0, 10, 539, -2099, 444, -3, 140, 25, -557, 106, -123
3140, 0, 10, 262, -2028, 428, -45, 87, 48, -548, 150, 4
3160, 0, 10, 133, -1888, 454, 6, 103, 48, 40, 480, 131
3180, 0, 10, 147, -1714, 502, -9, 105, 45, 22, 266, 73
3200, 0, 10, 145, -1550, 539, -12, 113, 45, -52, 485, 87
3220, 0, 10, 84, -1224, 577, -12, 125, 42, -176, 688, 37
3240, 0, 10, -2, -883, 595, -29, 71, 62, -160, 677, 20
3260, 0, 10, -17, -576, 472, -69, 88, 48, -15, -355, 947
3280, 0, 10, -24, -745, 673, 44, 73, 48, 0, -274, -311
3300, 0, 10, 30, -783, 643, 37, -42, -45, 220, -1, 153
3320, 0, 10, 49, -802, 722, 25, -50, -48, -81, -37, 149
