Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 7.0, 7.8, 17.0, 4.4, 5.2, 7.6, 9.6, 12.8, 149.8, 1.4, 1.8, 2.4, 4.0, 5.2, 6.0, 6.6, 7.4, 7.8, 0.0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 45.0, 1662, 755, 38534, 846, 122, 53.2, 2.28, 0.000, 0.000
638, 600, 7.0, 7.0, 18.6, 4.2, 5.0, 9.0, 8.4, 11.6, 13.6, 1.4, 1.8, 2.6, 3.8, 5.6, 6.2, 6.6, 7.2, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1672, 761, 39084, 1080, 125, 45.0, 2.40, 0.000, 0.000
958, 600, 7.0, 7.2, 13.6, 4.4, 5.6, 10.2, 9.0, 12.4, 15.2, 1.4, 1.6, 3.0, 3.8, 5.4, 6.6, 6.6, 7.2, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1687, 769, 39458, 1265, 127, 46.2, 2.05, 0.000, 0.000
1278, 600, 7.0, 7.0, 9.8, 4.4, 5.6, 8.2, 9.2, 12.8, 16.0, 1.4, 1.8, 2.2, 3.0, 5.2, 6.0, 6.4, 7.2, 7.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1697, 775, 39818, 1447, 128, 44.4, 2.38, 0.000, 0.000
1599, 600, 7.0, 7.0, 15.8, 4.4, 5.6, 8.2, 9.8, 12.6, 15.6, 1.4, 1.8, 2.4, 2.8, 5.4, 7.0, 6.4, 7.2, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 36.5, 1690, 748, 38451, 1009, 120, 46.4, 2.40, 0.000, 0.000
1919, 600, 7.0, 7.0, 10.0, 4.2, 5.0, 9.2, 8.2, 10.6, 15.6, 1.2, 1.6, 2.4, 2.0, 5.2, 6.4, 6.4, 7.0, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1687, 773, 38770, 1134, 124, 45.8, 2.38, 0.000, 0.000
2239, 600, 7.0, 7.0, 11.6, 4.0, 4.8, 9.2, 7.2, 9.6, 10.2, 1.4, 1.6, 2.0, 2.8, 5.6, 6.4, 6.4, 7.2, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1679, 776, 38989, 1172, 127, 45.6, 2.55, 0.000, 0.000
2559, 600, 7.0, 7.6, 12.8, 4.4, 5.4, 10.6, 9.0, 12.6, 17.0, 1.4, 1.8, 3.4, 3.6, 5.4, 6.0, 6.6, 7.2, 8.4, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1689, 785, 39401, 1315, 130, 46.2, 2.40, 0.000, 0.000
2878, 600, 7.0, 7.0, 8.4, 3.4, 3.8, 6.4, 6.6, 8.4, 10.8, 1.2, 1.4, 1.8, 2.6, 5.4, 6.2, 6.4, 7.4, 8.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1687, 785, 39474, 1341, 131, 45.0, 2.60, 0.000, 0.000
3199, 600, 7.0, 7.4, 8.8, 4.4, 5.2, 6.6, 7.6, 10.2, 13.4, 1.4, 1.6, 2.2, 3.8, 5.4, 6.2, 6.6, 7.2, 7.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1674, 788, 39718, 1393, 138, 45.8, 2.50, 0.000, 0.000
