Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 4.2, 4.2, 8.8, 2.6, 3.4, 6.8, 12.8, 16.4, 144.6, 1.0, 1.4, 1.8, 1.0, 1.2, 2.0, 2.2, 3.2, 4.0, 0.0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 3, 96.0, 1876, 697, 39274, 962, 127, 92.8, 1.62, 0.000, 0.000
638, 600, 4.2, 4.2, 8.4, 3.0, 4.0, 8.0, 8.8, 10.6, 13.8, 1.0, 1.2, 2.4, 1.0, 1.2, 1.4, 2.0, 3.0, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1875, 742, 39775, 1076, 143, 90.0, 1.52, 0.000, 0.000
958, 600, 4.2, 4.2, 5.0, 3.0, 3.8, 4.4, 12.2, 15.6, 19.4, 1.2, 1.4, 2.2, 1.2, 1.4, 1.8, 2.2, 3.0, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1873, 748, 40209, 1161, 144, 90.2, 1.62, 0.000, 0.000
1278, 600, 4.2, 4.2, 5.6, 2.4, 3.0, 5.0, 10.4, 13.0, 15.8, 1.0, 1.2, 1.4, 1.0, 1.2, 1.6, 2.0, 3.0, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 24.5, 1835, 705, 38690, 844, 121, 90.0, 1.58, 0.000, 0.000
1598, 600, 4.2, 4.6, 6.0, 3.2, 4.2, 6.2, 12.4, 15.8, 19.2, 1.2, 1.4, 1.8, 1.2, 1.6, 1.8, 2.2, 2.6, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1834, 712, 39134, 1001, 127, 92.6, 1.43, 0.000, 0.000
1918, 600, 4.2, 4.2, 6.4, 2.6, 3.4, 5.8, 11.8, 14.2, 17.8, 1.0, 1.2, 1.4, 1.0, 1.2, 1.6, 2.2, 3.0, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1846, 737, 39592, 1192, 133, 91.4, 1.50, 0.000, 0.000
2238, 600, 4.2, 4.2, 6.6, 3.0, 3.8, 6.0, 12.2, 15.2, 18.2, 1.2, 1.4, 1.6, 1.2, 1.4, 1.8, 2.2, 3.0, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1870, 748, 39948, 1321, 140, 90.8, 1.52, 0.000, 0.000
2558, 600, 4.2, 4.2, 7.0, 2.4, 3.0, 6.0, 9.0, 11.4, 12.6, 1.0, 1.2, 1.4, 1.0, 1.2, 1.6, 2.2, 3.2, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1854, 757, 40204, 1411, 146, 91.4, 1.45, 0.000, 0.000
2878, 600, 4.2, 4.2, 6.6, 3.0, 3.8, 6.2, 11.2, 13.8, 15.6, 1.2, 1.4, 1.8, 1.2, 1.4, 1.8, 2.2, 3.2, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1863, 763, 40576, 1490, 154, 91.6, 1.68, 0.000, 0.000
3198, 600, 4.2, 4.4, 8.4, 3.0, 4.0, 7.0, 11.2, 14.6, 16.6, 1.2, 1.4, 1.8, 1.2, 1.6, 2.0, 2.2, 2.8, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1870, 763, 40968, 1612, 160, 90.8, 1.62, 0.000, 0.000
3519, 600, 4.2, 4.2, 8.8, 3.0, 3.8, 6.4, 10.6, 12.4, 14.8, 1.0, 1.4, 2.6, 1.0, 1.4, 1.8, 2.2, 3.2, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1875, 766, 41253, 1694, 165, 87.2, 1.60, 0.000, 0.000
3839, 600, 4.2, 4.2, 8.2, 2.6, 3.6, 6.8, 11.8, 14.0, 16.4, 1.0, 1.2, 1.8, 1.0, 1.2, 1.6, 2.2, 3.2, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 34.0, 1831, 738, 38778, 863, 123, 89.8, 1.58, 0.000, 0.000
4159, 600, 4.2, 4.4, 7.8, 3.2, 4.2, 7.4, 13.0, 15.8, 20.4, 1.2, 1.4, 2.2, 1.2, 1.6, 2.0, 2.2, 3.2, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1832, 743, 39167, 980, 131, 90.4, 1.73, 0.000, 0.000
4479, 600, 4.2, 4.2, 7.4, 3.0, 4.0, 7.4, 12.2, 14.6, 16.6, 1.0, 1.4, 2.0, 1.0, 1.2, 1.4, 2.0, 3.0, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1827, 746, 39586, 1121, 135, 91.4, 1.48, 0.000, 0.000
