Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
555, 600, 8.4, 8.4, 8.8, 2.8, 3.8, 7.2, 9.8, 13.0, 164.2, 1.2, 1.4, 1.8, 1.2, 2.4, 3.4, 1.4, 2.2, 2.4, 0.0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 31.5, 1540, 462, 36646, 838, 124, 29.8, 3.20, 0.000, 0.000
876, 600, 8.4, 8.4, 8.4, 2.6, 3.6, 6.8, 6.4, 10.6, 14.2, 1.0, 1.2, 4.4, 1.0, 1.2, 1.6, 1.2, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1550, 477, 37763, 1069, 134, 29.8, 2.65, 0.000, 0.000
1196, 600, 8.4, 8.4, 8.4, 2.8, 3.6, 5.6, 7.2, 9.0, 15.0, 1.0, 1.2, 3.0, 0.8, 1.0, 1.4, 1.2, 1.2, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1569, 500, 38355, 1176, 139, 29.8, 3.17, 0.000, 0.000
1516, 600, 8.4, 8.4, 9.4, 2.6, 3.2, 5.8, 7.4, 10.2, 15.8, 1.0, 1.4, 4.8, 1.0, 1.6, 2.6, 1.2, 1.8, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1585, 516, 39266, 1376, 149, 30.0, 2.78, 0.000, 0.000
1837, 600, 8.4, 8.4, 8.4, 2.8, 3.6, 6.2, 7.4, 9.8, 12.8, 1.0, 1.4, 2.0, 1.2, 2.4, 3.0, 1.4, 2.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1584, 524, 39601, 1535, 151, 30.8, 3.17, 0.000, 0.000
2157, 600, 8.4, 8.4, 10.4, 2.8, 3.6, 8.0, 7.2, 10.8, 14.6, 1.0, 1.2, 3.8, 1.0, 1.6, 2.4, 1.2, 1.8, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1601, 535, 40260, 1665, 157, 30.0, 3.05, 0.000, 0.000
2477, 600, 8.4, 8.4, 8.4, 3.0, 3.8, 5.8, 8.4, 11.0, 14.8, 1.0, 1.4, 4.6, 1.0, 1.2, 1.8, 1.2, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1611, 541, 40645, 1807, 161, 29.6, 2.83, 0.000, 0.000
2797, 600, 8.4, 8.4, 8.4, 2.6, 3.2, 7.2, 7.8, 10.8, 12.8, 1.0, 1.2, 4.4, 1.2, 2.4, 3.0, 1.4, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1616, 553, 41287, 1944, 169, 30.0, 2.98, 0.000, 0.000
3117, 600, 8.4, 8.4, 8.4, 2.8, 3.4, 6.0, 9.2, 12.6, 15.8, 1.0, 1.2, 2.0, 1.0, 1.4, 2.4, 1.2, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 58.5, 1539, 490, 38829, 1016, 129, 29.8, 3.10, 0.000, 0.000
3437, 600, 8.4, 8.4, 8.4, 2.8, 3.6, 5.0, 7.0, 9.2, 10.2, 1.0, 1.2, 2.2, 1.0, 1.2, 2.4, 1.2, 1.2, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1541, 490, 39129, 1128, 132, 29.8, 2.90, 0.000, 0.000
3756, 600, 8.4, 8.4, 8.4, 2.8, 3.4, 5.0, 6.8, 8.8, 12.6, 1.0, 1.2, 1.4, 1.0, 1.2, 1.4, 1.2, 1.2, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1553, 495, 39914, 1320, 136, 29.6, 8.90, 0.000, 0.000
4077, 600, 8.4, 8.4, 8.4, 3.0, 3.8, 5.4, 7.0, 9.2, 15.2, 1.0, 1.2, 1.6, 1.0, 1.2, 1.8, 1.2, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1562, 495, 40690, 1603, 143, 30.4, 3.30, 0.000, 0.000
4397, 600, 8.4, 8.4, 9.8, 2.8, 3.4, 8.4, 6.4, 8.6, 12.2, 1.0, 1.2, 1.6, 1.0, 1.2, 1.6, 1.2, 1.2, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1567, 499, 41081, 1800, 148, 28.6, 3.00, 0.000, 0.000
4717, 600, 8.4, 8.4, 9.0, 3.0, 3.6, 7.0, 7.6, 9.6, 12.2, 1.0, 1.2, 1.6, 1.0, 1.2, 2.4, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1588, 512, 41747, 2177, 155, 29.6, 2.85, 0.000, 0.000
5036, 600, 8.4, 8.4, 8.8, 2.4, 3.4, 8.4, 7.6, 12.8, 18.4, 0.8, 1.0, 2.2, 0.8, 1.0, 1.4, 1.0, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1590, 520, 42537, 2463, 165, 29.6, 2.88, 0.000, 0.000
5357, 600, 8.4, 8.4, 8.4, 2.8, 3.8, 6.2, 7.2, 9.0, 18.2, 0.8, 1.0, 1.6, 1.0, 1.2, 1.6, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 59.5, 1540, 492, 39126, 949, 127, 30.6, 3.00, 0.000, 0.000
5678, 600, 8.4, 8.4, 8.4, 2.8, 3.6, 6.2, 7.2, 9.6, 15.6, 0.8, 1.2, 1.6, 1.0, 1.2, 1.8, 1.2, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1559, 505, 39699, 1120, 130, 30.0, 2.75, 0.000, 0.000
5997, 600, 8.4, 8.4, 8.4, 2.8, 3.4, 7.0, 7.2, 9.6, 12.2, 1.0, 1.0, 2.4, 1.0, 1.2, 1.6, 1.2, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1556, 605, 40435, 1226, 136, 29.4, 3.30, 0.000, 0.000
6317, 600, 8.4, 8.4, 8.4, 2.6, 3.2, 5.8, 7.8, 10.2, 12.2, 0.8, 1.0, 2.0, 1.0, 1.2, 1.6, 1.2, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1566, 608, 40785, 1321, 142, 30.2, 2.92, 0.000, 0.000
6638, 600, 8.4, 8.4, 10.2, 2.6, 3.4, 6.2, 6.8, 10.2, 11.8, 0.8, 1.0, 5.2, 0.8, 1.0, 1.2, 1.0, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1561, 610, 41233, 1542, 149, 30.6, 3.38, 0.000, 0.000
6958, 600, 8.4, 8.4, 8.4, 2.8, 3.4, 6.6, 7.6, 11.0, 13.0, 1.0, 1.2, 2.4, 1.0, 2.2, 6.0, 1.4, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1582, 610, 41608, 1667, 155, 31.4, 2.92, 0.000, 0.000
7278, 600, 8.4, 8.4, 9.2, 3.0, 3.6, 6.4, 7.6, 10.6, 12.4, 1.0, 1.2, 2.0, 1.0, 1.2, 2.2, 1.2, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1590, 618, 42033, 1851, 164, 31.4, 3.03, 0.000, 0.000
7597, 600, 8.4, 8.4, 25.0, 3.0, 3.8, 13.4, 10.8, 16.4, 25.4, 1.0, 1.4, 2.0, 1.4, 2.2, 29.0, 1.4, 1.8, 2.4, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1601, 642, 42421, 2033, 172, 29.2, 3.58, 0.000, 0.000
7927, 600, 9.6, 17.0, 42.8, 4.2, 16.4, 42.2, 17.2, 34.4, 68.8, 1.0, 1.2, 2.2, 1.0, 1.2, 2.4, 1.2, 1.4, 2.4, 0.0, 17, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 228.5, 1551, 635, 40855, 1029, 131, 35.0, 4.25, 0.000, 0.000
