Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
180, 2, 10, -2671, -949, 1867, -14, 10, -11, 352, 151, 232
200, 0, 10, -991, 126, 863, 12, -126, -14, -577, -45, -25
200, 1, 10, 2392, 225, 1462, 23, -167, -11, -778, 72, 344
200, 2, 10, -2458, -891, 1883, -32, 5, -11, 440, 83, -108
220, 0, 10, -1271, 115, 854, 11, -71, -3, -514, -96, -1
220, 1, 10, 2006, 239, 1607, 12, 178, -17, -777, 42, 259
220, 2, 10, -2212, -867, 1767, -34, 3, -8, 532, 26, -65
240, 0, 10, -1247, -17, 896, 16, -35, 3, 589, -333, 171
240, 1, 10, 1616, 254, 1717, 4, -178, -17, -782, 18, 177
240, 2, 10, -1865, -842, 1820, -7, 7, -11, 621, 54, 75
260, 0, 10, -1081, -211, 999, 27, -51, -3, 41, -429, 239
260, 1, 10, 1227, 252, 1759, -24, -173, -17, -764, -29, -43
260, 2, 10, -1579, -812, 1772, -35, 7, -11, 637, 64, -204
280, 0, 10, -763, -205, 1076, -2, 10, 17, 676, 38, 83
280, 1, 10, 854, 207, 1733, 0, -153, -17, -722, -165, -26
280, 2, 10, -1227, -751, 1591, -7, 20, -14, 575, 135, -240
300, 0, 10, -501, -242, 1123, 26, 22, 20, 386, -260, 129
300, 1, 10, 507, 112, 1714, -6, -153, -17, -663, -68, -82
300, 2, 10, -926, -642, 1543, 9, 28, -14, 673, 354, 112
320, 0, 10, -437, -448, 1153, 27, 37, 28, 57, -451, 72
320, 1, 10, 229, 198, 1645, -1, -144, -20, -458, 313, -169
320, 2, 6, -628, -484, 1593, 6, 31, -14, 502, 272, 81
340, 0, 10, -374, -656, 1223, 19, 41, 28, 176, -385, 185
340, 1, 10, 29, 375, 1557, 4, -124, -17, -398, 342, -175
340, 2, 2, -475, -314, 1629, -3, 51, -14, 131, 431, 76
360, 0, 10, -372, -688, 1301, -3, -46, 8, 134, -82, 39
360, 1, 10, -180, 525, 1474, 15, -116, -17, -437, 254, -157
380, 0, 10, -235, -807, 1303, -3, -51, 8, 471, -581, -49
380, 1, 10, -400, 612, 1408, 11, -78, -6, -349, -2, -69
400, 0, 10, -45, -1041, 1283, 5, -52, 8, 272, -336, -29
400, 1, 10, -434, 498, 1398, 1, -53, -3, 121, -405, -5
420, 0, 10, 72, -1186, 1271, 5, -52, 8, 202, -249, -21
420, 1, 10, -324, 298, 1401, 12, -38, -3, 283, -363, 26
440, 0, 10, 158, -1293, 1262, 5, -52, 8, 150, -185, -16
440, 1, 10, -234, 90, 1494, 22, -73, -20, 118, -541, 351
460, 0, 10, 224, -1373, 1255, 5, -52, 8, 114, -141, -12
460, 1, 10, -170, -172, 1642, 10, -72, -20, 145, -519, 231
480, 0, 10, 274, -1435, 1249, 5, -52, 8, 89, -110, -9
480, 1, 10, -90, -436, 1681, -20, -69, -20, 113, -522, -57
500, 0, 10, 313, -1484, 1245, 7, -52, 8, 72, -88, -8
500, 1, 10, -66, -672, 1610, -22, -62, -22, 104, -420, -170
520, 0, 10, 273, -1499, 1256, -42, 104, -39, 52, -14, -30
520, 1, 10, -3, -876, 1524, -20, -66, -22, 63, -410, -193
540, 0, 9, 299, -1508, 1240, -16, 56, -11, 60, -38, -38
540, 1, 10, -1, -1082, 1423, -18, -53, -25, 56, -414, -190
560, 0, 4, 347, -1550, 1213, -3, 54, -11, 130, -131, -70
560, 1, 10, 78, -1277, 1334, -15, -44, -28, 212, -375, -164
560, 2, 10, -3665, -961, 502, -81, 68, -17, 0, -0, 0
580, 1, 10, 214, -1449, 1264, -14, -39, -28, 311, -317, -128
580, 2, 10, -3665, -961, 502, -5, -12, 0, 0, -0, 0
600, 1, 10, 379, -1599, 1202, -11, -24, -31, 349, -278, -119
600, 2, 10, -3596, -1034, 484, -25, -118, 20, 118, -338, -104
620, 1, 10, 560, -1726, 1139, -28, -47, -25, 333, -274, -165
620, 2, 10, -3725, -1292, 431, -20, -81, 3, -253, -557, -53
640, 1, 10, 715, -1870, 1047, -20, -44, -25, 305, -297, -181
640, 2, 10, -3771, -1582, 429, 13, -29, -3, 72, -580, -9
660, 1, 10, 851, -2039, 1029, 23, -38, -25, -51, -449, 0
660, 2, 10, -3472, -1692, 587, 31, 8, 17, 550, -72, 351
680, 1, 10, 1169, -2261, 1265, 57, -7, -3, 605, -372, 538
680, 2, 10, -3192, -1705, 748, 25, -1, 14, 567, -4, 294
700, 1, 10, 1455, -2370, 1563, 46, 42, 37, 542, -53, 625
700, 2, 10, -2965, -1727, 921, 55, 4, 20, 194, -65, 467
720, 1, 10, 1707, -2316, 1869, 33, 63, 51, 450, 279, 577
720, 2, 10, -2824, -1702, 1264, 62, 14, 28, 298, 97, 660
740, 1, 10, 1824, -2145, 2078, 11, 81, 56, 55, -190, 158
740, 2, 10, -2730, -1668, 1544, 50, -2, 14, 8, 56, 589
760, 1, 10, 1861, -2126, 2107, -22, 81, 53, 95, -23, 15
760, 2, 10, -2612, -1675, 1746, -34, -9, 8, 805, -119, 218
780, 0, 10, -76, 614, 144, 3, 55, -11, 0, -0, 0
780, 1, 10, 1931, -2105, 2116, -32, 98, 45, 133, 184, -29
780, 2, 10, -2272, -1717, 1744, -31, 13, -6, 591, -28, -178
800, 0, 10, -76, 614, 144, 90, -90, 0, 0, -0, 0
800, 1, 10, 1964, -1928, 2037, -37, 114, 37, -14, 399, -229
800, 2, 10, -1916, -1670, 1784, 11, 19, -6, 758, 171, 190
820, 0, 10, -76, 614, 144, 90, -90, 0, 0, -0, 0
820, 1, 10, 1902, -1753, 1981, -18, 157, 14, -715, 341, -288
820, 2, 10, -1621, -1524, 1824, -42, 33, -6, 507, 359, -151
840, 0, 10, -76, 614, 144, 90, -90, 0, 0, -0, 0
840, 1, 10, 1497, -1618, 1864, -16, 161, 14, -816, 262, -228
840, 2, 10, -1399, -1361, 1677, -34, 53, -17, 394, 335, -336
860, 0, 10, -76, 614, 144, 90, -90, 0, 0, -0, 0
860, 1, 10, 1104, -1470, 1738, -26, 141, 22, -742, 342, -285
860, 2, 10, -1236, -1158, 1526, -17, 62, -22, 305, 437, -273
880, 0, 10, -76, 614, 144, 90, -90, 0, 0, -0, 0
880, 1, 10, 756, -1273, 1590, -15, 139, 23, -666, 433, -287
880, 2, 10, -976, -1156, 1406, -8, 42, -20, 506, -1, -186
900, 0, 10, -76, 614, 144, 90, -90, 0, 0, -0, 0
900, 1, 10, 400, -1159, 1505, 1, 176, 20, -825, -8, -95
900, 2, 10, -735, -1157, 1327, -17, 23, -14, 471, 2, -152
920, 0, 10, -76, 614, 144, 90, -90, 0, 0, -0, 0
920, 1, 10, -61, -1245, 1490, -23, 174, 22, -852, -156, -60
920, 2, 10, -419, -1218, 1278, 16, -4, -11, 623, -125, -12
940, 0, 10, -76, 614, 144, 90, -90, 0, 0, -0, 0
940, 1, 6, -395, -1393, 1418, -12, 88, 90, -449, -428, -226
940, 2, 10, -159, -1268, 1340, 72, -137, -127, 375, -126, 302
960, 0, 10, -76, 614, 144, 90, -90, 0, 0, -0, 0
960, 1, 6, -573, -1530, 1240, 20, 27, 48, -332, -241, -378
960, 2, 10, -46, -1307, 1535, -50, -91, -70, 165, -87, 422
980, 0, 10, -76, 614, 144, 90, -90, 0, 0, -0, 0
980, 1, 6, -729, -1670, 1092, 43, 22, 45, -255, -365, -99
980, 2, 9, 35, -1378, 1736, -64, -167, 0, 280, -168, 428
1000, 0, 10, -76, 614, 144, 90, -90, 0, 0, -0, 0
1000, 1, 6, -818, -1872, 1130, 37, 24, 48, -122, -405, 184
1000, 2, 8, 232, -1438, 1986, -47, -172, -0, 292, -111, 377
1020, 0, 10, -76, 614, 144, 82, -144, -53, 0, -0, 0
1020, 1, 6, -864, -2067, 1245, 29, 29, 51, -64, -376, 260
1020, 2, 7, 197, -1475, 1956, -36, -152, -14, -253, -135, -251
1040, 0, 10, -127, 573, 265, 46, -145, -56, -207, -186, 462
1040, 1, 6, -875, -2244, 1393, 22, 37, 53, 12, -332, 321
1040, 2, 6, 38, -1572, 1827, -24, -140, -20, -327, -234, -227
1060, 0, 10, -314, 529, 470, 37, -128, -53, -711, 11, 335
1060, 1, 2, -857, -2404, 1557, 7, 42, 53, 72, -299, 344
1060, 2, 5, -162, -1742, 1725, -12, -132, -22, -590, -651, -190
1080, 0, 10, -522, 291, 707, 28, -86, -22, -272, -421, 382
1080, 1, 2, -751, -2478, 1738, 2, 50, 56, 296, -27, 351
1080, 2, 5, -444, -2085, 1652, -9, -129, -22, -556, -694, -133
1100, 0, 10, -588, 44, 860, 17, -72, -20, -14, -529, 249
1100, 1, 2, -578, -2516, 1965, -26, 63, 51, 371, -173, 581
1100, 2, 5, -608, -2408, 1639, 46, -98, -20, -7, -512, 65
1120, 0, 10, -518, -215, 1016, 35, -59, -14, 303, -525, 430
1120, 2, 5, -504, -2559, 1601, 41, 11, 96, 322, -192, -256
1140, 0, 10, -380, -455, 1213, 31, -69, -20, 260, -451, 369
1140, 2, 5, -314, -2615, 1525, -25, 4, 87, 453, -67, -38
1160, 0, 10, -281, -694, 1391, 32, -97, -34, 125, -510, 337
1160, 2, 5, -97, -2621, 1457, -44, 74, 39, 377, 85, -229
1180, 0, 10, -257, -999, 1601, 14, -76, -20, 49, -623, 470
1180, 2, 5, 23, -2501, 1314, -32, 97, 25, 120, 330, -297
1200, 0, 10, -235, -1275, 1809, -48, -90, -6, 42, -542, 409
1200, 2, 5, -12, -2471, 1188, -11, 173, 6, -281, -235, -237
1220, 0, 10, -214, -1543, 2011, -49, 9, -96, 41, -530, 400
1220, 2, 5, -187, -2582, 1099, -10, 172, 6, -421, -120, -139
1240, 0, 10, -194, -1805, 2209, -85, -82, 0, 41, -518, 391
1240, 2, 5, -407, -2572, 1046, -13, 133, 11, -440, 103, -93
1260, 0, 10, -174, -2061, 2402, -67, -138, 53, 40, -506, 382
1260, 2, 5, -628, -2541, 986, 3, 146, 11, -449, 24, -105
1280, 0, 10, -109, -2299, 2678, -64, -168, 82, 220, -448, 724
1280, 2, 5, -928, -2507, 980, 4, 173, 14, -887, 109, 65
1300, 0, 10, 0, -2521, 3037, -66, -172, 84, 216, -440, 712
1300, 2, 5, -1371, -2447, 1012, 4, 172, 14, -884, 131, 62
1320, 0, 10, 105, -2738, 3389, -51, 160, 107, 148, -411, 701
1320, 1, 10, 2472, 1150, 1098, 0, -180, -0, 0, -0, 0
1320, 2, 5, -1738, -2325, 1044, 3, 155, 14, -630, 290, 51
1340, 0, 10, 35, -2885, 3698, -49, 161, 107, -375, -184, 456
1340, 1, 10, 2472, 1150, 1098, 0, -180, -0, 0, -0, 0
1340, 2, 5, -2064, -2231, 1079, -5, 165, 14, -687, 22, 69
1360, 0, 10, -189, -2905, 3728, -50, 159, 110, -427, 173, -569
1360, 1, 10, 2472, 1150, 1098, 0, -180, -0, 0, -0, 0
1360, 2, 5, -2406, -2228, 1095, -7, 178, 11, -678, 7, 3
1380, 0, 10, -394, -2823, 3461, -47, 160, 107, -406, 143, -443
1380, 1, 10, 2472, 1150, 1098, 0, -180, -0, 0, -0, 0
1380, 2, 5, -2737, -2227, 1085, -9, 153, 17, -600, -0, 11
1400, 0, 10, -624, -2761, 3287, -41, 164, 107, -450, 118, -346
1400, 1, 10, 2414, 1143, 1099, 5, -155, 0, -335, -70, 16
1400, 2, 5, -2904, -1872, 1049, 1, 85, 20, -266, 666, -41
1420, 0, 10, -837, -2694, 3110, -38, 160, 110, -410, 149, -357
1420, 1, 10, 2216, 1050, 1132, 28, -139, 3, -405, -177, 118
1420, 2, 5, -2951, -1536, 993, -24, 71, 25, 65, 646, -217
1440, 0, 10, -1023, -2605, 2929, -60, 93, 160, -261, 218, -407
1440, 1, 10, 1997, 1035, 1196, 22, -162, -8, -485, 91, 124
1440, 2, 5, -2941, -1198, 904, 3, 98, 23, -243, 905, 46
1460, 0, 10, -1099, -2494, 2717, -66, 99, 155, -113, 209, -414
1460, 1, 10, 1633, 1029, 1311, 16, -146, -3, -919, -183, 326
1460, 2, 6, -3021, -802, 916, -7, 63, 25, -12, 721, -18
1480, 0, 10, -1151, -2398, 2517, -68, 113, 141, -92, 181, -415
1480, 1, 10, 1161, 807, 1506, 7, -133, -0, -910, -686, 428
1480, 2, 6, -2937, -467, 938, 27, 38, 22, 243, 614, 184
1500, 0, 10, -1211, -2276, 2215, -67, 115, 138, -151, 317, -812
1500, 1, 10, 744, 310, 1716, 9, -128, 0, -897, -1208, 401
1500, 2, 7, -2827, -302, 1271, 78, 21, 8, 294, 126, 789
1520, 0, 10, -1285, -2117, 1809, -67, 115, 138, -146, 309, -798
1520, 1, 10, 370, -185, 1864, 0, -131, -0, -666, -852, 202
1520, 2, 7, -2742, -278, 1542, 31, -5, -14, 845, -70, 500
1540, 0, 10, -1347, -1987, 1474, -68, 132, 124, -115, 243, -627
1540, 1, 10, 31, -604, 1931, -8, -133, -0, -689, -825, 70
1540, 2, 8, -2732, -293, 1642, 3, 6, -17, 115, 0, 4
1560, 0, 10, -1404, -1867, 1164, -52, 168, 90, -112, 238, -613
1560, 1, 10, -319, -1002, 1919, -26, -140, 3, -708, -756, -123
1560, 2, 8, -2728, -282, 1716, 44, 2, -20, 0, -2, 240
1580, 0, 10, -1417, -1790, 868, -12, 176, 84, -151, 101, -527
1580, 1, 10, -669, -1345, 1793, -46, -153, 11, -688, -606, -374
1580, 2, 9, -2505, -264, 1869, -11, 2, -17, 427, 30, 134
1600, 0, 8, -1569, -1726, 726, 63, 29, -25, -389, 215, -108
1600, 1, 10, -993, -1652, 1609, -55, -168, 23, -480, -668, -348
1600, 2, 9, -2299, -281, 1858, -41, -41, 0, 400, -144, -179
1620, 1, 10, -1105, -2004, 1435, -49, 148, 59, -57, -701, -368
1620, 2, 10, -2136, -390, 1738, -32, -38, -3, 234, -186, -193
1640, 1, 10, -1107, -2324, 1222, -31, 135, 68, -48, -510, -521
1640, 2, 10, -1932, -534, 1781, 1, -27, -8, 436, -279, 100
1660, 1, 10, -1209, -2447, 956, -31, 153, 56, -325, -46, -484
1660, 2, 10, -1734, -661, 1799, -14, -39, -6, 446, -313, -27
1680, 1, 10, -1405, -2414, 762, -20, 156, 56, -429, 134, -310
1680, 2, 10, -1481, -869, 1727, -32, -53, -0, 645, -558, 81
1700, 1, 10, -1630, -2299, 731, 48, 131, 48, -407, 309, 264
1700, 2, 10, -1195, -1035, 1700, -36, -109, 28, 506, -296, -185
1720, 1, 10, -1801, -2234, 944, 76, 163, 79, -185, -220, 801
1720, 2, 10, -1042, -1214, 1558, -35, -112, 31, 104, -397, -329
1740, 1, 10, -1886, -2237, 1381, 80, 158, 73, -166, 21, 880
1740, 2, 10, -1094, -1472, 1393, -27, -116, 31, -352, -726, -405
1760, 1, 10, -1942, -2186, 1727, 54, 82, 3, -3, 570, -173
1760, 2, 10, -1277, -1829, 1187, -27, -118, 34, -380, -706, -415
1780, 1, 10, -1754, -1851, 2044, 23, 42, -28, 424, 562, 576
1780, 2, 10, -1359, -2125, 974, -15, -149, 45, -28, -518, -438
1800, 1, 10, -1446, -1704, 2203, -48, -8, -20, 690, 144, 43
1800, 2, 10, -1451, -2361, 782, 16, 177, 45, -364, -380, -264
1820, 0, 10, 3725, -1400, 507, 37, -35, -67, 0, -0, 0
1820, 1, 10, -1138, -1666, 2117, -47, -105, 59, 521, 45, -331
1820, 2, 10, -1661, -2430, 752, 11, 139, 34, -404, 159, 124
1840, 0, 10, 3717, -1399, 507, -4, 178, -0, -122, 16, -0
1840, 1, 10, -948, -1669, 1915, -45, -130, 79, 292, 17, -440
1840, 2, 10, -1852, -2272, 844, 22, 132, 31, -416, 63, 217
1860, 0, 10, 3559, -1426, 460, -40, -146, -14, -412, -124, -287
1860, 1, 10, -932, -1723, 1701, -25, -145, 87, -165, -195, -377
1860, 2, 10, -2050, -2234, 958, 27, 163, 48, -399, 21, 231
1880, 0, 10, 3274, -1533, 420, 14, -169, -14, -696, -256, -26
1880, 1, 10, -1167, -1903, 1567, -17, -143, 87, -515, -380, -229
1880, 2, 10, -2260, -2227, 1056, 1, 161, 48, -420, -0, 127
1900, 0, 10, 2966, -1605, 467, 9, -168, -14, -613, -108, 143
1900, 1, 10, -1403, -2080, 1468, -14, -141, 87, -456, -358, -175
1900, 2, 10, -2437, -2227, 1087, 5, 159, 48, -295, 3, 27
1920, 0, 10, 2664, -1658, 538, -6, -161, -11, -599, -106, 140
1920, 1, 10, -1567, -2315, 1395, -13, -159, 90, -767, -513, -191
1920, 2, 10, -2588, -2226, 1102, 8, 153, 45, -299, 2, 33
1940, 0, 10, 2368, -1711, 607, 3, -148, -11, -584, -103, 136
1940, 1, 10, -1886, -2455, 1318, -11, 162, 98, -599, -108, -140
1940, 2, 10, -2733, -2209, 1128, 13, 104, 34, -175, 701, 161
1960, 0, 10, 2152, -1831, 666, 6, -154, -14, 0, -556, -11
1960, 1, 10, -2183, -2455, 1257, -4, 157, 98, -583, 84, -96
1960, 2, 10, -2772, -1916, 1205, 39, 48, 17, 113, 363, 189
1980, 0, 10, 1800, -1906, 659, -9, 161, -11, -590, -120, -21
1980, 1, 10, -2461, -2374, 1224, -2, 139, 98, -525, 228, -45
1980, 2, 10, -2729, -1846, 1347, 7, -56, -59, 12, -70, 286
2000, 0, 10, 1641, -1829, 621, -13, 163, -14, -347, 274, -122
2000, 1, 10, -2683, -2225, 1210, 2, 110, 98, -359, -162, -12
2000, 2, 10, -2771, -1996, 1289, -18, -75, -53, -116, -338, -274
2020, 0, 10, 1467, -1679, 538, -44, 118, 8, -288, 395, -302
2020, 1, 10, -2846, -2150, 1212, -2, 102, 98, -294, 351, 10
2020, 2, 10, -2810, -2164, 1152, 9, -63, -53, -49, -331, -280
2040, 0, 10, 1292, -1496, 430, 12, 139, -6, -430, 374, -14
2040, 1, 10, -2925, -1941, 1204, -11, -73, -121, -67, 447, -83
2040, 2, 10, -2839, -2340, 1067, 7, 87, 65, -27, -407, -30
2060, 0, 10, 1093, -1324, 703, 46, -160, 42, -307, 265, 539
2060, 1, 10, -2967, -1718, 1216, -10, -84, -118, -121, 402, 137
2060, 2, 8, -2885, -2495, 956, 13, 95, 68, -111, -47, -220
2080, 0, 10, 953, -1211, 966, -5, -76, 76, -240, 148, 556
2080, 1, 10, -3064, -1635, 1371, -29, -79, -121, -229, -22, 395
2080, 2, 8, -2916, -2108, 1091, 20, 94, 65, -58, 814, 299
2100, 0, 10, 844, -1190, 1244, 2, -133, 65, -257, -43, 522
2100, 1, 10, -3161, -1727, 1547, -56, -5, -169, -125, -343, 270
2100, 2, 6, -2955, -1747, 1266, 74, 164, 127, -112, 546, 326
2120, 0, 10, 671, -1217, 1464, -21, -153, 65, -421, -57, 351
2120, 1, 10, -3162, -1938, 1604, -20, 76, 138, 129, -425, -48
2120, 2, 2, -3056, -1485, 1351, 28, -89, -138, -275, 475, 133
2140, 0, 10, 451, -1232, 1615, -10, -176, 65, -434, 30, 286
2140, 1, 10, -3040, -2091, 1506, -2, 98, 132, 306, -179, -291
2140, 2, 1, -3198, -1272, 1418, 17, -81, -135, -164, 434, -9
2160, 0, 10, 238, -1202, 1738, -32, -153, 56, -430, 44, 172
2160, 1, 10, -2897, -2087, 1353, -6, 94, 132, 213, 246, -270
2160, 2, 1, -3170, -1097, 1324, -1, -66, -135, 210, 275, -303
2180, 0, 10, 15, -1199, 1800, -29, -156, 56, -451, -9, 101
2180, 1, 10, -2920, -1966, 1354, -10, 95, 135, -230, 251, 190
2180, 2, 1, -3046, -987, 1178, 12, 77, 155, 203, 347, -202
2200, 0, 10, -205, -1236, 1774, -33, -140, 48, -412, -132, -155
2200, 1, 10, -3071, -1861, 1489, -22, 91, 135, -311, 201, 269
2200, 2, 1, -2911, -798, 1134, 4, 13, 149, 451, 323, -18
2220, 0, 10, -382, -1345, 1679, -1, -168, 56, -372, -215, -160
2220, 1, 10, -3195, -1699, 1575, -26, 62, 146, -129, 414, 55
2220, 2, 1, -2733, -697, 1142, -37, -105, -163, -50, -3, -39
2240, 0, 10, -596, -1408, 1650, -42, -161, 51, -436, -95, -102
2240, 1, 10, -3186, -1479, 1538, -26, 63, 146, 112, 423, -147
2240, 2, 1, -2869, -744, 1141, 52, -165, -138, -413, -103, 151
2260, 0, 10, -783, -1493, 1466, -53, -144, 37, -338, -239, -590
2260, 1, 10, -3127, -1273, 1451, -23, 80, 138, 105, 412, -181
2280, 0, 10, -949, -1601, 1205, -44, -156, 45, -344, -195, -465
2280, 1, 10, -3083, -1066, 1359, -33, 83, 138, 78, 406, -207
2300, 0, 10, -1156, -1676, 1010, -25, 179, 59, -478, -89, -310
2300, 1, 10, -3051, -877, 1233, -62, 70, 146, 64, 330, -315
2320, 0, 10, -1382, -1716, 849, -28, 173, 62, -455, -52, -307
2320, 1, 10, -3015, -754, 1043, -71, 35, -180, 89, 175, -418
2340, 0, 10, -1635, -1713, 730, -12, 167, 65, -569, 35, 1
2340, 1, 10, -2954, -684, 792, -77, 34, -180, 132, 108, -541
2360, 0, 10, -1829, -1700, 644, -16, 167, 65, 12, 35, -561
2360, 1, 10, -2928, -655, 517, -82, -1, -143, 6, 31, -550
2380, 0, 10, -2126, -1615, 480, -17, 159, 67, -640, 198, -174
2380, 1, 10, -2944, -738, 254, -13, -98, -56, -73, -766, -410
2400, 0, 10, -2415, -1497, 428, -14, 79, 79, -563, 285, 2
2400, 1, 10, -2979, -1128, 83, 9, -92, -53, -64, -804, -212
2420, 0, 10, -2475, -1308, 457, 2, 92, 79, 1, 550, 147
2420, 1, 10, -2982, -1527, 58, 30, -77, -51, 64, -767, 115
2440, 0, 10, -2473, -1105, 509, 5, 117, 76, -4, 305, 74
2440, 1, 10, -2945, -1875, 197, 40, -80, -51, 70, -621, 411
2460, 0, 10, -2434, -899, 538, 1, 99, 76, 101, 508, 45
2460, 1, 10, -2929, -2183, 404, 42, -65, -42, 6, -687, 410
2460, 2, 10, 3713, -1400, 507, -3, -180, 6, -154, -0, -4
2480, 0, 10, -2459, -684, 537, -21, 132, 73, -191, 441, -69
2480, 1, 10, -2814, -2520, 702, -16, 87, 73, 209, -478, 571
2480, 2, 10, 3522, -1400, 497, -21, -173, 3, -459, -6, -48
2500, 0, 10, -2617, -478, 446, -17, 152, 65, -442, 372, 6
2500, 1, 10, -2732, -2851, 898, -9, 104, 68, 143, -873, 190
2500, 2, 10, 3299, -1424, 444, 5, -165, 3, -445, -78, -91
2520, 0, 10, -2843, -286, 492, -15, -134, 45, -337, 492, 276
2520, 1, 10, -2658, -3250, 978, -9, 103, 68, 156, -765, 142
2520, 2, 10, 3076, -1477, 433, 4, -160, 3, -443, -130, 16
2540, 0, 10, -3041, -110, 660, 18, -68, 39, -443, 249, 339
2540, 1, 10, -2568, -3611, 1074, -2, 100, 68, 223, -611, 324
2540, 2, 10, 2850, -1552, 438, -16, -159, 3, -480, -172, -33
2560, 0, 10, -3253, 44, 718, 36, -3, 84, -432, 237, -87
2560, 1, 10, -2442, -3789, 1302, -2, 83, 68, 265, -91, 507
2560, 2, 10, 2623, -1636, 427, -16, -149, -0, -445, -181, 13
2580, 0, 10, -3446, 121, 689, -46, -14, 65, -203, 33, 106
2580, 1, 10, -2317, -3732, 1531, -3, 83, 68, 225, 237, 403
2580, 2, 10, 2383, -1783, 468, -15, -150, -0, -554, -399, 150
2600, 0, 10, -3455, 75, 843, 56, -52, 25, 324, -282, 582
2600, 1, 10, -2238, -3594, 1687, -15, 113, 62, 33, 103, 66
2600, 2, 10, 2140, -1926, 473, -25, 180, 8, -526, -183, -110
2620, 0, 10, -3296, -64, 1123, 47, -43, 31, 299, -264, 499
2620, 1, 10, -2288, -3637, 1571, -10, 112, 62, -173, -150, -400
2620, 2, 10, 1851, -1927, 445, -16, 154, 20, -751, 330, 220
2640, 0, 10, -3140, -207, 1328, 12, -52, 28, 336, -342, 320
2640, 1, 10, -2379, -3703, 1369, 2, 104, 62, -196, -97, -407
2640, 2, 10, 1564, -1733, 518, -15, 148, 23, -499, 390, 48
2660, 0, 10, -2970, -396, 1450, 18, -48, 28, 340, -389, 204
2660, 1, 10, -2483, -3733, 1165, 9, 100, 62, -217, -27, -407
2660, 2, 10, 1325, -1547, 475, -42, 132, 28, -448, 398, -15
2680, 0, 10, -2806, -595, 1567, 29, -58, 25, 292, -409, 269
2680, 1, 10, -2594, -3728, 963, 15, 96, 62, -225, 38, -402
2680, 2, 10, 1129, -1362, 451, 10, -179, 25, -398, 325, 106
2700, 0, 10, -2725, -821, 1730, 22, -71, 20, 65, -465, 638
2700, 1, 10, -2694, -3638, 815, 16, 96, 62, -166, 379, -140
2700, 2, 10, 902, -1351, 557, 52, -133, 39, -379, -202, 351
2720, 0, 10, -2689, -1160, 1888, -19, -85, 17, -204, -484, 281
2720, 1, 10, -2752, -3419, 808, 22, 89, 59, -68, 451, 69
2720, 2, 10, 931, -1436, 852, 78, -153, 20, 119, -108, 670
2740, 0, 10, -2866, -1338, 2006, -30, -88, 20, -435, -257, 197
2740, 1, 10, -2785, -3200, 835, 25, 89, 59, -144, 405, -104
2740, 2, 10, 888, -1475, 1119, -39, -176, -0, -382, -79, 317
2760, 0, 10, -2867, -1354, 2019, -40, -87, 20, 321, 96, -82
2760, 1, 10, -2881, -3077, 696, 35, 94, 62, -174, 30, -383
2760, 2, 10, 656, -1505, 1060, -58, -178, 3, -456, -36, -350
2780, 0, 10, -2657, -1299, 1959, -37, -97, 25, 430, 95, -139
2780, 1, 10, -2960, -3113, 489, 41, 82, 53, -192, 18, -410
2780, 2, 10, 263, -1535, 1027, 3, -175, 3, -707, -67, 9
