Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 7.4, 8.6, 23.2, 4.2, 6.6, 12.4, 15.0, 26.8, 200.0, 2.4, 3.0, 4.2, 3.4, 4.4, 5.0, 6.6, 7.4, 8.6, 0.0, 6, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 60.0, 2120, 575, 74950, 2993, 327, 32.0, 3.80, 0.000, 0.000
638, 600, 6.4, 7.8, 11.0, 4.4, 6.0, 8.2, 18.8, 22.0, 26.6, 2.6, 3.2, 5.2, 2.6, 3.4, 4.4, 5.8, 7.0, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2142, 579, 75177, 3101, 330, 31.6, 3.15, 0.000, 0.000
958, 600, 6.6, 7.6, 19.4, 4.4, 5.4, 12.4, 16.2, 21.0, 24.8, 2.6, 3.4, 5.0, 2.4, 3.2, 4.2, 5.8, 6.6, 7.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2157, 590, 75540, 3200, 340, 31.8, 3.35, 0.000, 0.000
1278, 600, 7.2, 8.4, 22.6, 5.6, 7.2, 19.6, 16.8, 21.8, 24.4, 3.0, 3.6, 5.0, 2.6, 3.4, 4.0, 6.4, 7.2, 8.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2156, 597, 75789, 3272, 348, 30.8, 3.33, 0.000, 0.000
1598, 600, 7.0, 8.0, 21.4, 4.8, 6.2, 17.8, 18.4, 22.4, 25.2, 2.8, 3.6, 4.6, 2.8, 3.6, 4.4, 6.4, 7.2, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2175, 602, 76074, 3416, 352, 30.0, 3.73, 0.000, 0.000
1918, 600, 6.6, 7.6, 20.2, 5.0, 6.6, 10.2, 17.6, 23.6, 28.0, 2.8, 3.6, 4.6, 2.4, 3.2, 4.0, 6.0, 6.6, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2174, 605, 76344, 3512, 359, 31.2, 4.18, 0.000, 0.000
2238, 600, 5.6, 6.8, 18.4, 4.0, 5.0, 9.6, 14.8, 18.4, 22.0, 2.4, 3.0, 4.0, 2.4, 2.8, 4.4, 5.2, 6.0, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2183, 605, 76652, 3579, 365, 31.8, 3.38, 0.000, 0.000
2558, 600, 6.8, 7.8, 32.2, 4.8, 6.2, 8.4, 18.6, 21.8, 25.6, 2.6, 3.2, 4.0, 2.8, 3.6, 4.6, 6.2, 7.0, 8.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 60.5, 2148, 590, 75247, 3090, 332, 30.0, 3.00, 0.000, 0.000
2879, 600, 6.6, 7.6, 18.8, 4.4, 5.2, 10.6, 18.6, 22.0, 28.4, 2.8, 3.4, 4.2, 2.8, 3.4, 4.2, 6.0, 6.8, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2150, 600, 75778, 3200, 336, 29.2, 2.85, 0.000, 0.000
3199, 600, 7.0, 8.6, 21.0, 5.6, 7.6, 18.2, 18.8, 22.8, 24.8, 2.8, 3.4, 5.6, 2.8, 3.8, 17.0, 6.4, 7.2, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2147, 621, 76334, 3291, 342, 32.2, 3.38, 0.000, 0.000
