Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
16277, 600, 4.0, 4.8, 7.2, 3.6, 4.6, 6.6, 3.4, 5.4, 160.2, 1.6, 2.0, 3.4, 1.4, 1.8, 3.6, 3.4, 4.6, 7.0, 0.0, 6, 0, 1, 1, 0, 0, 5, 0, 1, 2, 3, 8, 90.5, 1297, 411, 36185, 720, 177, 44.0, 1.33, 0.000, 0.000
16598, 600, 3.8, 4.8, 7.2, 3.0, 4.0, 6.2, 5.4, 7.0, 8.2, 1.4, 2.0, 3.6, 1.4, 2.0, 2.8, 3.4, 4.8, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10.5, 1306, 394, 35827, 644, 175, 43.0, 1.30, 0.000, 0.000
16918, 600, 4.0, 5.2, 7.8, 3.4, 4.6, 6.8, 5.0, 6.8, 7.8, 1.6, 2.0, 5.6, 1.4, 1.8, 4.6, 3.2, 4.4, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1302, 400, 35945, 667, 176, 43.4, 1.43, 0.000, 0.000
17238, 600, 3.8, 4.6, 5.4, 3.0, 4.0, 5.2, 5.0, 6.2, 7.6, 1.4, 1.8, 5.0, 1.4, 1.8, 2.6, 3.2, 4.4, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1338, 426, 36086, 696, 176, 43.8, 1.35, 0.000, 0.000
17558, 600, 3.6, 4.6, 8.2, 3.2, 4.2, 7.2, 4.2, 5.4, 7.8, 1.2, 1.6, 2.6, 1.4, 1.8, 2.8, 3.2, 4.2, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1309, 427, 36452, 718, 178, 44.0, 1.23, 0.000, 0.000
17878, 600, 3.6, 4.6, 10.0, 3.4, 4.4, 10.4, 4.4, 5.4, 6.6, 1.4, 1.6, 2.0, 1.2, 1.6, 2.4, 3.2, 4.2, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1313, 427, 36503, 728, 178, 44.4, 1.35, 0.000, 0.000
18198, 600, 3.6, 4.8, 9.2, 3.2, 4.4, 7.2, 4.4, 5.6, 8.2, 1.4, 1.8, 3.2, 1.2, 1.8, 2.4, 3.0, 4.0, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1323, 431, 36580, 738, 178, 42.8, 1.30, 0.000, 0.000
18518, 600, 3.8, 4.6, 6.2, 3.2, 4.0, 5.2, 5.0, 6.8, 9.4, 1.4, 1.8, 4.8, 1.2, 1.6, 2.4, 3.2, 4.4, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1327, 431, 36838, 812, 179, 43.8, 1.43, 0.000, 0.000
18838, 600, 3.6, 4.6, 12.4, 2.8, 3.8, 10.6, 4.2, 6.2, 7.4, 1.2, 1.8, 3.2, 1.4, 2.0, 2.8, 3.2, 4.6, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 20.0, 1311, 440, 36171, 647, 176, 43.4, 1.27, 0.000, 0.000
19158, 600, 4.0, 5.2, 8.0, 3.6, 5.0, 6.8, 6.2, 8.4, 11.4, 1.4, 1.8, 2.6, 1.4, 2.0, 2.6, 3.2, 4.2, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1324, 440, 36395, 748, 178, 43.6, 1.50, 0.000, 0.000
19478, 600, 3.8, 4.8, 9.0, 3.2, 4.4, 8.6, 5.0, 9.0, 12.2, 1.4, 1.8, 6.8, 1.4, 1.8, 2.6, 3.2, 4.6, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1364, 580, 36541, 816, 180, 43.8, 1.30, 0.000, 0.000
19798, 600, 3.8, 4.8, 7.2, 3.2, 4.2, 5.2, 5.4, 7.0, 9.0, 1.4, 1.8, 5.4, 1.4, 1.8, 2.4, 3.2, 4.4, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1356, 625, 36709, 849, 180, 43.4, 1.45, 0.000, 0.000
20118, 600, 3.8, 4.8, 5.8, 3.2, 4.2, 5.4, 5.4, 6.8, 11.0, 1.4, 1.8, 2.6, 1.4, 1.8, 2.2, 3.2, 4.4, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1359, 697, 36859, 885, 181, 44.2, 1.27, 0.000, 0.000
20439, 600, 3.8, 4.6, 9.6, 3.0, 3.8, 8.0, 5.4, 9.2, 11.8, 1.4, 1.8, 2.6, 1.4, 1.6, 2.4, 3.4, 4.6, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1349, 705, 37087, 1028, 184, 43.2, 1.45, 0.000, 0.000
20759, 600, 3.8, 4.4, 6.4, 3.0, 4.0, 5.2, 5.2, 6.6, 8.4, 1.4, 1.8, 2.4, 1.4, 1.8, 4.0, 3.2, 4.4, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1343, 707, 37213, 1053, 186, 44.2, 1.12, 0.000, 0.000
21079, 600, 3.8, 4.8, 7.0, 3.2, 4.2, 6.2, 4.8, 6.0, 7.2, 1.4, 2.0, 3.4, 1.6, 2.0, 5.8, 3.4, 4.6, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1373, 727, 37353, 1085, 187, 43.8, 1.43, 0.000, 0.000
21399, 600, 3.6, 4.6, 6.2, 3.0, 4.0, 5.0, 4.8, 5.8, 6.6, 1.4, 1.8, 2.8, 1.4, 1.8, 2.8, 3.2, 4.4, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 28.5, 1324, 735, 36166, 634, 175, 43.2, 1.38, 0.000, 0.000
21719, 600, 3.8, 5.0, 7.6, 3.4, 4.6, 6.6, 5.2, 8.2, 10.0, 1.4, 1.8, 2.6, 1.4, 1.8, 4.8, 3.4, 4.4, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1342, 767, 36375, 752, 178, 43.6, 1.55, 0.000, 0.000
