Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
569, 600, 8.4, 8.4, 22.4, 5.4, 6.8, 22.6, 16.0, 23.6, 200.0, 2.2, 2.8, 4.2, 2.2, 4.0, 7.2, 2.0, 2.6, 3.0, 0.0, 7, 0, 0, 0, 0, 0, 6, 0, 0, 0, 1, 5, 111.0, 1697, 509, 37934, 921, 193, 66.4, 5.12, 0.000, 0.000
890, 600, 9.2, 16.4, 30.0, 6.4, 13.8, 28.8, 21.6, 27.6, 32.0, 2.2, 2.8, 16.8, 2.6, 4.4, 9.8, 2.0, 2.6, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1700, 516, 38063, 952, 194, 69.8, 5.68, 0.000, 0.000
1209, 600, 9.2, 16.4, 28.0, 6.6, 15.6, 28.0, 22.0, 27.6, 36.2, 2.2, 3.0, 4.0, 3.0, 4.6, 5.8, 2.2, 2.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1705, 531, 38395, 1033, 201, 76.0, 6.43, 0.000, 0.000
1530, 600, 8.6, 8.4, 24.8, 5.8, 7.6, 21.8, 19.2, 25.6, 30.8, 2.6, 3.4, 27.6, 3.6, 5.2, 16.2, 2.6, 2.8, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 36.0, 1692, 525, 37734, 839, 188, 67.6, 5.03, 0.000, 0.000
1851, 600, 8.8, 8.4, 56.8, 6.0, 7.8, 56.0, 19.4, 26.8, 56.6, 2.2, 2.8, 4.4, 2.2, 3.0, 5.6, 2.0, 2.2, 3.0, 0.0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1704, 525, 38149, 907, 194, 71.8, 6.68, 0.000, 0.000
2170, 600, 10.4, 15.6, 85.0, 7.6, 15.2, 85.2, 23.8, 49.2, 85.8, 2.2, 2.6, 11.8, 2.2, 3.6, 15.6, 1.8, 2.6, 3.0, 0.0, 21, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1701, 525, 38303, 926, 194, 71.8, 6.03, 0.000, 0.000
2491, 600, 8.4, 8.4, 16.6, 5.6, 7.2, 16.2, 19.6, 26.4, 30.4, 2.0, 2.8, 7.4, 2.2, 3.0, 11.4, 1.8, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1719, 601, 38419, 979, 195, 67.4, 4.68, 0.000, 0.000
2811, 600, 9.2, 15.8, 32.4, 6.6, 15.4, 30.2, 22.0, 27.8, 34.6, 2.0, 2.6, 8.4, 2.2, 3.2, 10.2, 1.8, 2.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1715, 603, 38602, 1025, 198, 64.0, 6.18, 0.000, 0.000
3124, 600, 11.6, 31.6, 63.6, 9.0, 31.2, 63.2, 23.6, 37.8, 61.0, 2.0, 2.6, 5.4, 2.0, 3.0, 4.2, 1.8, 2.0, 4.2, 0.0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1712, 613, 39149, 1089, 205, 96.6, 20.45, 0.000, 0.000
3452, 237, 33.8, 62.4, 79.0, 33.4, 61.8, 78.8, 35.8, 62.4, 79.6, 2.2, 3.0, 4.6, 2.2, 2.6, 6.6, 2.2, 2.4, 8.8, 0.0, 83, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1721, 613, 39586, 1186, 206, 192.2, 19.62, 0.000, 0.000
3772, 600, 8.6, 9.6, 22.2, 6.0, 7.8, 18.0, 20.8, 28.0, 33.4, 2.2, 3.0, 21.8, 2.4, 4.0, 8.0, 2.0, 2.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1727, 634, 39708, 1240, 208, 64.6, 5.00, 0.000, 0.000
4093, 600, 8.4, 8.4, 17.6, 5.2, 6.8, 17.2, 18.6, 25.6, 30.6, 1.8, 2.6, 3.6, 2.2, 3.4, 5.4, 1.8, 2.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 55.0, 1703, 629, 38691, 886, 193, 60.4, 4.35, 0.000, 0.000
4412, 600, 8.6, 8.4, 24.4, 6.0, 7.8, 21.0, 17.2, 22.0, 26.6, 2.2, 2.8, 20.8, 2.4, 3.4, 11.0, 2.0, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1755, 672, 38899, 953, 197, 62.4, 4.28, 0.000, 0.000
4734, 600, 10.0, 23.8, 31.2, 7.4, 23.4, 30.0, 19.4, 27.2, 31.6, 2.2, 2.8, 15.0, 2.4, 4.4, 16.0, 2.0, 2.6, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1716, 724, 39073, 1042, 199, 63.0, 5.05, 0.000, 0.000
5053, 600, 8.6, 8.4, 20.6, 5.6, 7.2, 20.0, 18.0, 24.6, 31.2, 2.0, 2.6, 12.8, 2.0, 2.8, 5.6, 1.8, 1.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1714, 724, 39337, 1175, 204, 65.2, 4.35, 0.000, 0.000
5373, 600, 9.0, 11.8, 30.6, 6.8, 10.8, 30.4, 20.8, 26.8, 30.0, 2.0, 2.6, 5.0, 2.2, 2.8, 4.8, 1.8, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1714, 728, 39628, 1227, 207, 62.6, 4.95, 0.000, 0.000
5693, 600, 8.6, 8.8, 26.0, 6.2, 8.4, 25.6, 21.2, 26.8, 30.0, 2.2, 2.6, 4.6, 2.6, 4.4, 5.8, 2.0, 2.6, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1724, 728, 39986, 1282, 210, 63.0, 4.65, 0.000, 0.000
6014, 600, 10.8, 26.6, 40.0, 8.4, 26.6, 40.0, 22.6, 31.0, 41.0, 2.2, 2.8, 17.6, 2.6, 4.2, 7.8, 2.0, 2.6, 2.8, 0.0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1730, 728, 40259, 1442, 212, 66.4, 6.33, 0.000, 0.000
6333, 600, 8.8, 10.0, 27.2, 6.2, 9.2, 26.0, 19.8, 26.2, 31.2, 2.0, 2.6, 7.6, 2.0, 2.8, 4.6, 1.8, 2.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1738, 731, 41238, 1535, 217, 65.2, 5.20, 0.000, 0.000
6654, 600, 9.4, 16.8, 23.8, 6.6, 13.0, 20.0, 17.4, 23.0, 26.6, 2.6, 6.0, 9.0, 2.2, 3.6, 6.4, 1.8, 2.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 53.0, 1706, 725, 39860, 956, 192, 66.4, 5.40, 0.000, 0.000
6974, 600, 9.2, 15.2, 53.8, 7.2, 12.8, 36.2, 20.8, 27.0, 30.2, 2.6, 3.6, 30.0, 2.8, 5.2, 8.4, 2.2, 2.8, 3.6, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1721, 725, 40110, 1044, 194, 62.4, 5.55, 0.000, 0.000
7295, 600, 8.8, 12.0, 26.8, 6.2, 9.2, 27.4, 19.2, 26.0, 32.0, 2.2, 2.8, 13.8, 2.6, 4.6, 11.0, 2.0, 2.4, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1720, 725, 40284, 1088, 195, 65.8, 5.10, 0.000, 0.000
7615, 600, 10.0, 22.8, 32.8, 7.6, 21.6, 31.6, 22.6, 31.2, 48.8, 2.0, 2.8, 10.0, 2.4, 4.4, 6.2, 1.8, 2.4, 3.0, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1725, 725, 40583, 1275, 195, 68.2, 6.15, 0.000, 0.000
7934, 600, 8.4, 8.4, 14.6, 5.8, 7.2, 14.2, 17.4, 22.4, 26.6, 2.0, 2.6, 7.6, 2.6, 4.6, 6.4, 2.0, 2.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1733, 744, 41087, 1431, 201, 65.0, 5.53, 0.000, 0.000
8254, 600, 8.4, 8.4, 24.0, 5.6, 7.2, 21.2, 19.6, 24.2, 30.0, 2.0, 2.4, 16.8, 2.0, 2.6, 6.8, 1.8, 1.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1734, 752, 41411, 1522, 204, 71.2, 5.18, 0.003, 0.003
8575, 289, 27.8, 57.8, 68.6, 26.2, 57.2, 68.2, 37.2, 58.6, 68.2, 2.0, 2.8, 3.4, 2.0, 3.2, 5.2, 2.0, 2.6, 8.8, 0.0, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1745, 752, 41837, 1631, 204, 133.6, 21.55, 0.000, 0.000
8896, 508, 15.8, 38.0, 63.6, 14.2, 37.4, 62.4, 27.8, 40.0, 60.8, 2.0, 2.6, 3.6, 2.6, 4.6, 5.6, 2.2, 2.6, 3.6, 0.0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 99.5, 1711, 748, 39992, 913, 192, 121.2, 9.10, 0.000, 0.000
9217, 600, 9.2, 15.0, 30.4, 6.8, 15.0, 29.8, 21.8, 27.4, 31.0, 2.2, 2.8, 11.8, 2.2, 3.0, 8.6, 1.8, 2.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1713, 748, 40160, 967, 192, 68.0, 5.30, 0.000, 0.000
9537, 600, 8.4, 8.4, 12.4, 5.6, 7.0, 12.6, 19.8, 24.8, 28.2, 1.8, 2.2, 2.8, 2.0, 2.6, 4.0, 1.8, 1.8, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1721, 748, 40498, 1193, 193, 61.6, 4.30, 0.000, 0.000
9857, 600, 8.4, 8.4, 14.0, 5.2, 6.4, 12.2, 18.8, 24.2, 27.6, 1.8, 2.2, 3.4, 2.0, 2.6, 3.6, 1.8, 2.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1720, 754, 40836, 1377, 199, 65.4, 4.72, 0.002, 0.002
