Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
5191, 600, 1.8, 2.2, 4.6, 1.4, 1.8, 4.2, 4.8, 7.2, 102.2, 0.6, 0.8, 1.4, 0.8, 1.0, 1.2, 1.2, 1.2, 1.8, 0.0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 81.0, 1858, 466, 37701, 912, 196, 28.6, 1.15, 0.000, 0.000
5511, 600, 2.0, 2.4, 5.4, 1.6, 2.2, 3.0, 5.6, 7.4, 9.6, 0.8, 1.0, 1.4, 0.8, 1.0, 1.6, 1.4, 1.4, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1867, 473, 37999, 1011, 200, 29.8, 0.90, 0.000, 0.000
5831, 600, 1.8, 2.4, 3.4, 1.6, 2.2, 4.0, 6.4, 8.4, 10.8, 0.8, 1.0, 3.6, 0.8, 1.0, 2.8, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1871, 571, 38254, 1071, 203, 28.6, 0.95, 0.000, 0.000
6151, 600, 2.0, 2.6, 3.2, 1.6, 2.2, 3.2, 5.6, 7.4, 9.8, 0.8, 1.0, 1.6, 0.8, 1.0, 1.6, 1.4, 1.4, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1879, 581, 38500, 1164, 207, 30.2, 0.88, 0.000, 0.000
6471, 600, 1.8, 2.4, 3.4, 1.6, 2.2, 3.2, 6.0, 8.2, 10.2, 0.8, 1.0, 1.8, 0.8, 1.0, 1.6, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1886, 585, 38755, 1256, 213, 28.2, 0.95, 0.000, 0.000
6791, 600, 1.8, 2.2, 3.0, 1.4, 2.0, 2.8, 6.4, 8.6, 13.0, 0.8, 1.0, 1.6, 0.8, 1.0, 1.4, 1.2, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1892, 608, 38995, 1329, 218, 29.8, 0.75, 0.000, 0.000
7112, 600, 1.6, 2.0, 2.6, 1.2, 1.6, 2.8, 6.0, 8.4, 11.2, 0.6, 0.8, 1.2, 0.6, 0.8, 1.2, 1.0, 1.2, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1897, 611, 39516, 1390, 223, 28.8, 0.55, 0.000, 0.000
7432, 600, 2.0, 2.6, 5.8, 1.8, 2.4, 4.0, 5.2, 7.2, 9.4, 0.8, 1.0, 2.6, 0.8, 1.0, 4.6, 1.4, 1.4, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 19.5, 1896, 642, 37928, 881, 196, 29.6, 0.80, 0.000, 0.000
7752, 600, 2.0, 2.6, 3.4, 1.6, 2.4, 3.0, 6.2, 8.0, 9.6, 0.8, 1.0, 1.8, 0.8, 1.0, 1.4, 1.2, 1.4, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1909, 652, 38191, 934, 197, 29.4, 0.78, 0.000, 0.000
8072, 600, 1.8, 2.4, 3.4, 1.4, 2.0, 2.6, 6.8, 8.6, 11.6, 0.6, 0.8, 1.4, 0.8, 1.4, 1.6, 1.2, 1.8, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1869, 724, 38454, 1030, 201, 29.8, 0.75, 0.000, 0.000
