Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
365, 600, 17.4, 16.8, 200.0, 5.0, 6.4, 200.0, 13.2, 17.2, 200.0, 1.8, 3.2, 5.2, 1.6, 2.4, 5.4, 2.4, 3.0, 3.8, 0.0, 4, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 3, 76.0, 1096, 323, 36228, 643, 178, 86.0, 4.08, 0.000, 0.000
685, 480, 16.6, 16.6, 18.2, 4.2, 5.8, 7.0, 9.6, 12.6, 14.8, 1.8, 3.0, 7.6, 1.8, 2.6, 5.2, 2.6, 3.2, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1098, 324, 36263, 655, 178, 87.8, 2.62, 0.000, 0.000
1006, 476, 16.8, 16.8, 47.0, 4.6, 6.6, 39.8, 10.4, 13.0, 16.2, 2.0, 3.2, 6.6, 1.8, 3.0, 5.4, 2.6, 3.4, 3.8, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1091, 335, 36360, 735, 178, 89.6, 2.20, 0.000, 0.000
1326, 480, 16.6, 16.8, 20.0, 4.0, 5.6, 9.2, 8.8, 10.8, 18.2, 1.6, 2.6, 7.4, 1.6, 2.4, 5.2, 2.6, 3.2, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1122, 447, 36463, 747, 179, 86.8, 2.53, 0.000, 0.000
1646, 477, 16.8, 16.8, 58.0, 4.8, 6.8, 56.8, 8.6, 12.0, 18.4, 1.8, 3.2, 6.2, 1.8, 2.4, 4.2, 2.6, 3.4, 4.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1093, 450, 36764, 868, 180, 87.6, 2.83, 0.000, 0.000
1966, 480, 16.6, 16.6, 23.8, 4.8, 7.6, 21.8, 7.8, 10.2, 18.0, 2.2, 3.8, 5.4, 1.8, 3.0, 5.8, 2.8, 3.4, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 53.5, 1097, 431, 36389, 818, 178, 86.6, 2.48, 0.000, 0.000
2286, 475, 16.8, 16.8, 94.2, 4.0, 5.2, 94.8, 8.6, 11.4, 23.6, 1.8, 3.4, 7.6, 1.8, 2.8, 6.2, 2.6, 3.4, 4.0, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1100, 431, 36417, 822, 178, 88.2, 2.08, 0.000, 0.000
2607, 480, 16.6, 16.8, 17.0, 4.8, 6.8, 12.2, 11.0, 14.2, 19.0, 2.0, 3.6, 9.4, 1.8, 2.8, 10.0, 2.8, 3.4, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1156, 484, 36515, 842, 181, 89.4, 2.15, 0.000, 0.000
2927, 475, 16.8, 16.6, 105.0, 4.8, 6.4, 104.0, 10.0, 13.0, 15.0, 2.0, 3.2, 5.6, 1.8, 2.8, 3.8, 2.8, 3.4, 3.8, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1091, 484, 36633, 919, 183, 87.8, 2.88, 0.000, 0.000
3247, 480, 16.6, 16.6, 16.8, 4.8, 6.6, 11.4, 9.2, 11.8, 14.4, 2.0, 3.4, 6.8, 1.8, 2.6, 5.6, 2.6, 3.2, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1092, 484, 36697, 943, 184, 86.6, 2.20, 0.000, 0.000
