Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
16965, 600, 7.2, 8.6, 19.6, 6.6, 7.8, 18.8, 16.0, 22.0, 27.0, 2.2, 2.8, 4.8, 3.6, 5.4, 5.8, 5.6, 5.8, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 767, 873, 39636, 1688, 202, 73.4, 3.42, 0.000, 0.000
17285, 600, 7.4, 8.6, 15.4, 6.4, 8.0, 13.2, 16.6, 20.4, 26.0, 2.0, 2.6, 3.6, 3.6, 5.8, 6.2, 5.6, 6.2, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 766, 875, 39893, 1892, 202, 75.2, 3.15, 0.000, 0.000
17606, 600, 7.2, 8.8, 15.8, 6.2, 7.6, 14.2, 19.0, 25.4, 30.0, 2.0, 2.6, 6.2, 4.2, 6.2, 12.8, 5.6, 6.6, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 773, 867, 40250, 930, 191, 73.8, 2.88, 0.000, 0.000
17926, 600, 7.8, 8.8, 24.6, 5.6, 7.0, 16.4, 15.2, 20.2, 24.6, 2.2, 2.8, 7.0, 5.2, 6.6, 7.2, 6.2, 7.0, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 58.0, 756, 875, 38471, 1086, 194, 74.8, 3.78, 0.000, 0.000
18246, 600, 8.8, 18.2, 27.8, 8.2, 17.6, 27.2, 21.6, 27.8, 30.8, 2.4, 3.2, 7.2, 3.4, 5.8, 6.6, 6.0, 7.0, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 758, 875, 38842, 1295, 198, 76.8, 4.40, 0.000, 0.000
18567, 600, 7.6, 8.8, 18.2, 6.4, 7.6, 17.4, 17.6, 21.8, 27.0, 2.2, 2.8, 6.4, 4.6, 6.4, 11.6, 6.0, 6.8, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 757, 875, 39038, 1338, 202, 75.0, 3.20, 0.000, 0.000
18886, 600, 8.0, 11.4, 24.2, 7.0, 10.4, 23.0, 19.4, 26.2, 31.6, 2.2, 2.8, 6.2, 4.2, 6.4, 7.2, 6.0, 6.6, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 781, 879, 39576, 1471, 205, 72.8, 3.80, 0.000, 0.000
19208, 600, 8.2, 12.6, 30.8, 7.6, 12.0, 30.0, 22.2, 27.0, 40.0, 2.2, 3.0, 12.0, 3.0, 6.0, 6.8, 5.6, 6.8, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 772, 883, 39862, 1572, 210, 74.2, 3.98, 0.000, 0.000
19527, 600, 8.4, 13.4, 27.2, 7.4, 12.6, 25.4, 22.6, 27.6, 35.8, 2.2, 3.0, 6.4, 3.2, 6.4, 7.0, 5.8, 6.8, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 783, 883, 40101, 1682, 210, 74.6, 4.75, 0.000, 0.000
19847, 600, 8.6, 11.2, 24.6, 7.2, 9.6, 17.8, 19.6, 25.2, 27.8, 2.6, 3.4, 5.0, 5.2, 6.8, 8.0, 6.8, 7.2, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 791, 883, 40450, 1922, 212, 77.8, 4.55, 0.000, 0.000
