Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 16.0, 37.4, 200.0, 14.2, 37.0, 200.0, 18.6, 39.2, 200.0, 2.4, 3.6, 16.4, 2.2, 3.0, 7.8, 5.6, 9.0, 9.4, 0.0, 61, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 3, 39.5, 1257, 510, 75959, 3003, 330, 119.0, 7.38, 0.000, 0.000
640, 454, 17.6, 27.2, 48.8, 17.2, 26.6, 49.4, 25.2, 28.4, 55.0, 2.6, 3.2, 9.4, 2.6, 3.2, 8.6, 4.2, 6.2, 7.2, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1239, 517, 76198, 3132, 334, 128.2, 9.20, 0.000, 0.000
959, 600, 7.2, 10.0, 15.8, 6.6, 9.2, 14.8, 23.4, 27.8, 33.6, 2.8, 4.0, 6.2, 3.0, 3.8, 5.4, 4.0, 4.4, 4.6, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1258, 517, 76492, 3237, 341, 119.8, 4.03, 0.000, 0.000
1279, 600, 7.6, 12.8, 27.0, 7.0, 12.2, 25.8, 22.2, 25.8, 30.8, 2.4, 3.0, 4.8, 2.4, 3.0, 5.2, 4.0, 4.6, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1256, 524, 76835, 3308, 348, 114.8, 3.60, 0.000, 0.000
1599, 600, 9.8, 20.0, 39.4, 8.8, 19.0, 36.2, 24.4, 28.4, 46.0, 3.2, 4.4, 6.4, 2.6, 3.4, 7.0, 4.8, 5.8, 6.2, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 49.0, 1253, 487, 76017, 3111, 330, 120.2, 5.08, 0.000, 0.000
1920, 600, 10.8, 26.8, 55.8, 10.0, 26.0, 36.4, 24.6, 29.6, 41.4, 3.2, 4.2, 43.2, 2.8, 3.4, 20.4, 4.8, 5.6, 6.0, 0.0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1260, 492, 76265, 3206, 336, 120.8, 5.83, 0.000, 0.000
2240, 600, 8.8, 17.0, 27.2, 8.0, 16.8, 27.0, 22.2, 26.2, 29.6, 3.2, 4.4, 6.4, 2.6, 3.4, 5.0, 5.0, 5.6, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1264, 498, 76515, 3285, 344, 116.6, 3.95, 0.000, 0.000
2560, 446, 18.0, 28.0, 34.2, 17.2, 27.2, 34.8, 25.2, 28.8, 37.0, 3.0, 4.0, 5.8, 2.6, 3.2, 8.4, 5.6, 7.2, 7.4, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1278, 516, 76654, 3346, 348, 121.0, 8.90, 0.000, 0.000
2881, 491, 16.4, 26.8, 47.0, 15.6, 26.2, 45.4, 25.2, 28.4, 34.2, 2.8, 3.6, 17.2, 2.4, 3.2, 8.0, 4.8, 6.2, 7.2, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1265, 517, 77162, 3458, 351, 128.8, 8.25, 0.000, 0.000
3201, 600, 12.4, 25.6, 33.0, 11.8, 25.0, 32.0, 25.0, 28.2, 31.6, 2.8, 4.0, 6.6, 2.2, 3.0, 3.8, 5.4, 6.2, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1270, 517, 77381, 3557, 359, 123.4, 6.58, 0.000, 0.000
3520, 600, 8.2, 13.4, 54.8, 7.4, 13.2, 28.4, 23.8, 27.6, 34.6, 3.0, 4.2, 15.6, 2.6, 3.4, 5.0, 4.8, 6.0, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1278, 517, 77612, 3635, 364, 119.6, 4.80, 0.000, 0.000
3842, 600, 9.2, 19.8, 33.8, 8.4, 19.4, 33.4, 23.2, 27.0, 34.6, 2.8, 4.0, 6.2, 2.6, 3.4, 6.0, 4.0, 5.4, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1289, 523, 77897, 3765, 371, 117.4, 4.93, 0.000, 0.000
4162, 600, 8.2, 11.8, 30.0, 7.4, 10.8, 21.6, 22.2, 25.0, 35.8, 2.8, 3.6, 7.0, 2.4, 3.0, 6.6, 5.0, 6.2, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 103.5, 1267, 510, 76237, 3111, 333, 116.0, 3.62, 0.000, 0.000
4482, 600, 7.8, 10.8, 21.4, 7.0, 10.0, 17.6, 23.2, 27.6, 32.0, 2.6, 3.4, 4.6, 2.4, 3.0, 4.2, 5.8, 6.6, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1279, 523, 76451, 3215, 338, 118.4, 4.15, 0.000, 0.000
4801, 600, 8.6, 14.6, 26.6, 7.4, 13.0, 25.6, 21.2, 25.8, 28.6, 3.2, 4.2, 5.2, 2.6, 3.4, 4.8, 6.2, 6.8, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1267, 525, 76677, 3341, 343, 116.4, 4.33, 0.000, 0.000
5121, 600, 8.6, 18.4, 32.8, 7.6, 17.2, 27.2, 23.0, 27.6, 36.2, 2.8, 3.4, 24.0, 2.4, 3.0, 16.8, 5.6, 6.4, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1278, 532, 76932, 3425, 350, 117.2, 4.83, 0.000, 0.000
5442, 600, 8.0, 9.8, 19.4, 7.2, 9.0, 17.6, 18.4, 23.2, 26.6, 3.0, 3.8, 11.4, 2.6, 3.4, 10.0, 5.8, 6.6, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1283, 551, 77412, 3507, 357, 115.4, 3.30, 0.000, 0.000
5762, 600, 7.8, 9.6, 26.0, 7.0, 8.8, 21.6, 20.0, 22.4, 27.4, 3.0, 4.0, 7.8, 2.6, 3.0, 12.6, 6.0, 6.6, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1273, 551, 77545, 3537, 360, 115.0, 3.38, 0.000, 0.000
6082, 600, 7.4, 8.6, 16.8, 6.0, 7.4, 13.6, 16.2, 19.6, 22.4, 2.8, 3.8, 5.2, 2.4, 3.2, 3.6, 6.2, 6.6, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1279, 551, 77775, 3606, 366, 115.4, 3.15, 0.000, 0.000
6402, 600, 8.0, 9.8, 44.6, 7.0, 8.8, 43.8, 19.0, 22.8, 39.2, 2.8, 4.0, 11.0, 2.6, 3.2, 6.2, 5.8, 6.8, 6.8, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 97.5, 1261, 524, 75843, 2990, 325, 115.2, 3.80, 0.000, 0.000
6722, 600, 6.2, 7.6, 13.6, 5.6, 6.8, 12.6, 18.0, 22.6, 27.6, 2.0, 2.4, 3.8, 2.0, 2.4, 3.2, 4.0, 4.4, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1261, 524, 76074, 3082, 330, 114.6, 2.38, 0.000, 0.000
7042, 600, 7.2, 8.8, 54.8, 6.4, 8.0, 49.6, 17.6, 21.4, 36.6, 2.4, 3.4, 16.6, 2.2, 3.0, 4.2, 4.6, 5.8, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1282, 527, 76332, 3225, 336, 118.4, 3.78, 0.000, 0.000
7362, 600, 7.2, 9.0, 18.0, 6.2, 8.2, 17.2, 14.0, 19.2, 28.2, 2.6, 3.6, 8.0, 2.4, 3.2, 4.2, 5.6, 6.4, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1278, 530, 76589, 3296, 344, 113.4, 3.33, 0.000, 0.000
7682, 600, 7.4, 9.4, 31.6, 6.4, 8.4, 15.2, 19.6, 23.0, 31.6, 2.8, 4.0, 11.8, 2.6, 3.4, 9.6, 5.2, 6.6, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1303, 539, 76783, 3352, 350, 117.2, 3.38, 0.000, 0.000
8002, 600, 7.8, 10.2, 20.4, 6.8, 8.8, 24.4, 18.2, 21.0, 24.4, 3.0, 4.8, 7.2, 2.6, 3.6, 8.2, 4.6, 5.6, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1283, 553, 76943, 3391, 355, 115.4, 4.20, 0.000, 0.000
10155, 600, 7.0, 8.8, 18.8, 6.0, 8.0, 16.8, 13.8, 21.6, 196.6, 2.6, 3.8, 7.6, 2.4, 3.2, 4.8, 5.2, 5.8, 6.2, 0.0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 118.0, 1292, 548, 75419, 2918, 324, 114.2, 3.45, 0.000, 0.000
