Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
6116, 600, 11.4, 23.6, 39.8, 9.4, 18.6, 38.6, 21.4, 27.4, 170.0, 3.0, 4.0, 10.0, 5.0, 7.0, 9.4, 9.0, 10.4, 11.2, 0.0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 32.0, 1396, 496, 42482, 1211, 150, 83.4, 6.18, 0.000, 0.000
6437, 600, 10.4, 16.6, 25.2, 9.6, 16.2, 24.2, 21.6, 26.4, 29.2, 2.8, 3.8, 8.6, 2.6, 3.6, 7.2, 7.8, 8.6, 10.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1428, 526, 43150, 1429, 157, 79.4, 5.12, 0.000, 0.000
6757, 600, 10.0, 13.8, 19.2, 9.0, 13.2, 17.4, 22.0, 25.4, 89.8, 2.8, 3.6, 9.0, 2.8, 5.2, 7.8, 7.6, 8.8, 10.0, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1430, 577, 43532, 1529, 163, 79.2, 4.30, 0.000, 0.000
7077, 600, 9.6, 12.4, 24.2, 8.8, 11.2, 22.2, 20.6, 23.8, 86.4, 2.6, 3.8, 8.6, 2.4, 3.6, 6.6, 7.4, 8.0, 8.6, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0.0, 1434, 647, 43945, 1754, 168, 82.4, 4.55, 0.000, 0.000
7397, 600, 9.4, 12.0, 18.4, 8.4, 10.8, 16.2, 19.2, 24.2, 26.4, 2.6, 3.8, 6.4, 2.8, 5.4, 7.6, 7.8, 9.4, 10.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 110.0, 1385, 631, 41741, 1044, 133, 78.4, 4.35, 0.000, 0.000
7564, 600, 9.2, 11.4, 160.4, 8.2, 10.0, 145.2, 20.0, 25.2, 28.0, 2.4, 3.4, 7.2, 2.6, 3.4, 5.8, 7.8, 8.6, 10.4, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1401, 631, 42166, 1144, 136, 82.0, 8.32, 0.000, 0.000
8003, 600, 11.6, 24.8, 200.0, 9.6, 23.8, 200.0, 31.2, 101.2, 200.0, 1.8, 2.4, 5.4, 2.6, 4.0, 4.8, 7.4, 8.2, 9.4, 0.0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0.0, 1363, 631, 67149, 1150, 140, 86.6, 6.62, 0.000, 0.000
8323, 600, 6.2, 6.8, 10.2, 3.0, 3.8, 7.8, 20.0, 27.4, 28.6, 1.4, 1.8, 2.4, 3.0, 3.8, 4.4, 6.0, 6.6, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1363, 631, 67194, 1150, 140, 77.0, 2.10, 0.000, 0.000
8644, 600, 6.2, 6.6, 8.4, 3.4, 4.0, 4.8, 16.8, 21.2, 26.0, 1.4, 1.8, 2.2, 2.8, 3.4, 4.2, 6.0, 6.2, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1367, 635, 67349, 1197, 144, 76.4, 2.78, 0.000, 0.000
8963, 600, 6.6, 7.0, 7.8, 3.6, 4.4, 5.8, 15.8, 20.4, 22.6, 1.4, 2.0, 2.4, 3.0, 3.8, 4.2, 6.4, 6.8, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1368, 635, 67492, 1203, 144, 76.8, 2.48, 0.000, 0.000
