Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
1747, 600, 3.4, 3.8, 25.6, 2.6, 3.4, 23.2, 1.4, 1.4, 193.4, 1.2, 1.6, 6.4, 1.2, 1.6, 2.6, 1.0, 1.0, 1.8, 0.0, 2, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 2, 4.5, 2126, 368, 35610, 668, 180, 28.8, 1.93, 0.000, 0.000
2066, 600, 1.8, 2.2, 2.8, 1.2, 1.4, 2.4, 3.4, 5.2, 6.4, 0.8, 0.8, 1.0, 0.8, 1.0, 1.2, 1.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2053, 391, 35796, 715, 183, 29.4, 1.20, 0.000, 0.000
2386, 600, 2.0, 2.2, 4.8, 1.2, 1.6, 3.0, 4.8, 7.6, 10.2, 0.8, 1.0, 1.4, 0.8, 1.0, 1.4, 1.0, 1.2, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2084, 407, 35962, 743, 183, 28.0, 1.50, 0.000, 0.000
2706, 600, 2.2, 2.8, 42.2, 1.4, 2.0, 4.6, 6.4, 10.0, 13.2, 0.8, 1.0, 1.8, 0.8, 1.4, 2.4, 1.0, 1.8, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2142, 510, 36289, 896, 187, 28.0, 1.90, 0.000, 0.000
3026, 600, 2.0, 2.4, 3.8, 1.4, 2.0, 2.6, 4.6, 6.6, 8.6, 0.8, 1.0, 1.8, 0.8, 1.0, 2.4, 1.0, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2145, 544, 36617, 985, 189, 27.8, 1.25, 0.000, 0.000
3346, 600, 2.0, 2.4, 4.8, 1.6, 2.0, 3.0, 5.0, 6.8, 9.0, 0.8, 1.0, 1.4, 0.8, 1.0, 1.2, 1.0, 1.0, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2147, 558, 36904, 1093, 190, 28.6, 1.30, 0.000, 0.000
3666, 600, 2.0, 2.2, 4.0, 1.4, 1.8, 3.6, 4.2, 5.8, 7.2, 0.8, 1.0, 1.2, 0.8, 1.0, 1.2, 1.0, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13.5, 2119, 535, 35597, 732, 181, 27.6, 1.77, 0.000, 0.000
3986, 600, 1.8, 2.4, 3.0, 1.6, 2.0, 2.8, 5.2, 7.4, 9.6, 0.8, 1.0, 1.2, 0.8, 1.0, 1.2, 1.0, 1.0, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2092, 550, 35763, 768, 183, 27.8, 1.00, 0.000, 0.000
