Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
4178, 600, 3.2, 4.0, 4.8, 2.2, 2.8, 3.2, 2.4, 5.6, 200.0, 1.2, 1.6, 2.0, 1.4, 2.0, 3.0, 1.6, 2.0, 2.2, 0.0, 3, 0, 1, 3, 0, 0, 1, 0, 1, 1, 1, 5, 104.0, 1434, 369, 34955, 578, 171, 19.2, 1.33, 0.000, 0.000
4498, 600, 3.2, 4.2, 5.2, 2.2, 2.6, 3.2, 4.0, 7.0, 9.0, 1.2, 1.6, 2.4, 1.4, 2.6, 3.0, 1.6, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1446, 396, 35126, 592, 172, 18.0, 1.35, 0.000, 0.000
4818, 600, 2.6, 3.2, 3.6, 2.0, 2.6, 3.2, 4.2, 7.0, 8.8, 1.0, 1.4, 1.6, 1.0, 1.2, 1.4, 1.2, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5.0, 1451, 391, 34649, 573, 169, 21.0, 0.93, 0.000, 0.000
5138, 600, 3.2, 3.6, 6.4, 2.2, 2.8, 3.8, 3.6, 5.0, 6.0, 1.2, 1.4, 2.8, 1.2, 1.4, 4.2, 1.4, 1.4, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1525, 488, 34712, 583, 170, 19.6, 1.15, 0.000, 0.000
5458, 600, 3.4, 4.6, 5.2, 2.2, 2.8, 4.2, 4.6, 6.2, 7.6, 1.2, 1.6, 2.6, 1.6, 2.8, 3.6, 1.6, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1551, 555, 34742, 594, 170, 19.8, 1.27, 0.000, 0.000
5778, 600, 2.8, 3.4, 8.6, 2.2, 2.8, 4.2, 4.4, 6.6, 10.6, 1.2, 1.4, 2.0, 1.0, 1.4, 1.8, 1.2, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1461, 558, 34799, 613, 170, 21.0, 1.12, 0.000, 0.000
6098, 600, 2.8, 3.4, 5.4, 2.2, 2.8, 3.6, 3.6, 5.2, 7.0, 1.2, 1.4, 2.0, 1.0, 1.4, 3.4, 1.2, 1.4, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1532, 605, 34868, 630, 171, 20.2, 1.18, 0.000, 0.000
6418, 600, 3.2, 3.8, 4.8, 2.4, 3.0, 3.6, 4.2, 5.4, 7.0, 1.2, 1.6, 2.2, 1.2, 1.8, 3.0, 1.4, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1479, 650, 34919, 647, 171, 20.4, 1.27, 0.000, 0.000
6738, 600, 3.0, 3.6, 4.6, 2.2, 2.6, 3.2, 4.8, 8.4, 10.2, 1.2, 1.4, 2.0, 1.2, 1.8, 3.2, 1.4, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1472, 657, 34931, 654, 171, 21.2, 1.25, 0.000, 0.000
7058, 600, 3.0, 3.6, 5.0, 2.2, 2.8, 3.6, 4.2, 7.4, 9.2, 1.2, 1.4, 2.2, 1.0, 1.4, 1.8, 1.2, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1466, 657, 34980, 670, 172, 19.6, 1.08, 0.000, 0.000
7379, 600, 3.0, 3.8, 12.4, 2.2, 3.2, 12.4, 4.8, 6.8, 10.6, 1.2, 1.6, 2.0, 1.2, 1.6, 1.8, 1.2, 1.4, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5.5, 1445, 654, 34715, 582, 169, 17.8, 1.25, 0.000, 0.000
