Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
317, 600, 7.0, 7.0, 11.4, 4.2, 5.2, 10.4, 13.6, 26.4, 193.0, 1.8, 2.4, 3.0, 1.0, 1.6, 11.6, 3.6, 3.8, 4.0, 0.0, 5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 45.0, 2427, 520, 76006, 3069, 335, 57.8, 3.73, 0.000, 0.000
626, 600, 8.6, 31.0, 51.6, 6.0, 30.8, 51.0, 20.0, 34.0, 51.0, 1.8, 2.4, 2.8, 1.0, 1.6, 5.0, 3.6, 3.8, 4.0, 0.0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 41.0, 2427, 502, 75788, 3141, 334, 50.2, 3.83, 0.000, 0.000
946, 600, 7.0, 7.0, 11.6, 4.0, 4.8, 9.8, 19.4, 27.8, 34.6, 1.4, 1.8, 2.6, 0.8, 1.0, 2.2, 3.6, 3.6, 3.8, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2430, 508, 76178, 3253, 342, 52.6, 3.80, 0.000, 0.000
1265, 600, 7.0, 7.0, 10.4, 4.2, 5.4, 10.2, 13.8, 17.2, 20.2, 1.8, 2.2, 3.8, 1.0, 1.4, 3.0, 3.8, 4.4, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2440, 520, 76607, 3414, 352, 49.4, 3.45, 0.000, 0.000
1586, 600, 7.0, 7.0, 12.0, 4.4, 5.4, 10.2, 14.2, 18.2, 29.6, 1.8, 2.2, 4.2, 1.2, 2.2, 12.6, 3.8, 4.0, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2449, 529, 76815, 3459, 358, 49.4, 3.67, 0.000, 0.000
1907, 600, 7.0, 7.0, 9.6, 3.8, 4.8, 9.0, 12.8, 17.4, 21.8, 1.6, 2.0, 3.0, 1.0, 1.2, 5.8, 3.6, 3.8, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2461, 536, 77346, 3568, 364, 49.6, 3.55, 0.000, 0.000
2226, 600, 7.0, 7.0, 11.2, 4.4, 5.2, 11.2, 14.8, 18.6, 23.6, 1.8, 2.4, 2.8, 1.4, 2.2, 4.2, 4.0, 4.6, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2462, 548, 77653, 3655, 370, 49.0, 3.92, 0.000, 0.000
2546, 600, 7.0, 7.0, 11.6, 4.6, 5.6, 11.2, 15.0, 19.2, 21.8, 2.0, 2.4, 3.0, 1.2, 1.8, 5.6, 3.6, 3.8, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2471, 552, 77880, 3722, 377, 50.6, 3.80, 0.000, 0.000
2866, 600, 7.0, 7.0, 20.6, 4.8, 5.8, 20.0, 18.2, 23.6, 28.6, 1.8, 2.4, 3.4, 1.2, 1.6, 3.6, 3.6, 3.8, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68.5, 2442, 532, 75703, 3072, 334, 50.6, 3.42, 0.000, 0.000
3187, 600, 7.0, 7.0, 10.4, 4.6, 5.8, 9.4, 16.0, 19.8, 22.2, 1.8, 2.2, 4.0, 1.2, 2.0, 4.0, 3.6, 4.0, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2442, 535, 75859, 3136, 340, 49.2, 3.67, 0.000, 0.000
3506, 600, 7.0, 7.0, 14.4, 4.8, 6.2, 13.8, 14.4, 18.8, 24.2, 2.0, 2.4, 4.8, 1.2, 2.0, 4.8, 3.8, 4.0, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2456, 545, 76148, 3188, 345, 50.6, 3.78, 0.000, 0.000
3827, 600, 7.0, 7.0, 12.0, 4.8, 5.8, 11.2, 17.2, 21.6, 24.6, 1.8, 2.2, 3.2, 1.4, 2.2, 3.8, 3.8, 4.4, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2456, 547, 76513, 3306, 348, 50.0, 3.05, 0.000, 0.000
4147, 600, 7.0, 7.0, 12.2, 4.8, 6.0, 10.0, 14.6, 21.4, 25.0, 1.8, 2.4, 2.8, 1.2, 1.8, 4.8, 3.8, 4.2, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2463, 556, 76686, 3354, 355, 48.4, 3.30, 0.000, 0.000
4466, 600, 7.0, 7.0, 10.0, 4.4, 5.4, 9.8, 15.0, 18.2, 21.4, 1.6, 2.0, 2.4, 1.0, 1.2, 3.6, 3.2, 3.8, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2470, 558, 76849, 3398, 358, 49.4, 3.78, 0.000, 0.000
4788, 600, 7.0, 7.0, 10.0, 4.6, 5.4, 7.2, 14.4, 17.8, 21.6, 1.6, 2.4, 2.8, 1.0, 1.4, 6.2, 3.2, 3.8, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2477, 558, 77056, 3472, 362, 50.6, 3.62, 0.000, 0.000
5108, 600, 7.0, 7.0, 8.8, 4.4, 5.4, 7.2, 16.0, 21.4, 26.2, 1.6, 2.2, 2.6, 1.0, 1.6, 3.6, 3.8, 4.0, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2479, 564, 77232, 3514, 368, 49.2, 3.42, 0.000, 0.000
5428, 600, 7.0, 7.0, 20.8, 4.6, 5.6, 19.6, 14.0, 18.4, 22.4, 1.8, 2.4, 3.6, 1.0, 1.6, 6.2, 3.8, 4.0, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 60.0, 2448, 551, 75613, 3080, 338, 49.4, 3.62, 0.000, 0.000
5748, 600, 7.0, 7.0, 10.4, 4.4, 5.4, 9.8, 14.0, 18.0, 19.6, 1.6, 2.0, 3.0, 1.0, 1.2, 4.0, 3.4, 3.8, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2444, 555, 75818, 3132, 346, 49.8, 3.25, 0.000, 0.000
6067, 600, 7.0, 7.0, 12.0, 4.4, 5.6, 11.4, 13.8, 17.2, 18.8, 1.6, 2.0, 3.0, 1.2, 2.4, 6.8, 3.6, 4.6, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2452, 557, 76035, 3195, 351, 49.8, 3.12, 0.000, 0.000
6387, 600, 7.0, 7.0, 11.2, 4.4, 5.4, 10.4, 13.8, 17.4, 20.4, 1.6, 1.8, 2.6, 1.0, 1.6, 4.0, 3.2, 3.6, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2462, 560, 76270, 3257, 355, 49.4, 3.42, 0.000, 0.000
6707, 600, 7.0, 7.0, 11.0, 4.6, 5.8, 10.6, 14.0, 17.0, 19.4, 1.8, 2.2, 2.8, 1.0, 1.4, 5.2, 3.6, 3.6, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2472, 563, 76518, 3329, 360, 52.6, 3.00, 0.000, 0.000
7028, 600, 7.0, 7.0, 16.0, 4.2, 5.2, 15.6, 15.8, 23.0, 29.4, 1.6, 2.2, 2.8, 0.8, 1.2, 2.8, 3.6, 4.0, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2469, 563, 76745, 3385, 363, 71.0, 13.00, 0.000, 0.000
7347, 600, 7.0, 7.0, 11.8, 4.2, 5.2, 10.6, 13.8, 17.2, 20.6, 1.6, 2.0, 2.6, 1.0, 1.4, 6.4, 3.4, 3.6, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2474, 566, 77012, 3455, 369, 47.2, 3.50, 0.000, 0.000
7668, 600, 7.0, 7.0, 9.2, 4.4, 5.6, 8.8, 15.8, 21.2, 25.8, 1.6, 2.4, 3.0, 1.0, 1.4, 3.0, 3.4, 3.8, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2478, 566, 77206, 3510, 372, 49.6, 4.25, 0.000, 0.000
