Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
2773, 600, 4.8, 6.4, 22.4, 4.6, 6.2, 7.6, 3.6, 7.0, 155.2, 1.8, 2.2, 3.2, 1.8, 2.0, 2.2, 2.4, 2.4, 2.8, 0.0, 7, 0, 2, 0, 0, 0, 2, 0, 1, 1, 3, 2, 6.5, 1720, 576, 41165, 717, 181, 80.4, 2.15, 0.000, 0.000
3093, 600, 5.0, 6.8, 23.2, 4.6, 6.6, 23.0, 7.4, 8.6, 10.4, 2.2, 2.8, 5.8, 2.0, 2.4, 2.8, 2.4, 2.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1714, 587, 41220, 725, 182, 82.0, 2.62, 0.000, 0.000
3413, 600, 4.8, 6.4, 43.2, 4.6, 6.2, 33.6, 6.8, 9.2, 10.4, 2.0, 2.4, 18.6, 1.8, 2.2, 6.6, 2.2, 2.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1740, 596, 41463, 802, 187, 85.4, 3.98, 0.000, 0.000
3733, 600, 5.6, 6.8, 21.8, 5.2, 7.0, 22.6, 6.4, 7.8, 12.0, 1.8, 2.2, 3.2, 1.6, 2.0, 2.4, 2.2, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1748, 596, 41959, 864, 190, 85.4, 2.35, 0.000, 0.000
4053, 600, 4.8, 6.8, 22.2, 4.6, 6.8, 18.0, 9.2, 13.2, 15.2, 1.8, 2.2, 5.4, 1.6, 2.0, 2.4, 2.2, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2005, 614, 42327, 978, 200, 86.8, 3.70, 0.000, 0.000
4373, 600, 6.2, 7.8, 18.2, 6.0, 7.8, 10.4, 13.4, 15.6, 18.8, 2.2, 2.8, 4.4, 2.0, 2.4, 3.2, 2.2, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 38.5, 1777, 577, 41497, 843, 184, 88.8, 2.42, 0.000, 0.000
4694, 600, 6.6, 8.6, 19.8, 6.2, 8.2, 12.2, 14.0, 15.6, 19.6, 2.2, 2.8, 5.8, 2.0, 2.4, 2.6, 2.2, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1815, 582, 41705, 929, 187, 85.4, 2.90, 0.000, 0.000
5014, 600, 6.8, 9.2, 16.2, 6.4, 8.6, 11.2, 12.8, 16.0, 19.2, 2.6, 4.0, 5.6, 2.4, 2.8, 3.4, 2.4, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1781, 604, 41864, 1027, 187, 83.6, 3.12, 0.000, 0.000
5334, 600, 6.6, 8.0, 16.0, 6.2, 8.0, 11.0, 9.8, 12.6, 13.4, 2.4, 3.2, 4.6, 2.4, 2.8, 3.6, 2.4, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1800, 641, 42080, 1141, 189, 85.0, 4.15, 0.000, 0.000
5654, 600, 6.6, 8.2, 14.6, 5.8, 8.0, 13.4, 10.8, 14.4, 17.2, 2.6, 3.6, 7.0, 2.4, 2.8, 3.6, 2.4, 2.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1882, 674, 42390, 1226, 194, 88.0, 3.78, 0.000, 0.000
5974, 600, 7.0, 8.4, 36.4, 6.4, 8.2, 21.4, 16.0, 22.8, 26.8, 2.6, 4.0, 7.0, 2.2, 2.6, 3.4, 2.4, 2.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1785, 709, 43055, 1305, 200, 90.4, 4.97, 0.000, 0.000
6294, 600, 7.2, 8.8, 19.2, 6.6, 8.4, 9.6, 11.6, 16.2, 18.8, 2.6, 4.0, 6.2, 3.0, 4.8, 9.2, 2.6, 3.0, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1857, 710, 43185, 1384, 200, 85.0, 3.40, 0.000, 0.000
6615, 600, 7.6, 9.4, 51.0, 6.8, 8.8, 15.6, 11.2, 14.6, 18.4, 2.8, 4.6, 6.2, 2.8, 4.8, 9.8, 2.6, 3.2, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 52.0, 1882, 666, 41920, 882, 188, 85.4, 2.85, 0.000, 0.000
6934, 600, 3.4, 4.2, 7.4, 3.2, 4.0, 7.0, 12.4, 18.6, 21.2, 1.2, 1.6, 2.6, 1.4, 1.8, 2.8, 2.4, 2.4, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1752, 667, 42099, 940, 189, 81.6, 1.23, 0.000, 0.000
7255, 600, 3.2, 4.0, 5.2, 3.0, 3.8, 4.8, 9.4, 13.4, 14.8, 1.2, 1.4, 2.6, 1.2, 1.6, 2.2, 2.2, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1836, 725, 42212, 971, 190, 78.2, 1.52, 0.000, 0.000
7575, 600, 3.4, 4.4, 7.2, 2.8, 3.6, 5.0, 10.0, 12.6, 15.6, 1.0, 1.4, 2.4, 1.6, 2.6, 3.4, 2.4, 3.0, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1771, 792, 42308, 1013, 190, 79.6, 1.20, 0.000, 0.000
7895, 600, 3.4, 4.4, 5.4, 2.8, 3.6, 5.0, 10.4, 14.0, 16.0, 1.2, 1.4, 2.4, 1.8, 2.6, 3.4, 2.6, 3.2, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1756, 792, 42355, 1029, 190, 79.6, 1.38, 0.000, 0.000
8216, 600, 3.8, 4.6, 5.8, 2.8, 3.6, 4.4, 9.8, 14.0, 17.6, 1.2, 1.6, 2.2, 2.0, 3.0, 3.8, 2.6, 3.0, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1761, 792, 42432, 1085, 190, 81.0, 1.52, 0.000, 0.000
8535, 600, 3.6, 4.6, 15.4, 2.8, 3.6, 13.4, 7.2, 13.4, 15.8, 1.2, 1.8, 3.4, 1.6, 2.2, 3.2, 2.4, 2.4, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1766, 793, 42896, 1163, 193, 85.6, 1.33, 0.000, 0.000
8855, 600, 3.4, 4.0, 5.0, 3.0, 3.6, 4.8, 7.4, 9.8, 12.4, 1.2, 1.4, 2.2, 1.4, 1.8, 2.2, 2.2, 2.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1765, 800, 43062, 1196, 196, 86.8, 1.38, 0.000, 0.000
9175, 600, 4.0, 5.0, 8.4, 3.2, 3.8, 7.6, 6.8, 8.8, 10.2, 1.4, 1.6, 2.2, 2.2, 3.0, 3.8, 2.8, 3.2, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 20.5, 1746, 780, 41716, 838, 181, 86.8, 1.45, 0.000, 0.000
9495, 600, 5.0, 6.8, 10.2, 4.2, 5.6, 9.2, 6.6, 9.6, 11.0, 1.8, 2.4, 3.2, 2.4, 3.8, 4.8, 2.6, 3.0, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1752, 780, 41819, 860, 183, 86.2, 1.93, 0.000, 0.000
9815, 600, 3.6, 4.4, 7.2, 3.2, 4.2, 5.0, 8.6, 13.2, 15.4, 1.2, 1.6, 2.8, 1.4, 1.8, 3.0, 2.4, 2.4, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1756, 782, 41914, 910, 183, 87.2, 1.50, 0.000, 0.000
