Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
1920, 1, 5, -435, 1635, 391, 1, 14, 8, -103, 140, 14
1940, 0, 10, 3658, 1710, 312, -15, 112, 14, -185, 585, -32
1940, 1, 5, -429, 1747, 393, -8, 97, 3, -4, 309, -18
1960, 0, 10, 3576, 1993, 277, -16, 166, -0, -86, 562, -113
1960, 1, 5, -428, 1898, 377, -7, 87, 6, -3, 293, -35
1980, 0, 10, 3281, 2092, 182, -13, -180, -3, -671, 168, -265
1980, 1, 5, -427, 2049, 358, -8, 88, 6, -1, 303, -39
2000, 0, 10, 2997, 2071, 141, -5, -121, -8, -399, -344, 49
2000, 1, 5, -476, 2299, 325, -3, 68, 6, -60, 522, -64
2020, 0, 10, 2862, 1803, 189, 5, -136, -11, -675, -655, 88
2020, 1, 5, -396, 2534, 309, -1, 52, 8, 445, 562, -15
2040, 0, 10, 2576, 1577, 207, -13, -151, -6, -540, -324, -30
2040, 1, 5, -181, 2798, 303, 1, 44, 8, 403, 465, -3
2060, 0, 10, 2276, 1476, 182, -20, -169, 0, -837, -5, 224
2060, 1, 6, 38, 3005, 307, -1, 30, 6, 470, 366, 15
2080, 0, 10, 1921, 1468, 272, -9, -130, -8, -522, -53, 152
2080, 1, 6, 296, 3028, 324, 9, -69, 3, 563, -74, 83
2100, 0, 10, 1803, 1339, 322, -1, -123, -8, -222, -400, 62
2100, 1, 7, 564, 2900, 369, 9, -30, 8, 740, -471, 140
2120, 0, 10, 1675, 1148, 337, -4, -133, -8, -279, -362, 8
2120, 1, 7, 845, 2707, 423, 6, -50, 6, 474, -400, 89
2140, 0, 10, 1579, 913, 344, -8, -169, -3, -165, -471, 10
2140, 1, 8, 1062, 2491, 458, 1, -53, 6, 403, -454, 51
2160, 0, 10, 1416, 828, 321, -4, 109, 17, -460, 141, -104
2160, 1, 8, 1254, 2260, 473, -1, -54, 6, 367, -466, 15
2180, 0, 10, 1171, 921, 256, -6, 109, 17, -504, 49, -148
2180, 1, 9, 1423, 2022, 475, -1, -70, 6, 297, -495, -2
2200, 0, 10, 919, 887, 176, -35, 180, -3, -504, -57, -214
2200, 1, 9, 1533, 1729, 475, -1, -82, 6, 136, -937, -16
2220, 0, 10, 699, 1095, 219, 8, 72, 28, -331, 442, 154
2220, 1, 10, 1583, 1337, 467, -3, -95, 6, 54, -641, -17
2240, 0, 10, 537, 1157, 254, 4, -24, 3, 121, -139, 41
2240, 1, 10, 1546, 964, 437, -5, -102, 8, -96, -715, -63
2260, 0, 10, 644, 992, 271, -2, -3, -0, 270, -375, 10
2260, 1, 10, 1468, 633, 406, -4, -136, 11, -240, -622, -62
2280, 0, 10, 819, 862, 287, 5, -36, -3, 444, -108, 45
2280, 1, 10, 1324, 430, 384, -12, 117, 8, -167, -185, -22
2300, 0, 10, 1044, 841, 313, 1, -51, -3, 452, 60, 49
2300, 1, 10, 1287, 440, 379, -9, 124, 8, -22, 10, -3
2320, 1, 5, 1340, 479, 401, -3, 97, 11, 179, 363, 100
2340, 1, 5, 1433, 669, 445, -5, 82, 11, 235, 391, 66
2360, 1, 5, 1538, 874, 450, -14, 79, 11, 177, 424, -41
2380, 1, 5, 1580, 1096, 413, -9, 100, 6, 1, 454, -85
2400, 1, 5, 1574, 1324, 380, -6, 92, 6, -16, 459, -55
2420, 1, 5, 1564, 1554, 354, -3, 97, 6, -29, 459, -45
2440, 1, 5, 1528, 1811, 343, 3, 125, 6, -120, 562, 1
2460, 1, 5, 1400, 2126, 401, 12, 131, 6, -380, 602, 152
2480, 1, 5, 1138, 2391, 478, 11, 142, 8, -538, 484, 148
2500, 1, 5, 881, 2613, 553, 23, 139, 8, -504, 430, 172
2520, 0, 10, -6300, 800, 250, 64, -88, -6, 0, -0, 0
2520, 1, 5, 669, 2777, 654, 20, 136, 6, 0, 605, 315
2540, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
2540, 1, 5, 383, 3082, 740, 0, 156, 8, -585, 438, 93
2560, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
2560, 1, 5, 76, 3271, 769, -1, 163, 8, -637, 324, 34
2580, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
2580, 1, 5, -246, 3262, 778, 1, 157, 8, -718, -127, 8
2600, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
2600, 1, 5, -591, 3271, 782, 0, 153, 8, -679, 11, 9
2620, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
2620, 1, 5, -925, 3272, 784, -1, 152, 8, -658, 7, 1
2640, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
2640, 1, 5, -1260, 3317, 778, -6, 166, 6, -841, 330, -63
2660, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
2660, 1, 5, -1619, 3346, 728, -30, -155, -3, -657, -136, -171
2680, 0, 10, -6259, 783, 247, -6, -62, 6, 216, -142, -22
2680, 1, 5, -1920, 3252, 606, -28, -148, -6, -558, -231, -283
2700, 0, 10, -6113, 659, 218, -13, -18, -3, 358, -277, -84
2700, 1, 5, -2208, 3086, 444, -20, -137, -11, -593, -392, -349
2720, 0, 10, -5889, 528, 161, -14, -29, 0, 461, -323, -128
2720, 1, 6, -2470, 2883, 299, -19, -134, -11, -491, -425, -260
2740, 0, 10, -5604, 428, 88, -25, 9, -14, 831, 69, -458
2740, 1, 6, -2701, 2638, 230, -14, -126, -14, -448, -533, -29
2760, 0, 10, -5243, 442, -47, 4, -1, -17, 874, -234, 17
2760, 1, 7, -2917, 2370, 229, -10, -126, -14, -421, -537, 4
2780, 0, 10, -4870, 381, -3, 30, 12, -17, 680, -47, 142
2780, 1, 7, -3159, 2075, 210, -3, -137, -11, -679, -727, -140
2800, 0, 10, -4625, 401, 143, 16, 21, -11, 0, 82, 685
2800, 1, 8, -3440, 1796, 170, -0, -139, -11, -525, -494, -45
2820, 0, 10, -4336, 515, 196, -10, 68, -20, 348, 247, 36
2820, 1, 8, -3740, 1534, 161, -4, -140, -11, -651, -543, -5
2840, 0, 10, -4269, 721, 210, -19, 67, -17, 120, 536, -71
2840, 1, 9, -4037, 1281, 148, -9, -125, -14, -554, -512, -46
2860, 0, 10, -4200, 994, 172, -15, 88, -23, -30, 540, -13
2860, 1, 4, -4249, 989, 127, -1, -94, -20, -273, -488, -28
2880, 0, 10, -4268, 1212, 185, 9, -83, 14, -128, 417, -26
2880, 1, 4, -4295, 774, 128, 4, 96, 6, -4, -152, 4
2900, 0, 10, -4436, 1342, 202, -3, -77, 11, -437, 119, 68
2920, 0, 10, -4638, 1322, 240, -6, -41, 8, -170, -165, 40
2940, 0, 10, -4536, 1273, 182, -30, 27, -17, 466, 87, -278
2960, 0, 10, -4289, 1367, 144, 4, 52, -14, 475, 289, 61
2980, 0, 10, -4072, 1538, 166, 3, 31, -17, 527, -8, 38
3000, 0, 10, -3731, 1684, 211, 0, 22, -17, 677, 348, 113
3020, 0, 10, -3437, 1818, 249, 9, 20, -17, 582, 236, 73
3040, 0, 10, -3145, 1920, 288, 4, 13, -17, 586, 175, 71
3060, 0, 10, -2852, 1978, 290, 1, -4, -17, 597, 15, -32
3080, 0, 10, -2646, 1977, 281, 14, -25, -17, 306, -2, 7
3100, 0, 10, -2372, 1895, 352, 17, -20, -14, 558, -240, 204
3100, 1, 10, 4200, 900, 350, 0, -180, -0, 0, -0, 0
3120, 0, 10, -2157, 1809, 427, 13, -18, -14, 415, -153, 135
3120, 1, 10, 4200, 900, 350, 0, -180, -0, 0, -0, 0
3140, 0, 10, -1941, 1745, 482, 3, -31, -14, 472, -151, 104
3140, 1, 10, 4200, 900, 350, 0, -180, -0, 0, -0, 0
3160, 0, 10, -1776, 1465, 506, -3, -77, -17, 226, -637, 32
3160, 1, 10, 4200, 900, 350, -0, -180, -0, 0, -0, 0
3180, 0, 10, -1658, 1152, 480, -5, -62, -20, 262, -667, -114
3180, 1, 10, 4200, 900, 350, -0, -180, -0, 0, -0, 0
3200, 0, 10, -1528, 853, 431, -9, -51, -20, 293, -555, -88
3200, 1, 10, 4200, 900, 350, -0, -180, -0, 0, -0, 0
3220, 0, 10, -1377, 583, 386, -14, -37, -22, 298, -534, -88
3220, 1, 10, 4200, 900, 350, -0, -180, -0, 0, -0, 0
3240, 0, 10, -1197, 354, 339, -9, -27, -25, 449, -316, -53
3240, 1, 10, 4200, 900, 350, -0, -180, -0, 0, -0, 0
3260, 0, 10, -956, 207, 305, -11, -17, -25, 477, -283, -80
3260, 1, 10, 4200, 900, 350, -0, -180, -0, 0, -0, 0
3280, 0, 10, -589, 122, 217, -29, 9, -34, 638, -97, -157
3280, 1, 10, 4200, 900, 350, -0, -180, -0, 0, -0, 0
3300, 0, 10, -284, 77, 148, -22, 7, -37, 621, -76, -74
3300, 1, 10, 4200, 900, 350, -0, -180, -0, 0, -0, 0
3320, 0, 10, 86, 121, 202, 5, -28, -37, 723, 158, 198
3320, 1, 10, 4200, 900, 350, -0, -180, -0, 0, -0, 0
3340, 0, 10, 317, 74, 217, 13, -43, -39, 494, -290, 9
3340, 1, 10, 4200, 900, 350, -0, -180, -0, 0, -0, 0
3360, 0, 10, 543, -66, 280, 34, -43, -39, 542, -64, 155
3360, 1, 10, 4200, 900, 350, -0, -180, -0, 0, -0, 0
3380, 0, 10, 704, -356, 285, -6, -79, -42, 339, -634, -3
3380, 1, 10, 4200, 900, 350, -0, -180, -0, 0, -0, 0
3400, 0, 10, 786, -655, 211, -56, -95, -51, 63, -554, -314
3400, 1, 10, 4200, 900, 350, -0, -180, -0, 0, -0, 0
3420, 0, 10, 766, -918, 128, -34, -128, -28, 5, -555, 0
3420, 1, 10, 4200, 900, 350, -0, -180, -0, 0, -0, 0
3440, 0, 10, 731, -924, -129, 19, 144, 8, -161, 71, -503
3440, 1, 10, 4200, 900, 350, -0, -180, -0, 0, -0, 0
3460, 0, 10, 551, -854, -113, 25, 171, 17, -468, 124, 294
3460, 1, 10, 4114, 839, 344, -6, -110, -3, -266, -335, -33
3480, 0, 10, 307, -901, -27, 59, -138, 45, -474, -286, -30
3480, 1, 10, 3998, 641, 323, -6, -120, -3, -219, -404, -45
3500, 0, 10, 237, -894, 270, 57, 107, -70, -56, 225, 878
3500, 1, 10, 3887, 440, 300, -7, -118, -3, -220, -404, -47
3520, 0, 10, 175, -743, 541, 21, 115, -62, -212, 428, 281
3520, 1, 10, 3782, 236, 274, -7, -115, -3, -203, -412, -55
3540, 0, 10, 129, -499, 670, 12, 97, -79, 3, 513, 254
3540, 1, 10, 3682, 29, 246, -10, -117, -3, -200, -412, -61
3560, 0, 10, 128, -246, 795, 0, 118, -104, 2, 501, 248
3560, 1, 10, 3551, -205, 229, -2, -152, 3, -321, -437, 3
3580, 0, 10, -63, 21, 813, -5, 143, -132, -478, 657, -51
3580, 1, 10, 3319, -329, 331, 6, -176, 3, -632, -63, 383
3600, 0, 10, -285, 172, 708, -29, 93, -127, -446, -0, -419
3600, 1, 10, 3068, -227, 404, -7, 118, 3, -355, 659, -91
3620, 0, 10, -520, 170, 490, -42, 155, -180, -189, 12, -477
3620, 1, 10, 2903, 74, 361, -9, 130, 0, -324, 540, -81
3640, 0, 10, -779, 172, 277, -44, 167, 172, -514, -3, -423
3640, 1, 10, 2689, 275, 311, -0, -179, -11, -513, 236, -105
3660, 0, 10, -1129, 172, 204, 15, -180, 157, -886, -5, 244
3660, 1, 10, 2417, 318, 307, 8, -167, -8, -547, -36, 55
3680, 0, 10, -1491, 169, 303, 11, -117, 177, -684, -4, 188
3680, 1, 10, 2229, 192, 345, -1, -133, -3, -188, -347, 63
3700, 0, 10, -1772, 47, 389, 3, -114, -180, -428, -427, 128
3700, 1, 10, 1971, -16, 309, -13, -150, -0, -457, -303, -91
3720, 0, 10, -1868, -222, 403, 27, -68, -172, -7, -585, -12
3720, 1, 10, 1689, -184, 234, -13, -150, -0, -567, -331, -154
3740, 0, 10, -1708, -527, 422, 10, -56, -166, -88, -583, 0
3740, 1, 10, 1427, -340, 163, -13, -141, -3, -504, -323, -139
3760, 0, 10, -1473, -845, 497, -36, -61, -160, 431, -566, 82
3760, 1, 10, 1184, -511, 130, -3, -143, -3, -475, -346, 9
3780, 0, 10, -1335, -1109, 215, -59, -57, -163, 263, -468, -562
3780, 1, 10, 952, -675, 128, 9, -142, -3, -455, -0, 4
3800, 0, 10, -1222, -1231, 14, -44, 46, 107, 231, 8, -185
3800, 1, 10, 654, -662, 190, -5, 107, -11, -519, 167, 106
3820, 0, 10, -1088, -1229, -206, 39, 96, 93, 277, 18, -121
3820, 1, 10, 500, -452, 198, -6, 97, -11, -126, 706, -69
3840, 0, 10, -970, -1210, -83, 69, 142, 135, 8, 372, -12
3840, 1, 10, 353, -369, 164, -4, 73, -8, -167, 317, -66
3860, 0, 10, -968, -1165, 55, 54, -148, -169, 59, -146, 264
3860, 1, 10, 397, -220, 129, -3, 36, -6, 318, 292, -74
3880, 0, 10, -1035, -1229, 110, 11, 151, 149, -210, 15, 144
3880, 1, 10, 469, -31, 137, 6, 97, -0, -49, 731, 71
3900, 0, 10, -1117, -1228, 157, 23, 163, 152, -227, 6, 97
3900, 1, 10, 435, 270, 167, 6, 109, 0, -97, 446, 49
3920, 0, 10, -1258, -1188, 232, 25, 118, 129, -354, 520, 392
3920, 1, 10, 356, 484, 191, 3, 133, 3, -228, 399, 40
3940, 0, 10, -1383, -963, 378, 2, 81, 121, -94, 421, 151
3940, 1, 10, 132, 724, 210, 3, 135, 3, -475, 479, 35
3960, 0, 10, -1380, -740, 409, -2, 73, 121, 104, 442, -51
3960, 1, 10, -82, 949, 225, 1, 120, 3, -390, 462, 28
3980, 0, 10, -1305, -528, 365, 14, 79, 121, 156, 454, -52
3980, 1, 10, -256, 1190, 236, 1, 121, 3, -321, 493, 18
4000, 0, 10, -1236, -263, 388, 37, 74, 118, 105, 534, 121
4000, 1, 10, -406, 1438, 239, -4, 105, 3, -261, 508, -10
4020, 0, 10, -1223, 42, 580, 11, 60, 121, 23, 566, 512
4020, 1, 10, -432, 1703, 242, 5, 35, 3, 127, 549, 53
4040, 0, 10, -1122, 291, 729, -8, 35, 118, 755, 535, -136
4040, 1, 10, -428, 1980, 270, 2, 62, 6, -4, 546, 48
4060, 0, 10, -742, 557, 669, -7, 34, 118, 767, 523, -110
4060, 1, 10, -428, 2247, 288, 1, 64, 6, -2, 520, 27
4080, 0, 10, -414, 749, 572, -1, 6, 121, 510, 162, -360
4080, 1, 10, -363, 2510, 294, -1, 29, 6, 642, 615, -10
4100, 0, 10, -245, 771, 538, 5, 34, 127, 302, -0, 76
4100, 1, 10, 50, 2696, 287, 1, 12, 6, 850, 311, -8
4120, 0, 10, -83, 929, 581, 11, 84, 132, 285, 583, 153
4120, 1, 10, 431, 2798, 291, 13, 33, 8, -100, 591, -6
4140, 0, 10, 53, 1116, 593, -12, 23, 132, 367, 265, -89
